"iteration","state","psi","randomNumber1","randomNumber2","epsilon","a","r","W"
64,"row2col9",0.0730977265129,0.957257921489,0.640982599843,0.923055024723,"North",0.0,0.0
65,"row1col9",0.0694428401872,0.863167700467,0.303661552968,0.926902273487,"North",0.0,0.0
66,"row1col9",0.0659706981779,0.846413558129,0.403937640278,0.930557159813,"North",0.0,0.0
67,"row1col9",0.062672163269,0.390332639759,0.387112994834,0.934029301822,"South",0.0,0.0
68,"row2col9",0.0595385551055,0.559616850334,0.478123971922,0.937327836731,"North",0.0,0.0
69,"row1col9",0.0565616273503,0.832909541003,0.75120920432,0.940461444894,"North",0.0,0.0
70,"row1col9",0.0537335459827,0.691093226659,0.69584637675,0.94343837265,"East",0.0,0.0
71,"row1col10",0.0510468686836,0.509728443034,0.499985523799,0.946266454017,"West",0.0,0.0
72,"row1col9",0.0484945252494,0.896010191127,0.528642759118,0.948953131316,"South",0.0,0.0
73,"row2col9",0.046069798987,0.223471502513,0.215607391087,0.951505474751,"North",0.0,0.0
74,"row1col9",0.0437663090376,0.830431427506,0.591234128498,0.953930201013,"West",0.0,0.0
75,"row1col8",0.0415779935857,0.120196050108,0.127488596029,0.956233690962,"North",0.0,0.0
76,"row1col8",0.0394990939064,0.129503100018,0.876634465121,0.958422006414,"North",0.0,0.0
77,"row1col8",0.0375241392111,0.205632603249,0.842135786648,0.960500906094,"North",0.0,0.0
78,"row1col8",0.0356479322506,0.153344514359,0.399908086854,0.962475860789,"West",0.0,0.0
79,"row1col7",0.033865535638,0.42987853143,0.781901053694,0.964352067749,"North",0.0,0.0
80,"row1col7",0.0321722588561,0.391796253149,0.770940043141,0.966134464362,"West",0.0,0.0
81,"row1col7",0.0305636459133,0.857070163789,0.854998562488,0.967827741144,"North",0.0,0.0
82,"row1col7",0.0290354636177,0.0610338333391,0.322288377837,0.969436354087,"West",0.0,0.0
83,"row1col7",0.0275836904368,0.203447764084,0.285208807968,0.970964536382,"East",0.0,0.0
84,"row1col8",0.0262045059149,0.00264598058208,0.285208807968,0.970964536382,"East",0.0,0.0
85,"row1col9",0.0248942806192,0.0251100080262,0.285208807968,0.970964536382,"South",0.0,0.0
86,"row2col9",0.0236495665882,0.558234272436,0.517083898624,0.975105719381,"North",0.0,0.0
87,"row1col9",0.0224670882588,0.975906465372,0.461539416557,0.976350433412,"East",0.0,0.0
88,"row1col10",0.0213437338459,0.436926122361,0.213373340458,0.977532911741,"East",0.0,0.0
89,"row1col11",0.0202765471536,0.42435150433,0.749500103168,0.978656266154,"South",0.0,0.0
90,"row2col11",0.0192627197959,0.977369049548,0.999593819875,0.979723452846,"East",0.0,0.0
91,"row2col11",0.0182995838061,0.0333248240607,0.847963094197,0.980737280204,"North",0.0,0.0
92,"row1col11",0.0173846046158,0.817812934055,0.871871576058,0.981700416194,"South",0.0,0.0
93,"row2col11",0.016515374385,0.355996102183,0.0471024689703,0.982615395384,"West",0.0,0.0
94,"row2col10",0.0156896056658,0.560944444766,0.13490258834,0.983484625615,"West",0.0,0.0
95,"row2col9",0.0149051253825,0.641342565045,0.0738565617634,0.984310394334,"West",0.0,0.0
96,"row2col8",0.0141598691134,0.580262240076,0.0261849548395,0.985094874618,"North",0.0,0.0
97,"row1col8",0.0134518756577,0.316663441739,0.652209241803,0.985840130887,"East",0.0,0.0
98,"row1col9",0.0127792818748,0.171880945271,0.964203400586,0.986548124342,"West",0.0,0.0
99,"row1col8",0.0121403177811,0.826946151329,0.474037881028,0.987220718125,"South",0.0,0.0
100,"row2col8",0.011533301892,0.307474338763,0.548507670298,0.987859682219,"East",0.0,0.0
101,"row2col9",0.0109566367974,0.173217199877,0.284253393971,0.988466698108,"North",0.0,0.0
102,"row1col9",0.0104088049575,0.197272524762,0.662944169365,0.989043363203,"North",0.0,0.0
103,"row1col9",0.00988836470966,0.702232813471,0.822320503311,0.989591195042,"East",0.0,0.0
104,"row1col10",0.00939394647418,0.957721418765,0.578818268079,0.99011163529,"East",0.0,0.0
105,"row1col11",0.00892424915047,0.188362319794,0.508226275594,0.990606053526,"North",0.0,0.0
106,"row1col11",0.00847803669294,0.721335452957,0.70873121856,0.99107575085,"West",0.0,0.0
107,"row1col10",0.0080541348583,0.96245665445,0.259518345569,0.991521963307,"West",0.0,0.0
108,"row1col9",0.00765142811538,0.462258920263,0.114871374193,0.991945865142,"South",0.0,0.0
109,"row2col9",0.00726885670961,0.22771196404,0.414486317888,0.992348571885,"West",0.0,0.0
110,"row2col8",0.00690541387413,0.900751410064,0.236651618207,0.99273114329,"West",0.0,0.0
111,"row2col7",0.00656014318043,0.201141029305,0.193044683994,0.993094586126,"South",0.0,0.0
112,"row3col7",0.0062321360214,0.504632228275,0.549668137379,0.99343985682,"West",0.0,0.0
113,"row3col7",0.00592052922033,0.138133796836,0.364191168373,0.993767863979,"North",0.0,0.0
114,"row1col2",0.95,0.426737582652,-1.0,-1,"South",0.0,0.0
115,"row2col2",0.9025,0.418382932288,-1.0,-1,"South",0.0,0.0
116,"row3col2",0.857375,0.158911594654,-1.0,-1,"East",0.0,0.0
117,"row3col3",0.81450625,0.556393871927,-1.0,-1,"East",0.0,0.0
118,"row3col4",0.7737809375,0.944108732016,0.99256183297,0.18549375,"East",0.0,0.0
119,"row3col5",0.735091890625,0.317212672279,0.99256183297,0.18549375,"South",0.0,0.0
120,"row4col5",0.698337296094,0.998377371987,0.0245925746939,0.264908109375,"East",0.0,0.0
121,"row4col5",0.663420431289,0.849816699587,0.506050037137,0.301662703906,"South",0.0,0.0
122,"row5col5",0.630249409725,0.957155840845,0.836590403081,0.336579568711,"South",0.0,0.0
123,"row6col5",0.598736939238,0.427994482805,0.836590403081,0.336579568711,"East",0.0,0.0
124,"row6col6",0.568800092276,0.04786164607,0.836590403081,0.336579568711,"North",0.0,0.0
125,"row5col6",0.540360087663,0.868779384026,0.63058833173,0.431199907724,"North",0.0,0.0
126,"row5col6",0.51334208328,0.156373396444,0.63058833173,0.431199907724,"East",0.0,0.0
127,"row5col7",0.487674979116,0.571273235907,0.307902796384,0.48665791672,"South",0.0,0.0
128,"row6col7",0.46329123016,0.200397828051,0.307902796384,0.48665791672,"North",0.0,0.0
129,"row5col7",0.440126668652,0.162024256009,0.307902796384,0.48665791672,"East",0.0,0.0
130,"row5col8",0.418120335219,0.260913804489,0.307902796384,0.48665791672,"East",0.0,0.0
131,"row5col9",0.397214318458,0.267117433916,0.307902796384,0.48665791672,"East",0.0,0.0
132,"row5col10",0.377353602535,0.645160368622,0.986505079788,0.602785681542,"South",0.0,0.0
133,"row6col10",0.358485922409,0.262932821164,0.986505079788,0.602785681542,"North",0.0,0.0
134,"row5col10",0.340561626288,0.612743910068,0.0129534998006,0.641514077591,"East",0.0,0.0
135,"row5col11",0.323533544974,0.267749207454,0.0129534998006,0.641514077591,"East",0.0,0.0
136,"row5col12",0.307356867725,0.883063514623,0.500650089293,0.676466455026,"South",0.0,0.0
137,"row6col12",0.291989024339,0.0663632978312,0.500650089293,0.676466455026,"North",0.0,0.0
138,"row5col12",0.277389573122,0.277700169202,0.500650089293,0.676466455026,"East",0.0,0.0
139,"row5col13",0.263520094466,0.770540494318,0.321910139595,0.722610426878,"West",0.0,0.0
140,"row5col12",0.250344089742,0.184567460926,0.321910139595,0.722610426878,"East",0.0,0.0
141,"row5col13",0.237826885255,0.623494201864,0.455919662632,0.749655910258,"East",0.0,0.0
142,"row5col14",0.225935540993,0.653420866658,0.641148451496,0.762173114745,"East",0.0,0.0
143,"row5col15",0.214638763943,0.618706429649,0.0255361111353,0.774064459007,"West",0.0,0.0
144,"row5col14",0.203906825746,0.212516117152,0.0255361111353,0.774064459007,"West",0.0,0.0
145,"row5col13",0.193711484459,0.888940692281,0.652879684162,0.796093174254,"West",0.0,0.0
146,"row5col12",0.184025910236,0.381700428577,0.213992601574,0.806288515541,"South",0.0,0.0
147,"row6col12",0.174824614724,0.0980092117489,0.213992601574,0.806288515541,"North",0.0,0.0
148,"row5col12",0.166083383988,0.875567222092,0.645059707769,0.825175385276,"West",0.0,0.0
149,"row5col11",0.157779214788,0.0858407091363,0.645059707769,0.825175385276,"East",0.0,0.0
150,"row5col12",0.149890254049,0.649233573257,0.770203216175,0.842220785212,"East",0.0,0.0
151,"row5col13",0.142395741346,0.266063851597,0.600894971978,0.850109745951,"North",0.0,0.0
152,"row4col13",0.135275954279,0.447793296218,0.665709420815,0.857604258654,"South",0.0,0.0
153,"row5col13",0.128512156565,0.536422054484,0.766170240632,0.864724045721,"West",0.0,0.0
154,"row5col12",0.122086548737,0.171808069529,0.271322390951,0.871487843435,"East",0.0,0.0
155,"row5col13",0.1159822213,0.342815252004,0.831096886053,0.877913451263,"East",0.0,0.0
156,"row5col14",0.110183110235,0.905821321323,0.442724125014,0.8840177787,"East",0.0,0.0
157,"row5col15",0.104673954723,0.0121516386402,0.442724125014,0.8840177787,"West",0.0,0.0
158,"row5col14",0.0994402569871,0.939752202855,0.465310300899,0.895326045277,"South",0.0,0.0
159,"row6col14",0.0944682441377,0.878001417322,0.135180813136,0.900559743013,"South",0.0,0.0
160,"row6col14",0.0897448319309,0.970293421927,0.485118474774,0.905531755862,"North",0.0,0.0
161,"row5col14",0.0852575903343,0.465199351337,0.864527191074,0.910255168069,"North",0.0,0.0
162,"row5col14",0.0809947108176,0.0163421788557,0.864527191074,0.910255168069,"West",0.0,0.0
163,"row5col13",0.0769449752767,0.941564952348,0.524816515039,0.919005289182,"West",0.0,0.0
164,"row5col12",0.0730977265129,0.172273813616,0.754198115925,0.923055024723,"North",0.0,0.0
165,"row5col12",0.0694428401872,0.651593509091,0.293272980943,0.926902273487,"East",0.0,0.0
166,"row5col13",0.0659706981779,0.664165878165,0.382191180835,0.930557159813,"South",0.0,0.0
167,"row6col13",0.062672163269,0.876347773864,0.817520169822,0.934029301822,"South",0.0,0.0
168,"row6col13",0.0595385551055,0.245953827199,0.823581140568,0.937327836731,"South",0.0,0.0
169,"row6col13",0.0565616273503,0.850059744856,0.0427695546105,0.940461444894,"West",0.0,0.0
170,"row6col12",0.0537335459827,0.798808194785,0.796739095974,0.94343837265,"North",0.0,0.0
171,"row5col12",0.0510468686836,0.943263642646,0.937445216029,0.946266454017,"West",0.0,0.0
172,"row5col11",0.0484945252494,0.0657017022466,0.423818520041,0.948953131316,"South",0.0,0.0
173,"row6col11",0.046069798987,0.00148613103162,0.423818520041,0.948953131316,"North",0.0,0.0
174,"row5col11",0.0437663090376,0.900077325869,0.00289730705997,0.953930201013,"East",0.0,0.0
175,"row5col12",0.0415779935857,0.0435404933122,0.00289730705997,0.953930201013,"East",0.0,0.0
176,"row5col13",0.0394990939064,0.0325881701379,0.00289730705997,0.953930201013,"North",0.0,0.0
177,"row4col13",0.0375241392111,0.671984525473,0.546505816014,0.960500906094,"West",0.0,0.0
178,"row4col13",0.0356479322506,0.353978072512,0.344348394429,0.962475860789,"South",0.0,0.0
179,"row5col13",0.033865535638,0.041437847433,0.354056424351,0.964352067749,"West",0.0,0.0
180,"row5col12",0.0321722588561,0.673804800113,0.509278936903,0.966134464362,"East",0.0,0.0
181,"row5col13",0.0305636459133,0.846830596254,0.150045576851,0.967827741144,"West",0.0,0.0
182,"row5col12",0.0290354636177,0.18115130815,0.992822308526,0.969436354087,"North",0.0,0.0
183,"row5col12",0.0275836904368,0.983316638153,0.2275602119,0.970964536382,"South",0.0,0.0
184,"row6col12",0.0262045059149,0.103616232619,0.743627260208,0.972416309563,"West",0.0,0.0
185,"row6col11",0.0248942806192,0.878560892936,0.230727324896,0.973795494085,"East",0.0,0.0
186,"row6col12",0.0236495665882,0.680212225814,0.754991041781,0.975105719381,"East",0.0,0.0
187,"row6col13",0.0224670882588,0.814695812045,0.856082588145,0.976350433412,"South",0.0,0.0
188,"row6col13",0.0213437338459,0.802004319423,0.513788852432,0.977532911741,"South",0.0,0.0
189,"row6col13",0.0202765471536,0.343867911535,0.135959447423,0.978656266154,"East",0.0,0.0
190,"row6col14",0.0192627197959,0.717302687288,0.00352374243362,0.979723452846,"South",0.0,0.0
191,"row6col14",0.0182995838061,0.506123456741,0.522802094477,0.980737280204,"North",0.0,0.0
192,"row5col14",0.0173846046158,0.258721471342,0.431371735319,0.981700416194,"North",0.0,0.0
193,"row5col14",0.016515374385,0.575545820249,0.173537608207,0.982615395384,"South",0.0,0.0
194,"row6col14",0.0156896056658,0.206124491937,0.125042434234,0.983484625615,"East",0.0,0.0
195,"row6col15",0.0149051253825,0.328064172698,0.495760262694,0.984310394334,"North",0.0,0.0
196,"row5col15",0.0141598691134,0.688912286122,0.430555936328,0.985094874618,"West",0.0,0.0
197,"row5col14",0.0134518756577,0.497281878538,0.43860726037,0.985840130887,"East",0.0,0.0
198,"row5col15",0.0127792818748,0.0475960345805,0.631563368089,0.986548124342,"East",0.0,0.0
199,"row5col16",0.0121403177811,0.599521572856,0.968570912363,0.987220718125,"West",0.0,0.0
200,"row5col15",0.011533301892,0.559863724036,0.937115500311,0.987859682219,"North",0.0,0.0
201,"row5col15",0.0109566367974,0.291111451335,0.324940306076,0.988466698108,"North",0.0,0.0
202,"row5col15",0.0104088049575,0.694995716301,0.0616179412066,0.989043363203,"North",0.0,0.0
203,"row5col15",0.00988836470966,0.32614696743,0.636209644222,0.989591195042,"East",0.0,0.0
204,"row5col16",0.00939394647418,0.138228033725,0.319917597526,0.99011163529,"South",0.0,0.0
205,"row6col16",0.00892424915047,0.61682531191,0.0957508202986,0.990606053526,"North",0.0,0.0
206,"row5col16",0.00847803669294,0.196546600336,0.896546241892,0.99107575085,"North",0.0,0.0
207,"row5col16",0.0080541348583,0.454718894326,0.796963805719,0.991521963307,"South",0.0,0.0
208,"row6col16",0.00765142811538,0.84626455856,0.823732553157,0.991945865142,"East",0.0,0.0
209,"row6col17",0.00726885670961,0.621494589847,0.326908593126,0.992348571885,"South",0.0,0.0
210,"row7col17",0.00690541387413,0.106397328751,0.681161838569,0.99273114329,"West",0.0,0.0
211,"row7col17",0.00656014318043,0.597946955692,0.926943792042,0.993094586126,"West",0.0,0.0
212,"row7col17",0.0062321360214,0.967986285258,0.358053684435,0.99343985682,"South",0.0,0.0
213,"row8col17",0.00592052922033,0.789904972646,0.0643624211494,0.993767863979,"North",0.0,0.0
214,"row11col22",0.95,0.239770283021,-1.0,-1,"West",0.0,0.0
215,"row11col21",0.9025,0.361429936522,-1.0,-1,"South",0.0,0.0
216,"row12col21",0.857375,0.698665580478,-1.0,-1,"South",0.0,0.0
217,"row13col21",0.81450625,0.404972345362,-1.0,-1,"South",0.0,0.0
218,"row14col21",0.7737809375,0.135345050038,-1.0,-1,"West",0.0,0.0
219,"row14col20",0.735091890625,0.8397214603,0.648145163547,0.2262190625,"West",0.0,0.0
220,"row14col19",0.698337296094,0.807289411185,0.11896073556,0.264908109375,"South",0.0,0.0
221,"row15col19",0.663420431289,0.341331299795,0.11896073556,0.264908109375,"North",0.0,0.0
222,"row14col19",0.630249409725,0.641230062945,0.11896073556,0.264908109375,"West",0.0,0.0
223,"row14col18",0.598736939238,0.494491834399,0.11896073556,0.264908109375,"North",0.0,0.0
224,"row13col18",0.568800092276,0.734480184082,0.968668507777,0.401263060762,"East",0.0,0.0
225,"row13col18",0.540360087663,0.832635239572,0.572779157704,0.431199907724,"North",0.0,0.0
226,"row12col18",0.51334208328,0.901641310869,0.392104703853,0.459639912337,"East",0.0,0.0
227,"row12col18",0.487674979116,0.123848794943,0.392104703853,0.459639912337,"West",0.0,0.0
228,"row12col17",0.46329123016,0.348084998441,0.392104703853,0.459639912337,"North",0.0,0.0
229,"row11col17",0.440126668652,0.279538140778,0.392104703853,0.459639912337,"North",0.0,0.0
230,"row10col17",0.418120335219,0.448894805342,0.202316340482,0.559873331348,"East",0.0,0.0
231,"row10col18",0.397214318458,0.429221467356,0.47548984996,0.581879664781,"West",0.0,0.0
232,"row10col17",0.377353602535,0.791592087071,0.266665218351,0.602785681542,"West",0.0,0.0
233,"row10col17",0.358485922409,0.27103087556,0.266665218351,0.602785681542,"North",0.0,0.0
234,"row9col17",0.340561626288,0.0513501812766,0.266665218351,0.602785681542,"North",0.0,0.0
235,"row8col17",0.323533544974,0.711158382442,0.450870289645,0.659438373712,"West",0.0,0.0
236,"row8col17",0.307356867725,0.714590144689,0.379310507193,0.676466455026,"North",0.0,0.0
237,"row7col17",0.291989024339,0.785692697085,0.977750020275,0.692643132275,"North",0.0,0.0
238,"row6col17",0.277389573122,0.244296148741,0.977750020275,0.692643132275,"North",0.0,0.0
239,"row5col17",0.263520094466,0.635017636212,0.93731878729,0.722610426878,"South",0.0,0.0
240,"row6col17",0.250344089742,0.167464498528,0.93731878729,0.722610426878,"North",0.0,0.0
241,"row5col17",0.237826885255,0.432181169628,0.37731906768,0.749655910258,"West",0.0,0.0
242,"row5col16",0.225935540993,0.0739965462862,0.37731906768,0.749655910258,"West",0.0,0.0
243,"row5col15",0.214638763943,0.318350805744,0.69541560638,0.774064459007,"West",0.0,0.0
244,"row5col14",0.203906825746,0.0560100103585,0.69541560638,0.774064459007,"West",0.0,0.0
245,"row5col13",0.193711484459,0.603539817219,0.301553896834,0.796093174254,"South",0.0,0.0
246,"row6col13",0.184025910236,0.73931617219,0.502765976239,0.806288515541,"West",0.0,0.0
247,"row6col12",0.174824614724,0.220170653954,0.272374010274,0.815974089764,"West",0.0,0.0
248,"row6col11",0.166083383988,0.903059010762,0.42473480628,0.825175385276,"East",0.0,0.0
249,"row6col12",0.157779214788,0.536936526263,0.191186669027,0.833916616012,"North",0.0,0.0
250,"row5col12",0.149890254049,0.329903530773,0.286647226344,0.842220785212,"East",0.0,0.0
251,"row5col13",0.142395741346,0.436858089455,0.922280552664,0.850109745951,"North",0.0,0.0
252,"row4col13",0.135275954279,0.549450026565,0.563574252324,0.857604258654,"East",0.0,0.0
253,"row4col13",0.128512156565,0.803250677153,0.68418089314,0.864724045721,"South",0.0,0.0
254,"row5col13",0.122086548737,0.339493319015,0.565943840046,0.871487843435,"South",0.0,0.0
255,"row6col13",0.1159822213,0.33380548479,0.856076391906,0.877913451263,"North",0.0,0.0
256,"row5col13",0.110183110235,0.482997752899,0.576238802617,0.8840177787,"West",0.0,0.0
257,"row5col12",0.104673954723,0.273342627864,0.57669309109,0.889816889765,"East",0.0,0.0
258,"row5col13",0.0994402569871,0.787284644268,0.161373804665,0.895326045277,"East",0.0,0.0
259,"row5col14",0.0944682441377,0.469313109819,0.490770434643,0.900559743013,"North",0.0,0.0
260,"row5col14",0.0897448319309,0.97992872685,0.596409208834,0.905531755862,"South",0.0,0.0
261,"row6col14",0.0852575903343,0.0460740365456,0.596409208834,0.905531755862,"North",0.0,0.0
262,"row5col14",0.0809947108176,0.00821609539256,0.596409208834,0.905531755862,"West",0.0,0.0
263,"row5col13",0.0769449752767,0.333325047013,0.362058706826,0.919005289182,"West",0.0,0.0
264,"row5col12",0.0730977265129,0.620600558581,0.185824627728,0.923055024723,"North",0.0,0.0
265,"row5col12",0.0694428401872,0.146901610184,0.605448692052,0.926902273487,"North",0.0,0.0
266,"row5col12",0.0659706981779,0.917166735896,0.310604098306,0.930557159813,"North",0.0,0.0
267,"row5col12",0.062672163269,0.13021555007,0.10616604633,0.934029301822,"West",0.0,0.0
268,"row5col11",0.0595385551055,0.726668172331,0.557754563498,0.937327836731,"North",0.0,0.0
269,"row5col11",0.0565616273503,0.802416268952,0.294594155492,0.940461444894,"East",0.0,0.0
270,"row5col12",0.0537335459827,0.142126845984,0.877551178362,0.94343837265,"North",0.0,0.0
271,"row5col12",0.0510468686836,0.460587928217,0.715067176663,0.946266454017,"East",0.0,0.0
272,"row5col13",0.0484945252494,0.876806011775,0.97490744056,0.948953131316,"South",0.0,0.0
273,"row6col13",0.046069798987,0.612256074068,0.369539647798,0.951505474751,"West",0.0,0.0
274,"row6col12",0.0437663090376,0.0704195163175,0.25268488335,0.953930201013,"South",0.0,0.0
275,"row6col12",0.0415779935857,0.170306909915,0.0358727256636,0.956233690962,"West",0.0,0.0
276,"row6col11",0.0394990939064,0.620678307808,0.489650446251,0.958422006414,"East",0.0,0.0
277,"row6col12",0.0375241392111,0.907714749504,0.403367839372,0.960500906094,"North",0.0,0.0
278,"row5col12",0.0356479322506,0.688356384305,0.934758999105,0.962475860789,"West",0.0,0.0
279,"row5col11",0.033865535638,0.0131232579299,0.934758999105,0.962475860789,"East",0.0,0.0
280,"row5col12",0.0321722588561,0.215704633079,0.130212304895,0.966134464362,"West",0.0,0.0
281,"row5col11",0.0305636459133,0.49027019296,0.487051645996,0.967827741144,"North",0.0,0.0
282,"row5col11",0.0290354636177,0.855227972381,0.254974957054,0.969436354087,"South",0.0,0.0
283,"row6col11",0.0275836904368,0.324210158019,0.222921194689,0.970964536382,"North",0.0,0.0
284,"row5col11",0.0262045059149,0.643619815854,0.912906323,0.972416309563,"South",0.0,0.0
285,"row6col11",0.0248942806192,0.0205331325001,0.912906323,0.972416309563,"North",0.0,0.0
286,"row5col11",0.0236495665882,0.564467700826,0.567699179492,0.975105719381,"West",0.0,0.0
287,"row5col10",0.0224670882588,0.189871725875,0.0254988159836,0.976350433412,"South",0.0,0.0
288,"row6col10",0.0213437338459,0.391119301001,0.608813841387,0.977532911741,"East",0.0,0.0
289,"row6col11",0.0202765471536,0.863019144214,0.785462956558,0.978656266154,"South",0.0,0.0
290,"row6col11",0.0192627197959,0.0305070973891,0.019239911707,0.979723452846,"North",0.0,0.0
291,"row5col11",0.0182995838061,0.428976713473,0.888697588045,0.980737280204,"South",0.0,0.0
292,"row6col11",0.0173846046158,0.552264960785,0.529185403463,0.981700416194,"South",0.0,0.0
293,"row6col11",0.016515374385,0.486915744191,0.131144127066,0.982615395384,"North",0.0,0.0
294,"row5col11",0.0156896056658,0.0855743625053,0.915118596343,0.983484625615,"North",0.0,0.0
295,"row5col11",0.0149051253825,0.46039674768,0.759686675094,0.984310394334,"East",0.0,0.0
296,"row5col12",0.0141598691134,0.865973617352,0.969776599288,0.985094874618,"North",0.0,0.0
297,"row5col12",0.0134518756577,0.845635586729,0.467237205798,0.985840130887,"North",0.0,0.0
