"iteration","state","psi","randomNumber1","randomNumber2","epsilon","a","r","W"
36,"row6col16",0.203906825746,0.60297499178,0.343701855655,0.785361236057,"North",0.0,0.0
37,"row5col16",0.193711484459,0.576034022387,0.667067641093,0.796093174254,"South",0.0,0.0
38,"row6col16",0.184025910236,0.718923432077,0.0501193678208,0.806288515541,"South",0.0,0.0
39,"row6col16",0.174824614724,0.262320671122,0.139158366545,0.815974089764,"South",0.0,0.0
40,"row6col16",0.166083383988,0.240767116157,0.828681186146,0.825175385276,"West",0.0,0.0
41,"row6col15",0.157779214788,0.124772589933,0.828681186146,0.825175385276,"South",0.0,0.0
42,"row6col15",0.149890254049,0.379390622926,0.636686752364,0.842220785212,"West",0.0,0.0
43,"row6col14",0.142395741346,0.0618952022066,0.636686752364,0.842220785212,"South",0.0,0.0
44,"row6col14",0.135275954279,0.633595904651,0.232971358596,0.857604258654,"East",0.0,0.0
45,"row6col15",0.128512156565,0.873209250352,0.753727023262,0.864724045721,"West",0.0,0.0
46,"row6col14",0.122086548737,0.943430730657,0.889923505816,0.871487843435,"West",0.0,0.0
47,"row6col13",0.1159822213,0.588998416941,0.412473594328,0.877913451263,"East",0.0,0.0
48,"row6col14",0.110183110235,0.221111762986,0.268434607202,0.8840177787,"South",0.0,0.0
49,"row6col14",0.104673954723,0.361212628061,0.799049418266,0.889816889765,"North",0.0,0.0
50,"row5col14",0.0994402569871,0.360602647387,0.329257529096,0.895326045277,"East",0.0,0.0
51,"row5col15",0.0944682441377,0.886108413185,0.632123186742,0.900559743013,"South",0.0,0.0
52,"row6col15",0.0897448319309,0.768272779958,0.362666586443,0.905531755862,"West",0.0,0.0
53,"row6col14",0.0852575903343,0.0143574794829,0.362666586443,0.905531755862,"North",0.0,0.0
54,"row5col14",0.0809947108176,0.774670914355,0.610566626152,0.914742409666,"South",0.0,0.0
55,"row6col14",0.0769449752767,0.47221161483,0.430246512181,0.919005289182,"North",0.0,0.0
56,"row5col14",0.0730977265129,0.560876644543,0.755864226268,0.923055024723,"East",0.0,0.0
57,"row5col15",0.0694428401872,0.767063463089,0.183531438038,0.926902273487,"East",0.0,0.0
58,"row5col16",0.0659706981779,0.0946277503319,0.549164480629,0.930557159813,"East",0.0,0.0
59,"row5col17",0.062672163269,0.0129044373172,0.549164480629,0.930557159813,"West",0.0,0.0
60,"row5col16",0.0595385551055,0.493832973613,0.628373600123,0.937327836731,"East",0.0,0.0
61,"row5col17",0.0565616273503,0.428593407825,0.514213736656,0.940461444894,"East",0.0,0.0
62,"row5col18",0.0537335459827,0.973953182143,0.90275675505,0.94343837265,"North",0.0,0.0
63,"row5col18",0.0510468686836,0.496597207593,0.458144638533,0.946266454017,"East",0.0,0.0
64,"row5col18",0.0484945252494,0.435287379976,0.821288418822,0.948953131316,"East",0.0,0.0
65,"row5col18",0.046069798987,0.963910466569,0.189565022076,0.951505474751,"East",0.0,0.0
66,"row5col18",0.0437663090376,0.365068072989,0.454036725209,0.953930201013,"North",0.0,0.0
67,"row5col18",0.0415779935857,0.0789947021913,0.0208058100347,0.956233690962,"East",0.0,0.0
68,"row5col18",0.0394990939064,0.926954895359,0.146778197598,0.958422006414,"West",0.0,0.0
69,"row5col17",0.0375241392111,0.146545068089,0.0967277641777,0.960500906094,"West",0.0,0.0
70,"row5col16",0.0356479322506,0.577905367085,0.217448703778,0.962475860789,"West",0.0,0.0
71,"row5col15",0.033865535638,0.188100077716,0.697096323144,0.964352067749,"South",0.0,0.0
72,"row6col15",0.0321722588561,0.0844965502991,0.478001434929,0.966134464362,"North",0.0,0.0
73,"row5col15",0.0305636459133,0.144744064148,0.678438121363,0.967827741144,"East",0.0,0.0
74,"row5col16",0.0290354636177,0.270115423625,0.417563374322,0.969436354087,"South",0.0,0.0
75,"row6col16",0.0275836904368,0.368501270964,0.548754684473,0.970964536382,"East",0.0,0.0
76,"row6col17",0.0262045059149,0.64989998182,0.234644043534,0.972416309563,"North",0.0,0.0
77,"row5col17",0.0248942806192,0.0192100208715,0.234644043534,0.972416309563,"East",0.0,0.0
78,"row5col18",0.0236495665882,0.732305997165,0.992661309253,0.975105719381,"North",0.0,0.0
79,"row5col18",0.0224670882588,0.701869038536,0.981361222181,0.976350433412,"East",0.0,0.0
80,"row5col18",0.0213437338459,0.35845477922,0.544355076074,0.977532911741,"West",0.0,0.0
81,"row5col17",0.0202765471536,0.813744522764,0.947819809615,0.978656266154,"East",0.0,0.0
82,"row5col18",0.0192627197959,0.676855892046,0.0854848125212,0.979723452846,"South",0.0,0.0
83,"row6col18",0.0182995838061,0.379357468127,0.349192243943,0.980737280204,"North",0.0,0.0
84,"row5col18",0.0173846046158,0.269183737313,0.974781415793,0.981700416194,"South",0.0,0.0
85,"row6col18",0.016515374385,0.100132797261,0.0113662404902,0.982615395384,"South",0.0,0.0
86,"row7col18",0.0156896056658,0.168693208847,0.0554084109281,0.983484625615,"West",0.0,0.0
87,"row7col17",0.0149051253825,0.903090522685,0.698887688079,0.984310394334,"South",0.0,0.0
88,"row8col17",0.0141598691134,0.342331083543,0.325372236794,0.985094874618,"East",0.0,0.0
89,"row8col18",0.0134518756577,0.180106054691,0.690380861878,0.985840130887,"East",0.0,0.0
90,"row8col18",0.0127792818748,0.0729045143428,0.526120633462,0.986548124342,"East",0.0,0.0
91,"row8col18",0.0121403177811,0.136570307143,0.302622443108,0.987220718125,"North",0.0,0.0
92,"row7col18",0.011533301892,0.768828128753,0.392075403253,0.987859682219,"North",0.0,0.0
93,"row6col18",0.0109566367974,0.759529944377,0.997225909179,0.988466698108,"South",0.0,0.0
94,"row7col18",0.0104088049575,0.873013606391,0.84047416842,0.989043363203,"North",0.0,0.0
95,"row6col18",0.00988836470966,0.424641229327,0.0336599675193,0.989591195042,"East",0.0,0.0
96,"row6col19",0.00939394647418,0.939016024221,0.108575043847,0.99011163529,"South",0.0,0.0
97,"row6col19",0.00892424915047,0.628875610419,0.642107404981,0.990606053526,"West",0.0,0.0
98,"row6col18",0.00847803669294,0.0913953106679,0.969613698069,0.99107575085,"West",0.0,0.0
99,"row6col17",0.0080541348583,0.349839452051,0.502202858834,0.991521963307,"South",0.0,0.0
100,"row7col17",0.00765142811538,0.148349788597,0.0573199179331,0.991945865142,"North",0.0,0.0
101,"row6col17",0.00726885670961,0.639421300344,0.15492575968,0.992348571885,"West",0.0,0.0
102,"row6col16",0.00690541387413,0.450175720101,0.208965822876,0.99273114329,"North",0.0,0.0
103,"row5col16",0.00656014318043,0.701494001618,0.305020866339,0.993094586126,"East",0.0,0.0
104,"row5col17",0.0062321360214,0.392571943316,0.192380606792,0.99343985682,"East",0.0,0.0
105,"row5col18",0.00592052922033,0.191083998323,0.396369996989,0.993767863979,"West",0.0,0.0
106,"row12col20",0.95,0.68730559895,-1.0,-1,"West",0.0,0.0
107,"row12col20",0.9025,0.142241502681,-1.0,-1,"East",0.0,0.0
108,"row12col21",0.857375,0.443000127856,-1.0,-1,"North",0.0,0.0
109,"row11col21",0.81450625,0.716848706808,-1.0,-1,"South",0.0,0.0
110,"row12col21",0.7737809375,0.310278964254,-1.0,-1,"North",0.0,0.0
111,"row11col21",0.735091890625,0.164395498615,-1.0,-1,"South",0.0,0.0
112,"row12col21",0.698337296094,0.586565389433,-1.0,-1,"South",0.0,0.0
113,"row13col21",0.663420431289,0.213453875947,-1.0,-1,"South",0.0,0.0
114,"row14col21",0.630249409725,0.0282090923089,-1.0,-1,"West",0.0,0.0
115,"row14col20",0.598736939238,0.620393950545,-1.0,-1,"West",0.0,0.0
116,"row14col19",0.568800092276,0.0273107077963,-1.0,-1,"West",0.0,0.0
117,"row14col18",0.540360087663,0.395267786578,-1.0,-1,"South",0.0,0.0
118,"row15col18",0.51334208328,0.102934820851,-1.0,-1,"West",0.0,0.0
119,"row15col17",0.487674979116,0.886541534787,0.875124516398,0.48665791672,"South",0.0,0.0
120,"row15col17",0.46329123016,0.186732730943,0.875124516398,0.48665791672,"North",0.0,0.0
121,"row14col17",0.440126668652,0.203445941934,0.875124516398,0.48665791672,"South",0.0,0.0
122,"row15col17",0.418120335219,0.449412732596,0.139137379815,0.559873331348,"South",0.0,0.0
123,"row15col17",0.397214318458,0.917066293865,0.125727478047,0.581879664781,"East",0.0,0.0
124,"row15col18",0.377353602535,0.403799533744,0.481356465913,0.602785681542,"West",0.0,0.0
125,"row15col17",0.358485922409,0.684104503067,0.89354740306,0.622646397465,"East",0.0,0.0
126,"row15col18",0.340561626288,0.540820658433,0.548233725562,0.641514077591,"West",0.0,0.0
127,"row15col17",0.323533544974,0.452315899673,0.287186319266,0.659438373712,"West",0.0,0.0
128,"row15col16",0.307356867725,0.582224666281,0.748556614774,0.676466455026,"North",0.0,0.0
129,"row14col16",0.291989024339,0.240488726997,0.748556614774,0.676466455026,"East",0.0,0.0
130,"row14col17",0.277389573122,0.0260864168777,0.748556614774,0.676466455026,"South",0.0,0.0
131,"row15col17",0.263520094466,0.213630644204,0.748556614774,0.676466455026,"North",0.0,0.0
132,"row14col17",0.250344089742,0.367189532345,0.850894738219,0.736479905534,"East",0.0,0.0
133,"row14col18",0.237826885255,0.180507061895,0.850894738219,0.736479905534,"North",0.0,0.0
134,"row13col18",0.225935540993,0.766386630768,0.555721273041,0.762173114745,"South",0.0,0.0
135,"row14col18",0.214638763943,0.248009130932,0.300838925915,0.774064459007,"South",0.0,0.0
136,"row15col18",0.203906825746,0.575105739811,0.273500169124,0.785361236057,"East",0.0,0.0
137,"row15col19",0.193711484459,0.710523770302,0.775811020692,0.796093174254,"North",0.0,0.0
138,"row14col19",0.184025910236,0.319214424451,0.445930462094,0.806288515541,"South",0.0,0.0
139,"row15col19",0.174824614724,0.465877759459,0.494483907918,0.815974089764,"East",0.0,0.0
140,"row15col20",0.166083383988,0.732296306116,0.232119842877,0.825175385276,"East",0.0,0.0
141,"row15col21",0.157779214788,0.464701615532,0.328204463795,0.833916616012,"West",0.0,0.0
142,"row15col20",0.149890254049,0.453488151631,0.928753196808,0.842220785212,"North",0.0,0.0
143,"row14col20",0.142395741346,0.523360890183,0.360636431444,0.850109745951,"North",0.0,0.0
144,"row14col20",0.135275954279,0.457872972151,0.304359024849,0.857604258654,"East",0.0,0.0
145,"row14col21",0.128512156565,0.493221628206,0.94279064575,0.864724045721,"South",0.0,0.0
146,"row15col21",0.122086548737,0.463029920816,0.98536130582,0.871487843435,"North",0.0,0.0
147,"row14col21",0.1159822213,0.594474116523,0.252171817605,0.877913451263,"East",0.0,0.0
148,"row14col22",0.110183110235,0.0962467961562,0.252171817605,0.877913451263,"East",0.0,0.0
149,"row14col22",0.104673954723,0.463934311377,0.234843597771,0.889816889765,"East",0.0,0.0
150,"row14col22",0.0994402569871,0.37202434454,0.65150024085,0.895326045277,"East",0.0,0.0
151,"row14col22",0.0944682441377,0.309174990914,0.319126309333,0.900559743013,"North",0.0,0.0
152,"row14col22",0.0897448319309,0.302320181675,0.853030082162,0.905531755862,"South",0.0,0.0
153,"row15col22",0.0852575903343,0.00726883043615,0.853030082162,0.905531755862,"North",0.0,0.0
154,"row14col22",0.0809947108176,0.809672872455,0.266374825147,0.914742409666,"East",0.0,0.0
155,"row14col22",0.0769449752767,0.333704186883,0.0639068974498,0.919005289182,"West",0.0,0.0
156,"row14col21",0.0730977265129,0.972934176549,0.70120745648,0.923055024723,"North",0.0,0.0
157,"row13col21",0.0694428401872,0.478804766614,0.113044261419,0.926902273487,"West",0.0,0.0
158,"row13col21",0.0659706981779,0.558055623992,0.944215105514,0.930557159813,"North",0.0,0.0
159,"row12col21",0.062672163269,0.533052058693,0.176896608907,0.934029301822,"South",0.0,0.0
160,"row13col21",0.0595385551055,0.0718790080157,0.42620595309,0.937327836731,"West",0.0,0.0
161,"row13col21",0.0565616273503,0.0806886776674,0.549292417164,0.940461444894,"West",0.0,0.0
162,"row13col21",0.0537335459827,0.0894777969092,0.643152799113,0.94343837265,"North",0.0,0.0
163,"row12col21",0.0510468686836,0.204972681877,0.383713204317,0.946266454017,"North",0.0,0.0
164,"row11col21",0.0484945252494,0.21266657472,0.174993286806,0.948953131316,"South",0.0,0.0
165,"row12col21",0.046069798987,0.726965030085,0.0225376653033,0.951505474751,"South",0.0,0.0
166,"row13col21",0.0437663090376,0.641276598867,0.591354312755,0.953930201013,"West",0.0,0.0
167,"row13col21",0.0415779935857,0.58886351809,0.559670438711,0.956233690962,"South",0.0,0.0
168,"row14col21",0.0394990939064,0.621867352379,0.493306056121,0.958422006414,"East",0.0,0.0
169,"row14col22",0.0375241392111,0.0411621144378,0.809891101328,0.960500906094,"South",0.0,0.0
170,"row15col22",0.0356479322506,0.436433238439,0.00398257470331,0.962475860789,"East",0.0,0.0
171,"row15col22",0.033865535638,0.476158270095,0.212225132733,0.964352067749,"West",0.0,0.0
172,"row15col21",0.0321722588561,0.629329797097,0.678718160947,0.966134464362,"West",0.0,0.0
173,"row15col20",0.0305636459133,0.321316301497,0.710759531297,0.967827741144,"West",0.0,0.0
174,"row15col19",0.0290354636177,0.32864796136,0.775186448479,0.969436354087,"South",0.0,0.0
175,"row15col19",0.0275836904368,0.0934478059984,0.936979482025,0.970964536382,"East",0.0,0.0
176,"row15col20",0.0262045059149,0.491655988212,0.420465494616,0.972416309563,"East",0.0,0.0
177,"row15col21",0.0248942806192,0.532333624324,0.0355285977387,0.973795494085,"South",0.0,0.0
178,"row15col21",0.0236495665882,0.228576709864,0.750935235722,0.975105719381,"West",0.0,0.0
179,"row15col20",0.0224670882588,0.524910303128,0.30250476395,0.976350433412,"West",0.0,0.0
180,"row15col19",0.0213437338459,0.153529233684,0.363449408783,0.977532911741,"North",0.0,0.0
181,"row14col19",0.0202765471536,0.860876428344,0.0356438776727,0.978656266154,"North",0.0,0.0
182,"row14col19",0.0192627197959,0.569991613802,0.118998819701,0.979723452846,"South",0.0,0.0
183,"row15col19",0.0182995838061,0.659865173561,0.72648092451,0.980737280204,"West",0.0,0.0
184,"row15col18",0.0173846046158,0.997285705088,0.104347884052,0.981700416194,"South",0.0,0.0
185,"row15col18",0.016515374385,0.0314639118871,0.299251989454,0.982615395384,"West",0.0,0.0
186,"row15col17",0.0156896056658,0.634169490404,0.785209249104,0.983484625615,"West",0.0,0.0
187,"row15col16",0.0149051253825,0.169374599373,0.344083779802,0.984310394334,"West",0.0,0.0
188,"row15col15",0.0141598691134,0.833491930063,0.387295059406,0.985094874618,"South",0.0,0.0
189,"row16col15",0.0134518756577,0.795696389266,0.987830436599,0.985840130887,"West",0.0,0.0
190,"row16col15",0.0127792818748,0.0160520061373,0.113428680341,0.986548124342,"South",0.0,0.0
191,"row17col15",0.0121403177811,0.0512752880885,0.0641655682395,0.987220718125,"East",0.0,0.0
192,"row17col16",0.011533301892,0.00659806683574,0.0641655682395,0.987220718125,"East",0.0,0.0
193,"row17col16",0.0109566367974,0.447452396172,0.389652821743,0.988466698108,"East",0.0,0.0
194,"row17col16",0.0104088049575,0.659059291861,0.862023146948,0.989043363203,"West",0.0,0.0
195,"row17col15",0.00988836470966,0.437050322227,0.916648981684,0.989591195042,"East",0.0,0.0
196,"row17col16",0.00939394647418,0.349332344558,0.157044060991,0.99011163529,"South",0.0,0.0
197,"row18col16",0.00892424915047,0.250590959091,0.0955831940718,0.990606053526,"North",0.0,0.0
198,"row17col16",0.00847803669294,0.212320735607,0.583336066411,0.99107575085,"East",0.0,0.0
199,"row17col16",0.0080541348583,0.957652282996,0.167633665561,0.991521963307,"East",0.0,0.0
200,"row17col16",0.00765142811538,0.0247800508934,0.867461914056,0.991945865142,"South",0.0,0.0
201,"row18col16",0.00726885670961,0.227181481648,0.554018634081,0.992348571885,"South",0.0,0.0
202,"row19col16",0.00690541387413,0.98355168805,0.316749420614,0.99273114329,"West",0.0,0.0
203,"row19col15",0.00656014318043,0.85142805918,0.876975556345,0.993094586126,"East",0.0,0.0
204,"row19col16",0.0062321360214,0.476976793663,0.870707730299,0.99343985682,"South",0.0,0.0
205,"row19col16",0.00592052922033,0.968238064963,0.816318039082,0.993767863979,"East",0.0,0.0
206,"row9col21",0.95,0.953735706587,-1.0,-1,"South",0.0,0.0
207,"row10col21",0.9025,0.265060491461,-1.0,-1,"North",0.0,0.0
208,"row9col21",0.857375,0.14899209977,-1.0,-1,"South",0.0,0.0
209,"row10col21",0.81450625,0.338474006256,-1.0,-1,"South",0.0,0.0
210,"row11col21",0.7737809375,0.639602655801,-1.0,-1,"North",0.0,0.0
211,"row10col21",0.735091890625,0.624271839274,-1.0,-1,"South",0.0,0.0
212,"row11col21",0.698337296094,0.390316444779,-1.0,-1,"South",0.0,0.0
213,"row12col21",0.663420431289,0.523835798247,-1.0,-1,"North",0.0,0.0
214,"row11col21",0.630249409725,0.361768643139,-1.0,-1,"South",0.0,0.0
215,"row12col21",0.598736939238,0.619473480781,-1.0,-1,"South",0.0,0.0
216,"row13col21",0.568800092276,0.41425410083,-1.0,-1,"South",0.0,0.0
217,"row14col21",0.540360087663,0.480207156026,-1.0,-1,"West",0.0,0.0
218,"row14col20",0.51334208328,0.273435134556,-1.0,-1,"East",0.0,0.0
219,"row14col21",0.487674979116,0.326479296249,-1.0,-1,"East",0.0,0.0
220,"row14col22",0.46329123016,0.674928090342,0.971631351988,0.512325020884,"South",0.0,0.0
221,"row15col22",0.440126668652,0.974070440682,0.904799321622,0.53670876984,"South",0.0,0.0
222,"row15col22",0.418120335219,0.322299694396,0.904799321622,0.53670876984,"North",0.0,0.0
223,"row14col22",0.397214318458,0.175575258579,0.904799321622,0.53670876984,"West",0.0,0.0
224,"row14col21",0.377353602535,0.54115688313,0.600509666841,0.602785681542,"East",0.0,0.0
225,"row14col22",0.358485922409,0.351122568366,0.600509666841,0.602785681542,"West",0.0,0.0
226,"row14col21",0.340561626288,0.693907050428,0.266308862929,0.641514077591,"West",0.0,0.0
227,"row14col20",0.323533544974,0.59363723652,0.0716970032586,0.659438373712,"South",0.0,0.0
228,"row15col20",0.307356867725,0.26365255702,0.0716970032586,0.659438373712,"South",0.0,0.0
229,"row15col20",0.291989024339,0.0821199704856,0.0716970032586,0.659438373712,"South",0.0,0.0
230,"row15col20",0.277389573122,0.970810650928,0.988859377441,0.708010975661,"East",0.0,0.0
231,"row15col21",0.263520094466,0.957868940172,0.219417602069,0.722610426878,"East",0.0,0.0
232,"row15col22",0.250344089742,0.50359206453,0.718114980104,0.736479905534,"North",0.0,0.0
233,"row14col22",0.237826885255,0.795346215258,0.913784540205,0.749655910258,"South",0.0,0.0
234,"row15col22",0.225935540993,0.122991598187,0.913784540205,0.749655910258,"North",0.0,0.0
235,"row14col22",0.214638763943,0.338060833612,0.701935517845,0.774064459007,"West",0.0,0.0
236,"row14col21",0.203906825746,0.687967593358,0.567297587263,0.785361236057,"North",0.0,0.0
237,"row13col21",0.193711484459,0.731309885463,0.117964009484,0.796093174254,"West",0.0,0.0
238,"row13col21",0.184025910236,0.7867377708,0.155851617971,0.806288515541,"East",0.0,0.0
239,"row13col21",0.174824614724,0.368915560474,0.255321885079,0.815974089764,"South",0.0,0.0
240,"row14col21",0.166083383988,0.106306814037,0.255321885079,0.815974089764,"West",0.0,0.0
241,"row14col20",0.157779214788,0.815117403909,0.0475670597631,0.833916616012,"East",0.0,0.0
242,"row14col21",0.149890254049,0.0233856695043,0.0475670597631,0.833916616012,"West",0.0,0.0
243,"row14col20",0.142395741346,0.0349546566669,0.0475670597631,0.833916616012,"East",0.0,0.0
244,"row14col21",0.135275954279,0.50957760831,0.0577263190381,0.857604258654,"North",0.0,0.0
245,"row13col21",0.128512156565,0.659117231418,0.600422409569,0.864724045721,"South",0.0,0.0
246,"row14col21",0.122086548737,0.609801171377,0.360208441536,0.871487843435,"West",0.0,0.0
247,"row14col20",0.1159822213,0.131064064568,0.872497217384,0.877913451263,"North",0.0,0.0
248,"row14col20",0.110183110235,0.693709202977,0.787344852129,0.8840177787,"North",0.0,0.0
249,"row14col20",0.104673954723,0.258708550455,0.986155552334,0.889816889765,"East",0.0,0.0
250,"row14col21",0.0994402569871,0.141766232706,0.358019797115,0.895326045277,"West",0.0,0.0
251,"row14col20",0.0944682441377,0.0711278275149,0.358019797115,0.895326045277,"West",0.0,0.0
252,"row14col19",0.0897448319309,0.810153744414,0.0680147169084,0.905531755862,"North",0.0,0.0
253,"row14col19",0.0852575903343,0.315490384636,0.303243710974,0.910255168069,"West",0.0,0.0
254,"row14col18",0.0809947108176,0.383045441869,0.931880386378,0.914742409666,"East",0.0,0.0
255,"row14col19",0.0769449752767,0.938035743498,0.716798541276,0.919005289182,"South",0.0,0.0
256,"row15col19",0.0730977265129,0.478133545655,0.351147026124,0.923055024723,"North",0.0,0.0
257,"row14col19",0.0694428401872,0.807300015534,0.667342744907,0.926902273487,"East",0.0,0.0
258,"row14col20",0.0659706981779,0.432427964451,0.66412031957,0.930557159813,"South",0.0,0.0
259,"row15col20",0.062672163269,0.0359629323258,0.66412031957,0.930557159813,"North",0.0,0.0
260,"row14col20",0.0595385551055,0.0805329463077,0.384673133869,0.937327836731,"South",0.0,0.0
261,"row15col20",0.0565616273503,0.570372354504,0.929854653972,0.940461444894,"West",0.0,0.0
262,"row15col19",0.0537335459827,0.923089058143,0.292507928729,0.94343837265,"South",0.0,0.0
263,"row15col19",0.0510468686836,0.158027622197,0.153285405073,0.946266454017,"North",0.0,0.0
264,"row14col19",0.0484945252494,0.947353050365,0.941566725865,0.948953131316,"West",0.0,0.0
265,"row14col18",0.046069798987,0.0284072243617,0.941566725865,0.948953131316,"North",0.0,0.0
266,"row13col18",0.0437663090376,0.30120354965,0.883419045478,0.953930201013,"East",0.0,0.0
267,"row13col18",0.0415779935857,0.42107427789,0.404379139325,0.956233690962,"North",0.0,0.0
268,"row12col18",0.0394990939064,0.864458399231,0.617119402907,0.958422006414,"East",0.0,0.0
269,"row12col18",0.0375241392111,0.30111605212,0.633535603704,0.960500906094,"East",0.0,0.0
270,"row12col18",0.0356479322506,0.628826032739,0.790877028677,0.962475860789,"West",0.0,0.0
271,"row12col17",0.033865535638,0.21841522049,0.479685073148,0.964352067749,"North",0.0,0.0
272,"row11col17",0.0321722588561,0.793488160154,0.15630176411,0.966134464362,"East",0.0,0.0
273,"row11col18",0.0305636459133,0.467878510156,0.337956482612,0.967827741144,"West",0.0,0.0
274,"row11col17",0.0290354636177,0.39272130894,0.932383419176,0.969436354087,"South",0.0,0.0
275,"row12col17",0.0275836904368,0.392051229216,0.117059335163,0.970964536382,"West",0.0,0.0
276,"row12col16",0.0262045059149,0.742246013669,0.983942024749,0.972416309563,"South",0.0,0.0
277,"row12col16",0.0248942806192,0.687599268326,0.366124108765,0.973795494085,"North",0.0,0.0
278,"row12col16",0.0236495665882,0.529418479089,0.351178379429,0.975105719381,"South",0.0,0.0
279,"row12col16",0.0224670882588,0.787184314552,0.453173754414,0.976350433412,"South",0.0,0.0
280,"row12col16",0.0213437338459,0.158533287959,0.634170902863,0.977532911741,"West",0.0,0.0
281,"row12col15",0.0202765471536,0.737491242512,0.442986826239,0.978656266154,"West",0.0,0.0
282,"row12col14",0.0192627197959,0.0706570217077,0.0775362998652,0.979723452846,"North",0.0,0.0
283,"row11col14",0.0182995838061,0.864696687131,0.63884092517,0.980737280204,"South",0.0,0.0
284,"row12col14",0.0173846046158,0.987195709797,0.561827511415,0.981700416194,"South",0.0,0.0
285,"row12col14",0.016515374385,0.823056793408,0.38235160691,0.982615395384,"South",0.0,0.0
286,"row12col14",0.0156896056658,0.297781070733,0.185865331389,0.983484625615,"South",0.0,0.0
287,"row12col14",0.0149051253825,0.127061015143,0.542479187153,0.984310394334,"East",0.0,0.0
288,"row12col15",0.0141598691134,0.461331622232,0.702628163811,0.985094874618,"North",0.0,0.0
289,"row11col15",0.0134518756577,0.237909978987,0.0264244351619,0.985840130887,"North",0.0,0.0
290,"row11col15",0.0127792818748,0.25220103745,0.546718970169,0.986548124342,"West",0.0,0.0
291,"row11col14",0.0121403177811,0.575480612764,0.55780825838,0.987220718125,"West",0.0,0.0
292,"row11col13",0.011533301892,0.832190232211,0.103971488118,0.987859682219,"North",0.0,0.0
293,"row11col13",0.0109566367974,0.284870159421,0.994452036451,0.988466698108,"North",0.0,0.0
294,"row11col13",0.0104088049575,0.932340220989,0.181840084211,0.989043363203,"East",0.0,0.0
295,"row11col14",0.00988836470966,0.94849460881,0.225996127244,0.989591195042,"East",0.0,0.0
296,"row11col15",0.00939394647418,0.578830889095,0.772531950286,0.99011163529,"South",0.0,0.0
297,"row12col15",0.00892424915047,0.295155913495,0.75753166281,0.990606053526,"West",0.0,0.0
