"iteration","state","psi","randomNumber1","randomNumber2","epsilon","a","r","W"
56,"row15col22",0.0595385551055,0.30435159859,0.61991690735,0.937327836731,"North",0.0,0.0
57,"row14col22",0.0565616273503,0.494851363746,0.434628904154,0.940461444894,"North",0.0,0.0
58,"row14col22",0.0537335459827,0.616172742738,0.275406259346,0.94343837265,"South",0.0,0.0
59,"row15col22",0.0510468686836,0.296894061108,0.295461471685,0.946266454017,"North",0.0,0.0
60,"row14col22",0.0484945252494,0.427776269349,0.754274754235,0.948953131316,"North",0.0,0.0
61,"row14col22",0.046069798987,0.279778826059,0.4512530377,0.951505474751,"North",0.0,0.0
62,"row14col22",0.0437663090376,0.665254398845,0.105262725924,0.953930201013,"North",0.0,0.0
63,"row14col22",0.0415779935857,0.25063901311,0.781065883056,0.956233690962,"East",0.0,0.0
64,"row14col22",0.0394990939064,0.0464291681659,0.0976769632062,0.958422006414,"West",0.0,0.0
65,"row14col21",0.0375241392111,0.880060768429,0.37310147978,0.960500906094,"North",0.0,0.0
66,"row13col21",0.0356479322506,0.437397276324,0.00302396454534,0.962475860789,"North",0.0,0.0
67,"row12col21",0.033865535638,0.0449526731744,0.0681701816186,0.964352067749,"West",0.0,0.0
68,"row12col20",0.0321722588561,0.102798236447,0.295184320404,0.966134464362,"South",0.0,0.0
69,"row12col20",0.0305636459133,0.348108910966,0.0977097712527,0.967827741144,"West",0.0,0.0
70,"row12col20",0.0290354636177,0.917387609325,0.661432417496,0.969436354087,"West",0.0,0.0
71,"row12col20",0.0275836904368,0.306333759203,0.818004557403,0.970964536382,"South",0.0,0.0
72,"row12col20",0.0262045059149,0.73819456429,0.954229535402,0.972416309563,"East",0.0,0.0
73,"row12col21",0.0248942806192,0.872795725219,0.863687359618,0.973795494085,"West",0.0,0.0
74,"row12col20",0.0236495665882,0.102648931251,0.403786567337,0.975105719381,"East",0.0,0.0
75,"row12col21",0.0224670882588,0.653703093743,0.124155671094,0.976350433412,"East",0.0,0.0
76,"row12col22",0.0213437338459,0.458141960569,0.198839492515,0.977532911741,"West",0.0,0.0
77,"row12col21",0.0202765471536,0.811284900005,0.07433109531,0.978656266154,"West",0.0,0.0
78,"row12col20",0.0192627197959,0.778771048622,0.211218847864,0.979723452846,"South",0.0,0.0
79,"row12col20",0.0182995838061,0.770801303548,0.65677624184,0.980737280204,"North",0.0,0.0
80,"row11col20",0.0173846046158,0.779125666219,0.916857124977,0.981700416194,"West",0.0,0.0
81,"row11col20",0.016515374385,0.136883035547,0.620951627073,0.982615395384,"West",0.0,0.0
82,"row11col20",0.0156896056658,0.357237020821,0.465459635674,0.983484625615,"North",0.0,0.0
83,"row10col20",0.0149051253825,0.690945619719,0.120153427397,0.984310394334,"West",0.0,0.0
84,"row10col20",0.0141598691134,0.37110077131,0.296538610483,0.985094874618,"East",0.0,0.0
85,"row10col21",0.0134518756577,0.949604534906,0.280340078522,0.985840130887,"East",0.0,0.0
86,"row10col22",0.0127792818748,0.979605820777,0.213702895937,0.986548124342,"South",0.0,0.0
87,"row11col22",0.0121403177811,0.988535986564,0.587430699658,0.987220718125,"West",0.0,0.0
88,"row11col21",0.011533301892,0.803248527864,0.766970246707,0.987859682219,"North",0.0,0.0
89,"row10col21",0.0109566367974,0.592896105276,0.939761210978,0.988466698108,"East",0.0,0.0
90,"row10col22",0.0104088049575,0.971777355491,0.604193822722,0.989043363203,"North",0.0,0.0
91,"row9col22",0.00988836470966,0.809847070511,0.837400187358,0.989591195042,"South",0.0,0.0
92,"row10col22",0.00939394647418,0.34375310777,0.708374735273,0.99011163529,"East",0.0,0.0
93,"row10col22",0.00892424915047,0.715194334142,0.257124751555,0.990606053526,"West",0.0,0.0
94,"row10col21",0.00847803669294,0.0892466826731,0.580839133151,0.99107575085,"West",0.0,0.0
95,"row10col20",0.0080541348583,0.209736284223,0.521307936749,0.991521963307,"South",0.0,0.0
96,"row11col20",0.00765142811538,0.683092628022,0.0346272418434,0.991945865142,"North",0.0,0.0
97,"row10col20",0.00726885670961,0.0318672613962,0.731465472298,0.992348571885,"North",0.0,0.0
98,"row9col20",0.00690541387413,0.715211138556,0.799559523501,0.99273114329,"East",0.0,0.0
99,"row9col21",0.00656014318043,0.20401029428,0.546846001758,0.993094586126,"South",0.0,0.0
100,"row10col21",0.0062321360214,0.974260707227,0.977124853129,0.99343985682,"West",0.0,0.0
101,"row10col20",0.00592052922033,0.384172199767,0.407406544194,0.993767863979,"North",0.0,0.0
102,"row12col5",0.95,0.522773047585,-1.0,-1,"West",0.0,0.0
103,"row12col5",0.9025,0.155203626967,-1.0,-1,"West",0.0,0.0
104,"row12col5",0.857375,0.483289404571,-1.0,-1,"West",0.0,0.0
105,"row12col5",0.81450625,0.480556982862,-1.0,-1,"West",0.0,0.0
106,"row12col5",0.7737809375,0.875006354505,0.883693762969,0.18549375,"North",0.0,0.0
107,"row11col5",0.735091890625,0.489865167596,0.883693762969,0.18549375,"East",0.0,0.0
108,"row11col6",0.698337296094,0.831069471167,0.734435970808,0.264908109375,"East",0.0,0.0
109,"row11col6",0.663420431289,0.794676083146,0.74963804667,0.301662703906,"East",0.0,0.0
110,"row11col6",0.630249409725,0.912386466127,0.789085424895,0.336579568711,"North",0.0,0.0
111,"row10col6",0.598736939238,0.241657874868,0.789085424895,0.336579568711,"South",0.0,0.0
112,"row11col6",0.568800092276,0.552082848232,0.789085424895,0.336579568711,"South",0.0,0.0
113,"row12col6",0.540360087663,0.216008644034,0.789085424895,0.336579568711,"South",0.0,0.0
114,"row13col6",0.51334208328,0.800973382154,0.271847777894,0.459639912337,"South",0.0,0.0
115,"row14col6",0.487674979116,0.36488355545,0.271847777894,0.459639912337,"North",0.0,0.0
116,"row13col6",0.46329123016,0.816657862402,0.130698420104,0.512325020884,"South",0.0,0.0
117,"row14col6",0.440126668652,0.63330312257,0.166547671383,0.53670876984,"East",0.0,0.0
118,"row14col7",0.418120335219,0.799079910602,0.169912505811,0.559873331348,"South",0.0,0.0
119,"row15col7",0.397214318458,0.348911789006,0.169912505811,0.559873331348,"East",0.0,0.0
120,"row15col8",0.377353602535,0.115143653222,0.169912505811,0.559873331348,"South",0.0,0.0
121,"row15col8",0.358485922409,0.687751688456,0.769563450924,0.622646397465,"South",0.0,0.0
122,"row15col8",0.340561626288,0.693397477809,0.58807760052,0.641514077591,"North",0.0,0.0
123,"row14col8",0.323533544974,0.0785733079613,0.58807760052,0.641514077591,"East",0.0,0.0
124,"row14col9",0.307356867725,0.685196344074,0.375707918133,0.676466455026,"East",0.0,0.0
125,"row14col10",0.291989024339,0.943082110732,0.782729592698,0.692643132275,"West",0.0,0.0
126,"row14col9",0.277389573122,0.939168592901,0.120915256429,0.708010975661,"West",0.0,0.0
127,"row14col8",0.263520094466,0.421127767568,0.0194492393138,0.722610426878,"West",0.0,0.0
128,"row14col7",0.250344089742,0.0283807196779,0.0194492393138,0.722610426878,"West",0.0,0.0
129,"row14col6",0.237826885255,0.784402156381,0.464973497361,0.749655910258,"North",0.0,0.0
130,"row13col6",0.225935540993,0.77199769936,0.300163466804,0.762173114745,"West",0.0,0.0
131,"row13col5",0.214638763943,0.947638546613,0.937992831516,0.774064459007,"North",0.0,0.0
132,"row12col5",0.203906825746,0.417354140827,0.672513826099,0.785361236057,"East",0.0,0.0
133,"row12col6",0.193711484459,0.0571828756987,0.672513826099,0.785361236057,"South",0.0,0.0
134,"row13col6",0.184025910236,0.29120004642,0.458404015079,0.806288515541,"North",0.0,0.0
135,"row12col6",0.174824614724,0.80622584272,0.436607329332,0.815974089764,"East",0.0,0.0
136,"row12col6",0.166083383988,0.230155747588,0.922380884687,0.825175385276,"South",0.0,0.0
137,"row13col6",0.157779214788,0.372441902304,0.847836735604,0.833916616012,"East",0.0,0.0
138,"row13col6",0.149890254049,0.868377845726,0.546812444747,0.842220785212,"North",0.0,0.0
139,"row12col6",0.142395741346,0.869699008361,0.110414689958,0.850109745951,"South",0.0,0.0
140,"row13col6",0.135275954279,0.178136149932,0.0972920537259,0.857604258654,"North",0.0,0.0
141,"row12col6",0.128512156565,0.933726619411,0.861792498258,0.864724045721,"South",0.0,0.0
142,"row13col6",0.122086548737,0.208144806234,0.358111767766,0.871487843435,"West",0.0,0.0
143,"row13col5",0.1159822213,0.923354865725,0.611347533041,0.877913451263,"West",0.0,0.0
144,"row13col5",0.110183110235,0.32166523732,0.0217472688423,0.8840177787,"West",0.0,0.0
145,"row13col5",0.104673954723,0.588047735035,0.876505101821,0.889816889765,"South",0.0,0.0
146,"row14col5",0.0994402569871,0.427986456561,0.779717895788,0.895326045277,"South",0.0,0.0
147,"row15col5",0.0944682441377,0.336498727613,0.103003154643,0.900559743013,"East",0.0,0.0
148,"row15col6",0.0897448319309,0.541131767716,0.628134871289,0.905531755862,"North",0.0,0.0
149,"row14col6",0.0852575903343,0.0216802974394,0.628134871289,0.905531755862,"South",0.0,0.0
150,"row15col6",0.0809947108176,0.0370963827958,0.628134871289,0.905531755862,"South",0.0,0.0
151,"row15col6",0.0769449752767,0.397497571447,0.608840390054,0.919005289182,"North",0.0,0.0
152,"row14col6",0.0730977265129,0.696755896867,0.34137542164,0.923055024723,"South",0.0,0.0
153,"row15col6",0.0694428401872,0.906357602954,0.89633974734,0.926902273487,"South",0.0,0.0
154,"row15col6",0.0659706981779,0.86416628097,0.295660860657,0.930557159813,"North",0.0,0.0
155,"row14col6",0.062672163269,0.846652573369,0.533100167918,0.934029301822,"East",0.0,0.0
156,"row14col7",0.0595385551055,0.55212890688,0.949331283962,0.937327836731,"East",0.0,0.0
157,"row14col8",0.0565616273503,0.179154708389,0.670979650282,0.940461444894,"North",0.0,0.0
158,"row14col8",0.0537335459827,0.396203977901,0.782815999515,0.94343837265,"North",0.0,0.0
159,"row14col8",0.0510468686836,0.0364601589972,0.782815999515,0.94343837265,"East",0.0,0.0
160,"row14col9",0.0484945252494,0.475831626603,0.676607978308,0.948953131316,"West",0.0,0.0
161,"row14col8",0.046069798987,0.902773432262,0.1183504754,0.951505474751,"North",0.0,0.0
162,"row14col8",0.0437663090376,0.813706685567,0.450823833946,0.953930201013,"North",0.0,0.0
163,"row14col8",0.0415779935857,0.338622983564,0.225268082651,0.956233690962,"East",0.0,0.0
164,"row14col9",0.0394990939064,0.543727365026,0.419344114861,0.958422006414,"North",0.0,0.0
165,"row13col9",0.0375241392111,0.561051154029,0.0467789186955,0.960500906094,"South",0.0,0.0
166,"row14col9",0.0356479322506,0.196669406566,0.433999059613,0.962475860789,"South",0.0,0.0
167,"row15col9",0.033865535638,0.715480465857,0.437331869654,0.964352067749,"East",0.0,0.0
168,"row15col10",0.0321722588561,0.301847409743,0.13197010306,0.966134464362,"South",0.0,0.0
169,"row15col10",0.0305636459133,0.509353041245,0.233160727944,0.967827741144,"North",0.0,0.0
170,"row14col10",0.0290354636177,0.337212848564,0.780626686299,0.969436354087,"South",0.0,0.0
171,"row15col10",0.0275836904368,0.0485365270821,0.0564578832545,0.970964536382,"North",0.0,0.0
172,"row14col10",0.0262045059149,0.765511919309,0.610182426192,0.972416309563,"South",0.0,0.0
173,"row15col10",0.0248942806192,0.103343229063,0.636057095623,0.973795494085,"West",0.0,0.0
174,"row15col9",0.0236495665882,0.723718956028,0.895994471481,0.975105719381,"West",0.0,0.0
175,"row15col8",0.0224670882588,0.206530381674,0.968931924748,0.976350433412,"South",0.0,0.0
176,"row15col8",0.0213437338459,0.872323433878,0.982247397691,0.977532911741,"North",0.0,0.0
177,"row14col8",0.0202765471536,0.748427473509,0.504439299444,0.978656266154,"East",0.0,0.0
178,"row14col9",0.0192627197959,0.00400783394514,0.504439299444,0.978656266154,"East",0.0,0.0
179,"row14col10",0.0182995838061,0.192726518562,0.770024531908,0.980737280204,"South",0.0,0.0
180,"row15col10",0.0173846046158,0.348417562138,0.0985701370568,0.981700416194,"West",0.0,0.0
181,"row15col9",0.016515374385,0.109928474527,0.574465690268,0.982615395384,"South",0.0,0.0
182,"row15col9",0.0156896056658,0.0332309995548,0.924875493976,0.983484625615,"West",0.0,0.0
183,"row15col8",0.0149051253825,0.620946077338,0.226433256251,0.984310394334,"West",0.0,0.0
184,"row15col7",0.0141598691134,0.436606988878,0.0964140890042,0.985094874618,"West",0.0,0.0
185,"row15col6",0.0134518756577,0.535539589082,0.237955189431,0.985840130887,"West",0.0,0.0
186,"row15col5",0.0127792818748,0.745817972281,0.462937248432,0.986548124342,"South",0.0,0.0
187,"row15col5",0.0121403177811,0.919566023916,0.782312377706,0.987220718125,"North",0.0,0.0
188,"row14col5",0.011533301892,0.822570372428,0.382328663401,0.987859682219,"West",0.0,0.0
189,"row14col4",0.0109566367974,0.333720227093,0.27885760286,0.988466698108,"South",0.0,0.0
190,"row15col4",0.0104088049575,0.848223125842,0.325585931934,0.989043363203,"South",0.0,0.0
191,"row15col4",0.00988836470966,0.521000168761,0.893144395774,0.989591195042,"North",0.0,0.0
192,"row14col4",0.00939394647418,0.0754694334154,0.256775766748,0.99011163529,"West",0.0,0.0
193,"row14col3",0.00892424915047,0.817608639645,0.984888494593,0.990606053526,"South",0.0,0.0
194,"row15col3",0.00847803669294,0.581340353584,0.938567999843,0.99107575085,"East",0.0,0.0
195,"row15col4",0.0080541348583,0.193818090173,0.637477154582,0.991521963307,"West",0.0,0.0
196,"row15col3",0.00765142811538,0.0890415241931,0.936310034484,0.991945865142,"East",0.0,0.0
197,"row15col4",0.00726885670961,0.779392319825,0.910330491935,0.992348571885,"East",0.0,0.0
198,"row15col5",0.00690541387413,0.831428815134,0.220154092475,0.99273114329,"West",0.0,0.0
199,"row15col4",0.00656014318043,0.207396198409,0.0767778817388,0.993094586126,"North",0.0,0.0
200,"row14col4",0.0062321360214,0.655454027673,0.0681961987092,0.99343985682,"South",0.0,0.0
201,"row15col4",0.00592052922033,0.572175916818,0.435828669677,0.993767863979,"East",0.0,0.0
202,"row8col13",0.95,0.969933572433,-1.0,-1,"East",0.0,0.0
203,"row8col14",0.9025,0.132642870403,-1.0,-1,"West",0.0,0.0
204,"row8col13",0.857375,0.0507276833231,-1.0,-1,"East",0.0,0.0
205,"row8col14",0.81450625,0.691898020338,-1.0,-1,"East",0.0,0.0
206,"row8col15",0.7737809375,0.954666513414,0.940737664059,0.18549375,"North",0.0,0.0
207,"row8col15",0.735091890625,0.793443737335,0.821051957443,0.2262190625,"North",0.0,0.0
208,"row8col15",0.698337296094,0.486505447125,0.821051957443,0.2262190625,"East",0.0,0.0
209,"row8col15",0.663420431289,0.772131673912,0.501813435477,0.301662703906,"West",0.0,0.0
210,"row8col14",0.630249409725,0.462943918304,0.501813435477,0.301662703906,"East",0.0,0.0
211,"row8col15",0.598736939238,0.298906213659,0.501813435477,0.301662703906,"East",0.0,0.0
212,"row8col15",0.568800092276,0.0899159403464,0.501813435477,0.301662703906,"East",0.0,0.0
213,"row8col15",0.540360087663,0.511861052974,0.501813435477,0.301662703906,"East",0.0,0.0
214,"row8col15",0.51334208328,0.333193465021,0.501813435477,0.301662703906,"West",0.0,0.0
215,"row8col14",0.487674979116,0.526812425004,0.687437153476,0.48665791672,"North",0.0,0.0
216,"row8col14",0.46329123016,0.322327017872,0.687437153476,0.48665791672,"East",0.0,0.0
217,"row8col15",0.440126668652,0.444131553548,0.687437153476,0.48665791672,"East",0.0,0.0
218,"row8col15",0.418120335219,0.373347684628,0.687437153476,0.48665791672,"East",0.0,0.0
219,"row8col15",0.397214318458,0.596912039858,0.612349263267,0.581879664781,"North",0.0,0.0
220,"row8col15",0.377353602535,0.829680378446,0.812543415247,0.602785681542,"East",0.0,0.0
221,"row8col15",0.358485922409,0.951918228765,0.515433416574,0.622646397465,"North",0.0,0.0
222,"row8col15",0.340561626288,0.0914058774432,0.515433416574,0.622646397465,"East",0.0,0.0
223,"row8col15",0.323533544974,0.118954024962,0.515433416574,0.622646397465,"East",0.0,0.0
224,"row8col15",0.307356867725,0.308977757179,0.515433416574,0.622646397465,"East",0.0,0.0
225,"row8col15",0.291989024339,0.0300536291492,0.515433416574,0.622646397465,"East",0.0,0.0
226,"row8col15",0.277389573122,0.134332550636,0.515433416574,0.622646397465,"East",0.0,0.0
227,"row8col15",0.263520094466,0.876964794167,0.927250333781,0.722610426878,"North",0.0,0.0
228,"row8col15",0.250344089742,0.102756006139,0.927250333781,0.722610426878,"West",0.0,0.0
229,"row8col14",0.237826885255,0.441554863441,0.931751804564,0.749655910258,"North",0.0,0.0
230,"row8col14",0.225935540993,0.851446868793,0.0319830960939,0.762173114745,"South",0.0,0.0
231,"row9col14",0.214638763943,0.327947158304,0.0835530283853,0.774064459007,"West",0.0,0.0
232,"row9col13",0.203906825746,0.266110455372,0.977069603466,0.785361236057,"West",0.0,0.0
233,"row9col12",0.193711484459,0.903971586647,0.535280193785,0.796093174254,"South",0.0,0.0
234,"row9col12",0.184025910236,0.555183203935,0.238079818664,0.806288515541,"West",0.0,0.0
235,"row9col11",0.174824614724,0.567093499698,0.657294740297,0.815974089764,"East",0.0,0.0
236,"row9col12",0.166083383988,0.549599836557,0.378440697779,0.825175385276,"West",0.0,0.0
237,"row9col11",0.157779214788,0.963544107784,0.855763285998,0.833916616012,"North",0.0,0.0
238,"row8col11",0.149890254049,0.50704661502,0.730868290663,0.842220785212,"North",0.0,0.0
239,"row8col11",0.142395741346,0.674212976936,0.26460381217,0.850109745951,"South",0.0,0.0
240,"row9col11",0.135275954279,0.0827288207011,0.26460381217,0.850109745951,"South",0.0,0.0
241,"row9col11",0.128512156565,0.283825585056,0.828694099333,0.864724045721,"West",0.0,0.0
242,"row9col10",0.122086548737,0.715007483016,0.249370678047,0.871487843435,"West",0.0,0.0
243,"row9col9",0.1159822213,0.320938768714,0.334106904198,0.877913451263,"South",0.0,0.0
244,"row9col9",0.110183110235,0.369665845097,0.736306874355,0.8840177787,"South",0.0,0.0
245,"row9col9",0.104673954723,0.347421490063,0.907294632307,0.889816889765,"West",0.0,0.0
246,"row9col8",0.0994402569871,0.287724879896,0.447085864029,0.895326045277,"West",0.0,0.0
247,"row9col8",0.0944682441377,0.260860377516,0.571040464496,0.900559743013,"North",0.0,0.0
248,"row8col8",0.0897448319309,0.478597685695,0.164947095126,0.905531755862,"South",0.0,0.0
249,"row9col8",0.0852575903343,0.150737398167,0.929256416559,0.910255168069,"East",0.0,0.0
250,"row9col9",0.0809947108176,0.744945945152,0.0942582184302,0.914742409666,"North",0.0,0.0
251,"row8col9",0.0769449752767,0.400049963687,0.831690292943,0.919005289182,"North",0.0,0.0
252,"row8col9",0.0730977265129,0.444484089915,0.573018018083,0.923055024723,"West",0.0,0.0
253,"row8col8",0.0694428401872,0.164713628924,0.888360202265,0.926902273487,"North",0.0,0.0
254,"row8col8",0.0659706981779,0.657666000053,0.690846089778,0.930557159813,"East",0.0,0.0
255,"row8col9",0.062672163269,0.229182811628,0.0361094645273,0.934029301822,"South",0.0,0.0
256,"row9col9",0.0595385551055,0.603200560583,0.87097945536,0.937327836731,"South",0.0,0.0
257,"row9col9",0.0565616273503,0.903673366816,0.913597581158,0.940461444894,"West",0.0,0.0
258,"row9col8",0.0537335459827,0.00284762864927,0.913597581158,0.940461444894,"North",0.0,0.0
259,"row8col8",0.0510468686836,0.354749408118,0.589567813828,0.946266454017,"West",0.0,0.0
260,"row8col8",0.0484945252494,0.383178142172,0.0822150758343,0.948953131316,"North",0.0,0.0
261,"row8col8",0.046069798987,0.382812951305,0.531191999201,0.951505474751,"West",0.0,0.0
262,"row8col8",0.0437663090376,0.375971046381,0.515852848245,0.953930201013,"East",0.0,0.0
263,"row8col9",0.0415779935857,0.810086232984,0.942192820846,0.956233690962,"South",0.0,0.0
264,"row9col9",0.0394990939064,0.738383680727,0.278376623695,0.958422006414,"South",0.0,0.0
265,"row9col9",0.0375241392111,0.973963666439,0.384914035994,0.960500906094,"West",0.0,0.0
266,"row9col8",0.0356479322506,0.19633192901,0.699242529223,0.962475860789,"South",0.0,0.0
267,"row9col8",0.033865535638,0.00591485492113,0.699242529223,0.962475860789,"South",0.0,0.0
268,"row9col8",0.0321722588561,0.762186717268,0.471696355451,0.966134464362,"South",0.0,0.0
269,"row9col8",0.0305636459133,0.132639982666,0.633415258009,0.967827741144,"West",0.0,0.0
270,"row9col8",0.0290354636177,0.290858089016,0.0679117819294,0.969436354087,"South",0.0,0.0
271,"row9col8",0.0275836904368,0.786214148001,0.857395516768,0.970964536382,"South",0.0,0.0
272,"row9col8",0.0262045059149,0.944217406847,0.0630458130804,0.972416309563,"East",0.0,0.0
273,"row9col9",0.0248942806192,0.149684658833,0.650635573507,0.973795494085,"North",0.0,0.0
274,"row8col9",0.0236495665882,0.192202996443,0.196662439317,0.975105719381,"East",0.0,0.0
275,"row8col10",0.0224670882588,0.564703669059,0.00741192882945,0.976350433412,"North",0.0,0.0
276,"row7col10",0.0213437338459,0.944178377032,0.919626922651,0.977532911741,"South",0.0,0.0
277,"row8col10",0.0202765471536,0.589465420102,0.758932924027,0.978656266154,"East",0.0,0.0
278,"row8col11",0.0192627197959,0.119829458156,0.422077522274,0.979723452846,"East",0.0,0.0
279,"row8col12",0.0182995838061,0.711134199573,0.934735024621,0.980737280204,"East",0.0,0.0
280,"row8col13",0.0173846046158,0.900012312951,0.754570821785,0.981700416194,"North",0.0,0.0
281,"row8col13",0.016515374385,0.537093948623,0.814817450113,0.982615395384,"West",0.0,0.0
282,"row8col12",0.0156896056658,0.709372554927,0.844501562708,0.983484625615,"East",0.0,0.0
283,"row8col13",0.0149051253825,0.67275304169,0.0461623483567,0.984310394334,"West",0.0,0.0
284,"row8col12",0.0141598691134,0.303316871991,0.13799462427,0.985094874618,"East",0.0,0.0
285,"row8col13",0.0134518756577,0.155589693421,0.969581031562,0.985840130887,"East",0.0,0.0
286,"row8col14",0.0127792818748,0.145526194898,0.0571015089061,0.986548124342,"East",0.0,0.0
287,"row8col15",0.0121403177811,0.60724792482,0.714556523404,0.987220718125,"South",0.0,0.0
288,"row9col15",0.011533301892,0.403762680722,0.634884960305,0.987859682219,"North",0.0,0.0
289,"row8col15",0.0109566367974,0.381539389742,0.31004981453,0.988466698108,"West",0.0,0.0
290,"row8col14",0.0104088049575,0.817338845471,0.0696999315666,0.989043363203,"West",0.0,0.0
291,"row8col13",0.00988836470966,0.408583538982,0.00978427416216,0.989591195042,"West",0.0,0.0
292,"row8col12",0.00939394647418,0.237203522282,0.963774535411,0.99011163529,"North",0.0,0.0
293,"row8col12",0.00892424915047,0.773105556037,0.870217327161,0.990606053526,"North",0.0,0.0
294,"row8col12",0.00847803669294,0.522131514358,0.29900160655,0.99107575085,"South",0.0,0.0
295,"row9col12",0.0080541348583,0.907151313505,0.763330411086,0.991521963307,"East",0.0,0.0
