"iteration","state","psi","randomNumber1","randomNumber2","epsilon","a","r","W"
72,"row10col22",0.0262045059149,0.126065838932,0.582351766398,0.972416309563,"North",0.0,0.0
73,"row9col22",0.0248942806192,0.805402638346,0.935663150277,0.973795494085,"West",0.0,0.0
74,"row9col21",0.0236495665882,0.232850719904,0.00565211750707,0.975105719381,"West",0.0,0.0
75,"row9col20",0.0224670882588,0.839184448176,0.482024388935,0.976350433412,"West",0.0,0.0
76,"row9col20",0.0213437338459,0.964177944317,0.920774293816,0.977532911741,"West",0.0,0.0
77,"row9col20",0.0202765471536,0.573582318454,0.546300990825,0.978656266154,"South",0.0,0.0
78,"row10col20",0.0192627197959,0.951015080651,0.367156781726,0.979723452846,"West",0.0,0.0
79,"row10col20",0.0182995838061,0.410050300226,0.310433209567,0.980737280204,"West",0.0,0.0
80,"row10col20",0.0173846046158,0.775092300946,0.694768827811,0.981700416194,"South",0.0,0.0
81,"row11col20",0.016515374385,0.452723781915,0.281671185082,0.982615395384,"West",0.0,0.0
82,"row11col20",0.0156896056658,0.506825624681,0.949162378794,0.983484625615,"North",0.0,0.0
83,"row10col20",0.0149051253825,0.70337131956,0.36771537969,0.984310394334,"East",0.0,0.0
84,"row10col21",0.0141598691134,0.176900862342,0.48555610132,0.985094874618,"North",0.0,0.0
85,"row9col21",0.0134518756577,0.508835243236,0.71398712042,0.985840130887,"South",0.0,0.0
86,"row10col21",0.0127792818748,0.245657817234,0.493925391667,0.986548124342,"North",0.0,0.0
87,"row9col21",0.0121403177811,0.983977830088,0.602005279628,0.987220718125,"West",0.0,0.0
88,"row9col20",0.011533301892,0.0516056528203,0.957743167561,0.987859682219,"East",0.0,0.0
89,"row9col21",0.0109566367974,0.36597103097,0.189054200831,0.988466698108,"South",0.0,0.0
90,"row10col21",0.0104088049575,0.36938412933,0.273929819501,0.989043363203,"East",0.0,0.0
91,"row10col22",0.00988836470966,0.751239924413,0.113728104092,0.989591195042,"West",0.0,0.0
92,"row10col21",0.00939394647418,0.392089556581,0.354434293427,0.99011163529,"West",0.0,0.0
93,"row10col20",0.00892424915047,0.917717748111,0.646018213212,0.990606053526,"South",0.0,0.0
94,"row11col20",0.00847803669294,0.730692092515,0.500100576974,0.99107575085,"West",0.0,0.0
95,"row11col20",0.0080541348583,0.381161455483,0.3318333192,0.991521963307,"North",0.0,0.0
96,"row10col20",0.00765142811538,0.137152147492,0.252269203379,0.991945865142,"North",0.0,0.0
97,"row9col20",0.00726885670961,0.792610856086,0.860465881903,0.992348571885,"North",0.0,0.0
98,"row9col20",0.00690541387413,0.518549410826,0.281493952994,0.99273114329,"West",0.0,0.0
99,"row9col20",0.00656014318043,0.561594188843,0.780871449595,0.993094586126,"East",0.0,0.0
100,"row9col21",0.0062321360214,0.25824530808,0.982336130877,0.99343985682,"West",0.0,0.0
101,"row9col20",0.00592052922033,0.248205061153,0.130478168759,0.993767863979,"East",0.0,0.0
102,"row15col22",0.95,0.198040313691,-1.0,-1,"South",0.0,0.0
103,"row15col22",0.9025,0.0895432548546,-1.0,-1,"South",0.0,0.0
104,"row15col22",0.857375,0.832648574118,-1.0,-1,"South",0.0,0.0
105,"row15col22",0.81450625,0.750383833724,-1.0,-1,"South",0.0,0.0
106,"row15col22",0.7737809375,0.246187885514,-1.0,-1,"South",0.0,0.0
107,"row15col22",0.735091890625,0.230222085629,-1.0,-1,"South",0.0,0.0
108,"row15col22",0.698337296094,0.399285070791,-1.0,-1,"South",0.0,0.0
109,"row15col22",0.663420431289,0.879620169006,0.151456010398,0.301662703906,"South",0.0,0.0
110,"row15col22",0.630249409725,0.20108529035,0.151456010398,0.301662703906,"South",0.0,0.0
111,"row15col22",0.598736939238,0.393943377602,0.151456010398,0.301662703906,"South",0.0,0.0
112,"row15col22",0.568800092276,0.77448155018,0.968588339234,0.401263060762,"South",0.0,0.0
113,"row15col22",0.540360087663,0.458198284577,0.968588339234,0.401263060762,"South",0.0,0.0
114,"row15col22",0.51334208328,0.511856231505,0.968588339234,0.401263060762,"South",0.0,0.0
115,"row15col22",0.487674979116,0.855542202459,0.111594720865,0.48665791672,"West",0.0,0.0
116,"row15col21",0.46329123016,0.354709737311,0.111594720865,0.48665791672,"East",0.0,0.0
117,"row15col22",0.440126668652,0.379526982125,0.111594720865,0.48665791672,"South",0.0,0.0
118,"row15col22",0.418120335219,0.37201486946,0.111594720865,0.48665791672,"South",0.0,0.0
119,"row15col22",0.397214318458,0.426242688123,0.526987907835,0.581879664781,"North",0.0,0.0
120,"row14col22",0.377353602535,0.411703656455,0.0806631273137,0.602785681542,"West",0.0,0.0
121,"row14col21",0.358485922409,0.481790881227,0.710717906448,0.622646397465,"South",0.0,0.0
122,"row15col21",0.340561626288,0.148218628307,0.710717906448,0.622646397465,"East",0.0,0.0
123,"row15col22",0.323533544974,0.718294372715,0.0656523657013,0.659438373712,"East",0.0,0.0
124,"row15col22",0.307356867725,0.531205076997,0.71615224421,0.676466455026,"South",0.0,0.0
125,"row15col22",0.291989024339,0.425409602866,0.239645566329,0.692643132275,"East",0.0,0.0
126,"row15col22",0.277389573122,0.744315354328,0.486672270607,0.708010975661,"North",0.0,0.0
127,"row14col22",0.263520094466,0.710340791051,0.0638754148246,0.722610426878,"East",0.0,0.0
128,"row14col22",0.250344089742,0.967726066597,0.441984909452,0.736479905534,"North",0.0,0.0
129,"row14col22",0.237826885255,0.109571201406,0.441984909452,0.736479905534,"East",0.0,0.0
130,"row14col22",0.225935540993,0.0575146260745,0.441984909452,0.736479905534,"East",0.0,0.0
131,"row14col22",0.214638763943,0.17237866085,0.441984909452,0.736479905534,"East",0.0,0.0
132,"row14col22",0.203906825746,0.0613309858926,0.441984909452,0.736479905534,"East",0.0,0.0
133,"row14col22",0.193711484459,0.472579706033,0.471496015798,0.796093174254,"South",0.0,0.0
134,"row15col22",0.184025910236,0.74566255472,0.752651948335,0.806288515541,"East",0.0,0.0
135,"row15col22",0.174824614724,0.38873087292,0.382625705654,0.815974089764,"North",0.0,0.0
136,"row14col22",0.166083383988,0.417484855068,0.259757634197,0.825175385276,"South",0.0,0.0
137,"row15col22",0.157779214788,0.4388007447,0.311520598784,0.833916616012,"East",0.0,0.0
138,"row15col22",0.149890254049,0.724172357362,0.751185142381,0.842220785212,"East",0.0,0.0
139,"row15col22",0.142395741346,0.0131244287775,0.751185142381,0.842220785212,"South",0.0,0.0
140,"row15col22",0.135275954279,0.271333601729,0.103068037275,0.857604258654,"West",0.0,0.0
141,"row15col21",0.128512156565,0.512107658995,0.409931331204,0.864724045721,"North",0.0,0.0
142,"row14col21",0.122086548737,0.292910698738,0.15248988184,0.871487843435,"North",0.0,0.0
143,"row13col21",0.1159822213,0.718770293864,0.864203534933,0.877913451263,"North",0.0,0.0
144,"row12col21",0.110183110235,0.743846268122,0.642988019189,0.8840177787,"East",0.0,0.0
145,"row12col22",0.104673954723,0.728756807295,0.503812856703,0.889816889765,"East",0.0,0.0
146,"row12col22",0.0994402569871,0.569305390734,0.319694557719,0.895326045277,"South",0.0,0.0
147,"row12col22",0.0944682441377,0.706126931628,0.7326453584,0.900559743013,"West",0.0,0.0
148,"row12col21",0.0897448319309,0.0148236002338,0.7326453584,0.900559743013,"North",0.0,0.0
149,"row11col21",0.0852575903343,0.498822236076,0.375740669151,0.910255168069,"South",0.0,0.0
150,"row12col21",0.0809947108176,0.647741697624,0.557527330414,0.914742409666,"South",0.0,0.0
151,"row13col21",0.0769449752767,0.64508209575,0.484807322852,0.919005289182,"West",0.0,0.0
152,"row13col21",0.0730977265129,0.916451068138,0.111191794751,0.923055024723,"South",0.0,0.0
153,"row14col21",0.0694428401872,0.295094779603,0.131923595382,0.926902273487,"North",0.0,0.0
154,"row13col21",0.0659706981779,0.567325751437,0.850336252831,0.930557159813,"East",0.0,0.0
155,"row13col21",0.062672163269,0.544322772539,0.415532864758,0.934029301822,"South",0.0,0.0
156,"row14col21",0.0595385551055,0.678555586315,0.898943670509,0.937327836731,"West",0.0,0.0
157,"row14col20",0.0565616273503,0.645408313067,0.438112760976,0.940461444894,"West",0.0,0.0
158,"row14col19",0.0537335459827,0.253087276927,0.124125537073,0.94343837265,"West",0.0,0.0
159,"row14col18",0.0510468686836,0.340626128891,0.854006531894,0.946266454017,"South",0.0,0.0
160,"row15col18",0.0484945252494,0.239719774541,0.200120211114,0.948953131316,"West",0.0,0.0
161,"row15col17",0.046069798987,0.152625120313,0.845764546395,0.951505474751,"East",0.0,0.0
162,"row15col18",0.0437663090376,0.0262356828947,0.845764546395,0.951505474751,"East",0.0,0.0
163,"row15col19",0.0415779935857,0.865343579765,0.510349598464,0.956233690962,"West",0.0,0.0
164,"row15col18",0.0394990939064,0.0810452733126,0.629701878,0.958422006414,"East",0.0,0.0
165,"row15col19",0.0375241392111,0.752151979423,0.425510570115,0.960500906094,"South",0.0,0.0
166,"row15col19",0.0356479322506,0.997128001635,0.659296284085,0.962475860789,"West",0.0,0.0
167,"row15col18",0.033865535638,0.755485945547,0.568566643394,0.964352067749,"North",0.0,0.0
168,"row14col18",0.0321722588561,0.179201583611,0.717462955142,0.966134464362,"West",0.0,0.0
169,"row14col17",0.0305636459133,0.577250262545,0.416013758758,0.967827741144,"South",0.0,0.0
170,"row15col17",0.0290354636177,0.351865296506,0.491716884449,0.969436354087,"East",0.0,0.0
171,"row15col18",0.0275836904368,0.752208510029,0.145578954314,0.970964536382,"North",0.0,0.0
172,"row14col18",0.0262045059149,0.945149277458,0.608910163162,0.972416309563,"North",0.0,0.0
173,"row13col18",0.0248942806192,0.359555497019,0.377637976969,0.973795494085,"South",0.0,0.0
174,"row14col18",0.0236495665882,0.291056946578,0.290481779143,0.975105719381,"East",0.0,0.0
175,"row14col19",0.0224670882588,0.651249682947,0.965195199687,0.976350433412,"West",0.0,0.0
176,"row14col18",0.0213437338459,0.344696299214,0.907639633306,0.977532911741,"East",0.0,0.0
177,"row14col19",0.0202765471536,0.572186232568,0.834624879675,0.978656266154,"North",0.0,0.0
178,"row14col19",0.0192627197959,0.505973134972,0.715970409422,0.979723452846,"North",0.0,0.0
179,"row14col19",0.0182995838061,0.670046041543,0.708005083453,0.980737280204,"East",0.0,0.0
180,"row14col20",0.0173846046158,0.593559807241,0.205543020097,0.981700416194,"West",0.0,0.0
181,"row14col19",0.016515374385,0.684928861747,0.302388389456,0.982615395384,"North",0.0,0.0
182,"row14col19",0.0156896056658,0.644513741787,0.341031332308,0.983484625615,"West",0.0,0.0
183,"row14col18",0.0149051253825,0.888805261067,0.246465058084,0.984310394334,"South",0.0,0.0
184,"row15col18",0.0141598691134,0.294878860048,0.00186872618955,0.985094874618,"East",0.0,0.0
185,"row15col19",0.0134518756577,0.284037150871,0.83867306133,0.985840130887,"South",0.0,0.0
186,"row15col19",0.0127792818748,0.86522130185,0.821093499383,0.986548124342,"South",0.0,0.0
187,"row15col19",0.0121403177811,0.892288532925,0.883989733826,0.987220718125,"North",0.0,0.0
188,"row14col19",0.011533301892,0.965631529464,0.0313456156491,0.987859682219,"West",0.0,0.0
189,"row14col18",0.0109566367974,0.784007269023,0.14890896423,0.988466698108,"East",0.0,0.0
190,"row14col19",0.0104088049575,0.346238203682,0.173930798822,0.989043363203,"South",0.0,0.0
191,"row15col19",0.00988836470966,0.570346377417,0.183332686194,0.989591195042,"West",0.0,0.0
192,"row15col18",0.00939394647418,0.418176042256,0.739934643136,0.99011163529,"North",0.0,0.0
193,"row14col18",0.00892424915047,0.564610381722,0.996534749753,0.990606053526,"South",0.0,0.0
194,"row15col18",0.00847803669294,0.340625113344,0.454938643724,0.99107575085,"South",0.0,0.0
195,"row15col18",0.0080541348583,0.575508586024,0.38547594862,0.991521963307,"East",0.0,0.0
196,"row15col19",0.00765142811538,0.0892098732122,0.677188635762,0.991945865142,"North",0.0,0.0
197,"row14col19",0.00726885670961,0.677246093622,0.652083865556,0.992348571885,"East",0.0,0.0
198,"row14col20",0.00690541387413,0.377316760476,0.973135619483,0.99273114329,"South",0.0,0.0
199,"row15col20",0.00656014318043,0.0620626197038,0.121393933452,0.993094586126,"East",0.0,0.0
200,"row15col21",0.0062321360214,0.480746084068,0.0722801758534,0.99343985682,"South",0.0,0.0
201,"row15col21",0.00592052922033,0.431731038453,0.888019857776,0.993767863979,"South",0.0,0.0
202,"row1col11",0.95,0.837135858679,-1.0,-1,"East",0.0,0.0
203,"row1col11",0.9025,0.099594915717,-1.0,-1,"East",0.0,0.0
204,"row1col11",0.857375,0.898011416617,-1.0,-1,"East",0.0,0.0
205,"row1col11",0.81450625,0.176801789447,-1.0,-1,"East",0.0,0.0
206,"row1col11",0.7737809375,0.761855712306,-1.0,-1,"East",0.0,0.0
207,"row1col11",0.735091890625,0.971308753294,0.640529119627,0.2262190625,"West",0.0,0.0
208,"row1col10",0.698337296094,0.263327296775,0.640529119627,0.2262190625,"North",0.0,0.0
209,"row1col10",0.663420431289,0.527477077731,0.640529119627,0.2262190625,"North",0.0,0.0
210,"row1col10",0.630249409725,0.976082601124,0.341747105514,0.336579568711,"North",0.0,0.0
211,"row1col10",0.598736939238,0.133833981343,0.341747105514,0.336579568711,"North",0.0,0.0
212,"row1col10",0.568800092276,0.674638764917,0.219677335212,0.401263060762,"West",0.0,0.0
213,"row1col9",0.540360087663,0.501013923733,0.219677335212,0.401263060762,"North",0.0,0.0
214,"row1col9",0.51334208328,0.919748598851,0.851820895192,0.459639912337,"West",0.0,0.0
215,"row1col8",0.487674979116,0.621550622468,0.245291213883,0.48665791672,"East",0.0,0.0
216,"row1col9",0.46329123016,0.139516828283,0.245291213883,0.48665791672,"North",0.0,0.0
217,"row1col9",0.440126668652,0.987324264487,0.796753033398,0.53670876984,"North",0.0,0.0
218,"row1col9",0.418120335219,0.926392547953,0.794484126018,0.559873331348,"West",0.0,0.0
219,"row1col8",0.397214318458,0.678619965927,0.481466880795,0.581879664781,"East",0.0,0.0
220,"row1col9",0.377353602535,0.677485128405,0.70604526102,0.602785681542,"North",0.0,0.0
221,"row1col9",0.358485922409,0.556451107658,0.0850093645787,0.622646397465,"North",0.0,0.0
222,"row1col9",0.340561626288,0.147534108198,0.0850093645787,0.622646397465,"North",0.0,0.0
223,"row1col9",0.323533544974,0.938217527089,0.906149279333,0.659438373712,"South",0.0,0.0
224,"row2col9",0.307356867725,0.640620860075,0.956034015149,0.676466455026,"East",0.0,0.0
225,"row2col10",0.291989024339,0.638787259216,0.532564327685,0.692643132275,"West",0.0,0.0
226,"row2col9",0.277389573122,0.93862843609,0.465365763115,0.708010975661,"West",0.0,0.0
227,"row2col8",0.263520094466,0.811533663355,0.369689808427,0.722610426878,"East",0.0,0.0
228,"row2col9",0.250344089742,0.699085981663,0.535095474864,0.736479905534,"West",0.0,0.0
229,"row2col8",0.237826885255,0.881263393507,0.348777910881,0.749655910258,"East",0.0,0.0
230,"row2col9",0.225935540993,0.738801407934,0.482619105691,0.762173114745,"East",0.0,0.0
231,"row2col10",0.214638763943,0.915287609389,0.277361525311,0.774064459007,"North",0.0,0.0
232,"row1col10",0.203906825746,0.096738123089,0.277361525311,0.774064459007,"North",0.0,0.0
233,"row1col10",0.193711484459,0.868373590744,0.734048006538,0.796093174254,"West",0.0,0.0
234,"row1col9",0.184025910236,0.693882469352,0.775965277163,0.806288515541,"South",0.0,0.0
235,"row2col9",0.174824614724,0.426862623357,0.566353023645,0.815974089764,"North",0.0,0.0
236,"row1col9",0.166083383988,0.656225039925,0.077008875412,0.825175385276,"East",0.0,0.0
237,"row1col10",0.157779214788,0.748328834366,0.026761937612,0.833916616012,"North",0.0,0.0
238,"row1col10",0.149890254049,0.581055016233,0.730969865747,0.842220785212,"North",0.0,0.0
239,"row1col10",0.142395741346,0.889870679077,0.953644759818,0.850109745951,"West",0.0,0.0
240,"row1col9",0.135275954279,0.06595012125,0.953644759818,0.850109745951,"North",0.0,0.0
241,"row1col9",0.128512156565,0.422655385269,0.419987679151,0.864724045721,"South",0.0,0.0
242,"row2col9",0.122086548737,0.283845381418,0.133612381126,0.871487843435,"West",0.0,0.0
243,"row2col8",0.1159822213,0.0619372937396,0.133612381126,0.871487843435,"West",0.0,0.0
244,"row2col7",0.110183110235,0.852963581599,0.710038955441,0.8840177787,"East",0.0,0.0
245,"row2col8",0.104673954723,0.700182351197,0.230927238091,0.889816889765,"South",0.0,0.0
246,"row3col8",0.0994402569871,0.0295191639804,0.230927238091,0.889816889765,"West",0.0,0.0
247,"row3col7",0.0944682441377,0.913205220565,0.848599110251,0.900559743013,"South",0.0,0.0
248,"row3col7",0.0897448319309,0.985625704675,0.282627443729,0.905531755862,"South",0.0,0.0
249,"row3col7",0.0852575903343,0.75159270169,0.874956596268,0.910255168069,"North",0.0,0.0
250,"row2col7",0.0809947108176,0.929110604616,0.614256970944,0.914742409666,"South",0.0,0.0
251,"row3col7",0.0769449752767,0.893456312083,0.58526736541,0.919005289182,"North",0.0,0.0
252,"row2col7",0.0730977265129,0.210313096106,0.219086018415,0.923055024723,"East",0.0,0.0
253,"row2col8",0.0694428401872,0.832634581189,0.897747080586,0.926902273487,"North",0.0,0.0
254,"row1col8",0.0659706981779,0.298920789417,0.742278303533,0.930557159813,"North",0.0,0.0
255,"row1col8",0.062672163269,0.17922531208,0.872557223716,0.934029301822,"North",0.0,0.0
256,"row1col8",0.0595385551055,0.416433184973,0.21601668347,0.937327836731,"South",0.0,0.0
257,"row2col8",0.0565616273503,0.742329932365,0.399750852196,0.940461444894,"West",0.0,0.0
258,"row2col7",0.0537335459827,0.0989555289965,0.991199946388,0.94343837265,"East",0.0,0.0
259,"row2col8",0.0510468686836,0.444084132645,0.957058911659,0.946266454017,"East",0.0,0.0
260,"row2col9",0.0484945252494,0.161304194299,0.320836601682,0.948953131316,"West",0.0,0.0
261,"row2col8",0.046069798987,0.370811594172,0.943733697514,0.951505474751,"North",0.0,0.0
262,"row1col8",0.0437663090376,0.500164437269,0.449002237106,0.953930201013,"West",0.0,0.0
263,"row1col7",0.0415779935857,0.599152827765,0.130920478165,0.956233690962,"South",0.0,0.0
264,"row2col7",0.0394990939064,0.958626346878,0.182850464587,0.958422006414,"East",0.0,0.0
265,"row2col8",0.0375241392111,0.849199113985,0.194509475691,0.960500906094,"East",0.0,0.0
266,"row2col9",0.0356479322506,0.730921965241,0.877391152803,0.962475860789,"West",0.0,0.0
267,"row2col8",0.033865535638,0.117784670257,0.81647218466,0.964352067749,"South",0.0,0.0
268,"row3col8",0.0321722588561,0.569536663816,0.298620834386,0.966134464362,"West",0.0,0.0
269,"row3col7",0.0305636459133,0.919070409633,0.825526910497,0.967827741144,"South",0.0,0.0
270,"row3col7",0.0290354636177,0.0746214862798,0.0500103394916,0.969436354087,"North",0.0,0.0
271,"row2col7",0.0275836904368,0.338772817911,0.918624360699,0.970964536382,"South",0.0,0.0
272,"row3col7",0.0262045059149,0.00327203203471,0.918624360699,0.970964536382,"West",0.0,0.0
273,"row3col7",0.0248942806192,0.251748508281,0.653511892435,0.973795494085,"South",0.0,0.0
274,"row3col7",0.0236495665882,0.977551435941,0.365308556223,0.975105719381,"North",0.0,0.0
275,"row2col7",0.0224670882588,0.896987887897,0.864106714667,0.976350433412,"North",0.0,0.0
276,"row1col7",0.0213437338459,0.987972596577,0.570603367503,0.977532911741,"West",0.0,0.0
277,"row1col7",0.0202765471536,0.569695710541,0.98281609325,0.978656266154,"West",0.0,0.0
278,"row1col7",0.0192627197959,0.71390536457,0.455399442371,0.979723452846,"West",0.0,0.0
279,"row1col7",0.0182995838061,0.371672515478,0.664193069476,0.980737280204,"East",0.0,0.0
280,"row1col8",0.0173846046158,0.0702996495572,0.0692074754109,0.981700416194,"North",0.0,0.0
281,"row1col8",0.016515374385,0.711626640466,0.479439489122,0.982615395384,"South",0.0,0.0
282,"row2col8",0.0156896056658,0.477209532204,0.60493881993,0.983484625615,"East",0.0,0.0
283,"row2col9",0.0149051253825,0.0615790687647,0.636544777963,0.984310394334,"West",0.0,0.0
284,"row2col8",0.0141598691134,0.983409459097,0.150579436065,0.985094874618,"East",0.0,0.0
285,"row2col9",0.0134518756577,0.536841627849,0.724028035166,0.985840130887,"North",0.0,0.0
286,"row1col9",0.0127792818748,0.364234948782,0.284407615328,0.986548124342,"North",0.0,0.0
287,"row1col9",0.0121403177811,0.928020067746,0.17273685621,0.987220718125,"South",0.0,0.0
288,"row2col9",0.011533301892,0.523585533898,0.82499852617,0.987859682219,"East",0.0,0.0
289,"row2col10",0.0109566367974,0.218857855403,0.709800707868,0.988466698108,"East",0.0,0.0
290,"row2col11",0.0104088049575,0.274268044032,0.882692533687,0.989043363203,"North",0.0,0.0
291,"row1col11",0.00988836470966,0.00373912724966,0.882692533687,0.989043363203,"East",0.0,0.0
292,"row1col11",0.00939394647418,0.0956052533965,0.677664000817,0.99011163529,"West",0.0,0.0
293,"row1col10",0.00892424915047,0.423635855631,0.00902285402142,0.990606053526,"North",0.0,0.0
294,"row1col10",0.00847803669294,0.32936565947,0.0443873161672,0.99107575085,"West",0.0,0.0
295,"row1col9",0.0080541348583,0.474290896458,0.954126281978,0.991521963307,"West",0.0,0.0
296,"row1col8",0.00765142811538,0.211834075239,0.94831647698,0.991945865142,"East",0.0,0.0
