"iteration","state","psi","randomNumber1","randomNumber2","epsilon","a","r","W"
23,"row10col17",0.323533544974,0.812279352587,0.559583716382,0.659438373712,"South",0.0,0.0
24,"row11col17",0.307356867725,0.268578148115,0.559583716382,0.659438373712,"North",0.0,0.0
25,"row10col17",0.291989024339,0.511475335535,0.327335861749,0.692643132275,"West",0.0,0.0
26,"row10col17",0.277389573122,0.771338986441,0.0720408037677,0.708010975661,"North",0.0,0.0
27,"row9col17",0.263520094466,0.0634941718674,0.0720408037677,0.708010975661,"South",0.0,0.0
28,"row10col17",0.250344089742,0.727082039136,0.899850932275,0.736479905534,"South",0.0,0.0
29,"row11col17",0.237826885255,0.400849612689,0.605845509153,0.749655910258,"South",0.0,0.0
30,"row12col17",0.225935540993,0.901197966585,0.704105554256,0.762173114745,"East",0.0,0.0
31,"row12col18",0.214638763943,0.259229649675,0.778472638204,0.774064459007,"West",0.0,0.0
32,"row12col17",0.203906825746,0.25458628008,0.21606008341,0.785361236057,"South",0.0,0.0
33,"row13col17",0.193711484459,0.248149295416,0.625388965157,0.796093174254,"South",0.0,0.0
34,"row14col17",0.184025910236,0.182149326447,0.625388965157,0.796093174254,"North",0.0,0.0
35,"row13col17",0.174824614724,0.849610557735,0.746816061648,0.815974089764,"East",0.0,0.0
36,"row13col18",0.166083383988,0.378945719232,0.998793183954,0.825175385276,"South",0.0,0.0
37,"row14col18",0.157779214788,0.761603060237,0.858656037812,0.833916616012,"North",0.0,0.0
38,"row13col18",0.149890254049,0.344349051295,0.809968215499,0.842220785212,"East",0.0,0.0
39,"row13col18",0.142395741346,0.0128987857594,0.809968215499,0.842220785212,"East",0.0,0.0
40,"row13col18",0.135275954279,0.276263660047,0.386344020239,0.857604258654,"South",0.0,0.0
41,"row14col18",0.128512156565,0.114817066083,0.386344020239,0.857604258654,"North",0.0,0.0
42,"row13col18",0.122086548737,0.681804044942,0.895931717398,0.871487843435,"North",0.0,0.0
43,"row12col18",0.1159822213,0.386733530027,0.0222585455101,0.877913451263,"West",0.0,0.0
44,"row12col17",0.110183110235,0.482592333294,0.898726955798,0.8840177787,"East",0.0,0.0
45,"row12col18",0.104673954723,0.391109371242,0.416475032707,0.889816889765,"East",0.0,0.0
46,"row12col18",0.0994402569871,0.173994022598,0.257715839014,0.895326045277,"West",0.0,0.0
47,"row12col17",0.0944682441377,0.442259920647,0.509427746357,0.900559743013,"North",0.0,0.0
48,"row11col17",0.0897448319309,0.411974587084,0.668833597979,0.905531755862,"West",0.0,0.0
49,"row11col17",0.0852575903343,0.00018364255709,0.668833597979,0.905531755862,"North",0.0,0.0
50,"row10col17",0.0809947108176,0.336788501033,0.466396070874,0.914742409666,"East",0.0,0.0
51,"row10col18",0.0769449752767,0.679122302585,0.64649207272,0.919005289182,"West",0.0,0.0
52,"row10col17",0.0730977265129,0.876841859134,0.476224600506,0.923055024723,"West",0.0,0.0
53,"row10col17",0.0694428401872,0.400734777856,0.596534644093,0.926902273487,"North",0.0,0.0
54,"row9col17",0.0659706981779,0.724348472944,0.804207331413,0.930557159813,"West",0.0,0.0
55,"row9col17",0.062672163269,0.369238595046,0.0631737755505,0.934029301822,"East",0.0,0.0
56,"row9col18",0.0595385551055,0.585611080617,0.813800637092,0.937327836731,"East",0.0,0.0
57,"row9col18",0.0565616273503,0.668824334649,0.852199581747,0.940461444894,"South",0.0,0.0
58,"row10col18",0.0537335459827,0.989046685176,0.953368862112,0.94343837265,"North",0.0,0.0
59,"row9col18",0.0510468686836,0.796567041385,0.376295472097,0.946266454017,"North",0.0,0.0
60,"row8col18",0.0484945252494,0.58569629348,0.292851968091,0.948953131316,"East",0.0,0.0
61,"row8col18",0.046069798987,0.726916050414,0.940605244063,0.951505474751,"West",0.0,0.0
62,"row8col17",0.0437663090376,0.845774307837,0.987482575102,0.953930201013,"South",0.0,0.0
63,"row9col17",0.0415779935857,0.800502919621,0.0649392786841,0.956233690962,"North",0.0,0.0
64,"row8col17",0.0394990939064,0.73082414722,0.944727679401,0.958422006414,"East",0.0,0.0
65,"row8col18",0.0375241392111,0.843852497964,0.0495753545881,0.960500906094,"North",0.0,0.0
66,"row7col18",0.0356479322506,0.980179923392,0.362559143058,0.962475860789,"West",0.0,0.0
67,"row7col17",0.033865535638,0.832995777756,0.788428165112,0.964352067749,"East",0.0,0.0
68,"row7col18",0.0321722588561,0.77287182424,0.973923649208,0.966134464362,"East",0.0,0.0
69,"row7col18",0.0305636459133,0.381213161132,0.961971754562,0.967827741144,"South",0.0,0.0
70,"row8col18",0.0290354636177,0.923887870859,0.61848168903,0.969436354087,"East",0.0,0.0
71,"row8col18",0.0275836904368,0.292822845451,0.848910826413,0.970964536382,"South",0.0,0.0
72,"row9col18",0.0262045059149,0.74914895729,0.880977221209,0.972416309563,"East",0.0,0.0
73,"row9col18",0.0248942806192,0.221992366792,0.584683940504,0.973795494085,"South",0.0,0.0
74,"row10col18",0.0236495665882,0.36017462222,0.666158640353,0.975105719381,"West",0.0,0.0
75,"row10col17",0.0224670882588,0.368715180958,0.123280350048,0.976350433412,"East",0.0,0.0
76,"row10col18",0.0213437338459,0.566091756675,0.670068415898,0.977532911741,"East",0.0,0.0
77,"row10col18",0.0202765471536,0.433251369092,0.389148824441,0.978656266154,"South",0.0,0.0
78,"row11col18",0.0192627197959,0.385618867355,0.151606976898,0.979723452846,"West",0.0,0.0
79,"row11col17",0.0182995838061,0.733825646432,0.149825910533,0.980737280204,"East",0.0,0.0
80,"row11col18",0.0173846046158,0.480664097128,0.00121053124229,0.981700416194,"West",0.0,0.0
81,"row11col17",0.016515374385,0.609120662875,0.570493192387,0.982615395384,"West",0.0,0.0
82,"row11col17",0.0156896056658,0.857817424451,0.349436342905,0.983484625615,"West",0.0,0.0
83,"row11col17",0.0149051253825,0.734259739992,0.587540450727,0.984310394334,"North",0.0,0.0
84,"row10col17",0.0141598691134,0.0636512743269,0.640451863116,0.985094874618,"East",0.0,0.0
85,"row10col18",0.0134518756577,0.142582174139,0.567879236656,0.985840130887,"North",0.0,0.0
86,"row9col18",0.0127792818748,0.294665631634,0.380531981733,0.986548124342,"South",0.0,0.0
87,"row10col18",0.0121403177811,0.837591922485,0.416421053885,0.987220718125,"South",0.0,0.0
88,"row11col18",0.011533301892,0.225334961739,0.715490678117,0.987859682219,"South",0.0,0.0
89,"row12col18",0.0109566367974,0.566387533717,0.659516905788,0.988466698108,"North",0.0,0.0
90,"row11col18",0.0104088049575,0.896969365341,0.10901154361,0.989043363203,"West",0.0,0.0
91,"row11col17",0.00988836470966,0.211821747745,0.109702217542,0.989591195042,"West",0.0,0.0
92,"row11col17",0.00939394647418,0.416144787995,0.101445174201,0.99011163529,"East",0.0,0.0
93,"row11col18",0.00892424915047,0.556527924463,0.956294613766,0.990606053526,"South",0.0,0.0
94,"row12col18",0.00847803669294,0.085733467288,0.775516928825,0.99107575085,"South",0.0,0.0
95,"row13col18",0.0080541348583,0.931427475316,0.925615973518,0.991521963307,"South",0.0,0.0
96,"row14col18",0.00765142811538,0.27436414671,0.417847868937,0.991945865142,"South",0.0,0.0
97,"row15col18",0.00726885670961,0.832904005724,0.501939569576,0.992348571885,"East",0.0,0.0
98,"row15col19",0.00690541387413,0.959856354457,0.803799711659,0.99273114329,"North",0.0,0.0
99,"row14col19",0.00656014318043,0.533408400007,0.972717932578,0.993094586126,"North",0.0,0.0
100,"row14col19",0.0062321360214,0.779396712128,0.978789966087,0.99343985682,"North",0.0,0.0
101,"row14col19",0.00592052922033,0.688290816164,0.99579865529,0.993767863979,"South",0.0,0.0
102,"row12col17",0.95,0.0107597958785,-1.0,-1,"South",0.0,0.0
103,"row13col17",0.9025,0.201181508719,-1.0,-1,"North",0.0,0.0
104,"row12col17",0.857375,0.0776718752292,-1.0,-1,"North",0.0,0.0
105,"row11col17",0.81450625,0.884470970212,0.101535155769,0.142625,"North",0.0,0.0
106,"row10col17",0.7737809375,0.14712991734,0.101535155769,0.142625,"South",0.0,0.0
107,"row11col17",0.735091890625,0.94221919542,0.309323919895,0.2262190625,"West",0.0,0.0
108,"row11col17",0.698337296094,0.201217719764,0.309323919895,0.2262190625,"North",0.0,0.0
109,"row10col17",0.663420431289,0.607700200187,0.309323919895,0.2262190625,"South",0.0,0.0
110,"row11col17",0.630249409725,0.563550791969,0.309323919895,0.2262190625,"South",0.0,0.0
111,"row12col17",0.598736939238,0.362223652598,0.309323919895,0.2262190625,"North",0.0,0.0
112,"row11col17",0.568800092276,0.880630679289,0.603504046025,0.401263060762,"East",0.0,0.0
113,"row11col18",0.540360087663,0.712216796447,0.975503075779,0.431199907724,"West",0.0,0.0
114,"row11col17",0.51334208328,0.916229936485,0.093290194238,0.459639912337,"South",0.0,0.0
115,"row12col17",0.487674979116,0.476318278144,0.093290194238,0.459639912337,"South",0.0,0.0
116,"row13col17",0.46329123016,0.862914380029,0.940551277118,0.512325020884,"North",0.0,0.0
117,"row12col17",0.440126668652,0.908754172502,0.0641920776671,0.53670876984,"North",0.0,0.0
118,"row11col17",0.418120335219,0.46042525329,0.0912230308915,0.559873331348,"East",0.0,0.0
119,"row11col18",0.397214318458,0.771485250397,0.822864994559,0.581879664781,"West",0.0,0.0
120,"row11col17",0.377353602535,0.992983002329,0.973445905724,0.602785681542,"West",0.0,0.0
121,"row11col17",0.358485922409,0.618298503528,0.428010735168,0.622646397465,"East",0.0,0.0
122,"row11col18",0.340561626288,0.351613101021,0.428010735168,0.622646397465,"West",0.0,0.0
123,"row11col17",0.323533544974,0.650116336282,0.600926776607,0.659438373712,"West",0.0,0.0
124,"row11col17",0.307356867725,0.863284142157,0.457314745627,0.676466455026,"East",0.0,0.0
125,"row11col18",0.291989024339,0.00571111334153,0.457314745627,0.676466455026,"West",0.0,0.0
126,"row11col17",0.277389573122,0.328824389657,0.518550815977,0.708010975661,"North",0.0,0.0
127,"row10col17",0.263520094466,0.0202180418241,0.518550815977,0.708010975661,"North",0.0,0.0
128,"row9col17",0.250344089742,0.695726310293,0.592223395729,0.736479905534,"West",0.0,0.0
129,"row9col17",0.237826885255,0.326189527487,0.256652557863,0.749655910258,"West",0.0,0.0
130,"row9col17",0.225935540993,0.157730871777,0.256652557863,0.749655910258,"North",0.0,0.0
131,"row8col17",0.214638763943,0.208005906018,0.256652557863,0.749655910258,"North",0.0,0.0
132,"row7col17",0.203906825746,0.941312437439,0.0788781398421,0.785361236057,"South",0.0,0.0
133,"row8col17",0.193711484459,0.947971493296,0.893876735741,0.796093174254,"West",0.0,0.0
134,"row8col17",0.184025910236,0.723244654357,0.446829235672,0.806288515541,"North",0.0,0.0
135,"row7col17",0.174824614724,0.214436786898,0.793168029556,0.815974089764,"East",0.0,0.0
136,"row7col18",0.166083383988,0.743821686932,0.312780025961,0.825175385276,"East",0.0,0.0
137,"row7col18",0.157779214788,0.35236759142,0.735317352967,0.833916616012,"North",0.0,0.0
138,"row6col18",0.149890254049,0.461432446742,0.74796512514,0.842220785212,"East",0.0,0.0
139,"row6col19",0.142395741346,0.647245978021,0.964391408094,0.850109745951,"West",0.0,0.0
140,"row6col18",0.135275954279,0.716077852325,0.729268868155,0.857604258654,"South",0.0,0.0
141,"row7col18",0.128512156565,0.981837482627,0.200519856345,0.864724045721,"North",0.0,0.0
142,"row6col18",0.122086548737,0.652765057151,0.673479250387,0.871487843435,"North",0.0,0.0
143,"row5col18",0.1159822213,0.685903449238,0.601827680472,0.877913451263,"West",0.0,0.0
144,"row5col17",0.110183110235,0.924149993803,0.600818402591,0.8840177787,"East",0.0,0.0
145,"row5col18",0.104673954723,0.00725600556362,0.600818402591,0.8840177787,"East",0.0,0.0
146,"row5col18",0.0994402569871,0.276019356903,0.789614686493,0.895326045277,"West",0.0,0.0
147,"row5col17",0.0944682441377,0.380109088681,0.600488375518,0.900559743013,"East",0.0,0.0
148,"row5col18",0.0897448319309,0.40540455475,0.448152392868,0.905531755862,"East",0.0,0.0
149,"row5col18",0.0852575903343,0.255303967603,0.550628852587,0.910255168069,"West",0.0,0.0
150,"row5col17",0.0809947108176,0.33266469634,0.737727938603,0.914742409666,"North",0.0,0.0
151,"row5col17",0.0769449752767,0.800870569241,0.0391696026538,0.919005289182,"East",0.0,0.0
152,"row5col18",0.0730977265129,0.164572367275,0.345206750658,0.923055024723,"South",0.0,0.0
153,"row6col18",0.0694428401872,0.978493006812,0.397666120123,0.926902273487,"West",0.0,0.0
154,"row6col17",0.0659706981779,0.801097506293,0.0706484824039,0.930557159813,"South",0.0,0.0
155,"row7col17",0.062672163269,0.0359352055426,0.0706484824039,0.930557159813,"South",0.0,0.0
156,"row8col17",0.0595385551055,0.163675433159,0.00718625149594,0.937327836731,"East",0.0,0.0
157,"row8col18",0.0565616273503,0.705351453546,0.0521770353061,0.940461444894,"West",0.0,0.0
158,"row8col17",0.0537335459827,0.137041742319,0.167000457076,0.94343837265,"West",0.0,0.0
159,"row8col17",0.0510468686836,0.503655924778,0.953575782363,0.946266454017,"West",0.0,0.0
160,"row8col17",0.0484945252494,0.966555323853,0.360952045393,0.948953131316,"South",0.0,0.0
161,"row9col17",0.046069798987,0.505175560929,0.729741553218,0.951505474751,"East",0.0,0.0
162,"row9col18",0.0437663090376,0.737999372844,0.269592128241,0.953930201013,"North",0.0,0.0
163,"row8col18",0.0415779935857,0.450381039724,0.818813662216,0.956233690962,"South",0.0,0.0
164,"row9col18",0.0394990939064,0.107483730299,0.82408304198,0.958422006414,"East",0.0,0.0
165,"row9col18",0.0375241392111,0.255718507066,0.784366018141,0.960500906094,"North",0.0,0.0
166,"row8col18",0.0356479322506,0.0684498547876,0.7857496253,0.962475860789,"East",0.0,0.0
167,"row8col18",0.033865535638,0.329360239947,0.136269624122,0.964352067749,"East",0.0,0.0
168,"row8col18",0.0321722588561,0.801181073367,0.620585765215,0.966134464362,"East",0.0,0.0
169,"row8col18",0.0305636459133,0.279123234962,0.189549777904,0.967827741144,"North",0.0,0.0
170,"row7col18",0.0290354636177,0.457749232481,0.0731676039115,0.969436354087,"West",0.0,0.0
171,"row7col17",0.0275836904368,0.171590921293,0.139339646051,0.970964536382,"South",0.0,0.0
172,"row8col17",0.0262045059149,0.653762832977,0.252363204729,0.972416309563,"West",0.0,0.0
173,"row8col17",0.0248942806192,0.44349394163,0.0485736972378,0.973795494085,"North",0.0,0.0
174,"row7col17",0.0236495665882,0.134022743805,0.439413090303,0.975105719381,"North",0.0,0.0
175,"row6col17",0.0224670882588,0.0829379956579,0.929652348539,0.976350433412,"South",0.0,0.0
176,"row7col17",0.0213437338459,0.33258530661,0.649317040476,0.977532911741,"South",0.0,0.0
177,"row8col17",0.0202765471536,0.982502289455,0.810433123493,0.978656266154,"West",0.0,0.0
178,"row8col17",0.0192627197959,0.744152459817,0.49855965558,0.979723452846,"North",0.0,0.0
179,"row7col17",0.0182995838061,0.0861708700239,0.0882455787577,0.980737280204,"North",0.0,0.0
180,"row6col17",0.0173846046158,0.862179095385,0.171732780441,0.981700416194,"North",0.0,0.0
181,"row5col17",0.016515374385,0.0820304360222,0.53560230995,0.982615395384,"West",0.0,0.0
182,"row5col16",0.0156896056658,0.642326138613,0.633117123471,0.983484625615,"East",0.0,0.0
183,"row5col17",0.0149051253825,0.75466900905,0.679962917796,0.984310394334,"North",0.0,0.0
184,"row5col17",0.0141598691134,0.552657693323,0.318393229319,0.985094874618,"East",0.0,0.0
185,"row5col18",0.0134518756577,0.24493965451,0.0409808670732,0.985840130887,"East",0.0,0.0
186,"row5col18",0.0127792818748,0.735493361829,0.442168970424,0.986548124342,"North",0.0,0.0
187,"row5col18",0.0121403177811,0.532060848392,0.0429286105456,0.987220718125,"West",0.0,0.0
188,"row5col17",0.011533301892,0.0845914004607,0.48862475466,0.987859682219,"West",0.0,0.0
189,"row5col16",0.0109566367974,0.250945982154,0.584099993861,0.988466698108,"North",0.0,0.0
190,"row5col16",0.0104088049575,0.156491126879,0.871351909467,0.989043363203,"East",0.0,0.0
191,"row5col17",0.00988836470966,0.0361627267174,0.455641304488,0.989591195042,"East",0.0,0.0
192,"row5col18",0.00939394647418,0.485140689628,0.416598853714,0.99011163529,"West",0.0,0.0
193,"row5col17",0.00892424915047,0.103560432471,0.480076438558,0.990606053526,"South",0.0,0.0
194,"row6col17",0.00847803669294,0.805847025744,0.12020461205,0.99107575085,"East",0.0,0.0
195,"row6col18",0.0080541348583,0.0211393302829,0.0404112068795,0.991521963307,"South",0.0,0.0
196,"row7col18",0.00765142811538,0.879870583324,0.904340645485,0.991945865142,"South",0.0,0.0
197,"row8col18",0.00726885670961,0.760948738205,0.547742572432,0.992348571885,"East",0.0,0.0
198,"row8col18",0.00690541387413,0.746819882311,0.753221086738,0.99273114329,"West",0.0,0.0
199,"row8col17",0.00656014318043,0.0836800986235,0.0174245614612,0.993094586126,"East",0.0,0.0
200,"row8col18",0.0062321360214,0.0263885953507,0.032847759662,0.99343985682,"West",0.0,0.0
201,"row8col17",0.00592052922033,0.400028051255,0.110232560468,0.993767863979,"East",0.0,0.0
202,"row2col4",0.95,0.176383609319,-1.0,-1,"North",0.0,0.0
203,"row1col4",0.9025,0.995475981183,0.449493188644,0.05,"West",0.0,0.0
204,"row1col3",0.857375,0.389801366645,0.449493188644,0.05,"South",0.0,0.0
205,"row2col3",0.81450625,0.644352802449,0.449493188644,0.05,"West",0.0,0.0
206,"row2col2",0.7737809375,0.0510789821279,0.449493188644,0.05,"South",0.0,0.0
207,"row3col2",0.735091890625,0.712967810552,0.449493188644,0.05,"East",0.0,0.0
208,"row3col3",0.698337296094,0.979469934082,0.567452516813,0.264908109375,"North",0.0,0.0
209,"row2col3",0.663420431289,0.00249353283105,0.567452516813,0.264908109375,"West",0.0,0.0
210,"row2col2",0.630249409725,0.75088399994,0.629117128098,0.336579568711,"South",0.0,0.0
211,"row3col2",0.598736939238,0.959713617099,0.0646816591752,0.369750590275,"South",0.0,0.0
212,"row3col2",0.568800092276,0.754176373727,0.479953791099,0.401263060762,"East",0.0,0.0
213,"row3col3",0.540360087663,0.345327525489,0.479953791099,0.401263060762,"East",0.0,0.0
214,"row3col4",0.51334208328,0.300590071407,0.479953791099,0.401263060762,"West",0.0,0.0
215,"row3col3",0.487674979116,0.236177415821,0.479953791099,0.401263060762,"East",0.0,0.0
216,"row3col4",0.46329123016,0.254340498332,0.479953791099,0.401263060762,"West",0.0,0.0
217,"row3col3",0.440126668652,0.171113323081,0.479953791099,0.401263060762,"East",0.0,0.0
218,"row3col4",0.418120335219,0.427723341983,0.479953791099,0.401263060762,"West",0.0,0.0
219,"row3col3",0.397214318458,0.961864165929,0.657096006328,0.581879664781,"North",0.0,0.0
220,"row2col3",0.377353602535,0.738639009679,0.980177510811,0.602785681542,"North",0.0,0.0
221,"row1col3",0.358485922409,0.619913731911,0.0461963194095,0.622646397465,"West",0.0,0.0
222,"row1col2",0.340561626288,0.41538881382,0.470466860984,0.641514077591,"West",0.0,0.0
223,"row1col1",0.323533544974,0.388348731569,0.94717472864,0.659438373712,"South",0.0,0.0
224,"row2col1",0.307356867725,0.818653111033,0.740298644959,0.676466455026,"East",0.0,0.0
225,"row2col2",0.291989024339,0.940574113647,0.779808615699,0.692643132275,"East",0.0,0.0
226,"row2col3",0.277389573122,0.0113296155095,0.779808615699,0.692643132275,"East",0.0,0.0
227,"row2col4",0.263520094466,0.501449051766,0.446284558969,0.722610426878,"South",0.0,0.0
228,"row3col4",0.250344089742,0.116034039024,0.446284558969,0.722610426878,"East",0.0,0.0
229,"row3col5",0.237826885255,0.18810275224,0.446284558969,0.722610426878,"South",0.0,0.0
230,"row4col5",0.225935540993,0.783796619341,0.658150292081,0.762173114745,"North",0.0,0.0
231,"row3col5",0.214638763943,0.786366890949,0.685870710282,0.774064459007,"North",0.0,0.0
232,"row2col5",0.203906825746,0.536805612447,0.342335715886,0.785361236057,"West",0.0,0.0
233,"row2col4",0.193711484459,0.934845041805,0.444122308944,0.796093174254,"East",0.0,0.0
234,"row2col5",0.184025910236,0.190818048827,0.444122308944,0.796093174254,"South",0.0,0.0
235,"row3col5",0.174824614724,0.434356571449,0.561413307353,0.815974089764,"North",0.0,0.0
236,"row2col5",0.166083383988,0.336231896802,0.449161125761,0.825175385276,"South",0.0,0.0
237,"row3col5",0.157779214788,0.967953239008,0.205124135894,0.833916616012,"East",0.0,0.0
238,"row3col5",0.149890254049,0.110931667314,0.205124135894,0.833916616012,"South",0.0,0.0
239,"row4col5",0.142395741346,0.679947911159,0.919747889052,0.850109745951,"South",0.0,0.0
240,"row5col5",0.135275954279,0.29759711504,0.724666427587,0.857604258654,"South",0.0,0.0
241,"row6col5",0.128512156565,0.356525574012,0.810790401263,0.864724045721,"South",0.0,0.0
242,"row7col5",0.122086548737,0.298900945744,0.480576641559,0.871487843435,"East",0.0,0.0
243,"row7col6",0.1159822213,0.544557674718,0.829376526664,0.877913451263,"North",0.0,0.0
244,"row6col6",0.110183110235,0.906640509611,0.664472659928,0.8840177787,"East",0.0,0.0
245,"row6col7",0.104673954723,0.616265095358,0.0239640484195,0.889816889765,"South",0.0,0.0
246,"row6col7",0.0994402569871,0.62145437598,0.985752725091,0.895326045277,"East",0.0,0.0
247,"row6col8",0.0944682441377,0.707401391043,0.406292689816,0.900559743013,"South",0.0,0.0
248,"row6col8",0.0897448319309,0.965113165277,0.692807823927,0.905531755862,"East",0.0,0.0
249,"row6col9",0.0852575903343,0.657298979689,0.979832130838,0.910255168069,"South",0.0,0.0
250,"row6col9",0.0809947108176,0.158106511534,0.109320637892,0.914742409666,"East",0.0,0.0
251,"row6col10",0.0769449752767,0.0506329220229,0.109320637892,0.914742409666,"South",0.0,0.0
252,"row7col10",0.0730977265129,0.322359830497,0.603881675936,0.923055024723,"West",0.0,0.0
253,"row7col10",0.0694428401872,0.812691770491,0.223762534222,0.926902273487,"East",0.0,0.0
254,"row7col10",0.0659706981779,0.466464534774,0.95003600118,0.930557159813,"North",0.0,0.0
255,"row6col10",0.062672163269,0.25378368446,0.000390805302047,0.934029301822,"West",0.0,0.0
256,"row6col9",0.0595385551055,0.178939492817,0.326165170899,0.937327836731,"West",0.0,0.0
257,"row6col8",0.0565616273503,0.850854315321,0.258161098951,0.940461444894,"South",0.0,0.0
258,"row6col8",0.0537335459827,0.406537853372,0.750604308455,0.94343837265,"North",0.0,0.0
259,"row5col8",0.0510468686836,0.531755519986,0.481928090118,0.946266454017,"North",0.0,0.0
260,"row5col8",0.0484945252494,0.568958501022,0.971315783357,0.948953131316,"South",0.0,0.0
261,"row6col8",0.046069798987,0.910525238158,0.026160426503,0.951505474751,"West",0.0,0.0
262,"row6col7",0.0437663090376,0.0873661896221,0.429858021321,0.953930201013,"East",0.0,0.0
263,"row6col8",0.0415779935857,0.262550821859,0.671443325073,0.956233690962,"North",0.0,0.0
264,"row5col8",0.0394990939064,0.276669096466,0.292402224455,0.958422006414,"North",0.0,0.0
265,"row5col8",0.0375241392111,0.867671774314,0.287773635884,0.960500906094,"South",0.0,0.0
266,"row6col8",0.0356479322506,0.955879670514,0.987520973455,0.962475860789,"North",0.0,0.0
267,"row5col8",0.033865535638,0.774858467647,0.117534077274,0.964352067749,"North",0.0,0.0
268,"row5col8",0.0321722588561,0.980513753847,0.239524279493,0.966134464362,"North",0.0,0.0
269,"row5col8",0.0305636459133,0.837291745868,0.715437121051,0.967827741144,"East",0.0,0.0
270,"row5col9",0.0290354636177,0.126130497642,0.709023373895,0.969436354087,"North",0.0,0.0
271,"row4col9",0.0275836904368,0.584282925284,0.869745904704,0.970964536382,"North",0.0,0.0
272,"row3col9",0.0262045059149,0.384057697754,0.442885772051,0.972416309563,"East",0.0,0.0
273,"row3col10",0.0248942806192,0.487817979061,0.0636796399801,0.973795494085,"South",0.0,0.0
274,"row3col10",0.0236495665882,0.127723434477,0.382705832806,0.975105719381,"South",0.0,0.0
275,"row3col10",0.0224670882588,0.269739123502,0.36626914995,0.976350433412,"East",0.0,0.0
276,"row3col11",0.0213437338459,0.734116095963,0.805995869235,0.977532911741,"North",0.0,0.0
277,"row2col11",0.0202765471536,0.622311678635,0.112176608175,0.978656266154,"West",0.0,0.0
278,"row2col10",0.0192627197959,0.108662713237,0.807558468213,0.979723452846,"East",0.0,0.0
279,"row2col11",0.0182995838061,0.459117471556,0.86391344656,0.980737280204,"West",0.0,0.0
280,"row2col10",0.0173846046158,0.512735916636,0.490225379597,0.981700416194,"West",0.0,0.0
281,"row2col9",0.016515374385,0.0753213897398,0.23262532285,0.982615395384,"South",0.0,0.0
282,"row3col9",0.0156896056658,0.681816797756,0.499116352967,0.983484625615,"North",0.0,0.0
283,"row2col9",0.0149051253825,0.25965267552,0.996626850736,0.984310394334,"West",0.0,0.0
284,"row2col8",0.0141598691134,0.405860489732,0.624257261346,0.985094874618,"South",0.0,0.0
285,"row3col8",0.0134518756577,0.825398703558,0.111945436576,0.985840130887,"East",0.0,0.0
286,"row3col9",0.0127792818748,0.429673534744,0.870181901531,0.986548124342,"South",0.0,0.0
287,"row4col9",0.0121403177811,0.971919474823,0.885166251075,0.987220718125,"South",0.0,0.0
288,"row5col9",0.011533301892,0.234369116803,0.991088862077,0.987859682219,"West",0.0,0.0
289,"row5col8",0.0109566367974,0.406841003552,0.00552814567491,0.988466698108,"North",0.0,0.0
290,"row5col8",0.0104088049575,0.94439310294,0.339858056264,0.989043363203,"East",0.0,0.0
291,"row5col9",0.00988836470966,0.160822863123,0.653891076105,0.989591195042,"South",0.0,0.0
292,"row6col9",0.00939394647418,0.608942451478,0.776187569153,0.99011163529,"South",0.0,0.0
293,"row6col9",0.00892424915047,0.984156248646,0.751623408335,0.990606053526,"West",0.0,0.0
294,"row6col8",0.00847803669294,0.490599875152,0.929857742923,0.99107575085,"North",0.0,0.0
295,"row5col8",0.0080541348583,0.354125654432,0.420232501801,0.991521963307,"South",0.0,0.0
