"iteration","state","psi","randomNumber1","randomNumber2","epsilon","a","r","W"
73,"row9col13",0.0248942806192,0.904603009804,0.94943739086,0.973795494085,"North",0.0,0.0
74,"row8col13",0.0236495665882,0.290416058141,0.877897811548,0.975105719381,"South",0.0,0.0
75,"row9col13",0.0224670882588,0.0270419239537,0.340541745824,0.976350433412,"West",0.0,0.0
76,"row9col12",0.0213437338459,0.952613596854,0.583894141074,0.977532911741,"West",0.0,0.0
77,"row9col11",0.0202765471536,0.270817444914,0.536787185733,0.978656266154,"West",0.0,0.0
78,"row9col10",0.0192627197959,0.335041298015,0.267746905314,0.979723452846,"West",0.0,0.0
79,"row9col9",0.0182995838061,0.719172258215,0.147545812465,0.980737280204,"East",0.0,0.0
80,"row9col10",0.0173846046158,0.00256909407067,0.147545812465,0.980737280204,"South",0.0,0.0
81,"row9col10",0.016515374385,0.373115789276,0.654869767447,0.982615395384,"East",0.0,0.0
82,"row9col11",0.0156896056658,0.250148847213,0.946471990484,0.983484625615,"North",0.0,0.0
83,"row8col11",0.0149051253825,0.0595746196506,0.425829828971,0.984310394334,"East",0.0,0.0
84,"row8col12",0.0141598691134,0.032017541703,0.107975355924,0.985094874618,"North",0.0,0.0
85,"row8col12",0.0134518756577,0.0411308986792,0.469768398669,0.985840130887,"North",0.0,0.0
86,"row8col12",0.0127792818748,0.19923801934,0.837543826703,0.986548124342,"East",0.0,0.0
87,"row8col13",0.0121403177811,0.605552747832,0.535995749466,0.987220718125,"East",0.0,0.0
88,"row8col14",0.011533301892,0.900501138165,0.455287847856,0.987859682219,"West",0.0,0.0
89,"row8col13",0.0109566367974,0.530323235546,0.899269337239,0.988466698108,"South",0.0,0.0
90,"row9col13",0.0104088049575,0.57934046756,0.129296950444,0.989043363203,"West",0.0,0.0
91,"row9col12",0.00988836470966,0.495519634168,0.200523223115,0.989591195042,"West",0.0,0.0
92,"row9col11",0.00939394647418,0.51011472813,0.95403030264,0.99011163529,"West",0.0,0.0
93,"row9col10",0.00892424915047,0.279719898401,0.126032147622,0.990606053526,"South",0.0,0.0
94,"row9col10",0.00847803669294,0.0569127964906,0.919208792605,0.99107575085,"West",0.0,0.0
95,"row9col9",0.0080541348583,0.057525537957,0.285635591869,0.991521963307,"South",0.0,0.0
96,"row9col9",0.00765142811538,0.29518151706,0.954496806509,0.991945865142,"East",0.0,0.0
97,"row9col10",0.00726885670961,0.882735260238,0.760274464935,0.992348571885,"North",0.0,0.0
98,"row8col10",0.00690541387413,0.219444875418,0.977496911537,0.99273114329,"North",0.0,0.0
99,"row7col10",0.00656014318043,0.623291813932,0.146917750313,0.993094586126,"South",0.0,0.0
100,"row8col10",0.0062321360214,0.898311305816,0.0325162314465,0.99343985682,"West",0.0,0.0
101,"row8col9",0.00592052922033,0.90845073383,0.36102040594,0.993767863979,"West",0.0,0.0
102,"row19col16",0.95,0.474982805962,-1.0,-1,"South",0.0,0.0
103,"row19col16",0.9025,0.595567869564,-1.0,-1,"South",0.0,0.0
104,"row19col16",0.857375,0.562228649382,-1.0,-1,"South",0.0,0.0
105,"row19col16",0.81450625,0.0900968946135,-1.0,-1,"South",0.0,0.0
106,"row19col16",0.7737809375,0.680069302693,-1.0,-1,"South",0.0,0.0
107,"row19col16",0.735091890625,0.499834816012,-1.0,-1,"South",0.0,0.0
108,"row19col16",0.698337296094,0.17584508779,-1.0,-1,"South",0.0,0.0
109,"row19col16",0.663420431289,0.340911224621,-1.0,-1,"South",0.0,0.0
110,"row19col16",0.630249409725,0.027665730298,-1.0,-1,"South",0.0,0.0
111,"row19col16",0.598736939238,0.054745466119,-1.0,-1,"South",0.0,0.0
112,"row19col16",0.568800092276,0.870868906549,0.924502434864,0.401263060762,"North",0.0,0.0
113,"row18col16",0.540360087663,0.454042373288,0.924502434864,0.401263060762,"East",0.0,0.0
114,"row18col17",0.51334208328,0.779682959639,0.250351798811,0.459639912337,"West",0.0,0.0
115,"row18col16",0.487674979116,0.564203115809,0.854012198374,0.48665791672,"South",0.0,0.0
116,"row19col16",0.46329123016,0.0451145407837,0.854012198374,0.48665791672,"South",0.0,0.0
117,"row19col16",0.440126668652,0.351628358278,0.854012198374,0.48665791672,"South",0.0,0.0
118,"row19col16",0.418120335219,0.635160917987,0.37861192569,0.559873331348,"South",0.0,0.0
119,"row19col16",0.397214318458,0.900517066775,0.886545962619,0.581879664781,"North",0.0,0.0
120,"row18col16",0.377353602535,0.00866060732208,0.886545962619,0.581879664781,"East",0.0,0.0
121,"row18col17",0.358485922409,0.740788165181,0.216677184444,0.622646397465,"South",0.0,0.0
122,"row18col17",0.340561626288,0.670093459052,0.567022351095,0.641514077591,"South",0.0,0.0
123,"row18col17",0.323533544974,0.493266812881,0.766798564441,0.659438373712,"North",0.0,0.0
124,"row18col17",0.307356867725,0.69731249189,0.0966392684966,0.676466455026,"South",0.0,0.0
125,"row18col17",0.291989024339,0.783727256761,0.669807007956,0.692643132275,"North",0.0,0.0
126,"row18col17",0.277389573122,0.346812188555,0.83916006533,0.708010975661,"North",0.0,0.0
127,"row18col17",0.263520094466,0.985741749648,0.0644545100846,0.722610426878,"East",0.0,0.0
128,"row18col18",0.250344089742,0.124849273375,0.0644545100846,0.722610426878,"East",0.0,0.0
129,"row18col19",0.237826885255,0.56870486776,0.754315020771,0.749655910258,"South",0.0,0.0
130,"row19col19",0.225935540993,0.452192171819,0.543689679039,0.762173114745,"North",0.0,0.0
131,"row18col19",0.214638763943,0.155535579515,0.543689679039,0.762173114745,"East",0.0,0.0
132,"row18col20",0.203906825746,0.733489735466,0.546513067798,0.785361236057,"North",0.0,0.0
133,"row17col20",0.193711484459,0.764219894343,0.788024310394,0.796093174254,"South",0.0,0.0
134,"row18col20",0.184025910236,0.847400687617,0.398574514596,0.806288515541,"South",0.0,0.0
135,"row19col20",0.174824614724,0.565812791923,0.795899807073,0.815974089764,"North",0.0,0.0
136,"row18col20",0.166083383988,0.597973978437,0.771575879575,0.825175385276,"North",0.0,0.0
137,"row17col20",0.157779214788,0.332779066584,0.558748399688,0.833916616012,"North",0.0,0.0
138,"row17col20",0.149890254049,0.598608465983,0.0607558763076,0.842220785212,"North",0.0,0.0
139,"row17col20",0.142395741346,0.494770960108,0.255715919497,0.850109745951,"West",0.0,0.0
140,"row17col19",0.135275954279,0.936269957106,0.875915019007,0.857604258654,"West",0.0,0.0
141,"row17col18",0.128512156565,0.37634473639,0.0714739404331,0.864724045721,"West",0.0,0.0
142,"row17col18",0.122086548737,0.250843650779,0.786932331317,0.871487843435,"South",0.0,0.0
143,"row18col18",0.1159822213,0.836450482596,0.0640734069978,0.877913451263,"South",0.0,0.0
144,"row19col18",0.110183110235,0.215032592984,0.489340082472,0.8840177787,"North",0.0,0.0
145,"row18col18",0.104673954723,0.780966176447,0.462398168509,0.889816889765,"South",0.0,0.0
146,"row19col18",0.0994402569871,0.714908993885,0.507525077828,0.895326045277,"West",0.0,0.0
147,"row19col18",0.0944682441377,0.914615534665,0.702837742266,0.900559743013,"East",0.0,0.0
148,"row19col19",0.0897448319309,0.345370235575,0.481508548076,0.905531755862,"North",0.0,0.0
149,"row18col19",0.0852575903343,0.654954631091,0.192730424872,0.910255168069,"South",0.0,0.0
150,"row19col19",0.0809947108176,0.578266240145,0.341967078811,0.914742409666,"West",0.0,0.0
151,"row19col18",0.0769449752767,0.335101604393,0.290947931158,0.919005289182,"West",0.0,0.0
152,"row19col18",0.0730977265129,0.929448367898,0.8925324166,0.923055024723,"North",0.0,0.0
153,"row18col18",0.0694428401872,0.348908962236,0.199492089564,0.926902273487,"East",0.0,0.0
154,"row18col19",0.0659706981779,0.755729349938,0.774891266177,0.930557159813,"West",0.0,0.0
155,"row18col18",0.062672163269,0.879306093104,0.991353757845,0.934029301822,"East",0.0,0.0
156,"row18col19",0.0595385551055,0.976341097662,0.332045904543,0.937327836731,"North",0.0,0.0
157,"row17col19",0.0565616273503,0.377446610584,0.981883660867,0.940461444894,"East",0.0,0.0
158,"row17col20",0.0537335459827,0.585881849236,0.0841573810505,0.94343837265,"East",0.0,0.0
159,"row17col21",0.0510468686836,0.4963878544,0.354314981919,0.946266454017,"East",0.0,0.0
160,"row17col22",0.0484945252494,0.561471192095,0.870011982244,0.948953131316,"South",0.0,0.0
161,"row18col22",0.046069798987,0.970526735486,0.338830393824,0.951505474751,"West",0.0,0.0
162,"row18col21",0.0437663090376,0.820725651632,0.0723643999789,0.953930201013,"West",0.0,0.0
163,"row18col20",0.0415779935857,0.000740071485045,0.0723643999789,0.953930201013,"East",0.0,0.0
164,"row18col21",0.0394990939064,0.209101415461,0.161749968262,0.958422006414,"South",0.0,0.0
165,"row19col21",0.0375241392111,0.646604877521,0.480902169522,0.960500906094,"West",0.0,0.0
166,"row19col20",0.0356479322506,0.881083813773,0.280573579617,0.962475860789,"South",0.0,0.0
167,"row19col20",0.033865535638,0.540855469445,0.880800959708,0.964352067749,"East",0.0,0.0
168,"row19col21",0.0321722588561,0.256632233988,0.335058521657,0.966134464362,"South",0.0,0.0
169,"row19col21",0.0305636459133,0.671006962133,0.755280339479,0.967827741144,"West",0.0,0.0
170,"row19col20",0.0290354636177,0.0402479236893,0.463228829752,0.969436354087,"West",0.0,0.0
171,"row19col19",0.0275836904368,0.124979460288,0.295148485974,0.970964536382,"West",0.0,0.0
172,"row19col18",0.0262045059149,0.284044265021,0.905005434252,0.972416309563,"North",0.0,0.0
173,"row18col18",0.0248942806192,0.403303243755,0.357093864957,0.973795494085,"South",0.0,0.0
174,"row19col18",0.0236495665882,0.729917957733,0.260322629523,0.975105719381,"North",0.0,0.0
175,"row18col18",0.0224670882588,0.369934315997,0.532497045027,0.976350433412,"West",0.0,0.0
176,"row18col17",0.0213437338459,0.350892966971,0.521157274871,0.977532911741,"North",0.0,0.0
177,"row18col17",0.0202765471536,0.156198688068,0.494115978979,0.978656266154,"East",0.0,0.0
178,"row18col18",0.0192627197959,0.51283424259,0.820824277551,0.979723452846,"North",0.0,0.0
179,"row17col18",0.0182995838061,0.705104584023,0.805382312541,0.980737280204,"North",0.0,0.0
180,"row17col18",0.0173846046158,0.70172777673,0.403161579392,0.981700416194,"North",0.0,0.0
181,"row17col18",0.016515374385,0.745949189955,0.284751696322,0.982615395384,"North",0.0,0.0
182,"row17col18",0.0156896056658,0.122699072503,0.96233118784,0.983484625615,"North",0.0,0.0
183,"row17col18",0.0149051253825,0.227682547564,0.781281737447,0.984310394334,"South",0.0,0.0
184,"row18col18",0.0141598691134,0.813526784985,0.520604994085,0.985094874618,"South",0.0,0.0
185,"row19col18",0.0134518756577,0.672105687191,0.0666621348669,0.985840130887,"East",0.0,0.0
186,"row19col19",0.0127792818748,0.336033501041,0.354227871592,0.986548124342,"East",0.0,0.0
187,"row19col20",0.0121403177811,0.804403984934,0.62550833055,0.987220718125,"East",0.0,0.0
188,"row19col21",0.011533301892,0.471528629978,0.761959929393,0.987859682219,"East",0.0,0.0
189,"row19col22",0.0109566367974,0.786677462118,0.456042026493,0.988466698108,"East",0.0,0.0
190,"row19col22",0.0104088049575,0.968550740709,0.299668737803,0.989043363203,"South",0.0,0.0
191,"row19col22",0.00988836470966,0.664583326591,0.109604887119,0.989591195042,"North",0.0,0.0
192,"row18col22",0.00939394647418,0.484130515478,0.883572348506,0.99011163529,"South",0.0,0.0
193,"row19col22",0.00892424915047,0.313581654753,0.562808011175,0.990606053526,"West",0.0,0.0
194,"row19col21",0.00847803669294,0.427863523231,0.329534852724,0.99107575085,"North",0.0,0.0
195,"row18col21",0.0080541348583,0.788732086746,0.900151352019,0.991521963307,"North",0.0,0.0
196,"row17col21",0.00765142811538,0.361406042594,0.9592521544,0.991945865142,"West",0.0,0.0
197,"row17col20",0.00726885670961,0.73461986368,0.974277529644,0.992348571885,"North",0.0,0.0
198,"row17col20",0.00690541387413,0.398598432075,0.682934173742,0.99273114329,"West",0.0,0.0
199,"row17col19",0.00656014318043,0.212038902264,0.633438541508,0.993094586126,"South",0.0,0.0
200,"row18col19",0.0062321360214,0.546112535893,0.615082143959,0.99343985682,"West",0.0,0.0
201,"row18col18",0.00592052922033,0.221345538208,0.123227829914,0.993767863979,"South",0.0,0.0
202,"row14col3",0.95,0.209025102013,-1.0,-1,"West",0.0,0.0
203,"row14col2",0.9025,0.0484760159603,-1.0,-1,"West",0.0,0.0
204,"row14col1",0.857375,0.446740400743,-1.0,-1,"East",0.0,0.0
205,"row14col2",0.81450625,0.885329806673,0.99877582728,0.142625,"South",0.0,0.0
206,"row15col2",0.7737809375,0.565172321288,0.99877582728,0.142625,"South",0.0,0.0
207,"row16col2",0.735091890625,0.779068867364,0.760261633594,0.2262190625,"South",0.0,0.0
208,"row17col2",0.698337296094,0.588811979015,0.760261633594,0.2262190625,"South",0.0,0.0
209,"row18col2",0.663420431289,0.895930499979,0.513763798199,0.301662703906,"North",0.0,0.0
210,"row17col2",0.630249409725,0.836486814927,0.16987337829,0.336579568711,"South",0.0,0.0
211,"row18col2",0.598736939238,0.258720438479,0.16987337829,0.336579568711,"South",0.0,0.0
212,"row19col2",0.568800092276,0.567711161989,0.16987337829,0.336579568711,"South",0.0,0.0
213,"row19col2",0.540360087663,0.39247772738,0.16987337829,0.336579568711,"South",0.0,0.0
214,"row19col2",0.51334208328,0.748310357928,0.500765073776,0.459639912337,"South",0.0,0.0
215,"row19col2",0.487674979116,0.716719172767,0.730025843398,0.48665791672,"North",0.0,0.0
216,"row18col2",0.46329123016,0.0795857340422,0.730025843398,0.48665791672,"North",0.0,0.0
217,"row17col2",0.440126668652,0.513722874008,0.841351322223,0.53670876984,"North",0.0,0.0
218,"row16col2",0.418120335219,0.222665828082,0.841351322223,0.53670876984,"South",0.0,0.0
219,"row17col2",0.397214318458,0.689083070939,0.351010146758,0.581879664781,"East",0.0,0.0
220,"row17col3",0.377353602535,0.463553116399,0.181501916787,0.602785681542,"South",0.0,0.0
221,"row18col3",0.358485922409,0.454262002376,0.50042219418,0.622646397465,"West",0.0,0.0
222,"row18col2",0.340561626288,0.694848188081,0.709776504865,0.641514077591,"East",0.0,0.0
223,"row18col3",0.323533544974,0.244165811083,0.709776504865,0.641514077591,"South",0.0,0.0
224,"row19col3",0.307356867725,0.600494776681,0.161322161074,0.676466455026,"South",0.0,0.0
225,"row19col3",0.291989024339,0.734748144617,0.793630659061,0.692643132275,"West",0.0,0.0
226,"row19col2",0.277389573122,0.00199587616467,0.793630659061,0.692643132275,"South",0.0,0.0
227,"row19col2",0.263520094466,0.358894443983,0.370093677959,0.722610426878,"North",0.0,0.0
228,"row18col2",0.250344089742,0.736084425903,0.314650513189,0.736479905534,"North",0.0,0.0
229,"row17col2",0.237826885255,0.0114515464989,0.314650513189,0.736479905534,"North",0.0,0.0
230,"row16col2",0.225935540993,0.0851049799842,0.314650513189,0.736479905534,"South",0.0,0.0
231,"row17col2",0.214638763943,0.0347340784429,0.314650513189,0.736479905534,"North",0.0,0.0
232,"row16col2",0.203906825746,0.797568401095,0.849279294262,0.785361236057,"West",0.0,0.0
233,"row16col2",0.193711484459,0.072561484092,0.849279294262,0.785361236057,"South",0.0,0.0
234,"row17col2",0.184025910236,0.788512434624,0.529396941164,0.806288515541,"East",0.0,0.0
235,"row17col3",0.174824614724,0.515277515962,0.354346464087,0.815974089764,"West",0.0,0.0
236,"row17col2",0.166083383988,0.155186801838,0.354346464087,0.815974089764,"South",0.0,0.0
237,"row18col2",0.157779214788,0.879349652672,0.381559597739,0.833916616012,"South",0.0,0.0
238,"row19col2",0.149890254049,0.258794367839,0.359911812707,0.842220785212,"East",0.0,0.0
239,"row19col3",0.142395741346,0.394669359882,0.931473970253,0.850109745951,"South",0.0,0.0
240,"row19col3",0.135275954279,0.958912663188,0.734068814207,0.857604258654,"South",0.0,0.0
241,"row19col3",0.128512156565,0.108361915361,0.734068814207,0.857604258654,"North",0.0,0.0
242,"row18col3",0.122086548737,0.216870741416,0.191603429244,0.871487843435,"East",0.0,0.0
243,"row18col4",0.1159822213,0.319015264167,0.160995811974,0.877913451263,"West",0.0,0.0
244,"row18col3",0.110183110235,0.482371617749,0.815346946619,0.8840177787,"South",0.0,0.0
245,"row19col3",0.104673954723,0.937879118151,0.590377977926,0.889816889765,"North",0.0,0.0
246,"row18col3",0.0994402569871,0.374535680117,0.905977198562,0.895326045277,"North",0.0,0.0
247,"row17col3",0.0944682441377,0.529076882559,0.673002424128,0.900559743013,"West",0.0,0.0
248,"row17col2",0.0897448319309,0.900364563795,0.757661378643,0.905531755862,"East",0.0,0.0
249,"row17col3",0.0852575903343,0.830305519241,0.396288240107,0.910255168069,"North",0.0,0.0
250,"row17col3",0.0809947108176,0.15345661584,0.528050878778,0.914742409666,"North",0.0,0.0
251,"row17col3",0.0769449752767,0.93983960246,0.0641640681391,0.919005289182,"North",0.0,0.0
252,"row17col3",0.0730977265129,0.464025888742,0.470502153846,0.923055024723,"West",0.0,0.0
253,"row17col2",0.0694428401872,0.978027527893,0.361819927868,0.926902273487,"East",0.0,0.0
254,"row17col3",0.0659706981779,0.158241197084,0.773783139038,0.930557159813,"South",0.0,0.0
255,"row18col3",0.062672163269,0.122613273495,0.651871228331,0.934029301822,"South",0.0,0.0
256,"row19col3",0.0595385551055,0.882917943912,0.155881556127,0.937327836731,"South",0.0,0.0
257,"row19col3",0.0565616273503,0.872794686761,0.37627636554,0.940461444894,"South",0.0,0.0
258,"row19col3",0.0537335459827,0.447599946354,0.473560809729,0.94343837265,"North",0.0,0.0
259,"row18col3",0.0510468686836,0.00314995933295,0.473560809729,0.94343837265,"South",0.0,0.0
260,"row19col3",0.0484945252494,0.59049045371,0.212506695022,0.948953131316,"South",0.0,0.0
261,"row19col3",0.046069798987,0.399477879915,0.0183908439262,0.951505474751,"South",0.0,0.0
262,"row19col3",0.0437663090376,0.398029940647,0.661079683919,0.953930201013,"North",0.0,0.0
263,"row18col3",0.0415779935857,0.314769091908,0.632063541053,0.956233690962,"West",0.0,0.0
264,"row18col2",0.0394990939064,0.160915012181,0.718232025411,0.958422006414,"North",0.0,0.0
265,"row17col2",0.0375241392111,0.767594614888,0.583901152136,0.960500906094,"East",0.0,0.0
266,"row17col3",0.0356479322506,0.402613053573,0.698208708401,0.962475860789,"East",0.0,0.0
267,"row17col4",0.033865535638,0.493023550182,0.997747867089,0.964352067749,"North",0.0,0.0
268,"row17col4",0.0321722588561,0.9158047262,0.797821407945,0.966134464362,"South",0.0,0.0
269,"row18col4",0.0305636459133,0.357747026531,0.141945403539,0.967827741144,"North",0.0,0.0
270,"row17col4",0.0290354636177,0.168921675152,0.0959538611279,0.969436354087,"East",0.0,0.0
271,"row17col4",0.0275836904368,0.83444699808,0.993308797462,0.970964536382,"South",0.0,0.0
272,"row18col4",0.0262045059149,0.915723643054,0.89425552934,0.972416309563,"East",0.0,0.0
273,"row18col4",0.0248942806192,0.0538628619272,0.0434814040646,0.973795494085,"North",0.0,0.0
274,"row17col4",0.0236495665882,0.211068099776,0.469225464144,0.975105719381,"South",0.0,0.0
275,"row18col4",0.0224670882588,0.890768217752,0.775346268172,0.976350433412,"South",0.0,0.0
276,"row19col4",0.0213437338459,0.976821634641,0.833407461357,0.977532911741,"East",0.0,0.0
277,"row19col4",0.0202765471536,0.24411429028,0.234910452781,0.978656266154,"South",0.0,0.0
278,"row19col4",0.0192627197959,0.339033108745,0.2026267975,0.979723452846,"South",0.0,0.0
279,"row19col4",0.0182995838061,0.521543876617,0.85817444836,0.980737280204,"North",0.0,0.0
280,"row18col4",0.0173846046158,0.508027888563,0.114488533732,0.981700416194,"East",0.0,0.0
281,"row18col4",0.016515374385,0.748103196419,0.316791314351,0.982615395384,"East",0.0,0.0
282,"row18col4",0.0156896056658,0.801974752737,0.385954965534,0.983484625615,"North",0.0,0.0
283,"row17col4",0.0149051253825,0.0222641985622,0.459908818916,0.984310394334,"West",0.0,0.0
284,"row17col3",0.0141598691134,0.789686918522,0.897722061731,0.985094874618,"West",0.0,0.0
285,"row17col2",0.0134518756577,0.548924238775,0.0486475946878,0.985840130887,"North",0.0,0.0
286,"row16col2",0.0127792818748,0.663602586305,0.373941680556,0.986548124342,"North",0.0,0.0
287,"row15col2",0.0121403177811,0.11347634344,0.0536474412312,0.987220718125,"West",0.0,0.0
288,"row15col1",0.011533301892,0.485405364855,0.90529865105,0.987859682219,"South",0.0,0.0
289,"row15col1",0.0109566367974,0.449320560037,0.341516727429,0.988466698108,"West",0.0,0.0
290,"row15col1",0.0104088049575,0.100549699604,0.618751292321,0.989043363203,"East",0.0,0.0
291,"row15col2",0.00988836470966,0.917582306519,0.611941277199,0.989591195042,"East",0.0,0.0
292,"row15col3",0.00939394647418,0.168832958133,0.410018633616,0.99011163529,"East",0.0,0.0
293,"row15col4",0.00892424915047,0.854700936525,0.722811665526,0.990606053526,"North",0.0,0.0
294,"row14col4",0.00847803669294,0.736575458046,0.348168730352,0.99107575085,"South",0.0,0.0
295,"row15col4",0.0080541348583,0.847476114806,0.344876246539,0.991521963307,"South",0.0,0.0
296,"row15col4",0.00765142811538,0.676704712661,0.933343471923,0.991945865142,"South",0.0,0.0
