"iteration","state","psi","randomNumber1","randomNumber2","epsilon","a","r","W"
121,"row18col18",0.358485922409,0.400079699873,0.353507210245,0.622646397465,"East",0.0,0.0
122,"row18col19",0.340561626288,0.587207570487,0.665214461339,0.641514077591,"West",0.0,0.0
123,"row18col18",0.323533544974,0.631240029802,0.935003361144,0.659438373712,"North",0.0,0.0
124,"row17col18",0.307356867725,0.990746490404,0.936934370714,0.676466455026,"West",0.0,0.0
125,"row17col18",0.291989024339,0.728901467018,0.149446146529,0.692643132275,"East",0.0,0.0
126,"row17col19",0.277389573122,0.779098548489,0.453051253691,0.708010975661,"North",0.0,0.0
127,"row17col19",0.263520094466,0.97687565607,0.208376076909,0.722610426878,"North",0.0,0.0
128,"row17col19",0.250344089742,0.691570621772,0.737601310293,0.736479905534,"South",0.0,0.0
129,"row18col19",0.237826885255,0.691504440184,0.104881269818,0.749655910258,"North",0.0,0.0
130,"row17col19",0.225935540993,0.959470567123,0.19830711894,0.762173114745,"East",0.0,0.0
131,"row17col20",0.214638763943,0.253098164807,0.724251711606,0.774064459007,"South",0.0,0.0
132,"row18col20",0.203906825746,0.383901091064,0.747081746085,0.785361236057,"West",0.0,0.0
133,"row18col19",0.193711484459,0.254092647303,0.422698573783,0.796093174254,"West",0.0,0.0
134,"row18col18",0.184025910236,0.414141517138,0.241259441873,0.806288515541,"South",0.0,0.0
135,"row19col18",0.174824614724,0.926730863723,0.921642651683,0.815974089764,"South",0.0,0.0
136,"row19col18",0.166083383988,0.360792096533,0.0293803520465,0.825175385276,"East",0.0,0.0
137,"row19col19",0.157779214788,0.307023662358,0.300315008123,0.833916616012,"North",0.0,0.0
138,"row18col19",0.149890254049,0.114717035582,0.300315008123,0.833916616012,"East",0.0,0.0
139,"row18col20",0.142395741346,0.881080939922,0.46532757029,0.850109745951,"West",0.0,0.0
140,"row18col19",0.135275954279,0.862116786964,0.728706859065,0.857604258654,"North",0.0,0.0
141,"row17col19",0.128512156565,0.288036692026,0.6876250163,0.864724045721,"West",0.0,0.0
142,"row17col18",0.122086548737,0.850620472632,0.355199353853,0.871487843435,"West",0.0,0.0
143,"row17col18",0.1159822213,0.937317395884,0.531471896302,0.877913451263,"West",0.0,0.0
144,"row17col18",0.110183110235,0.0802946681662,0.531471896302,0.877913451263,"North",0.0,0.0
145,"row17col18",0.104673954723,0.345744014162,0.906706664912,0.889816889765,"North",0.0,0.0
146,"row17col18",0.0994402569871,0.806609060736,0.509807846285,0.895326045277,"North",0.0,0.0
147,"row17col18",0.0944682441377,0.157960613867,0.227319315903,0.900559743013,"North",0.0,0.0
148,"row17col18",0.0897448319309,0.768090517355,0.781757221744,0.905531755862,"East",0.0,0.0
149,"row17col19",0.0852575903343,0.120283059127,0.841455215305,0.910255168069,"North",0.0,0.0
150,"row17col19",0.0809947108176,0.748925071572,0.120940713606,0.914742409666,"South",0.0,0.0
151,"row18col19",0.0769449752767,0.127106919224,0.257860816847,0.919005289182,"East",0.0,0.0
152,"row18col20",0.0730977265129,0.242738427223,0.397999023205,0.923055024723,"South",0.0,0.0
153,"row19col20",0.0694428401872,0.804103839589,0.304646708879,0.926902273487,"South",0.0,0.0
154,"row19col20",0.0659706981779,0.445913775046,0.0653250878053,0.930557159813,"East",0.0,0.0
155,"row19col21",0.062672163269,0.608672570433,0.23139318451,0.934029301822,"West",0.0,0.0
156,"row19col20",0.0595385551055,0.0922478266985,0.146693506457,0.937327836731,"South",0.0,0.0
157,"row19col20",0.0565616273503,0.830478557302,0.860072893848,0.940461444894,"North",0.0,0.0
158,"row18col20",0.0537335459827,0.364331900786,0.237164107527,0.94343837265,"West",0.0,0.0
159,"row18col19",0.0510468686836,0.510010399502,0.178194987075,0.946266454017,"North",0.0,0.0
160,"row17col19",0.0484945252494,0.670178597009,0.383579470479,0.948953131316,"North",0.0,0.0
161,"row17col19",0.046069798987,0.778439526589,0.547846901586,0.951505474751,"East",0.0,0.0
162,"row17col20",0.0437663090376,0.349658867116,0.189386474097,0.953930201013,"East",0.0,0.0
163,"row17col21",0.0415779935857,0.253451464395,0.829156661102,0.956233690962,"North",0.0,0.0
164,"row17col21",0.0394990939064,0.0316724426515,0.829156661102,0.956233690962,"North",0.0,0.0
165,"row17col21",0.0375241392111,0.0626105728379,0.788966962697,0.960500906094,"East",0.0,0.0
166,"row17col22",0.0356479322506,0.422005404545,0.923296772902,0.962475860789,"South",0.0,0.0
167,"row18col22",0.033865535638,0.270576653029,0.0631831688231,0.964352067749,"East",0.0,0.0
168,"row18col22",0.0321722588561,0.109950063835,0.434834003876,0.966134464362,"East",0.0,0.0
169,"row18col22",0.0305636459133,0.82697985629,0.584194492422,0.967827741144,"West",0.0,0.0
170,"row18col21",0.0290354636177,0.760171663646,0.459768317866,0.969436354087,"East",0.0,0.0
171,"row18col22",0.0275836904368,0.113384489524,0.150374832198,0.970964536382,"North",0.0,0.0
172,"row17col22",0.0262045059149,0.841215349022,0.913550863474,0.972416309563,"East",0.0,0.0
173,"row17col22",0.0248942806192,0.178012158737,0.677858537368,0.973795494085,"East",0.0,0.0
174,"row17col22",0.0236495665882,0.163574127106,0.581854953633,0.975105719381,"North",0.0,0.0
175,"row17col22",0.0224670882588,0.546414482169,0.0274800227919,0.976350433412,"South",0.0,0.0
176,"row18col22",0.0213437338459,0.875423589794,0.750229048835,0.977532911741,"East",0.0,0.0
177,"row18col22",0.0202765471536,0.145940672541,0.913444650289,0.978656266154,"South",0.0,0.0
178,"row19col22",0.0192627197959,0.0575323536713,0.706346522745,0.979723452846,"East",0.0,0.0
179,"row19col22",0.0182995838061,0.0821113146224,0.863726187336,0.980737280204,"North",0.0,0.0
180,"row18col22",0.0173846046158,0.984251658344,0.322710945404,0.981700416194,"South",0.0,0.0
181,"row19col22",0.016515374385,0.79281544442,0.197836634677,0.982615395384,"North",0.0,0.0
182,"row18col22",0.0156896056658,0.668207625142,0.721874036953,0.983484625615,"North",0.0,0.0
183,"row17col22",0.0149051253825,0.702057950836,0.153817476052,0.984310394334,"North",0.0,0.0
184,"row17col22",0.0141598691134,0.893457559223,0.789335339563,0.985094874618,"East",0.0,0.0
185,"row17col22",0.0134518756577,0.434227469776,0.456791412688,0.985840130887,"South",0.0,0.0
186,"row18col22",0.0127792818748,0.0257836876566,0.336430232596,0.986548124342,"North",0.0,0.0
187,"row17col22",0.0121403177811,0.0798217432758,0.184410630684,0.987220718125,"South",0.0,0.0
188,"row18col22",0.011533301892,0.948300302172,0.951957245342,0.987859682219,"North",0.0,0.0
189,"row17col22",0.0109566367974,0.529646775018,0.127855246743,0.988466698108,"South",0.0,0.0
190,"row18col22",0.0104088049575,0.369428065195,0.954570865404,0.989043363203,"West",0.0,0.0
191,"row18col21",0.00988836470966,0.50115773953,0.607363706947,0.989591195042,"East",0.0,0.0
192,"row18col22",0.00939394647418,0.62120548287,0.53876894715,0.99011163529,"South",0.0,0.0
193,"row19col22",0.00892424915047,0.672842316684,0.0297753515453,0.990606053526,"South",0.0,0.0
194,"row19col22",0.00847803669294,0.435699919539,0.133685205644,0.99107575085,"West",0.0,0.0
195,"row19col21",0.0080541348583,0.208494719848,0.745483907789,0.991521963307,"West",0.0,0.0
196,"row19col20",0.00765142811538,0.410891482076,0.441181681503,0.991945865142,"West",0.0,0.0
197,"row19col19",0.00726885670961,0.606753756966,0.480723020001,0.992348571885,"West",0.0,0.0
198,"row19col18",0.00690541387413,0.89959284172,0.884104092172,0.99273114329,"East",0.0,0.0
199,"row19col19",0.00656014318043,0.298262494455,0.444797989457,0.993094586126,"East",0.0,0.0
200,"row19col20",0.0062321360214,0.344381180327,0.212736561327,0.99343985682,"East",0.0,0.0
201,"row19col21",0.00592052922033,0.364628657293,0.0533443131387,0.993767863979,"North",0.0,0.0
202,"row2col3",0.95,0.863326288462,-1.0,-1,"West",0.0,0.0
203,"row2col2",0.9025,0.840045724938,-1.0,-1,"North",0.0,0.0
204,"row1col2",0.857375,0.018031961444,-1.0,-1,"North",0.0,0.0
205,"row1col2",0.81450625,0.439323132027,-1.0,-1,"North",0.0,0.0
206,"row1col2",0.7737809375,0.575042293266,-1.0,-1,"North",0.0,0.0
207,"row1col2",0.735091890625,0.43439128223,-1.0,-1,"North",0.0,0.0
208,"row1col2",0.698337296094,0.0710181955847,-1.0,-1,"South",0.0,0.0
209,"row2col2",0.663420431289,0.93145388332,0.59779721498,0.301662703906,"South",0.0,0.0
210,"row3col2",0.630249409725,0.055304252819,0.59779721498,0.301662703906,"West",0.0,0.0
211,"row3col1",0.598736939238,0.202735941307,0.59779721498,0.301662703906,"West",0.0,0.0
212,"row3col1",0.568800092276,0.91942358838,0.50872724624,0.401263060762,"North",0.0,0.0
213,"row2col1",0.540360087663,0.769382293104,0.441351828499,0.431199907724,"North",0.0,0.0
214,"row1col1",0.51334208328,0.0586543889497,0.441351828499,0.431199907724,"West",0.0,0.0
215,"row1col1",0.487674979116,0.802228878018,0.117398204289,0.48665791672,"West",0.0,0.0
216,"row1col1",0.46329123016,0.0778872259525,0.117398204289,0.48665791672,"West",0.0,0.0
217,"row1col1",0.440126668652,0.541791946599,0.689257530591,0.53670876984,"North",0.0,0.0
218,"row1col1",0.418120335219,0.428199410202,0.689257530591,0.53670876984,"West",0.0,0.0
219,"row1col1",0.397214318458,0.471159458859,0.0548615648056,0.581879664781,"North",0.0,0.0
220,"row1col1",0.377353602535,0.58615889628,0.650901885309,0.602785681542,"East",0.0,0.0
221,"row1col2",0.358485922409,0.743193294964,0.410524183033,0.622646397465,"South",0.0,0.0
222,"row2col2",0.340561626288,0.670490712687,0.171153080315,0.641514077591,"South",0.0,0.0
223,"row3col2",0.323533544974,0.090183079096,0.171153080315,0.641514077591,"East",0.0,0.0
224,"row3col3",0.307356867725,0.124939445094,0.171153080315,0.641514077591,"West",0.0,0.0
225,"row3col2",0.291989024339,0.735181427336,0.53238091484,0.692643132275,"East",0.0,0.0
226,"row3col3",0.277389573122,0.194144077468,0.53238091484,0.692643132275,"West",0.0,0.0
227,"row3col2",0.263520094466,0.0799838742901,0.53238091484,0.692643132275,"West",0.0,0.0
228,"row3col1",0.250344089742,0.339797794685,0.564513204634,0.736479905534,"South",0.0,0.0
229,"row3col1",0.237826885255,0.719828834742,0.492882760344,0.749655910258,"North",0.0,0.0
230,"row2col1",0.225935540993,0.580176640651,0.209027259933,0.762173114745,"West",0.0,0.0
231,"row2col1",0.214638763943,0.238431318302,0.608656885779,0.774064459007,"South",0.0,0.0
232,"row3col1",0.203906825746,0.299200845328,0.985465318912,0.785361236057,"South",0.0,0.0
233,"row3col1",0.193711484459,0.99141933974,0.52579201458,0.796093174254,"North",0.0,0.0
234,"row2col1",0.184025910236,0.999907493561,0.0227429489424,0.806288515541,"South",0.0,0.0
235,"row3col1",0.174824614724,0.840359265628,0.185327799867,0.815974089764,"West",0.0,0.0
236,"row3col1",0.166083383988,0.459547024039,0.607996662907,0.825175385276,"North",0.0,0.0
237,"row2col1",0.157779214788,0.0321233535941,0.607996662907,0.825175385276,"West",0.0,0.0
238,"row2col1",0.149890254049,0.0431776692731,0.607996662907,0.825175385276,"West",0.0,0.0
239,"row2col1",0.142395741346,0.944706534896,0.318767729375,0.850109745951,"West",0.0,0.0
240,"row2col1",0.135275954279,0.309009411591,0.139358040398,0.857604258654,"East",0.0,0.0
241,"row2col2",0.128512156565,0.894633989661,0.581902451752,0.864724045721,"North",0.0,0.0
242,"row1col2",0.122086548737,0.809335410751,0.0455526124333,0.871487843435,"South",0.0,0.0
243,"row2col2",0.1159822213,0.336633729093,0.754994221022,0.877913451263,"South",0.0,0.0
244,"row3col2",0.110183110235,0.994312965076,0.825081053735,0.8840177787,"South",0.0,0.0
245,"row3col2",0.104673954723,0.675843689539,0.845994214309,0.889816889765,"West",0.0,0.0
246,"row3col1",0.0994402569871,0.818367704798,0.884240839988,0.895326045277,"South",0.0,0.0
247,"row3col1",0.0944682441377,0.491182831822,0.172981825106,0.900559743013,"North",0.0,0.0
248,"row2col1",0.0897448319309,0.671277367056,0.801640000302,0.905531755862,"West",0.0,0.0
249,"row2col1",0.0852575903343,0.786020793627,0.942514334026,0.910255168069,"North",0.0,0.0
250,"row1col1",0.0809947108176,0.9493838293,0.271175003453,0.914742409666,"West",0.0,0.0
251,"row1col1",0.0769449752767,0.878481942543,0.5985209369,0.919005289182,"East",0.0,0.0
252,"row1col2",0.0730977265129,0.851286412249,0.130710809286,0.923055024723,"East",0.0,0.0
253,"row1col3",0.0694428401872,0.547232753442,0.503648033464,0.926902273487,"East",0.0,0.0
254,"row1col4",0.0659706981779,0.294791084975,0.591150819046,0.930557159813,"East",0.0,0.0
255,"row1col5",0.062672163269,0.949369946501,0.555953872772,0.934029301822,"East",0.0,0.0
256,"row1col5",0.0595385551055,0.398964667362,0.646055833899,0.937327836731,"North",0.0,0.0
257,"row1col5",0.0565616273503,0.690954697946,0.353982430219,0.940461444894,"East",0.0,0.0
258,"row1col5",0.0537335459827,0.716179843129,0.465937284357,0.94343837265,"West",0.0,0.0
259,"row1col4",0.0510468686836,0.432771244851,0.19697207817,0.946266454017,"North",0.0,0.0
260,"row1col4",0.0484945252494,0.144351186078,0.974321714242,0.948953131316,"West",0.0,0.0
261,"row1col3",0.046069798987,0.79423680338,0.82132030164,0.951505474751,"East",0.0,0.0
262,"row1col4",0.0437663090376,0.439155992517,0.951182510081,0.953930201013,"East",0.0,0.0
263,"row1col5",0.0415779935857,0.227499991326,0.542877179338,0.956233690962,"West",0.0,0.0
264,"row1col4",0.0394990939064,0.0869247156555,0.722063849202,0.958422006414,"South",0.0,0.0
265,"row2col4",0.0375241392111,0.450867770626,0.995723942667,0.960500906094,"West",0.0,0.0
266,"row2col3",0.0356479322506,0.645860780132,0.63569543743,0.962475860789,"North",0.0,0.0
267,"row1col3",0.033865535638,0.829571244298,0.470042650587,0.964352067749,"East",0.0,0.0
268,"row1col4",0.0321722588561,0.428432183825,0.155527970182,0.966134464362,"North",0.0,0.0
269,"row1col4",0.0305636459133,0.110021298237,0.0808617435305,0.967827741144,"West",0.0,0.0
270,"row1col3",0.0290354636177,0.555144735352,0.814576814633,0.969436354087,"West",0.0,0.0
271,"row1col2",0.0275836904368,0.713434092078,0.74133825916,0.970964536382,"North",0.0,0.0
272,"row1col2",0.0262045059149,0.264533276136,0.0417672251705,0.972416309563,"West",0.0,0.0
273,"row1col1",0.0248942806192,0.598989218107,0.85696670149,0.973795494085,"South",0.0,0.0
274,"row2col1",0.0236495665882,0.674552699073,0.236069788522,0.975105719381,"West",0.0,0.0
275,"row2col1",0.0224670882588,0.962685688593,0.0879545643504,0.976350433412,"West",0.0,0.0
276,"row2col1",0.0213437338459,0.954460731911,0.345840351397,0.977532911741,"West",0.0,0.0
277,"row2col1",0.0202765471536,0.230640443351,0.422024533511,0.978656266154,"East",0.0,0.0
278,"row2col2",0.0192627197959,0.209300225441,0.754650547927,0.979723452846,"West",0.0,0.0
279,"row2col1",0.0182995838061,0.268263086973,0.517499532901,0.980737280204,"South",0.0,0.0
280,"row3col1",0.0173846046158,0.652788599572,0.780641676202,0.981700416194,"East",0.0,0.0
281,"row3col2",0.016515374385,0.649282698055,0.678339941647,0.982615395384,"North",0.0,0.0
282,"row2col2",0.0156896056658,0.493416868442,0.426172864739,0.983484625615,"North",0.0,0.0
283,"row1col2",0.0149051253825,0.547891510298,0.813829436547,0.984310394334,"South",0.0,0.0
284,"row2col2",0.0141598691134,0.237130601027,0.811384091277,0.985094874618,"North",0.0,0.0
285,"row1col2",0.0134518756577,0.605472098233,0.707868051638,0.985840130887,"South",0.0,0.0
286,"row2col2",0.0127792818748,0.424821532514,0.229817354508,0.986548124342,"South",0.0,0.0
287,"row3col2",0.0121403177811,0.354497700042,0.8145156003,0.987220718125,"South",0.0,0.0
288,"row3col2",0.011533301892,0.953254688784,0.211399719004,0.987859682219,"West",0.0,0.0
289,"row3col1",0.0109566367974,0.308996193125,0.294983797115,0.988466698108,"North",0.0,0.0
290,"row2col1",0.0104088049575,0.18768353021,0.0470506315249,0.989043363203,"North",0.0,0.0
291,"row1col1",0.00988836470966,0.97067930011,0.00421472627569,0.989591195042,"West",0.0,0.0
292,"row1col1",0.00939394647418,0.865684670233,0.547765448293,0.99011163529,"South",0.0,0.0
293,"row2col1",0.00892424915047,0.408811607079,0.840506301036,0.990606053526,"North",0.0,0.0
294,"row1col1",0.00847803669294,0.284896871278,0.115708556018,0.99107575085,"North",0.0,0.0
295,"row1col1",0.0080541348583,0.829769452422,0.359467305158,0.991521963307,"East",0.0,0.0
