"iteration","state","psi","randomNumber1","randomNumber2","epsilon","a","r","W"
26,"row3col14",0.277389573122,0.602349984138,0.361477743919,0.708010975661,"North",0.0,0.0
27,"row2col14",0.263520094466,0.576458192184,0.0492914672288,0.722610426878,"East",0.0,0.0
28,"row2col15",0.250344089742,0.674768259739,0.279529098012,0.736479905534,"North",0.0,0.0
29,"row1col15",0.237826885255,0.934832169931,0.532750736395,0.749655910258,"North",0.0,0.0
30,"row1col15",0.225935540993,0.443491995106,0.338395157655,0.762173114745,"South",0.0,0.0
31,"row2col15",0.214638763943,0.918890300687,0.462235307584,0.774064459007,"North",0.0,0.0
32,"row1col15",0.203906825746,0.420095204139,0.826051683082,0.785361236057,"South",0.0,0.0
33,"row2col15",0.193711484459,0.655371138332,0.776389562514,0.796093174254,"North",0.0,0.0
34,"row1col15",0.184025910236,0.995822921746,0.822836749867,0.806288515541,"South",0.0,0.0
35,"row2col15",0.174824614724,0.0158968576147,0.822836749867,0.806288515541,"South",0.0,0.0
36,"row3col15",0.166083383988,0.137142835572,0.822836749867,0.806288515541,"West",0.0,0.0
37,"row3col14",0.157779214788,0.0489600218774,0.822836749867,0.806288515541,"West",0.0,0.0
38,"row3col13",0.149890254049,0.423159292165,0.50879338449,0.842220785212,"South",0.0,0.0
39,"row4col13",0.142395741346,0.152932615547,0.253944876173,0.850109745951,"North",0.0,0.0
40,"row3col13",0.135275954279,0.614403448646,0.534873640853,0.857604258654,"East",0.0,0.0
41,"row3col14",0.128512156565,0.478868642227,0.726382256258,0.864724045721,"West",0.0,0.0
42,"row3col13",0.122086548737,0.937517141326,0.914350993723,0.871487843435,"North",0.0,0.0
43,"row2col13",0.1159822213,0.983335594176,0.581922972858,0.877913451263,"East",0.0,0.0
44,"row2col14",0.110183110235,0.912520514549,0.0787724731393,0.8840177787,"North",0.0,0.0
45,"row1col14",0.104673954723,0.0636242781222,0.0787724731393,0.8840177787,"South",0.0,0.0
46,"row2col14",0.0994402569871,0.870516318396,0.677836776529,0.895326045277,"South",0.0,0.0
47,"row3col14",0.0944682441377,0.387150733927,0.984946637968,0.900559743013,"South",0.0,0.0
48,"row3col14",0.0897448319309,0.981621373174,0.830068478667,0.905531755862,"South",0.0,0.0
49,"row3col14",0.0852575903343,0.265234716653,0.398387919889,0.910255168069,"South",0.0,0.0
50,"row3col14",0.0809947108176,0.935668200914,0.208987107463,0.914742409666,"South",0.0,0.0
51,"row3col14",0.0769449752767,0.388333696855,0.388384756391,0.919005289182,"East",0.0,0.0
52,"row3col15",0.0730977265129,0.584520085235,0.901514139072,0.923055024723,"East",0.0,0.0
53,"row3col16",0.0694428401872,0.265901593328,0.148801012107,0.926902273487,"South",0.0,0.0
54,"row3col16",0.0659706981779,0.206918334866,0.0876533971486,0.930557159813,"North",0.0,0.0
55,"row2col16",0.062672163269,0.619344316153,0.323311506928,0.934029301822,"East",0.0,0.0
56,"row2col17",0.0595385551055,0.466953341998,0.401449219107,0.937327836731,"South",0.0,0.0
57,"row2col17",0.0565616273503,0.97492533097,0.969254381455,0.940461444894,"South",0.0,0.0
58,"row2col17",0.0537335459827,0.541608897447,0.407207127889,0.94343837265,"South",0.0,0.0
59,"row2col17",0.0510468686836,0.814627622479,0.107565897984,0.946266454017,"East",0.0,0.0
60,"row2col18",0.0484945252494,0.736973459547,0.465864350344,0.948953131316,"West",0.0,0.0
61,"row2col17",0.046069798987,0.999011185777,0.345408424073,0.951505474751,"South",0.0,0.0
62,"row2col17",0.0437663090376,0.00733415276831,0.345408424073,0.951505474751,"West",0.0,0.0
63,"row2col16",0.0415779935857,0.338350163831,0.420381180575,0.956233690962,"South",0.0,0.0
64,"row3col16",0.0394990939064,0.0713426883964,0.583219125858,0.958422006414,"South",0.0,0.0
65,"row3col16",0.0375241392111,0.995055944714,0.0976758668772,0.960500906094,"East",0.0,0.0
66,"row3col16",0.0356479322506,0.736267692676,0.589236140859,0.962475860789,"East",0.0,0.0
67,"row3col16",0.033865535638,0.819813950091,0.207460101692,0.964352067749,"West",0.0,0.0
68,"row3col15",0.0321722588561,0.511504291814,0.845437104292,0.966134464362,"East",0.0,0.0
69,"row3col16",0.0305636459133,0.962715534234,0.37070141385,0.967827741144,"West",0.0,0.0
70,"row3col15",0.0290354636177,0.530371120559,0.908367276841,0.969436354087,"South",0.0,0.0
71,"row3col15",0.0275836904368,0.655567704545,0.447802494741,0.970964536382,"South",0.0,0.0
72,"row3col15",0.0262045059149,0.505794555216,0.0137488334576,0.972416309563,"South",0.0,0.0
73,"row3col15",0.0248942806192,0.802658739179,0.268198001184,0.973795494085,"South",0.0,0.0
74,"row3col15",0.0236495665882,0.506006128289,0.343569708801,0.975105719381,"South",0.0,0.0
75,"row3col15",0.0224670882588,0.734638816904,0.982361490594,0.976350433412,"South",0.0,0.0
76,"row3col15",0.0213437338459,0.299270263579,0.165358094417,0.977532911741,"South",0.0,0.0
77,"row3col15",0.0202765471536,0.167826543188,0.81331630144,0.978656266154,"South",0.0,0.0
78,"row3col15",0.0192627197959,0.300245991465,0.596920254766,0.979723452846,"North",0.0,0.0
79,"row2col15",0.0182995838061,0.316999630831,0.501467448994,0.980737280204,"South",0.0,0.0
80,"row3col15",0.0173846046158,0.675336388247,0.647653332646,0.981700416194,"East",0.0,0.0
81,"row3col16",0.016515374385,0.75225316548,0.969671047865,0.982615395384,"West",0.0,0.0
82,"row3col15",0.0156896056658,0.995685545779,0.853991082584,0.983484625615,"South",0.0,0.0
83,"row3col15",0.0149051253825,0.978158315138,0.0789399856044,0.984310394334,"West",0.0,0.0
84,"row3col14",0.0141598691134,0.940107916198,0.582605881044,0.985094874618,"East",0.0,0.0
85,"row3col15",0.0134518756577,0.490284934456,0.982753329295,0.985840130887,"West",0.0,0.0
86,"row3col14",0.0127792818748,0.00484169165442,0.982753329295,0.985840130887,"West",0.0,0.0
87,"row3col13",0.0121403177811,0.901289828333,0.472102731465,0.987220718125,"South",0.0,0.0
88,"row4col13",0.011533301892,0.0770793902314,0.680970463771,0.987859682219,"South",0.0,0.0
89,"row5col13",0.0109566367974,0.224939961264,0.292502783693,0.988466698108,"South",0.0,0.0
90,"row6col13",0.0104088049575,0.00357743403102,0.292502783693,0.988466698108,"West",0.0,0.0
91,"row6col12",0.00988836470966,0.326911896667,0.33337199945,0.989591195042,"North",0.0,0.0
92,"row5col12",0.00939394647418,0.328954307589,0.359362652414,0.99011163529,"East",0.0,0.0
93,"row5col13",0.00892424915047,0.674623637573,0.529680415059,0.990606053526,"North",0.0,0.0
94,"row4col13",0.00847803669294,0.683858078513,0.779722258007,0.99107575085,"West",0.0,0.0
95,"row4col13",0.0080541348583,0.509948721867,0.613279025887,0.991521963307,"North",0.0,0.0
96,"row3col13",0.00765142811538,0.0867755350632,0.350594473245,0.991945865142,"South",0.0,0.0
97,"row4col13",0.00726885670961,0.89817396296,0.940014108528,0.992348571885,"North",0.0,0.0
98,"row3col13",0.00690541387413,0.320707067658,0.299328416847,0.99273114329,"East",0.0,0.0
99,"row3col14",0.00656014318043,0.318383978824,0.230712607466,0.993094586126,"East",0.0,0.0
100,"row3col15",0.0062321360214,0.121421683455,0.858691785748,0.99343985682,"South",0.0,0.0
101,"row3col15",0.00592052922033,0.143269606923,0.945745200684,0.993767863979,"North",0.0,0.0
102,"row11col18",0.95,0.258535909454,-1.0,-1,"South",0.0,0.0
103,"row12col18",0.9025,0.188529133272,-1.0,-1,"West",0.0,0.0
104,"row12col17",0.857375,0.763183790038,-1.0,-1,"South",0.0,0.0
105,"row13col17",0.81450625,0.244659907189,-1.0,-1,"South",0.0,0.0
106,"row14col17",0.7737809375,0.232881048054,-1.0,-1,"West",0.0,0.0
107,"row14col16",0.735091890625,0.509481359482,-1.0,-1,"South",0.0,0.0
108,"row15col16",0.698337296094,0.798413661642,0.772328507703,0.264908109375,"East",0.0,0.0
109,"row15col17",0.663420431289,0.115908510271,0.772328507703,0.264908109375,"West",0.0,0.0
110,"row15col16",0.630249409725,0.001105427366,0.772328507703,0.264908109375,"West",0.0,0.0
111,"row15col15",0.598736939238,0.903174703203,0.624440141124,0.369750590275,"North",0.0,0.0
112,"row14col15",0.568800092276,0.835327533733,0.284364669554,0.401263060762,"South",0.0,0.0
113,"row15col15",0.540360087663,0.780051588438,0.623452079761,0.431199907724,"South",0.0,0.0
114,"row16col15",0.51334208328,0.442756211168,0.623452079761,0.431199907724,"North",0.0,0.0
115,"row15col15",0.487674979116,0.160899131398,0.623452079761,0.431199907724,"West",0.0,0.0
116,"row15col14",0.46329123016,0.0683086724465,0.623452079761,0.431199907724,"West",0.0,0.0
117,"row15col13",0.440126668652,0.667595618564,0.216213482172,0.53670876984,"North",0.0,0.0
118,"row14col13",0.418120335219,0.297567462708,0.216213482172,0.53670876984,"South",0.0,0.0
119,"row15col13",0.397214318458,0.263483660688,0.216213482172,0.53670876984,"West",0.0,0.0
120,"row15col12",0.377353602535,0.733863615427,0.564316565599,0.602785681542,"South",0.0,0.0
121,"row15col12",0.358485922409,0.67944511915,0.430212364966,0.622646397465,"East",0.0,0.0
122,"row15col13",0.340561626288,0.332028803268,0.430212364966,0.622646397465,"West",0.0,0.0
123,"row15col12",0.323533544974,0.8024791996,0.426802972599,0.659438373712,"South",0.0,0.0
124,"row15col12",0.307356867725,0.278836924167,0.426802972599,0.659438373712,"West",0.0,0.0
125,"row15col11",0.291989024339,0.776392932872,0.281949849982,0.692643132275,"North",0.0,0.0
126,"row14col11",0.277389573122,0.564939753121,0.331348147738,0.708010975661,"North",0.0,0.0
127,"row14col11",0.263520094466,0.816252116965,0.491747672799,0.722610426878,"North",0.0,0.0
128,"row14col11",0.250344089742,0.0801577173407,0.491747672799,0.722610426878,"South",0.0,0.0
129,"row15col11",0.237826885255,0.0368273527045,0.491747672799,0.722610426878,"West",0.0,0.0
130,"row15col10",0.225935540993,0.617495584476,0.292742859758,0.762173114745,"East",0.0,0.0
131,"row15col11",0.214638763943,0.579785715047,0.965401282839,0.774064459007,"North",0.0,0.0
132,"row14col11",0.203906825746,0.456653364277,0.740024498565,0.785361236057,"South",0.0,0.0
133,"row15col11",0.193711484459,0.648293545444,0.178151696832,0.796093174254,"East",0.0,0.0
134,"row15col12",0.184025910236,0.762098689217,0.302874445272,0.806288515541,"North",0.0,0.0
135,"row14col12",0.174824614724,0.952611445292,0.380774236521,0.815974089764,"East",0.0,0.0
136,"row14col13",0.166083383988,0.378199904106,0.589900982863,0.825175385276,"South",0.0,0.0
137,"row15col13",0.157779214788,0.183871022391,0.766830124187,0.833916616012,"South",0.0,0.0
138,"row15col13",0.149890254049,0.943359711786,0.335324537368,0.842220785212,"West",0.0,0.0
139,"row15col12",0.142395741346,0.422446266428,0.965375045863,0.850109745951,"North",0.0,0.0
140,"row14col12",0.135275954279,0.0811307051765,0.965375045863,0.850109745951,"South",0.0,0.0
141,"row15col12",0.128512156565,0.849146903358,0.861255956937,0.864724045721,"South",0.0,0.0
142,"row15col12",0.122086548737,0.957220882388,0.861026867238,0.871487843435,"East",0.0,0.0
143,"row15col13",0.1159822213,0.125736661517,0.33225895169,0.877913451263,"South",0.0,0.0
144,"row15col13",0.110183110235,0.410655327221,0.803699949864,0.8840177787,"East",0.0,0.0
145,"row15col14",0.104673954723,0.662037658265,0.460659795424,0.889816889765,"South",0.0,0.0
146,"row15col14",0.0994402569871,0.591257911462,0.620093677523,0.895326045277,"North",0.0,0.0
147,"row14col14",0.0944682441377,0.696508785747,0.895859096943,0.900559743013,"East",0.0,0.0
148,"row14col15",0.0897448319309,0.8770667478,0.0106147555582,0.905531755862,"West",0.0,0.0
149,"row14col14",0.0852575903343,0.877875066054,0.182017814441,0.910255168069,"North",0.0,0.0
150,"row14col14",0.0809947108176,0.982002014876,0.93528568666,0.914742409666,"East",0.0,0.0
151,"row14col15",0.0769449752767,0.249048958358,0.614750459751,0.919005289182,"West",0.0,0.0
152,"row14col14",0.0730977265129,0.965790555626,0.781522532543,0.923055024723,"North",0.0,0.0
153,"row14col14",0.0694428401872,0.481334031711,0.811767222851,0.926902273487,"West",0.0,0.0
154,"row14col13",0.0659706981779,0.907056003399,0.219318034347,0.930557159813,"West",0.0,0.0
155,"row14col12",0.062672163269,0.425808967522,0.926042052625,0.934029301822,"North",0.0,0.0
156,"row14col12",0.0595385551055,0.688629956534,0.527242570888,0.937327836731,"North",0.0,0.0
157,"row14col12",0.0565616273503,0.667132693772,0.234096886109,0.940461444894,"East",0.0,0.0
158,"row14col13",0.0537335459827,0.328117919073,0.00965481335988,0.94343837265,"East",0.0,0.0
159,"row14col14",0.0510468686836,0.600936140593,0.360433103027,0.946266454017,"North",0.0,0.0
160,"row14col14",0.0484945252494,0.0240727727748,0.360433103027,0.946266454017,"South",0.0,0.0
161,"row15col14",0.046069798987,0.782991167928,0.146795540519,0.951505474751,"East",0.0,0.0
162,"row15col15",0.0437663090376,0.760205914121,0.0629538108802,0.953930201013,"North",0.0,0.0
163,"row14col15",0.0415779935857,0.906301887606,0.878942513122,0.956233690962,"West",0.0,0.0
164,"row14col14",0.0394990939064,0.747111682187,0.641126048936,0.958422006414,"South",0.0,0.0
165,"row15col14",0.0375241392111,0.0461351300265,0.172425671487,0.960500906094,"East",0.0,0.0
166,"row15col15",0.0356479322506,0.154491715531,0.343141875033,0.962475860789,"West",0.0,0.0
167,"row15col14",0.033865535638,0.711151777807,0.655900127592,0.964352067749,"East",0.0,0.0
168,"row15col15",0.0321722588561,0.841505092336,0.220945482654,0.966134464362,"East",0.0,0.0
169,"row15col16",0.0305636459133,0.600379605343,0.470358598197,0.967827741144,"South",0.0,0.0
170,"row15col16",0.0290354636177,0.215210596656,0.102967573803,0.969436354087,"North",0.0,0.0
171,"row14col16",0.0275836904368,0.0374305298554,0.18711761327,0.970964536382,"East",0.0,0.0
172,"row14col17",0.0262045059149,0.344457186735,0.536024605857,0.972416309563,"West",0.0,0.0
173,"row14col16",0.0248942806192,0.319828543224,0.375929655498,0.973795494085,"East",0.0,0.0
174,"row14col17",0.0236495665882,0.827912323115,0.713193370488,0.975105719381,"East",0.0,0.0
175,"row14col18",0.0224670882588,0.675838861783,0.947647101533,0.976350433412,"West",0.0,0.0
176,"row14col17",0.0213437338459,9.99816164249e-06,0.947647101533,0.976350433412,"West",0.0,0.0
177,"row14col16",0.0202765471536,0.773224374744,0.395615696485,0.978656266154,"North",0.0,0.0
178,"row14col16",0.0192627197959,0.66839371882,0.721553195725,0.979723452846,"North",0.0,0.0
179,"row14col16",0.0182995838061,0.542499537334,0.451540989766,0.980737280204,"East",0.0,0.0
180,"row14col17",0.0173846046158,0.854220162142,0.453370341368,0.981700416194,"West",0.0,0.0
181,"row14col16",0.016515374385,0.399722661953,0.151547289256,0.982615395384,"North",0.0,0.0
182,"row14col16",0.0156896056658,0.501098721662,0.281636920137,0.983484625615,"South",0.0,0.0
183,"row15col16",0.0149051253825,0.844105019557,0.496000687787,0.984310394334,"South",0.0,0.0
184,"row15col16",0.0141598691134,0.202330755627,0.83040139105,0.985094874618,"East",0.0,0.0
185,"row15col17",0.0134518756577,0.212349426068,0.146094674413,0.985840130887,"East",0.0,0.0
186,"row15col18",0.0127792818748,0.270907723529,0.785047981746,0.986548124342,"North",0.0,0.0
187,"row14col18",0.0121403177811,0.621345608117,0.0885834632348,0.987220718125,"West",0.0,0.0
188,"row14col17",0.011533301892,0.0651853960355,0.205206765726,0.987859682219,"North",0.0,0.0
189,"row13col17",0.0109566367974,0.190458042007,0.933072612598,0.988466698108,"South",0.0,0.0
190,"row14col17",0.0104088049575,0.878265114323,0.359914383848,0.989043363203,"West",0.0,0.0
191,"row14col16",0.00988836470966,0.194901270813,0.931566040566,0.989591195042,"East",0.0,0.0
192,"row14col17",0.00939394647418,0.15302915523,0.791376254821,0.99011163529,"North",0.0,0.0
193,"row13col17",0.00892424915047,0.336792189986,0.786212187895,0.990606053526,"South",0.0,0.0
194,"row14col17",0.00847803669294,0.392083102413,0.195156524976,0.99107575085,"East",0.0,0.0
195,"row14col18",0.0080541348583,0.269525640515,0.402097044567,0.991521963307,"South",0.0,0.0
196,"row15col18",0.00765142811538,0.341136141874,0.382833286124,0.991945865142,"North",0.0,0.0
197,"row14col18",0.00726885670961,0.993928874283,0.6118765181,0.992348571885,"West",0.0,0.0
198,"row14col17",0.00690541387413,0.633420103436,0.288032864071,0.99273114329,"East",0.0,0.0
199,"row14col18",0.00656014318043,0.659742302726,0.702843647637,0.993094586126,"North",0.0,0.0
200,"row13col18",0.0062321360214,0.798251028749,0.393211777653,0.99343985682,"West",0.0,0.0
201,"row13col17",0.00592052922033,0.953132024377,0.574545459239,0.993767863979,"East",0.0,0.0
202,"row5col1",0.95,0.502727688895,-1.0,-1,"East",0.0,0.0
203,"row5col2",0.9025,0.391757525953,-1.0,-1,"South",0.0,0.0
204,"row6col2",0.857375,0.828362012738,-1.0,-1,"East",0.0,0.0
205,"row6col3",0.81450625,0.332099797953,-1.0,-1,"South",0.0,0.0
206,"row7col3",0.7737809375,0.274459704815,-1.0,-1,"South",0.0,0.0
207,"row8col3",0.735091890625,0.116775870515,-1.0,-1,"East",0.0,0.0
208,"row8col4",0.698337296094,0.909740392301,0.628365889304,0.264908109375,"East",0.0,0.0
209,"row8col5",0.663420431289,0.507400696632,0.628365889304,0.264908109375,"South",0.0,0.0
210,"row9col5",0.630249409725,0.519000788971,0.628365889304,0.264908109375,"South",0.0,0.0
211,"row10col5",0.598736939238,0.884177550697,0.72283896906,0.369750590275,"East",0.0,0.0
212,"row10col6",0.568800092276,0.467735988683,0.72283896906,0.369750590275,"South",0.0,0.0
213,"row11col6",0.540360087663,0.0701558059205,0.72283896906,0.369750590275,"South",0.0,0.0
214,"row12col6",0.51334208328,0.531481635441,0.72283896906,0.369750590275,"South",0.0,0.0
215,"row13col6",0.487674979116,0.624981510067,0.909164392597,0.48665791672,"East",0.0,0.0
216,"row13col6",0.46329123016,0.11888924535,0.909164392597,0.48665791672,"South",0.0,0.0
217,"row14col6",0.440126668652,0.320984749522,0.909164392597,0.48665791672,"West",0.0,0.0
218,"row14col5",0.418120335219,0.105767795696,0.909164392597,0.48665791672,"South",0.0,0.0
219,"row15col5",0.397214318458,0.446686898221,0.656948318671,0.581879664781,"West",0.0,0.0
220,"row15col4",0.377353602535,0.145401460111,0.656948318671,0.581879664781,"West",0.0,0.0
221,"row15col3",0.358485922409,0.785500426208,0.449873941903,0.622646397465,"North",0.0,0.0
222,"row14col3",0.340561626288,0.801613137133,0.0666263403545,0.641514077591,"South",0.0,0.0
223,"row15col3",0.323533544974,0.100783659105,0.0666263403545,0.641514077591,"West",0.0,0.0
224,"row15col2",0.307356867725,0.9532688857,0.448899730724,0.676466455026,"West",0.0,0.0
225,"row15col1",0.291989024339,0.636691749602,0.312091314197,0.692643132275,"East",0.0,0.0
226,"row15col2",0.277389573122,0.147955939657,0.312091314197,0.692643132275,"South",0.0,0.0
227,"row16col2",0.263520094466,0.64982628419,0.972820971848,0.722610426878,"South",0.0,0.0
228,"row17col2",0.250344089742,0.0348602571995,0.972820971848,0.722610426878,"South",0.0,0.0
229,"row18col2",0.237826885255,0.376296845073,0.235003410036,0.749655910258,"South",0.0,0.0
230,"row19col2",0.225935540993,0.885312663868,0.605782121738,0.762173114745,"South",0.0,0.0
231,"row19col2",0.214638763943,0.173459955959,0.605782121738,0.762173114745,"North",0.0,0.0
232,"row18col2",0.203906825746,0.167550064726,0.605782121738,0.762173114745,"East",0.0,0.0
233,"row18col3",0.193711484459,0.89596784992,0.865349114047,0.796093174254,"East",0.0,0.0
234,"row18col4",0.184025910236,0.0943915817912,0.865349114047,0.796093174254,"West",0.0,0.0
235,"row18col3",0.174824614724,0.619553206543,0.95435104683,0.815974089764,"South",0.0,0.0
236,"row19col3",0.166083383988,0.0981290813751,0.95435104683,0.815974089764,"North",0.0,0.0
237,"row18col3",0.157779214788,0.213575846666,0.180596920079,0.833916616012,"East",0.0,0.0
238,"row18col4",0.149890254049,0.149502230022,0.180596920079,0.833916616012,"West",0.0,0.0
239,"row18col3",0.142395741346,0.778422138208,0.283684202387,0.850109745951,"East",0.0,0.0
240,"row18col4",0.135275954279,0.208666360306,0.152798356198,0.857604258654,"West",0.0,0.0
241,"row18col3",0.128512156565,0.496302602298,0.742494987642,0.864724045721,"West",0.0,0.0
242,"row18col2",0.122086548737,0.110149452814,0.742494987642,0.864724045721,"East",0.0,0.0
243,"row18col3",0.1159822213,0.502357314763,0.978745201921,0.877913451263,"North",0.0,0.0
244,"row17col3",0.110183110235,0.994005638036,0.0739032729252,0.8840177787,"East",0.0,0.0
245,"row17col4",0.104673954723,0.752164143301,0.31707722519,0.889816889765,"North",0.0,0.0
246,"row17col4",0.0994402569871,0.565446357844,0.528711205447,0.895326045277,"South",0.0,0.0
247,"row18col4",0.0944682441377,0.225523513653,0.914322805814,0.900559743013,"East",0.0,0.0
248,"row18col4",0.0897448319309,0.296279975576,0.718738227361,0.905531755862,"South",0.0,0.0
249,"row19col4",0.0852575903343,0.204533913569,0.56786853036,0.910255168069,"South",0.0,0.0
250,"row19col4",0.0809947108176,0.144497183193,0.584068938446,0.914742409666,"East",0.0,0.0
251,"row19col4",0.0769449752767,0.359280687137,0.445462979047,0.919005289182,"West",0.0,0.0
252,"row19col3",0.0730977265129,0.364481501208,0.950298867983,0.923055024723,"South",0.0,0.0
253,"row19col3",0.0694428401872,0.113534885511,0.913314210655,0.926902273487,"North",0.0,0.0
254,"row18col3",0.0659706981779,0.467174349383,0.654759691592,0.930557159813,"West",0.0,0.0
255,"row18col2",0.062672163269,0.316362294488,0.713096175146,0.934029301822,"West",0.0,0.0
256,"row18col1",0.0595385551055,0.731023532499,0.612820418412,0.937327836731,"North",0.0,0.0
257,"row17col1",0.0565616273503,0.938696775316,0.45593279923,0.940461444894,"West",0.0,0.0
258,"row17col1",0.0537335459827,0.663820634728,0.838436708806,0.94343837265,"South",0.0,0.0
259,"row18col1",0.0510468686836,0.760599266128,0.605946074911,0.946266454017,"South",0.0,0.0
260,"row19col1",0.0484945252494,0.120299165746,0.792632998739,0.948953131316,"East",0.0,0.0
261,"row19col2",0.046069798987,0.32366016622,0.537847789214,0.951505474751,"West",0.0,0.0
262,"row19col1",0.0437663090376,0.87688310366,0.869349473131,0.953930201013,"West",0.0,0.0
263,"row19col1",0.0415779935857,0.392853279187,0.776575894175,0.956233690962,"North",0.0,0.0
264,"row18col1",0.0394990939064,0.345649681017,0.757202614063,0.958422006414,"North",0.0,0.0
265,"row17col1",0.0375241392111,0.434080022075,0.385905790475,0.960500906094,"North",0.0,0.0
266,"row17col1",0.0356479322506,0.220517072852,0.481525296117,0.962475860789,"East",0.0,0.0
267,"row17col2",0.033865535638,0.555042447429,0.156554198848,0.964352067749,"South",0.0,0.0
268,"row18col2",0.0321722588561,0.506824222736,0.945391224479,0.966134464362,"South",0.0,0.0
269,"row19col2",0.0305636459133,0.714998459911,0.0300113662838,0.967827741144,"North",0.0,0.0
270,"row18col2",0.0290354636177,0.512516830447,0.0436670479391,0.969436354087,"East",0.0,0.0
271,"row18col3",0.0275836904368,0.757336365218,0.0310537705336,0.970964536382,"North",0.0,0.0
272,"row17col3",0.0262045059149,0.703871151507,0.564678361111,0.972416309563,"West",0.0,0.0
273,"row17col2",0.0248942806192,0.78320459118,0.595904018749,0.973795494085,"West",0.0,0.0
274,"row17col1",0.0236495665882,0.790001238485,0.557159300764,0.975105719381,"East",0.0,0.0
275,"row17col2",0.0224670882588,0.630107433926,0.131314429068,0.976350433412,"East",0.0,0.0
276,"row17col3",0.0213437338459,0.50663464357,0.568952230887,0.977532911741,"North",0.0,0.0
277,"row17col3",0.0202765471536,0.766308382698,0.999599649291,0.978656266154,"North",0.0,0.0
278,"row17col3",0.0192627197959,0.79585427466,0.662088792679,0.979723452846,"East",0.0,0.0
279,"row17col4",0.0182995838061,0.349275129668,0.136625913719,0.980737280204,"South",0.0,0.0
280,"row18col4",0.0173846046158,0.223067081721,0.915031886601,0.981700416194,"West",0.0,0.0
281,"row18col3",0.016515374385,0.687168367229,0.0770224091878,0.982615395384,"West",0.0,0.0
282,"row18col2",0.0156896056658,0.7689521701,0.818621767963,0.983484625615,"South",0.0,0.0
283,"row19col2",0.0149051253825,0.817844253141,0.25857289516,0.984310394334,"North",0.0,0.0
284,"row18col2",0.0141598691134,0.70287883389,0.247215820804,0.985094874618,"North",0.0,0.0
285,"row17col2",0.0134518756577,0.377074883062,0.952274521322,0.985840130887,"West",0.0,0.0
286,"row17col1",0.0127792818748,0.268411175692,0.661027784344,0.986548124342,"North",0.0,0.0
287,"row17col1",0.0121403177811,0.929434621225,0.73069369083,0.987220718125,"South",0.0,0.0
288,"row18col1",0.011533301892,0.730200993726,0.349840126994,0.987859682219,"North",0.0,0.0
289,"row17col1",0.0109566367974,0.867048055941,0.00762681252475,0.988466698108,"East",0.0,0.0
290,"row17col2",0.0104088049575,0.711451608263,0.443721098016,0.989043363203,"East",0.0,0.0
291,"row17col3",0.00988836470966,0.717084164761,0.717577273651,0.989591195042,"East",0.0,0.0
292,"row17col4",0.00939394647418,0.771286144094,0.470870869598,0.99011163529,"East",0.0,0.0
293,"row17col4",0.00892424915047,0.233131770645,0.456847752299,0.990606053526,"South",0.0,0.0
294,"row18col4",0.00847803669294,0.25851735266,0.833756928078,0.99107575085,"North",0.0,0.0
295,"row17col4",0.0080541348583,0.427628594335,0.868277530746,0.991521963307,"West",0.0,0.0
