"iteration","state","psi","randomNumber1","randomNumber2","epsilon","a","r","W"
64,"row1col22",0.0394990939064,0.0164807317205,0.540079205926,0.956233690962,"East",0.0,0.0
65,"row1col22",0.0375241392111,0.84363108359,0.543466992703,0.960500906094,"North",0.0,0.0
66,"row1col22",0.0356479322506,0.261639456866,0.191423872495,0.962475860789,"North",0.0,0.0
67,"row1col22",0.033865535638,0.975514939472,0.410339119003,0.964352067749,"South",0.0,0.0
68,"row2col22",0.0321722588561,0.544226258954,0.622744165482,0.966134464362,"North",0.0,0.0
69,"row1col22",0.0305636459133,0.527913714901,0.105963958573,0.967827741144,"North",0.0,0.0
70,"row1col22",0.0290354636177,0.414398240872,0.640064342697,0.969436354087,"North",0.0,0.0
71,"row1col22",0.0275836904368,0.307172973172,0.591155680929,0.970964536382,"East",0.0,0.0
72,"row1col22",0.0262045059149,0.383890209948,0.267129270546,0.972416309563,"West",0.0,0.0
73,"row1col21",0.0248942806192,0.477427921364,0.803706222674,0.973795494085,"East",0.0,0.0
74,"row1col22",0.0236495665882,0.354534965323,0.727593994059,0.975105719381,"West",0.0,0.0
75,"row1col21",0.0224670882588,0.0194312293788,0.727593994059,0.975105719381,"East",0.0,0.0
76,"row1col22",0.0213437338459,0.122328856166,0.652913012952,0.977532911741,"West",0.0,0.0
77,"row1col21",0.0202765471536,0.604639115248,0.953996555837,0.978656266154,"West",0.0,0.0
78,"row1col20",0.0192627197959,0.808330340214,0.244841483065,0.979723452846,"South",0.0,0.0
79,"row2col20",0.0182995838061,0.550184347836,0.503066794991,0.980737280204,"East",0.0,0.0
80,"row2col21",0.0173846046158,0.018632123454,0.475152478086,0.981700416194,"West",0.0,0.0
81,"row2col20",0.016515374385,0.195261626826,0.190133946829,0.982615395384,"West",0.0,0.0
82,"row2col19",0.0156896056658,0.417264245921,0.879854153364,0.983484625615,"East",0.0,0.0
83,"row2col20",0.0149051253825,0.784952050563,0.676123582357,0.984310394334,"South",0.0,0.0
84,"row3col20",0.0141598691134,0.0954899306596,0.660986248657,0.985094874618,"East",0.0,0.0
85,"row3col21",0.0134518756577,0.408769878476,0.620568082967,0.985840130887,"East",0.0,0.0
86,"row3col22",0.0127792818748,0.588032643869,0.678513114771,0.986548124342,"West",0.0,0.0
87,"row3col21",0.0121403177811,0.248820740476,0.0329794931059,0.987220718125,"East",0.0,0.0
88,"row3col22",0.011533301892,0.429521878517,0.900241906107,0.987859682219,"South",0.0,0.0
89,"row3col22",0.0109566367974,0.102123807165,0.668410388673,0.988466698108,"South",0.0,0.0
90,"row3col22",0.0104088049575,0.273901272221,0.95898752995,0.989043363203,"South",0.0,0.0
91,"row3col22",0.00988836470966,0.952247774424,0.827409685882,0.989591195042,"North",0.0,0.0
92,"row2col22",0.00939394647418,0.867021113617,0.103877029831,0.99011163529,"North",0.0,0.0
93,"row1col22",0.00892424915047,0.930393363281,0.600211766317,0.990606053526,"South",0.0,0.0
94,"row2col22",0.00847803669294,0.857999200655,0.433941443269,0.99107575085,"South",0.0,0.0
95,"row3col22",0.0080541348583,0.181992617586,0.911670294714,0.991521963307,"West",0.0,0.0
96,"row3col21",0.00765142811538,0.644787238583,0.688466087801,0.991945865142,"North",0.0,0.0
97,"row2col21",0.00726885670961,0.501959242329,0.759903454398,0.992348571885,"East",0.0,0.0
98,"row2col22",0.00690541387413,0.628161392713,0.58668015311,0.99273114329,"South",0.0,0.0
99,"row3col22",0.00656014318043,0.614474799761,0.21043738445,0.993094586126,"South",0.0,0.0
100,"row3col22",0.0062321360214,0.817551147649,0.386313710488,0.99343985682,"North",0.0,0.0
101,"row2col22",0.00592052922033,0.711231849203,0.0512802846341,0.993767863979,"North",0.0,0.0
102,"row6col18",0.95,0.842616901577,-1.0,-1,"East",0.0,0.0
103,"row6col19",0.9025,0.538622630447,-1.0,-1,"East",0.0,0.0
104,"row6col20",0.857375,0.268026536223,-1.0,-1,"East",0.0,0.0
105,"row6col21",0.81450625,0.0958678651711,-1.0,-1,"East",0.0,0.0
106,"row6col22",0.7737809375,0.543374485638,-1.0,-1,"East",0.0,0.0
107,"row6col22",0.735091890625,0.388430149645,-1.0,-1,"East",0.0,0.0
108,"row6col22",0.698337296094,0.20257495431,-1.0,-1,"East",0.0,0.0
109,"row6col22",0.663420431289,0.634340693778,-1.0,-1,"East",0.0,0.0
110,"row6col22",0.630249409725,0.865990658532,0.503885676851,0.336579568711,"South",0.0,0.0
111,"row7col22",0.598736939238,0.775774039204,0.345211963494,0.369750590275,"North",0.0,0.0
112,"row6col22",0.568800092276,0.248763838901,0.345211963494,0.369750590275,"East",0.0,0.0
113,"row6col22",0.540360087663,0.668064751278,0.993051318342,0.431199907724,"North",0.0,0.0
114,"row5col22",0.51334208328,0.859109891856,0.268004275126,0.459639912337,"North",0.0,0.0
115,"row5col22",0.487674979116,0.882824956471,0.262849069934,0.48665791672,"South",0.0,0.0
116,"row6col22",0.46329123016,0.50822293951,0.645509740248,0.512325020884,"North",0.0,0.0
117,"row5col22",0.440126668652,0.800691710084,0.789393814091,0.53670876984,"West",0.0,0.0
118,"row5col21",0.418120335219,0.783529852806,0.62470008951,0.559873331348,"East",0.0,0.0
119,"row5col22",0.397214318458,0.642754385696,0.151581122284,0.581879664781,"North",0.0,0.0
120,"row5col22",0.377353602535,0.994468324739,0.379219246333,0.602785681542,"West",0.0,0.0
121,"row5col21",0.358485922409,0.838325776547,0.754241447477,0.622646397465,"East",0.0,0.0
122,"row5col22",0.340561626288,0.863701690046,0.37256443592,0.641514077591,"West",0.0,0.0
123,"row5col21",0.323533544974,0.142907956964,0.37256443592,0.641514077591,"North",0.0,0.0
124,"row5col21",0.307356867725,0.00548728007492,0.37256443592,0.641514077591,"North",0.0,0.0
125,"row5col21",0.291989024339,0.983388982517,0.0591573291384,0.692643132275,"North",0.0,0.0
126,"row5col21",0.277389573122,0.386584310669,0.968067937588,0.708010975661,"North",0.0,0.0
127,"row5col21",0.263520094466,0.869800505535,0.320897096055,0.722610426878,"West",0.0,0.0
128,"row5col20",0.250344089742,0.860522503002,0.621508729539,0.736479905534,"North",0.0,0.0
129,"row5col20",0.237826885255,0.236430808152,0.621508729539,0.736479905534,"North",0.0,0.0
130,"row5col20",0.225935540993,0.0119323137635,0.621508729539,0.736479905534,"North",0.0,0.0
131,"row5col20",0.214638763943,0.166034685576,0.621508729539,0.736479905534,"North",0.0,0.0
132,"row5col20",0.203906825746,0.0497312707356,0.621508729539,0.736479905534,"North",0.0,0.0
133,"row5col20",0.193711484459,0.594194329923,0.200672648482,0.796093174254,"East",0.0,0.0
134,"row5col21",0.184025910236,0.0949209168996,0.200672648482,0.796093174254,"North",0.0,0.0
135,"row5col21",0.174824614724,0.0998905554699,0.200672648482,0.796093174254,"North",0.0,0.0
136,"row5col21",0.166083383988,0.425374045236,0.907916327769,0.825175385276,"West",0.0,0.0
137,"row5col20",0.157779214788,0.0253474039617,0.907916327769,0.825175385276,"North",0.0,0.0
138,"row5col20",0.149890254049,0.191121512342,0.648128246356,0.842220785212,"North",0.0,0.0
139,"row5col20",0.142395741346,0.436730634669,0.576544926685,0.850109745951,"North",0.0,0.0
140,"row5col20",0.135275954279,0.509708562857,0.601463936949,0.857604258654,"North",0.0,0.0
141,"row5col20",0.128512156565,0.98703199992,0.0199596857617,0.864724045721,"North",0.0,0.0
142,"row5col20",0.122086548737,0.515305799717,0.919540147738,0.871487843435,"South",0.0,0.0
143,"row6col20",0.1159822213,0.510715905995,0.859542011992,0.877913451263,"South",0.0,0.0
144,"row7col20",0.110183110235,0.708640848639,0.77020933869,0.8840177787,"North",0.0,0.0
145,"row6col20",0.104673954723,0.0101392246113,0.77020933869,0.8840177787,"East",0.0,0.0
146,"row6col21",0.0994402569871,0.332079791704,0.428729815672,0.895326045277,"West",0.0,0.0
147,"row6col20",0.0944682441377,0.573088945603,0.448434423207,0.900559743013,"North",0.0,0.0
148,"row5col20",0.0897448319309,0.524492459606,0.572129676725,0.905531755862,"East",0.0,0.0
149,"row5col21",0.0852575903343,0.639317759553,0.251874497058,0.910255168069,"North",0.0,0.0
150,"row5col21",0.0809947108176,0.618223259,0.0497449489828,0.914742409666,"North",0.0,0.0
151,"row5col21",0.0769449752767,0.90164533973,0.994369398651,0.919005289182,"East",0.0,0.0
152,"row5col22",0.0730977265129,0.416080412176,0.0841798937679,0.923055024723,"East",0.0,0.0
153,"row5col22",0.0694428401872,0.0320774514156,0.0841798937679,0.923055024723,"North",0.0,0.0
154,"row5col22",0.0659706981779,0.100087118937,0.545524898571,0.930557159813,"North",0.0,0.0
155,"row5col22",0.062672163269,0.120858415439,0.540886256777,0.934029301822,"East",0.0,0.0
156,"row5col22",0.0595385551055,0.174447744214,0.642702928086,0.937327836731,"South",0.0,0.0
157,"row6col22",0.0565616273503,0.749199710627,0.772878482703,0.940461444894,"North",0.0,0.0
158,"row5col22",0.0537335459827,0.122826973687,0.835506457842,0.94343837265,"East",0.0,0.0
159,"row5col22",0.0510468686836,0.280491281697,0.21040400557,0.946266454017,"South",0.0,0.0
160,"row6col22",0.0484945252494,0.790730668109,0.440338508638,0.948953131316,"West",0.0,0.0
161,"row6col21",0.046069798987,0.808036502918,0.0412142869555,0.951505474751,"West",0.0,0.0
162,"row6col20",0.0437663090376,0.0587571942906,0.609126257822,0.953930201013,"East",0.0,0.0
163,"row6col21",0.0415779935857,0.396675515509,0.698476914529,0.956233690962,"North",0.0,0.0
164,"row5col21",0.0394990939064,0.863578288505,0.645570820267,0.958422006414,"West",0.0,0.0
165,"row5col20",0.0375241392111,0.124551401371,0.865466888803,0.960500906094,"North",0.0,0.0
166,"row5col20",0.0356479322506,0.193175298481,0.37734598106,0.962475860789,"South",0.0,0.0
167,"row6col20",0.033865535638,0.426452350676,0.323826831453,0.964352067749,"South",0.0,0.0
168,"row7col20",0.0321722588561,0.828872301785,0.490047991918,0.966134464362,"East",0.0,0.0
169,"row7col21",0.0305636459133,0.734298820133,0.698619982845,0.967827741144,"East",0.0,0.0
170,"row7col22",0.0290354636177,0.0919890912958,0.0310438187131,0.969436354087,"South",0.0,0.0
171,"row7col22",0.0275836904368,0.489962953712,0.206997648711,0.970964536382,"West",0.0,0.0
172,"row7col21",0.0262045059149,0.719279092827,0.6592437821,0.972416309563,"West",0.0,0.0
173,"row7col20",0.0248942806192,0.945269039504,0.55756938853,0.973795494085,"West",0.0,0.0
174,"row7col20",0.0236495665882,0.684617205394,0.208181649784,0.975105719381,"North",0.0,0.0
175,"row6col20",0.0224670882588,0.311090051326,0.72982761731,0.976350433412,"East",0.0,0.0
176,"row6col21",0.0213437338459,0.830993428033,0.579183784771,0.977532911741,"East",0.0,0.0
177,"row6col22",0.0202765471536,0.715532423063,0.149649263352,0.978656266154,"West",0.0,0.0
178,"row6col21",0.0192627197959,0.279375327462,0.290335325149,0.979723452846,"North",0.0,0.0
179,"row5col21",0.0182995838061,0.353304544154,0.0804935609675,0.980737280204,"East",0.0,0.0
180,"row5col22",0.0173846046158,0.601604255781,0.777018860459,0.981700416194,"West",0.0,0.0
181,"row5col21",0.016515374385,0.059925774594,0.305644416783,0.982615395384,"West",0.0,0.0
182,"row5col20",0.0156896056658,0.669386336595,0.0910540137237,0.983484625615,"South",0.0,0.0
183,"row6col20",0.0149051253825,0.567196535308,0.306685692372,0.984310394334,"East",0.0,0.0
184,"row6col21",0.0141598691134,0.793822739712,0.166809607032,0.985094874618,"North",0.0,0.0
185,"row5col21",0.0134518756577,0.287514152474,0.687523167898,0.985840130887,"West",0.0,0.0
186,"row5col20",0.0127792818748,0.949502097998,0.0119456156143,0.986548124342,"South",0.0,0.0
187,"row6col20",0.0121403177811,0.62120164222,0.902309313527,0.987220718125,"South",0.0,0.0
188,"row7col20",0.011533301892,0.303314547976,0.572216672751,0.987859682219,"East",0.0,0.0
189,"row7col21",0.0109566367974,0.281117029957,0.176641100888,0.988466698108,"East",0.0,0.0
190,"row7col22",0.0104088049575,0.11407917914,0.156428601133,0.989043363203,"West",0.0,0.0
191,"row7col21",0.00988836470966,0.998211615981,0.00365976155774,0.989591195042,"East",0.0,0.0
192,"row7col22",0.00939394647418,0.311693805953,0.382141586388,0.99011163529,"West",0.0,0.0
193,"row7col21",0.00892424915047,0.637420156303,0.396071049784,0.990606053526,"East",0.0,0.0
194,"row7col22",0.00847803669294,0.0320092270118,0.372024313813,0.99107575085,"South",0.0,0.0
195,"row7col22",0.0080541348583,0.500971057976,0.893106534881,0.991521963307,"North",0.0,0.0
196,"row6col22",0.00765142811538,0.0432499120434,0.211303898827,0.991945865142,"East",0.0,0.0
197,"row6col22",0.00726885670961,0.260451374806,0.654432545198,0.992348571885,"South",0.0,0.0
198,"row7col22",0.00690541387413,0.335497156459,0.305032303582,0.99273114329,"South",0.0,0.0
199,"row7col22",0.00656014318043,0.280730318671,0.809291304465,0.993094586126,"East",0.0,0.0
200,"row7col22",0.0062321360214,0.598135682773,0.0217655843992,0.99343985682,"East",0.0,0.0
201,"row7col22",0.00592052922033,0.814332372484,0.390851126148,0.993767863979,"South",0.0,0.0
202,"row7col20",0.95,0.861371122455,-1.0,-1,"South",0.0,0.0
203,"row7col20",0.9025,0.900865830981,-1.0,-1,"South",0.0,0.0
204,"row7col20",0.857375,0.687057527691,-1.0,-1,"South",0.0,0.0
205,"row7col20",0.81450625,0.289466127555,-1.0,-1,"South",0.0,0.0
206,"row7col20",0.7737809375,0.750106314215,-1.0,-1,"South",0.0,0.0
207,"row7col20",0.735091890625,0.161498491242,-1.0,-1,"South",0.0,0.0
208,"row7col20",0.698337296094,0.975571209203,0.162298800879,0.264908109375,"North",0.0,0.0
209,"row6col20",0.663420431289,0.366903465182,0.162298800879,0.264908109375,"East",0.0,0.0
210,"row6col21",0.630249409725,0.958025874821,0.0273991335587,0.336579568711,"North",0.0,0.0
211,"row5col21",0.598736939238,0.30916653669,0.0273991335587,0.336579568711,"North",0.0,0.0
212,"row5col21",0.568800092276,0.573262310376,0.0273991335587,0.336579568711,"North",0.0,0.0
213,"row5col21",0.540360087663,0.857159930977,0.679708279417,0.431199907724,"East",0.0,0.0
214,"row5col22",0.51334208328,0.770219560778,0.906248880044,0.459639912337,"West",0.0,0.0
215,"row5col21",0.487674979116,0.0090298506713,0.906248880044,0.459639912337,"North",0.0,0.0
216,"row5col21",0.46329123016,0.911292051632,0.166262365947,0.512325020884,"North",0.0,0.0
217,"row5col21",0.440126668652,0.326406414541,0.166262365947,0.512325020884,"North",0.0,0.0
218,"row5col21",0.418120335219,0.328494812953,0.166262365947,0.512325020884,"North",0.0,0.0
219,"row5col21",0.397214318458,0.319081187601,0.166262365947,0.512325020884,"North",0.0,0.0
220,"row5col21",0.377353602535,0.633485254638,0.92932757505,0.602785681542,"West",0.0,0.0
221,"row5col20",0.358485922409,0.371123684061,0.92932757505,0.602785681542,"North",0.0,0.0
222,"row5col20",0.340561626288,0.390403861134,0.201273435903,0.641514077591,"North",0.0,0.0
223,"row5col20",0.323533544974,0.45453249299,0.497469139296,0.659438373712,"North",0.0,0.0
224,"row5col20",0.307356867725,0.499648758406,0.595067605122,0.676466455026,"East",0.0,0.0
225,"row5col21",0.291989024339,0.804342187341,0.959769614715,0.692643132275,"West",0.0,0.0
226,"row5col20",0.277389573122,0.418796248824,0.177129881893,0.708010975661,"East",0.0,0.0
227,"row5col21",0.263520094466,0.693864384318,0.15131377159,0.722610426878,"East",0.0,0.0
228,"row5col22",0.250344089742,0.597340981104,0.86571240683,0.736479905534,"South",0.0,0.0
229,"row6col22",0.237826885255,0.313175976361,0.299707448478,0.749655910258,"East",0.0,0.0
230,"row6col22",0.225935540993,0.480584993978,0.930839266677,0.762173114745,"West",0.0,0.0
231,"row6col21",0.214638763943,0.494958975099,0.662842776637,0.774064459007,"North",0.0,0.0
232,"row5col21",0.203906825746,0.830742897032,0.0483229909926,0.785361236057,"South",0.0,0.0
233,"row6col21",0.193711484459,0.281319766105,0.576204264937,0.796093174254,"North",0.0,0.0
234,"row5col21",0.184025910236,0.152949571489,0.576204264937,0.796093174254,"North",0.0,0.0
235,"row5col21",0.174824614724,0.462640916568,0.113844558173,0.815974089764,"North",0.0,0.0
236,"row5col21",0.166083383988,0.490781577153,0.556854067751,0.825175385276,"North",0.0,0.0
237,"row5col21",0.157779214788,0.253700497727,0.47182476221,0.833916616012,"South",0.0,0.0
238,"row6col21",0.149890254049,0.160460099817,0.730195879926,0.842220785212,"West",0.0,0.0
239,"row6col20",0.142395741346,0.390786237362,0.260347550801,0.850109745951,"West",0.0,0.0
240,"row6col19",0.135275954279,0.919010372689,0.493825761645,0.857604258654,"North",0.0,0.0
241,"row6col19",0.128512156565,0.842146554623,0.0263842550385,0.864724045721,"East",0.0,0.0
242,"row6col20",0.122086548737,0.757870676818,0.391862848016,0.871487843435,"North",0.0,0.0
243,"row5col20",0.1159822213,0.650962771027,0.740741574158,0.877913451263,"West",0.0,0.0
244,"row5col20",0.110183110235,0.663291926508,0.520672596631,0.8840177787,"North",0.0,0.0
245,"row5col20",0.104673954723,0.142787002285,0.667083427446,0.889816889765,"North",0.0,0.0
246,"row5col20",0.0994402569871,0.084039160799,0.667083427446,0.889816889765,"North",0.0,0.0
247,"row5col20",0.0944682441377,0.994212263798,0.124773622723,0.900559743013,"South",0.0,0.0
248,"row6col20",0.0897448319309,0.705836355545,0.726440526931,0.905531755862,"North",0.0,0.0
249,"row5col20",0.0852575903343,0.391790488475,0.539867300373,0.910255168069,"East",0.0,0.0
250,"row5col21",0.0809947108176,0.961561212901,0.103596837159,0.914742409666,"South",0.0,0.0
251,"row6col21",0.0769449752767,0.250577821779,0.845739902728,0.919005289182,"South",0.0,0.0
252,"row7col21",0.0730977265129,0.957764059476,0.558924547176,0.923055024723,"East",0.0,0.0
253,"row7col22",0.0694428401872,0.462074762801,0.372409829081,0.926902273487,"East",0.0,0.0
254,"row7col22",0.0659706981779,0.998612353114,0.606381482022,0.930557159813,"East",0.0,0.0
255,"row7col22",0.062672163269,0.828331686355,0.347454301923,0.934029301822,"East",0.0,0.0
256,"row7col22",0.0595385551055,0.92483007207,0.828018870576,0.937327836731,"North",0.0,0.0
257,"row6col22",0.0565616273503,0.238294417493,0.705852138575,0.940461444894,"West",0.0,0.0
258,"row6col21",0.0537335459827,0.482773318958,0.0825030527622,0.94343837265,"North",0.0,0.0
259,"row5col21",0.0510468686836,0.764165154158,0.126266373333,0.946266454017,"North",0.0,0.0
260,"row5col21",0.0484945252494,0.506150749123,0.0201875846187,0.948953131316,"North",0.0,0.0
261,"row5col21",0.046069798987,0.0816429971338,0.104170186485,0.951505474751,"East",0.0,0.0
262,"row5col22",0.0437663090376,0.82300218909,0.872554291174,0.953930201013,"North",0.0,0.0
263,"row5col22",0.0415779935857,0.106514505401,0.189351148009,0.956233690962,"West",0.0,0.0
264,"row5col21",0.0394990939064,0.110754095423,0.719729676272,0.958422006414,"West",0.0,0.0
265,"row5col20",0.0375241392111,0.930746646759,0.43023964978,0.960500906094,"West",0.0,0.0
266,"row5col20",0.0356479322506,0.713688519049,0.538449618682,0.962475860789,"North",0.0,0.0
267,"row5col20",0.033865535638,0.875302793693,0.7620510721,0.964352067749,"East",0.0,0.0
268,"row5col21",0.0321722588561,0.29144598637,0.916094686363,0.966134464362,"East",0.0,0.0
269,"row5col22",0.0305636459133,0.121776301821,0.789859545333,0.967827741144,"East",0.0,0.0
270,"row5col22",0.0290354636177,0.239605048101,0.981795134275,0.969436354087,"South",0.0,0.0
271,"row6col22",0.0275836904368,0.886861076595,0.973908748696,0.970964536382,"South",0.0,0.0
272,"row7col22",0.0262045059149,0.0482021219683,0.341011328798,0.972416309563,"South",0.0,0.0
273,"row7col22",0.0248942806192,0.075630978872,0.763381086041,0.973795494085,"West",0.0,0.0
274,"row7col21",0.0236495665882,0.232846846418,0.410623792541,0.975105719381,"North",0.0,0.0
275,"row6col21",0.0224670882588,0.509069731084,0.236831230207,0.976350433412,"South",0.0,0.0
276,"row7col21",0.0213437338459,0.149785852919,0.789560314229,0.977532911741,"South",0.0,0.0
277,"row7col21",0.0202765471536,0.317180860057,0.803627915466,0.978656266154,"South",0.0,0.0
278,"row7col21",0.0192627197959,0.527781936367,0.401266762951,0.979723452846,"East",0.0,0.0
279,"row7col22",0.0182995838061,0.276213198048,0.969849605667,0.980737280204,"West",0.0,0.0
280,"row7col21",0.0173846046158,0.720567287811,0.948677160009,0.981700416194,"South",0.0,0.0
281,"row7col21",0.016515374385,0.92332933359,0.276545971069,0.982615395384,"East",0.0,0.0
282,"row7col22",0.0156896056658,0.330539857102,0.0891082729877,0.983484625615,"South",0.0,0.0
283,"row7col22",0.0149051253825,0.809593418666,0.457238479224,0.984310394334,"North",0.0,0.0
284,"row6col22",0.0141598691134,0.234429442781,0.802243035353,0.985094874618,"West",0.0,0.0
285,"row6col21",0.0134518756577,0.371630795597,0.499696643179,0.985840130887,"East",0.0,0.0
286,"row6col22",0.0127792818748,0.0145089814575,0.992311973196,0.986548124342,"South",0.0,0.0
287,"row7col22",0.0121403177811,0.236956642009,0.741029242357,0.987220718125,"North",0.0,0.0
288,"row6col22",0.011533301892,0.611918284199,0.518820228794,0.987859682219,"East",0.0,0.0
289,"row6col22",0.0109566367974,0.785397423907,0.877843931026,0.988466698108,"North",0.0,0.0
290,"row5col22",0.0104088049575,0.631325469751,0.575158428479,0.989043363203,"West",0.0,0.0
291,"row5col21",0.00988836470966,0.622840125813,0.189184106142,0.989591195042,"East",0.0,0.0
292,"row5col22",0.00939394647418,0.988835796848,0.606049851914,0.99011163529,"West",0.0,0.0
293,"row5col21",0.00892424915047,0.824369056913,0.449192545065,0.990606053526,"South",0.0,0.0
294,"row6col21",0.00847803669294,0.589940721797,0.732476296843,0.99107575085,"South",0.0,0.0
295,"row7col21",0.0080541348583,0.697278508894,0.0213966214317,0.991521963307,"North",0.0,0.0
