"iteration","state","psi","randomNumber1","randomNumber2","epsilon","a","r","W"
35,"row4col13",0.174824614724,0.332199954578,0.832104237625,0.815974089764,"East",0.0,0.0
36,"row4col13",0.166083383988,0.178946390893,0.706695816949,0.825175385276,"North",0.0,0.0
37,"row3col13",0.157779214788,0.565389491234,0.300987226695,0.833916616012,"South",0.0,0.0
38,"row4col13",0.149890254049,0.982995283731,0.496525754709,0.842220785212,"East",0.0,0.0
39,"row4col13",0.142395741346,0.420095604357,0.342033902086,0.850109745951,"North",0.0,0.0
40,"row3col13",0.135275954279,0.736843154021,0.287513666834,0.857604258654,"South",0.0,0.0
41,"row4col13",0.128512156565,0.887393179059,0.644106523472,0.864724045721,"West",0.0,0.0
42,"row4col13",0.122086548737,0.0390133591007,0.644106523472,0.864724045721,"North",0.0,0.0
43,"row3col13",0.1159822213,0.737844101066,0.151326143194,0.877913451263,"South",0.0,0.0
44,"row4col13",0.110183110235,0.579588596058,0.107479290264,0.8840177787,"West",0.0,0.0
45,"row4col13",0.104673954723,0.0234906187206,0.107479290264,0.8840177787,"North",0.0,0.0
46,"row3col13",0.0994402569871,0.842915203938,0.58463198397,0.895326045277,"North",0.0,0.0
47,"row2col13",0.0944682441377,0.552190283921,0.593148538389,0.900559743013,"North",0.0,0.0
48,"row1col13",0.0897448319309,0.0467615249372,0.593148538389,0.900559743013,"South",0.0,0.0
49,"row2col13",0.0852575903343,0.357437292235,0.0674851981708,0.910255168069,"West",0.0,0.0
50,"row2col13",0.0809947108176,0.764578212579,0.492132561207,0.914742409666,"East",0.0,0.0
51,"row2col14",0.0769449752767,0.339172791889,0.359841279783,0.919005289182,"South",0.0,0.0
52,"row3col14",0.0730977265129,0.952613812901,0.388722708046,0.923055024723,"South",0.0,0.0
53,"row3col14",0.0694428401872,0.924247792862,0.0602153138214,0.926902273487,"North",0.0,0.0
54,"row2col14",0.0659706981779,0.246750252963,0.52677228876,0.930557159813,"North",0.0,0.0
55,"row1col14",0.062672163269,0.391028910226,0.179942170069,0.934029301822,"South",0.0,0.0
56,"row2col14",0.0595385551055,0.732901212486,0.995246334485,0.937327836731,"North",0.0,0.0
57,"row1col14",0.0565616273503,0.338514074788,0.679958699131,0.940461444894,"East",0.0,0.0
58,"row1col15",0.0537335459827,0.501309713748,0.814168296791,0.94343837265,"South",1.0,0.0537335459827
59,"row17col6",0.95,0.871706975525,-1.0,-1,"East",0.0,0.0
60,"row17col7",0.9025,0.076283066839,-1.0,-1,"North",0.0,0.0
61,"row16col7",0.857375,0.815124514581,-1.0,-1,"North",0.0,0.0
62,"row15col7",0.81450625,0.109281544905,-1.0,-1,"West",0.0,0.0
63,"row15col6",0.7737809375,0.115212420963,-1.0,-1,"North",0.0,0.0
64,"row14col6",0.735091890625,0.67805510114,-1.0,-1,"North",0.0,0.0
65,"row13col6",0.698337296094,0.1504947208,-1.0,-1,"North",0.0,0.0
66,"row12col6",0.663420431289,0.766241277656,0.385340284569,0.301662703906,"South",0.0,0.0
67,"row13col6",0.630249409725,0.901371322433,0.98346822259,0.336579568711,"East",0.0,0.0
68,"row13col6",0.598736939238,0.150018340769,0.98346822259,0.336579568711,"North",0.0,0.0
69,"row12col6",0.568800092276,0.961669934731,0.247066827366,0.401263060762,"North",0.0,0.0
70,"row11col6",0.540360087663,0.18011966874,0.247066827366,0.401263060762,"North",0.0,0.0
71,"row10col6",0.51334208328,0.0832739162666,0.247066827366,0.401263060762,"North",0.0,0.0
72,"row9col6",0.487674979116,0.955820753382,0.87479827279,0.48665791672,"East",0.0,0.0
73,"row9col6",0.46329123016,0.514014810319,0.496631774562,0.512325020884,"West",0.0,0.0
74,"row9col5",0.440126668652,0.227983189276,0.496631774562,0.512325020884,"East",0.0,0.0
75,"row9col6",0.418120335219,0.688477591378,0.119344657782,0.559873331348,"West",0.0,0.0
76,"row9col5",0.397214318458,0.593008366519,0.336917002389,0.581879664781,"North",0.0,0.0
77,"row8col5",0.377353602535,0.480061757275,0.372587329465,0.602785681542,"South",0.0,0.0
78,"row9col5",0.358485922409,0.926609872894,0.231329802647,0.622646397465,"North",0.0,0.0
79,"row8col5",0.340561626288,0.185695927136,0.231329802647,0.622646397465,"East",0.0,0.0
80,"row8col6",0.323533544974,0.477733876229,0.270351856709,0.659438373712,"North",0.0,0.0
81,"row7col6",0.307356867725,0.610022070684,0.629254045539,0.676466455026,"South",0.0,0.0
82,"row8col6",0.291989024339,0.17397992823,0.629254045539,0.676466455026,"North",0.0,0.0
83,"row7col6",0.277389573122,0.329660818642,0.565028076897,0.708010975661,"South",0.0,0.0
84,"row8col6",0.263520094466,0.619288485297,0.702848054545,0.722610426878,"East",0.0,0.0
85,"row8col6",0.250344089742,0.940165543484,0.968446129098,0.736479905534,"East",0.0,0.0
86,"row8col6",0.237826885255,0.772298116239,0.559464375083,0.749655910258,"West",0.0,0.0
87,"row8col5",0.225935540993,0.150009129345,0.559464375083,0.749655910258,"East",0.0,0.0
88,"row8col6",0.214638763943,0.128634205394,0.559464375083,0.749655910258,"North",0.0,0.0
89,"row7col6",0.203906825746,0.0860781250994,0.559464375083,0.749655910258,"North",0.0,0.0
90,"row6col6",0.193711484459,0.127008822791,0.559464375083,0.749655910258,"North",0.0,0.0
91,"row5col6",0.184025910236,0.486340698819,0.0397962475574,0.806288515541,"South",0.0,0.0
92,"row6col6",0.174824614724,0.353090197959,0.807232331233,0.815974089764,"South",0.0,0.0
93,"row7col6",0.166083383988,0.437551364715,0.894728160233,0.825175385276,"East",0.0,0.0
94,"row7col6",0.157779214788,0.62693980686,0.502481573858,0.833916616012,"West",0.0,0.0
95,"row7col5",0.149890254049,0.256030959937,0.551969807619,0.842220785212,"East",0.0,0.0
96,"row7col6",0.142395741346,0.246009917269,0.0617710580681,0.850109745951,"South",0.0,0.0
97,"row8col6",0.135275954279,0.198120741975,0.614538871931,0.857604258654,"West",0.0,0.0
98,"row8col5",0.128512156565,0.0498934345753,0.614538871931,0.857604258654,"East",0.0,0.0
99,"row8col6",0.122086548737,0.0784178179059,0.614538871931,0.857604258654,"North",0.0,0.0
100,"row7col6",0.1159822213,0.366770612341,0.560349402594,0.877913451263,"West",0.0,0.0
101,"row7col5",0.110183110235,0.747606779065,0.0991807267951,0.8840177787,"West",0.0,0.0
102,"row7col5",0.104673954723,0.139328066164,0.853802444169,0.889816889765,"North",0.0,0.0
103,"row6col5",0.0994402569871,0.547315081963,0.364764159257,0.895326045277,"North",0.0,0.0
104,"row5col5",0.0944682441377,0.908267136946,0.783160836115,0.900559743013,"North",0.0,0.0
105,"row4col5",0.0897448319309,0.0410264767546,0.783160836115,0.900559743013,"South",0.0,0.0
106,"row5col5",0.0852575903343,0.691417788051,0.160881025634,0.910255168069,"East",0.0,0.0
107,"row5col6",0.0809947108176,0.107049247966,0.0914548183082,0.914742409666,"East",0.0,0.0
108,"row5col7",0.0769449752767,0.269526502756,0.0190612865844,0.919005289182,"East",0.0,0.0
109,"row5col8",0.0730977265129,0.272015725227,0.879524261547,0.923055024723,"South",0.0,0.0
110,"row6col8",0.0694428401872,0.0822692385178,0.630203524761,0.926902273487,"West",0.0,0.0
111,"row6col7",0.0659706981779,0.526745343203,0.490769886586,0.930557159813,"South",0.0,0.0
112,"row6col7",0.062672163269,0.120684513209,0.594373027814,0.934029301822,"East",0.0,0.0
113,"row6col8",0.0595385551055,0.512024990637,0.674779850857,0.937327836731,"North",0.0,0.0
114,"row5col8",0.0565616273503,0.240288244239,0.37819509067,0.940461444894,"South",0.0,0.0
115,"row6col8",0.0537335459827,0.363651873841,0.712128603265,0.94343837265,"East",0.0,0.0
116,"row6col9",0.0510468686836,0.505789530856,0.132688044431,0.946266454017,"South",0.0,0.0
117,"row6col9",0.0484945252494,0.647428018907,0.606020525745,0.948953131316,"North",0.0,0.0
118,"row5col9",0.046069798987,0.560640932288,0.133630887613,0.951505474751,"West",0.0,0.0
119,"row5col8",0.0437663090376,0.62056198687,0.832640953666,0.953930201013,"East",0.0,0.0
120,"row5col9",0.0415779935857,0.370711385431,0.125166715439,0.956233690962,"North",0.0,0.0
121,"row4col9",0.0394990939064,0.556533593988,0.314072304346,0.958422006414,"West",0.0,0.0
122,"row4col9",0.0375241392111,0.156254127113,0.592982592781,0.960500906094,"West",0.0,0.0
123,"row4col9",0.0356479322506,0.386836252376,0.630473337451,0.962475860789,"South",0.0,0.0
124,"row5col9",0.033865535638,0.178809622577,0.714588680185,0.964352067749,"South",0.0,0.0
125,"row6col9",0.0321722588561,0.0781649778885,0.780748959713,0.966134464362,"West",0.0,0.0
126,"row6col8",0.0305636459133,0.374809731418,0.994772596974,0.967827741144,"West",0.0,0.0
127,"row6col7",0.0290354636177,0.657544913871,0.418734925825,0.969436354087,"East",0.0,0.0
128,"row6col8",0.0275836904368,0.282041253516,0.929898287722,0.970964536382,"West",0.0,0.0
129,"row6col7",0.0262045059149,0.577515807895,0.505623716856,0.972416309563,"West",0.0,0.0
130,"row6col6",0.0248942806192,0.93587940044,0.567994471139,0.973795494085,"South",0.0,0.0
131,"row7col6",0.0236495665882,0.577024108481,0.789075024448,0.975105719381,"North",0.0,0.0
132,"row6col6",0.0224670882588,0.464942047884,0.560050327135,0.976350433412,"West",0.0,0.0
133,"row6col5",0.0213437338459,0.761634579851,0.770667836351,0.977532911741,"South",0.0,0.0
134,"row7col5",0.0202765471536,0.0781036812559,0.252959509342,0.978656266154,"South",0.0,0.0
135,"row8col5",0.0192627197959,0.231988372302,0.44612294709,0.979723452846,"East",0.0,0.0
136,"row8col6",0.0182995838061,0.220248870617,0.00983399208311,0.980737280204,"West",0.0,0.0
137,"row8col5",0.0173846046158,0.829400985601,0.722054110716,0.981700416194,"North",0.0,0.0
138,"row7col5",0.016515374385,0.0255034931365,0.14783280701,0.982615395384,"West",0.0,0.0
139,"row7col5",0.0156896056658,0.317235055551,0.756854405361,0.983484625615,"West",0.0,0.0
140,"row7col5",0.0149051253825,0.608844815621,0.822285540312,0.984310394334,"South",0.0,0.0
141,"row8col5",0.0141598691134,0.633712551021,0.20578126501,0.985094874618,"West",0.0,0.0
142,"row8col4",0.0134518756577,0.404959495831,0.146879283897,0.985840130887,"South",0.0,0.0
143,"row8col4",0.0127792818748,0.961482390929,0.00543766262881,0.986548124342,"East",0.0,0.0
144,"row8col5",0.0121403177811,0.265718685552,0.893737116551,0.987220718125,"North",0.0,0.0
145,"row7col5",0.011533301892,0.287331116587,0.135702684213,0.987859682219,"East",0.0,0.0
146,"row7col6",0.0109566367974,0.022448405809,0.273850020335,0.988466698108,"East",0.0,0.0
147,"row7col6",0.0104088049575,0.185143871924,0.0285407366908,0.989043363203,"West",0.0,0.0
148,"row7col5",0.00988836470966,0.0891340839999,0.381143501164,0.989591195042,"South",0.0,0.0
149,"row8col5",0.00939394647418,0.287604502736,0.330067299757,0.99011163529,"South",0.0,0.0
150,"row9col5",0.00892424915047,0.870758612,0.123422317349,0.990606053526,"North",0.0,0.0
151,"row8col5",0.00847803669294,0.0105912713143,0.701471846166,0.99107575085,"North",0.0,0.0
152,"row7col5",0.0080541348583,0.0737732272108,0.559186400364,0.991521963307,"South",0.0,0.0
153,"row8col5",0.00765142811538,0.861833546729,0.547748033217,0.991945865142,"West",0.0,0.0
154,"row8col4",0.00726885670961,0.130211141017,0.0134052980189,0.992348571885,"South",0.0,0.0
155,"row8col4",0.00690541387413,0.0315888521097,0.9521610617,0.99273114329,"South",0.0,0.0
156,"row8col4",0.00656014318043,0.789029456155,0.184776718741,0.993094586126,"North",0.0,0.0
157,"row8col4",0.0062321360214,0.730928287133,0.464073794295,0.99343985682,"South",0.0,0.0
158,"row8col4",0.00592052922033,0.581550167836,0.815463321625,0.993767863979,"North",0.0,0.0
159,"row6col5",0.95,0.0134021972424,-1.0,-1,"East",0.0,0.0
160,"row6col6",0.9025,0.825474554574,-1.0,-1,"North",0.0,0.0
161,"row5col6",0.857375,0.965498326221,0.857512830293,0.0975,"South",0.0,0.0
162,"row6col6",0.81450625,0.611272394037,0.857512830293,0.0975,"North",0.0,0.0
163,"row5col6",0.7737809375,0.156773172362,0.857512830293,0.0975,"East",0.0,0.0
164,"row5col7",0.735091890625,0.71067835935,0.857512830293,0.0975,"East",0.0,0.0
165,"row5col8",0.698337296094,0.0224495625198,0.857512830293,0.0975,"East",0.0,0.0
166,"row5col9",0.663420431289,0.0806792904534,0.857512830293,0.0975,"East",0.0,0.0
167,"row5col10",0.630249409725,0.0540576128993,0.857512830293,0.0975,"East",0.0,0.0
168,"row5col11",0.598736939238,0.316594316702,0.857512830293,0.0975,"East",0.0,0.0
169,"row5col12",0.568800092276,0.916805167118,0.446615229565,0.401263060762,"West",0.0,0.0
170,"row5col11",0.540360087663,0.535069686929,0.446615229565,0.401263060762,"East",0.0,0.0
171,"row5col12",0.51334208328,0.967946878256,0.889010736921,0.459639912337,"West",0.0,0.0
172,"row5col11",0.487674979116,0.163074155457,0.889010736921,0.459639912337,"East",0.0,0.0
173,"row5col12",0.46329123016,0.972597489279,0.323906461181,0.512325020884,"South",0.0,0.0
174,"row6col12",0.440126668652,0.331812716626,0.323906461181,0.512325020884,"North",0.0,0.0
175,"row5col12",0.418120335219,0.421272047172,0.323906461181,0.512325020884,"East",0.0,0.0
176,"row5col13",0.397214318458,0.100415747945,0.323906461181,0.512325020884,"North",0.0,0.0
177,"row4col13",0.377353602535,0.0389918208674,0.323906461181,0.512325020884,"North",0.0,0.0
178,"row3col13",0.358485922409,0.696957445354,0.430084083532,0.622646397465,"South",0.0,0.0
179,"row4col13",0.340561626288,0.371269687567,0.304850628382,0.641514077591,"South",0.0,0.0
180,"row5col13",0.323533544974,0.921947724809,0.0324008190267,0.659438373712,"East",0.0,0.0
181,"row5col14",0.307356867725,0.351600305596,0.0848410997766,0.676466455026,"North",0.0,0.0
182,"row5col14",0.291989024339,0.0774838592043,0.0848410997766,0.676466455026,"West",0.0,0.0
183,"row5col13",0.277389573122,0.659323445195,0.760987531566,0.708010975661,"North",0.0,0.0
184,"row4col13",0.263520094466,0.585426695867,0.909912244479,0.722610426878,"North",0.0,0.0
185,"row3col13",0.250344089742,0.239485819725,0.909912244479,0.722610426878,"East",0.0,0.0
186,"row3col14",0.237826885255,0.833896379714,0.71453693648,0.749655910258,"West",0.0,0.0
187,"row3col13",0.225935540993,0.208354927216,0.71453693648,0.749655910258,"East",0.0,0.0
188,"row3col14",0.214638763943,0.794488410022,0.438527842436,0.774064459007,"North",0.0,0.0
189,"row2col14",0.203906825746,0.0208456385911,0.438527842436,0.774064459007,"East",1.0,0.203906825746
190,"row14col2",0.95,0.613520359779,-1.0,-1,"East",0.0,0.0
191,"row14col3",0.9025,0.39220581187,-1.0,-1,"East",0.0,0.0
192,"row14col4",0.857375,0.281923820983,-1.0,-1,"East",0.0,0.0
193,"row14col5",0.81450625,0.348499932101,-1.0,-1,"North",0.0,0.0
194,"row13col5",0.7737809375,0.177906808675,-1.0,-1,"East",0.0,0.0
195,"row13col6",0.735091890625,0.112153127027,-1.0,-1,"North",0.0,0.0
196,"row12col6",0.698337296094,0.313265524259,-1.0,-1,"North",0.0,0.0
197,"row11col6",0.663420431289,0.896967929806,0.535403131157,0.301662703906,"East",0.0,0.0
198,"row11col6",0.630249409725,0.0478702338654,0.535403131157,0.301662703906,"North",0.0,0.0
199,"row10col6",0.598736939238,0.118225391531,0.535403131157,0.301662703906,"North",0.0,0.0
200,"row9col6",0.568800092276,0.504371900187,0.535403131157,0.301662703906,"North",0.0,0.0
201,"row8col6",0.540360087663,0.0466035187642,0.535403131157,0.301662703906,"North",0.0,0.0
202,"row7col6",0.51334208328,0.620708691242,0.292907283592,0.459639912337,"West",0.0,0.0
203,"row7col5",0.487674979116,0.788699224886,0.493298056132,0.48665791672,"South",0.0,0.0
204,"row8col5",0.46329123016,0.98321836789,0.700045790266,0.512325020884,"South",0.0,0.0
205,"row9col5",0.440126668652,0.770897894087,0.836877729676,0.53670876984,"North",0.0,0.0
206,"row8col5",0.418120335219,0.0609497910838,0.836877729676,0.53670876984,"East",0.0,0.0
207,"row8col6",0.397214318458,0.934741002922,0.217733385285,0.581879664781,"South",0.0,0.0
208,"row9col6",0.377353602535,0.12686544355,0.217733385285,0.581879664781,"North",0.0,0.0
209,"row8col6",0.358485922409,0.391807084261,0.595122294623,0.622646397465,"South",0.0,0.0
210,"row9col6",0.340561626288,0.583236773798,0.849933650441,0.641514077591,"North",0.0,0.0
211,"row8col6",0.323533544974,0.787714395717,0.106646648995,0.659438373712,"North",0.0,0.0
212,"row7col6",0.307356867725,0.44727757134,0.827199790704,0.676466455026,"East",0.0,0.0
213,"row7col6",0.291989024339,0.995870525208,0.117505468125,0.692643132275,"South",0.0,0.0
214,"row8col6",0.277389573122,0.157485322836,0.117505468125,0.692643132275,"North",0.0,0.0
215,"row7col6",0.263520094466,0.0777211409056,0.117505468125,0.692643132275,"North",0.0,0.0
216,"row6col6",0.250344089742,0.657903929571,0.772469149137,0.736479905534,"South",0.0,0.0
217,"row7col6",0.237826885255,0.00195134698272,0.772469149137,0.736479905534,"North",0.0,0.0
218,"row6col6",0.225935540993,0.53882408149,0.456685153789,0.762173114745,"East",0.0,0.0
219,"row6col7",0.214638763943,0.593143787368,0.335434892332,0.774064459007,"North",0.0,0.0
220,"row5col7",0.203906825746,0.35382696203,0.724176020151,0.785361236057,"West",0.0,0.0
221,"row5col6",0.193711484459,0.663436092287,0.568522391688,0.796093174254,"West",0.0,0.0
222,"row5col5",0.184025910236,0.228951871502,0.426904910395,0.806288515541,"North",0.0,0.0
223,"row4col5",0.174824614724,0.333795461403,0.952749624753,0.815974089764,"South",0.0,0.0
224,"row5col5",0.166083383988,0.581162801292,0.230017479485,0.825175385276,"East",0.0,0.0
225,"row5col6",0.157779214788,0.0636504153879,0.230017479485,0.825175385276,"East",0.0,0.0
226,"row5col7",0.149890254049,0.854823927972,0.278139645969,0.842220785212,"South",0.0,0.0
227,"row6col7",0.142395741346,0.640785536476,0.686039234866,0.850109745951,"East",0.0,0.0
228,"row6col8",0.135275954279,0.331539594883,0.735693662085,0.857604258654,"South",0.0,0.0
229,"row6col8",0.128512156565,0.403368098182,0.344361072998,0.864724045721,"North",0.0,0.0
230,"row5col8",0.122086548737,0.938150253804,0.414141936462,0.871487843435,"North",0.0,0.0
231,"row5col8",0.1159822213,0.731307544461,0.0145878231925,0.877913451263,"South",0.0,0.0
232,"row6col8",0.110183110235,0.158061620356,0.426248845969,0.8840177787,"East",0.0,0.0
233,"row6col9",0.104673954723,0.824614358971,0.0629838679061,0.889816889765,"West",0.0,0.0
234,"row6col8",0.0994402569871,0.960498243818,0.1601028239,0.895326045277,"West",0.0,0.0
235,"row6col7",0.0944682441377,0.35000009443,0.82781143226,0.900559743013,"East",0.0,0.0
236,"row6col8",0.0897448319309,0.917092330224,0.19086390116,0.905531755862,"West",0.0,0.0
237,"row6col7",0.0852575903343,0.216741350528,0.765810982325,0.910255168069,"East",0.0,0.0
238,"row6col8",0.0809947108176,0.94432997496,0.46714994791,0.914742409666,"South",0.0,0.0
239,"row6col8",0.0769449752767,0.230540448227,0.656078071035,0.919005289182,"North",0.0,0.0
240,"row5col8",0.0730977265129,0.361862708328,0.446576607062,0.923055024723,"East",0.0,0.0
241,"row5col9",0.0694428401872,0.0808170343108,0.551186625037,0.926902273487,"South",0.0,0.0
242,"row6col9",0.0659706981779,0.95670481659,0.676699651151,0.930557159813,"West",0.0,0.0
243,"row6col8",0.062672163269,0.635871393134,0.702569728461,0.934029301822,"West",0.0,0.0
244,"row6col7",0.0595385551055,0.712891002495,0.997128891121,0.937327836731,"North",0.0,0.0
245,"row5col7",0.0565616273503,0.373366482325,0.888287292624,0.940461444894,"North",0.0,0.0
246,"row5col7",0.0537335459827,0.61177544763,0.665750994578,0.94343837265,"East",0.0,0.0
247,"row5col8",0.0510468686836,0.38916374908,0.55135765392,0.946266454017,"North",0.0,0.0
248,"row5col8",0.0484945252494,0.323737306757,0.197427048662,0.948953131316,"South",0.0,0.0
249,"row6col8",0.046069798987,0.434373069109,0.762807885727,0.951505474751,"East",0.0,0.0
250,"row6col9",0.0437663090376,0.353968484995,0.537297637296,0.953930201013,"East",0.0,0.0
251,"row6col10",0.0415779935857,0.0993318395082,0.215000800104,0.956233690962,"West",0.0,0.0
252,"row6col9",0.0394990939064,0.0399314529911,0.215000800104,0.956233690962,"East",0.0,0.0
253,"row6col10",0.0375241392111,0.166232319208,0.710729477929,0.960500906094,"West",0.0,0.0
254,"row6col9",0.0356479322506,0.13662772938,0.180838714734,0.962475860789,"North",0.0,0.0
255,"row5col9",0.033865535638,0.875191134425,0.592028470951,0.964352067749,"South",0.0,0.0
256,"row6col9",0.0321722588561,0.643010512622,0.055336205879,0.966134464362,"South",0.0,0.0
257,"row6col9",0.0305636459133,0.516592527864,0.728570513096,0.967827741144,"South",0.0,0.0
258,"row6col9",0.0290354636177,0.403652767866,0.455413983304,0.969436354087,"West",0.0,0.0
259,"row6col8",0.0275836904368,0.734798410194,0.590475370983,0.970964536382,"West",0.0,0.0
260,"row6col7",0.0262045059149,0.695001518267,0.829520823912,0.972416309563,"East",0.0,0.0
261,"row6col8",0.0248942806192,0.970184574908,0.667664514319,0.973795494085,"South",0.0,0.0
262,"row6col8",0.0236495665882,0.0603310520059,0.136161050695,0.975105719381,"East",0.0,0.0
263,"row6col9",0.0224670882588,0.27717524133,0.108424726615,0.976350433412,"West",0.0,0.0
264,"row6col8",0.0213437338459,0.404040290543,0.800978262437,0.977532911741,"South",0.0,0.0
265,"row6col8",0.0202765471536,0.0991896762758,0.0104061288972,0.978656266154,"East",0.0,0.0
266,"row6col9",0.0192627197959,0.898415845423,0.0757171350161,0.979723452846,"East",0.0,0.0
267,"row6col10",0.0182995838061,0.987710103444,0.274527673119,0.980737280204,"North",0.0,0.0
268,"row5col10",0.0173846046158,0.980186388341,0.914595640889,0.981700416194,"North",0.0,0.0
269,"row5col10",0.016515374385,0.810932577104,0.47482814774,0.982615395384,"North",0.0,0.0
270,"row5col10",0.0156896056658,0.956568339729,0.417822937386,0.983484625615,"West",0.0,0.0
271,"row5col9",0.0149051253825,0.595058658282,0.0899173366269,0.984310394334,"West",0.0,0.0
272,"row5col8",0.0141598691134,0.358622898347,0.99601120969,0.985094874618,"East",0.0,0.0
273,"row5col9",0.0134518756577,0.320701919407,0.981916883482,0.985840130887,"South",0.0,0.0
274,"row6col9",0.0127792818748,0.752544577123,0.355885699012,0.986548124342,"East",0.0,0.0
275,"row6col10",0.0121403177811,0.87720762428,0.851610835507,0.987220718125,"West",0.0,0.0
276,"row6col9",0.011533301892,0.994677334149,0.460284629881,0.987859682219,"West",0.0,0.0
277,"row6col8",0.0109566367974,0.0602293312042,0.755423470913,0.988466698108,"East",0.0,0.0
278,"row6col9",0.0104088049575,0.955302796,0.0780571311081,0.989043363203,"West",0.0,0.0
279,"row6col8",0.00988836470966,0.954689405463,0.230206690982,0.989591195042,"North",0.0,0.0
280,"row5col8",0.00939394647418,0.837541671653,0.70905540675,0.99011163529,"East",0.0,0.0
281,"row5col9",0.00892424915047,0.372313115343,0.299032915927,0.990606053526,"West",0.0,0.0
282,"row5col8",0.00847803669294,0.114008280572,0.621722089093,0.99107575085,"East",0.0,0.0
283,"row5col9",0.0080541348583,0.988913883662,0.275535372399,0.991521963307,"West",0.0,0.0
284,"row5col8",0.00765142811538,0.612278846173,0.541771219175,0.991945865142,"East",0.0,0.0
285,"row5col9",0.00726885670961,0.226206990051,0.82156943261,0.992348571885,"North",0.0,0.0
286,"row4col9",0.00690541387413,0.0119296044323,0.232951183233,0.99273114329,"East",0.0,0.0
287,"row4col9",0.00656014318043,0.899369732684,0.979551628526,0.993094586126,"West",0.0,0.0
288,"row4col9",0.0062321360214,0.339577384864,0.360306934692,0.99343985682,"North",0.0,0.0
289,"row3col9",0.00592052922033,0.886522500639,0.201225691942,0.993767863979,"South",0.0,0.0
290,"row6col14",0.95,0.419289556507,-1.0,-1,"North",0.0,0.0
291,"row5col14",0.9025,0.0628246867408,-1.0,-1,"West",0.0,0.0
292,"row5col13",0.857375,0.0999107152489,-1.0,-1,"North",0.0,0.0
293,"row4col13",0.81450625,0.73987795172,-1.0,-1,"North",0.0,0.0
294,"row3col13",0.7737809375,0.931848458168,0.633395843738,0.18549375,"West",0.0,0.0
295,"row3col13",0.735091890625,0.463764974053,0.633395843738,0.18549375,"East",0.0,0.0
296,"row3col14",0.698337296094,0.630054704264,0.633395843738,0.18549375,"East",0.0,0.0
297,"row3col15",0.663420431289,0.381789769974,0.633395843738,0.18549375,"North",1.0,0.663420431289
298,"row16col2",0.95,0.319867695012,-1.0,-1,"North",0.0,0.0
