"iteration","state","psi","randomNumber1","randomNumber2","epsilon","a","r","W"
66,"row15col4",0.0356479322506,0.909286105876,0.385876581067,0.962475860789,"West",0.0,0.0
67,"row15col3",0.033865535638,0.551013741359,0.788216953432,0.964352067749,"South",0.0,0.0
68,"row15col3",0.0321722588561,0.102753928445,0.157619373143,0.966134464362,"East",0.0,0.0
69,"row15col4",0.0305636459133,0.93929695184,0.583809404971,0.967827741144,"South",0.0,0.0
70,"row15col4",0.0290354636177,0.301845999441,0.630336390789,0.969436354087,"North",0.0,0.0
71,"row14col4",0.0275836904368,0.0371947659399,0.573309271447,0.970964536382,"South",0.0,0.0
72,"row15col4",0.0262045059149,0.0951065796516,0.35110774916,0.972416309563,"South",0.0,0.0
73,"row15col4",0.0248942806192,0.31545673648,0.461741825561,0.973795494085,"South",0.0,0.0
74,"row15col4",0.0236495665882,0.837641351129,0.187408604896,0.975105719381,"East",0.0,0.0
75,"row15col5",0.0224670882588,0.331957207193,0.69492229615,0.976350433412,"North",0.0,0.0
76,"row14col5",0.0213437338459,0.338524668551,0.778422481401,0.977532911741,"North",0.0,0.0
77,"row13col5",0.0202765471536,0.599038748719,0.279760502213,0.978656266154,"South",0.0,0.0
78,"row14col5",0.0192627197959,0.785657039624,0.946793010799,0.979723452846,"South",0.0,0.0
79,"row15col5",0.0182995838061,0.177208890874,0.0774761450813,0.980737280204,"North",0.0,0.0
80,"row14col5",0.0173846046158,0.958198233569,0.470808290576,0.981700416194,"North",0.0,0.0
81,"row13col5",0.016515374385,0.384411356752,0.327907366605,0.982615395384,"East",0.0,0.0
82,"row13col6",0.0156896056658,0.410542968145,0.225352830242,0.983484625615,"East",0.0,0.0
83,"row13col6",0.0149051253825,0.45652589856,0.196338613046,0.984310394334,"North",0.0,0.0
84,"row12col6",0.0141598691134,0.416079421701,0.476839137421,0.985094874618,"East",0.0,0.0
85,"row12col6",0.0134518756577,0.865103864975,0.19549580161,0.985840130887,"West",0.0,0.0
86,"row12col5",0.0127792818748,0.622506717901,0.594628752925,0.986548124342,"East",0.0,0.0
87,"row12col6",0.0121403177811,0.02109928653,0.955878456781,0.987220718125,"West",0.0,0.0
88,"row12col5",0.011533301892,0.461838193827,0.4920191026,0.987859682219,"South",0.0,0.0
89,"row13col5",0.0109566367974,0.431909655803,0.910027458854,0.988466698108,"North",0.0,0.0
90,"row12col5",0.0104088049575,0.925438955771,0.743749199133,0.989043363203,"West",0.0,0.0
91,"row12col5",0.00988836470966,0.879790921535,0.124883497492,0.989591195042,"East",0.0,0.0
92,"row12col6",0.00939394647418,0.817522263954,0.423948741012,0.99011163529,"East",0.0,0.0
93,"row12col6",0.00892424915047,0.722251470741,0.606797047824,0.990606053526,"East",0.0,0.0
94,"row12col6",0.00847803669294,0.465032561074,0.489786842744,0.99107575085,"South",0.0,0.0
95,"row13col6",0.0080541348583,0.528628136988,0.277382562225,0.991521963307,"West",0.0,0.0
96,"row13col5",0.00765142811538,0.339982304871,0.0645103585997,0.991945865142,"East",0.0,0.0
97,"row13col6",0.00726885670961,0.466603255951,0.0181906455599,0.992348571885,"North",0.0,0.0
98,"row12col6",0.00690541387413,0.688228284408,0.0767411581641,0.99273114329,"South",0.0,0.0
99,"row13col6",0.00656014318043,0.404741820308,0.0240794433107,0.993094586126,"West",0.0,0.0
100,"row13col5",0.0062321360214,0.221414909553,0.777644411602,0.99343985682,"South",0.0,0.0
101,"row14col5",0.00592052922033,0.479856160938,0.781035412935,0.993767863979,"North",0.0,0.0
102,"row19col19",0.95,0.145520473298,-1.0,-1,"South",0.0,0.0
103,"row19col19",0.9025,0.526709561569,-1.0,-1,"South",0.0,0.0
104,"row19col19",0.857375,0.232711524692,-1.0,-1,"South",0.0,0.0
105,"row19col19",0.81450625,0.580263146338,-1.0,-1,"South",0.0,0.0
106,"row19col19",0.7737809375,0.107979672881,-1.0,-1,"South",0.0,0.0
107,"row19col19",0.735091890625,0.111041909983,-1.0,-1,"South",0.0,0.0
108,"row19col19",0.698337296094,0.501641864434,-1.0,-1,"North",0.0,0.0
109,"row18col19",0.663420431289,0.274624038838,-1.0,-1,"East",0.0,0.0
110,"row18col20",0.630249409725,0.110776450289,-1.0,-1,"East",0.0,0.0
111,"row18col21",0.598736939238,0.159966273662,-1.0,-1,"East",0.0,0.0
112,"row18col22",0.568800092276,0.679086909159,0.742807321234,0.401263060762,"East",0.0,0.0
113,"row18col22",0.540360087663,0.357415178149,0.742807321234,0.401263060762,"West",0.0,0.0
114,"row18col21",0.51334208328,0.735687311926,0.370979340391,0.459639912337,"North",0.0,0.0
115,"row17col21",0.487674979116,0.00795506408013,0.370979340391,0.459639912337,"North",0.0,0.0
116,"row17col21",0.46329123016,0.85784405108,0.448289410678,0.512325020884,"South",0.0,0.0
117,"row18col21",0.440126668652,0.193418366821,0.448289410678,0.512325020884,"East",0.0,0.0
118,"row18col22",0.418120335219,0.182005237356,0.448289410678,0.512325020884,"East",0.0,0.0
119,"row18col22",0.397214318458,0.83823144491,0.191663911477,0.581879664781,"West",0.0,0.0
120,"row18col21",0.377353602535,0.405905990667,0.955544589603,0.602785681542,"North",0.0,0.0
121,"row17col21",0.358485922409,0.229234572659,0.955544589603,0.602785681542,"North",0.0,0.0
122,"row17col21",0.340561626288,0.768612204114,0.657295325816,0.641514077591,"South",0.0,0.0
123,"row18col21",0.323533544974,0.724148743142,0.1093829754,0.659438373712,"North",0.0,0.0
124,"row17col21",0.307356867725,0.334557426894,0.576308916239,0.676466455026,"North",0.0,0.0
125,"row17col21",0.291989024339,0.54459853554,0.490821334355,0.692643132275,"South",0.0,0.0
126,"row18col21",0.277389573122,0.0654195085056,0.490821334355,0.692643132275,"West",0.0,0.0
127,"row18col20",0.263520094466,0.69633971983,0.848211287687,0.722610426878,"North",0.0,0.0
128,"row17col20",0.250344089742,0.373161612562,0.376265693581,0.736479905534,"South",0.0,0.0
129,"row18col20",0.237826885255,0.338474997184,0.914901206724,0.749655910258,"East",0.0,0.0
130,"row18col21",0.225935540993,0.533212469497,0.885690778604,0.762173114745,"South",0.0,0.0
131,"row19col21",0.214638763943,0.143182232816,0.885690778604,0.762173114745,"East",0.0,0.0
132,"row19col22",0.203906825746,0.277588527062,0.207655805834,0.785361236057,"West",0.0,0.0
133,"row19col21",0.193711484459,0.633477549155,0.988114113851,0.796093174254,"East",0.0,0.0
134,"row19col22",0.184025910236,0.258871582464,0.39888949483,0.806288515541,"North",0.0,0.0
135,"row18col22",0.174824614724,0.86369173922,0.360799865241,0.815974089764,"East",0.0,0.0
136,"row18col22",0.166083383988,0.234942518391,0.97454646608,0.825175385276,"West",0.0,0.0
137,"row18col21",0.157779214788,0.474084472787,0.186084359234,0.833916616012,"South",0.0,0.0
138,"row19col21",0.149890254049,0.330095705868,0.971580734891,0.842220785212,"South",0.0,0.0
139,"row19col21",0.142395741346,0.184438018782,0.799020248793,0.850109745951,"North",0.0,0.0
140,"row18col21",0.135275954279,0.833106701824,0.858896197974,0.857604258654,"West",0.0,0.0
141,"row18col20",0.128512156565,0.518314598181,0.130548303478,0.864724045721,"North",0.0,0.0
142,"row17col20",0.122086548737,0.346512517526,0.820960792009,0.871487843435,"South",0.0,0.0
143,"row18col20",0.1159822213,0.0349745743481,0.820960792009,0.871487843435,"East",0.0,0.0
144,"row18col21",0.110183110235,0.766024221826,0.276668990013,0.8840177787,"South",0.0,0.0
145,"row19col21",0.104673954723,0.495216240704,0.0935652816718,0.889816889765,"West",0.0,0.0
146,"row19col20",0.0994402569871,0.77758947781,0.54059498148,0.895326045277,"South",0.0,0.0
147,"row19col20",0.0944682441377,0.484897543662,0.81686418789,0.900559743013,"West",0.0,0.0
148,"row19col19",0.0897448319309,0.599351881883,0.127772306642,0.905531755862,"East",0.0,0.0
149,"row19col20",0.0852575903343,0.0422342632843,0.127772306642,0.905531755862,"South",0.0,0.0
150,"row19col20",0.0809947108176,0.819748290996,0.23561046438,0.914742409666,"North",0.0,0.0
151,"row18col20",0.0769449752767,0.537938005161,0.78413981425,0.919005289182,"West",0.0,0.0
152,"row18col19",0.0730977265129,0.708825049322,0.809902622898,0.923055024723,"North",0.0,0.0
153,"row17col19",0.0694428401872,0.947048901557,0.351456356093,0.926902273487,"West",0.0,0.0
154,"row17col18",0.0659706981779,0.844373408388,0.128768014623,0.930557159813,"West",0.0,0.0
155,"row17col18",0.062672163269,0.305312832603,0.721284932245,0.934029301822,"East",0.0,0.0
156,"row17col19",0.0595385551055,0.545904787311,0.690388003825,0.937327836731,"South",0.0,0.0
157,"row18col19",0.0565616273503,0.788387586865,0.423457857924,0.940461444894,"South",0.0,0.0
158,"row19col19",0.0537335459827,0.896973938511,0.773252912754,0.94343837265,"West",0.0,0.0
159,"row19col18",0.0510468686836,0.709333660912,0.7095321151,0.946266454017,"South",0.0,0.0
160,"row19col18",0.0484945252494,0.265153205507,0.74326429935,0.948953131316,"West",0.0,0.0
161,"row19col18",0.046069798987,0.420107039794,0.459380794624,0.951505474751,"East",0.0,0.0
162,"row19col19",0.0437663090376,0.669476831199,0.45737045131,0.953930201013,"North",0.0,0.0
163,"row18col19",0.0415779935857,0.107376952056,0.302786763533,0.956233690962,"West",0.0,0.0
164,"row18col18",0.0394990939064,0.0717245988059,0.40431762083,0.958422006414,"East",0.0,0.0
165,"row18col19",0.0375241392111,0.87186202292,0.288261922748,0.960500906094,"North",0.0,0.0
166,"row17col19",0.0356479322506,0.852280526918,0.299848668389,0.962475860789,"North",0.0,0.0
167,"row17col19",0.033865535638,0.655333677715,0.904449355205,0.964352067749,"South",0.0,0.0
168,"row18col19",0.0321722588561,0.509658758217,0.715956659598,0.966134464362,"South",0.0,0.0
169,"row19col19",0.0305636459133,0.384972630883,0.354984540146,0.967827741144,"East",0.0,0.0
170,"row19col20",0.0290354636177,0.0393836344965,0.499786110966,0.969436354087,"West",0.0,0.0
171,"row19col19",0.0275836904368,0.546375500528,0.634558795888,0.970964536382,"South",0.0,0.0
172,"row19col19",0.0262045059149,0.485481209934,0.369135685626,0.972416309563,"North",0.0,0.0
173,"row18col19",0.0248942806192,0.295342933899,0.0957032410724,0.973795494085,"East",0.0,0.0
174,"row18col20",0.0236495665882,0.0739694660629,0.193673540338,0.975105719381,"West",0.0,0.0
175,"row18col19",0.0224670882588,0.217967606009,0.939218011794,0.976350433412,"North",0.0,0.0
176,"row17col19",0.0213437338459,0.551770083659,0.159911967323,0.977532911741,"South",0.0,0.0
177,"row18col19",0.0202765471536,0.545150438845,0.819274161245,0.978656266154,"West",0.0,0.0
178,"row18col18",0.0192627197959,0.502859720727,0.362454464329,0.979723452846,"West",0.0,0.0
179,"row18col17",0.0182995838061,0.994186799425,0.943028158171,0.980737280204,"East",0.0,0.0
180,"row18col18",0.0173846046158,0.797678184703,0.877753189398,0.981700416194,"West",0.0,0.0
181,"row18col17",0.016515374385,0.895785134518,0.558231227151,0.982615395384,"East",0.0,0.0
182,"row18col18",0.0156896056658,0.292660646818,0.720097445283,0.983484625615,"North",0.0,0.0
183,"row17col18",0.0149051253825,0.959066016782,0.273933999855,0.984310394334,"West",0.0,0.0
184,"row17col18",0.0141598691134,0.0965639520162,0.349666080801,0.985094874618,"South",0.0,0.0
185,"row18col18",0.0134518756577,0.552601396874,0.415861988385,0.985840130887,"East",0.0,0.0
186,"row18col19",0.0127792818748,0.792972677678,0.420563359874,0.986548124342,"South",0.0,0.0
187,"row19col19",0.0121403177811,0.00320293455142,0.420563359874,0.986548124342,"South",0.0,0.0
188,"row19col19",0.011533301892,0.211826831726,0.594999966887,0.987859682219,"North",0.0,0.0
189,"row18col19",0.0109566367974,0.644924559498,0.331456129229,0.988466698108,"South",0.0,0.0
190,"row19col19",0.0104088049575,0.116249503683,0.67508968217,0.989043363203,"East",0.0,0.0
191,"row19col20",0.00988836470966,0.841880967634,0.822050962271,0.989591195042,"West",0.0,0.0
192,"row19col19",0.00939394647418,0.774581732254,0.880062628665,0.99011163529,"North",0.0,0.0
193,"row18col19",0.00892424915047,0.444664090185,0.143743773586,0.990606053526,"East",0.0,0.0
194,"row18col20",0.00847803669294,0.226363708909,0.0099223900161,0.99107575085,"East",0.0,0.0
195,"row18col21",0.0080541348583,0.35011502743,0.497457979466,0.991521963307,"East",0.0,0.0
196,"row18col22",0.00765142811538,0.325644791723,0.289740763746,0.991945865142,"West",0.0,0.0
197,"row18col21",0.00726885670961,0.0407021262956,0.336829560268,0.992348571885,"East",0.0,0.0
198,"row18col22",0.00690541387413,0.822808347728,0.548017940933,0.99273114329,"North",0.0,0.0
199,"row17col22",0.00656014318043,0.448355128899,0.147861478643,0.993094586126,"North",0.0,0.0
200,"row17col22",0.0062321360214,0.493366829696,0.223104705864,0.99343985682,"North",0.0,0.0
201,"row17col22",0.00592052922033,0.0358684153666,0.40741793493,0.993767863979,"South",0.0,0.0
202,"row4col9",0.95,0.071970389208,-1.0,-1,"North",0.0,0.0
203,"row3col9",0.9025,0.0638105726696,-1.0,-1,"North",0.0,0.0
204,"row2col9",0.857375,0.145576573525,-1.0,-1,"North",0.0,0.0
205,"row1col9",0.81450625,0.459436400517,-1.0,-1,"North",0.0,0.0
206,"row1col9",0.7737809375,0.404690846117,-1.0,-1,"North",0.0,0.0
207,"row1col9",0.735091890625,0.766483722013,-1.0,-1,"North",0.0,0.0
208,"row1col9",0.698337296094,0.175185357731,-1.0,-1,"North",0.0,0.0
209,"row1col9",0.663420431289,0.557625326857,-1.0,-1,"North",0.0,0.0
210,"row1col9",0.630249409725,0.291796836539,-1.0,-1,"North",0.0,0.0
211,"row1col9",0.598736939238,0.295670401236,-1.0,-1,"North",0.0,0.0
212,"row1col9",0.568800092276,0.940946477221,0.55199808247,0.401263060762,"East",0.0,0.0
213,"row1col10",0.540360087663,0.645766529613,0.531270817975,0.431199907724,"North",0.0,0.0
214,"row1col10",0.51334208328,0.19829699031,0.531270817975,0.431199907724,"North",0.0,0.0
215,"row1col10",0.487674979116,0.404842571051,0.531270817975,0.431199907724,"North",0.0,0.0
216,"row1col10",0.46329123016,0.146209617521,0.531270817975,0.431199907724,"North",0.0,0.0
217,"row1col10",0.440126668652,0.499396807394,0.502646303631,0.53670876984,"West",0.0,0.0
218,"row1col9",0.418120335219,0.9932780654,0.493696201018,0.559873331348,"North",0.0,0.0
219,"row1col9",0.397214318458,0.708467293926,0.30641884936,0.581879664781,"East",0.0,0.0
220,"row1col10",0.377353602535,0.356218592599,0.30641884936,0.581879664781,"South",0.0,0.0
221,"row2col10",0.358485922409,0.652064189127,0.432822982363,0.622646397465,"North",0.0,0.0
222,"row1col10",0.340561626288,0.611489354376,0.0509594687162,0.641514077591,"East",0.0,0.0
223,"row1col11",0.323533544974,0.782270047115,0.904600764955,0.659438373712,"West",0.0,0.0
224,"row1col10",0.307356867725,0.835031839898,0.322266204354,0.676466455026,"South",0.0,0.0
225,"row2col10",0.291989024339,0.69584375321,0.151063912947,0.692643132275,"North",0.0,0.0
226,"row1col10",0.277389573122,0.889334137521,0.549295518546,0.708010975661,"West",0.0,0.0
227,"row1col9",0.263520094466,0.525568997811,0.573974320548,0.722610426878,"West",0.0,0.0
228,"row1col8",0.250344089742,0.239021916569,0.573974320548,0.722610426878,"West",0.0,0.0
229,"row1col7",0.237826885255,0.55001848783,0.950303678326,0.749655910258,"South",0.0,0.0
230,"row2col7",0.225935540993,0.407373236271,0.0846409103453,0.762173114745,"East",0.0,0.0
231,"row2col8",0.214638763943,0.754438178118,0.10676108234,0.774064459007,"West",0.0,0.0
232,"row2col7",0.203906825746,0.379413928304,0.0541146584123,0.785361236057,"East",0.0,0.0
233,"row2col8",0.193711484459,0.220802415536,0.631418296815,0.796093174254,"South",0.0,0.0
234,"row3col8",0.184025910236,0.320735997706,0.231320422954,0.806288515541,"East",0.0,0.0
235,"row3col9",0.174824614724,0.223129528652,0.510948360782,0.815974089764,"North",0.0,0.0
236,"row2col9",0.166083383988,0.929045079006,0.89703166752,0.825175385276,"North",0.0,0.0
237,"row1col9",0.157779214788,0.200201636008,0.672776612844,0.833916616012,"East",0.0,0.0
238,"row1col10",0.149890254049,0.265808496567,0.0166438026104,0.842220785212,"East",0.0,0.0
239,"row1col11",0.142395741346,0.585736441248,0.15569996443,0.850109745951,"North",0.0,0.0
240,"row1col11",0.135275954279,0.399665000234,0.881022412583,0.857604258654,"North",0.0,0.0
241,"row1col11",0.128512156565,0.635114236494,0.501354443583,0.864724045721,"North",0.0,0.0
242,"row1col11",0.122086548737,0.282963762357,0.888810107923,0.871487843435,"North",0.0,0.0
243,"row1col11",0.1159822213,0.621333680625,0.706059128964,0.877913451263,"North",0.0,0.0
244,"row1col11",0.110183110235,0.622087634124,0.411669373401,0.8840177787,"West",0.0,0.0
245,"row1col10",0.104673954723,0.532248637617,0.679266090732,0.889816889765,"East",0.0,0.0
246,"row1col11",0.0994402569871,0.636382105001,0.592077739185,0.895326045277,"North",0.0,0.0
247,"row1col11",0.0944682441377,0.489685975832,0.693096207711,0.900559743013,"East",0.0,0.0
248,"row1col11",0.0897448319309,0.482439503554,0.746509205116,0.905531755862,"South",0.0,0.0
249,"row2col11",0.0852575903343,0.975372587256,0.0953372897066,0.910255168069,"West",0.0,0.0
250,"row2col10",0.0809947108176,0.704755915432,0.157298400571,0.914742409666,"East",0.0,0.0
251,"row2col11",0.0769449752767,0.595414040221,0.575860342327,0.919005289182,"East",0.0,0.0
252,"row2col11",0.0730977265129,0.968794993227,0.0837956433846,0.923055024723,"South",0.0,0.0
253,"row3col11",0.0694428401872,0.00978763347044,0.0837956433846,0.923055024723,"East",0.0,0.0
254,"row3col11",0.0659706981779,0.974842451523,0.838075027742,0.930557159813,"South",0.0,0.0
255,"row3col11",0.062672163269,0.536141623067,0.594323391977,0.934029301822,"East",0.0,0.0
256,"row3col11",0.0595385551055,0.196166465898,0.233467342686,0.937327836731,"East",0.0,0.0
257,"row3col11",0.0565616273503,0.063238222405,0.45225822704,0.940461444894,"East",0.0,0.0
258,"row3col11",0.0537335459827,0.358012082785,0.216830547961,0.94343837265,"West",0.0,0.0
259,"row3col10",0.0510468686836,0.489748776697,0.219287829783,0.946266454017,"North",0.0,0.0
260,"row2col10",0.0484945252494,0.261250625073,0.772890982439,0.948953131316,"West",0.0,0.0
261,"row2col9",0.046069798987,0.677999010004,0.272840740091,0.951505474751,"North",0.0,0.0
262,"row1col9",0.0437663090376,0.71399411237,0.353133316763,0.953930201013,"South",0.0,0.0
263,"row2col9",0.0415779935857,0.299981834393,0.861016788206,0.956233690962,"South",0.0,0.0
264,"row3col9",0.0394990939064,0.81509018069,0.030708577808,0.958422006414,"East",0.0,0.0
265,"row3col10",0.0375241392111,0.227791901821,0.422734018945,0.960500906094,"North",0.0,0.0
266,"row2col10",0.0356479322506,0.882892885792,0.660089430937,0.962475860789,"West",0.0,0.0
267,"row2col9",0.033865535638,0.519042436252,0.911589017648,0.964352067749,"East",0.0,0.0
268,"row2col10",0.0321722588561,0.897241540968,0.213959471965,0.966134464362,"East",0.0,0.0
269,"row2col11",0.0305636459133,0.281565108044,0.355675449448,0.967827741144,"South",0.0,0.0
270,"row3col11",0.0290354636177,0.959126701168,0.928932806352,0.969436354087,"East",0.0,0.0
271,"row3col11",0.0275836904368,0.136420669813,0.2186991287,0.970964536382,"East",0.0,0.0
272,"row3col11",0.0262045059149,0.338459449013,0.743317531511,0.972416309563,"East",0.0,0.0
273,"row3col11",0.0248942806192,0.300172750669,0.135610956183,0.973795494085,"South",0.0,0.0
274,"row3col11",0.0236495665882,0.999636300055,0.648125774954,0.975105719381,"East",0.0,0.0
275,"row3col11",0.0224670882588,0.691601650091,0.683620652075,0.976350433412,"East",0.0,0.0
276,"row3col11",0.0213437338459,0.492149569217,0.497858912563,0.977532911741,"South",0.0,0.0
277,"row3col11",0.0202765471536,0.351661912654,0.644914794114,0.978656266154,"East",0.0,0.0
278,"row3col11",0.0192627197959,0.464802760692,0.131956984466,0.979723452846,"North",0.0,0.0
279,"row2col11",0.0182995838061,0.937462635521,0.629086722576,0.980737280204,"East",0.0,0.0
280,"row2col11",0.0173846046158,0.230005016769,0.971670304278,0.981700416194,"South",0.0,0.0
281,"row3col11",0.016515374385,0.977113150091,0.605424827201,0.982615395384,"North",0.0,0.0
282,"row2col11",0.0156896056658,0.00224551608362,0.605424827201,0.982615395384,"East",0.0,0.0
283,"row2col11",0.0149051253825,0.355702341149,0.665490301698,0.984310394334,"South",0.0,0.0
284,"row3col11",0.0141598691134,0.503012556627,0.592453559512,0.985094874618,"East",0.0,0.0
285,"row3col11",0.0134518756577,0.0540766912044,0.528612601687,0.985840130887,"East",0.0,0.0
286,"row3col11",0.0127792818748,0.0179261083402,0.340265823337,0.986548124342,"North",0.0,0.0
287,"row2col11",0.0121403177811,0.128803916623,0.689877148984,0.987220718125,"North",0.0,0.0
288,"row1col11",0.011533301892,0.0189402079818,0.350273140668,0.987859682219,"North",0.0,0.0
289,"row1col11",0.0109566367974,0.508529179314,0.310996692288,0.988466698108,"West",0.0,0.0
290,"row1col10",0.0104088049575,0.827933609301,0.844067688231,0.989043363203,"North",0.0,0.0
291,"row1col10",0.00988836470966,0.860148770367,0.971856026064,0.989591195042,"South",0.0,0.0
292,"row2col10",0.00939394647418,0.938427938862,0.276545499163,0.99011163529,"East",0.0,0.0
293,"row2col11",0.00892424915047,0.202750848536,0.189416827215,0.990606053526,"West",0.0,0.0
294,"row2col10",0.00847803669294,0.969578922434,0.15358857218,0.99107575085,"North",0.0,0.0
295,"row1col10",0.0080541348583,0.105867248527,0.197394660259,0.991521963307,"North",0.0,0.0
296,"row1col10",0.00765142811538,0.643861663281,0.583842311352,0.991945865142,"West",0.0,0.0
297,"row1col9",0.00726885670961,0.247924972046,0.817823227507,0.992348571885,"South",0.0,0.0
