"iteration","state","psi","randomNumber1","randomNumber2","epsilon","a","r","W"
39,"row1col16",0.142395741346,0.454938212006,0.108458720503,0.850109745951,"West",0.0,0.0
40,"row1col15",0.135275954279,0.0992596322228,0.108458720503,0.850109745951,"South",1.0,0.135275954279
41,"row17col22",0.95,0.525713585952,-1.0,-1,"South",0.0,0.0
42,"row18col22",0.9025,0.147437450088,-1.0,-1,"West",0.0,0.0
43,"row18col21",0.857375,0.998404352979,0.168451238659,0.0975,"East",0.0,0.0
44,"row18col22",0.81450625,0.519668022002,0.168451238659,0.0975,"West",0.0,0.0
45,"row18col21",0.7737809375,0.758419658486,0.168451238659,0.0975,"West",0.0,0.0
46,"row18col20",0.735091890625,0.681521783541,0.168451238659,0.0975,"West",0.0,0.0
47,"row18col19",0.698337296094,0.690202790233,0.168451238659,0.0975,"West",0.0,0.0
48,"row18col18",0.663420431289,0.719669605636,0.547227380405,0.301662703906,"West",0.0,0.0
49,"row18col17",0.630249409725,0.115528914588,0.547227380405,0.301662703906,"West",0.0,0.0
50,"row18col16",0.598736939238,0.806891356156,0.95298332119,0.369750590275,"South",0.0,0.0
51,"row19col16",0.568800092276,0.069060680513,0.95298332119,0.369750590275,"North",0.0,0.0
52,"row18col16",0.540360087663,0.298349203399,0.95298332119,0.369750590275,"West",0.0,0.0
53,"row18col15",0.51334208328,0.827516662101,0.708397706369,0.459639912337,"East",0.0,0.0
54,"row18col16",0.487674979116,0.825553926445,0.937639971824,0.48665791672,"West",0.0,0.0
55,"row18col15",0.46329123016,0.680404263982,0.396329561623,0.512325020884,"North",0.0,0.0
56,"row17col15",0.440126668652,0.927658518029,0.347048228199,0.53670876984,"North",0.0,0.0
57,"row16col15",0.418120335219,0.428556483831,0.347048228199,0.53670876984,"North",0.0,0.0
58,"row15col15",0.397214318458,0.905458788589,0.370712002061,0.581879664781,"South",0.0,0.0
59,"row16col15",0.377353602535,0.184065174814,0.370712002061,0.581879664781,"North",0.0,0.0
60,"row15col15",0.358485922409,0.47366771694,0.222744262975,0.622646397465,"West",0.0,0.0
61,"row15col14",0.340561626288,0.389073305459,0.05460780119,0.641514077591,"West",0.0,0.0
62,"row15col13",0.323533544974,0.919745385214,0.568199130712,0.659438373712,"South",0.0,0.0
63,"row15col13",0.307356867725,0.682022481111,0.917447231163,0.676466455026,"North",0.0,0.0
64,"row14col13",0.291989024339,0.335302422922,0.609971005471,0.692643132275,"West",0.0,0.0
65,"row14col12",0.277389573122,0.67278062568,0.997205991917,0.708010975661,"East",0.0,0.0
66,"row14col13",0.263520094466,0.824048089538,0.979954303371,0.722610426878,"West",0.0,0.0
67,"row14col12",0.250344089742,0.697778704886,0.986872089084,0.736479905534,"East",0.0,0.0
68,"row14col13",0.237826885255,0.80215514642,0.843776224398,0.749655910258,"North",0.0,0.0
69,"row14col13",0.225935540993,0.90432937594,0.263226741623,0.762173114745,"South",0.0,0.0
70,"row15col13",0.214638763943,0.108896061396,0.263226741623,0.762173114745,"East",0.0,0.0
71,"row15col14",0.203906825746,0.143482666349,0.263226741623,0.762173114745,"East",0.0,0.0
72,"row15col15",0.193711484459,0.514058677652,0.046421607321,0.796093174254,"South",0.0,0.0
73,"row16col15",0.184025910236,0.130567375647,0.046421607321,0.796093174254,"North",0.0,0.0
74,"row15col15",0.174824614724,0.453640729402,0.889878831147,0.815974089764,"East",0.0,0.0
75,"row15col16",0.166083383988,0.680337333823,0.830663534751,0.825175385276,"South",0.0,0.0
76,"row15col16",0.157779214788,0.73755844254,0.803294399273,0.833916616012,"North",0.0,0.0
77,"row14col16",0.149890254049,0.788855190304,0.687487109626,0.842220785212,"East",0.0,0.0
78,"row14col17",0.142395741346,0.762186778407,0.956872710489,0.850109745951,"West",0.0,0.0
79,"row14col16",0.135275954279,0.452979157193,0.6036225002,0.857604258654,"East",0.0,0.0
80,"row14col17",0.128512156565,0.166920184947,0.585265456333,0.864724045721,"South",0.0,0.0
81,"row15col17",0.122086548737,0.771527577826,0.22270154429,0.871487843435,"South",0.0,0.0
82,"row15col17",0.1159822213,0.0817583890804,0.22270154429,0.871487843435,"North",0.0,0.0
83,"row14col17",0.110183110235,0.465369297934,0.57913560975,0.8840177787,"East",0.0,0.0
84,"row14col18",0.104673954723,0.640014036008,0.738242315621,0.889816889765,"South",0.0,0.0
85,"row15col18",0.0994402569871,0.439238980087,0.493498101396,0.895326045277,"West",0.0,0.0
86,"row15col17",0.0944682441377,0.209998227427,0.130066421621,0.900559743013,"West",0.0,0.0
87,"row15col16",0.0897448319309,0.534404813441,0.218723177637,0.905531755862,"North",0.0,0.0
88,"row14col16",0.0852575903343,0.12267147263,0.00263123506536,0.910255168069,"North",0.0,0.0
89,"row14col16",0.0809947108176,0.216477839033,0.439464036556,0.914742409666,"East",0.0,0.0
90,"row14col17",0.0769449752767,0.811338652778,0.341205184032,0.919005289182,"East",0.0,0.0
91,"row14col18",0.0730977265129,0.0340212742915,0.341205184032,0.919005289182,"North",0.0,0.0
92,"row13col18",0.0694428401872,0.618135463296,0.36572158907,0.926902273487,"South",0.0,0.0
93,"row14col18",0.0659706981779,0.59500940976,0.742454899665,0.930557159813,"North",0.0,0.0
94,"row13col18",0.062672163269,0.0744326944051,0.900364769282,0.934029301822,"West",0.0,0.0
95,"row13col17",0.0595385551055,0.115172111199,0.99533921625,0.937327836731,"East",0.0,0.0
96,"row13col18",0.0565616273503,0.846822713853,0.740283199028,0.940461444894,"East",0.0,0.0
97,"row13col18",0.0537335459827,0.49120562028,0.522856372359,0.94343837265,"East",0.0,0.0
98,"row13col18",0.0510468686836,0.725883340488,0.192045652191,0.946266454017,"South",0.0,0.0
99,"row14col18",0.0484945252494,0.873622747647,0.63636356274,0.948953131316,"South",0.0,0.0
100,"row15col18",0.046069798987,0.130655421399,0.305071362652,0.951505474751,"North",0.0,0.0
101,"row14col18",0.0437663090376,0.88255424351,0.714652878418,0.953930201013,"East",0.0,0.0
102,"row14col19",0.0415779935857,0.004599743689,0.714652878418,0.953930201013,"West",0.0,0.0
103,"row14col18",0.0394990939064,0.553912675481,0.730120061905,0.958422006414,"South",0.0,0.0
104,"row15col18",0.0375241392111,0.0566984493878,0.233121629694,0.960500906094,"West",0.0,0.0
105,"row15col17",0.0356479322506,0.52114088379,0.881790678666,0.962475860789,"West",0.0,0.0
106,"row15col16",0.033865535638,0.507742645483,0.895966483883,0.964352067749,"North",0.0,0.0
107,"row14col16",0.0321722588561,0.713364588909,0.999728412048,0.966134464362,"South",0.0,0.0
108,"row15col16",0.0305636459133,0.846356202879,0.0183146616494,0.967827741144,"North",0.0,0.0
109,"row14col16",0.0290354636177,0.341516373385,0.966268460654,0.969436354087,"North",0.0,0.0
110,"row14col16",0.0275836904368,0.0599893124369,0.476983301501,0.970964536382,"North",0.0,0.0
111,"row14col16",0.0262045059149,0.305001088957,0.281290282649,0.972416309563,"North",0.0,0.0
112,"row14col16",0.0248942806192,0.163512714088,0.269263379747,0.973795494085,"West",0.0,0.0
113,"row14col15",0.0236495665882,0.337146350145,0.72863715586,0.975105719381,"West",0.0,0.0
114,"row14col14",0.0224670882588,0.65291005232,0.507664984504,0.976350433412,"South",0.0,0.0
115,"row15col14",0.0213437338459,0.881096272022,0.153072210032,0.977532911741,"North",0.0,0.0
116,"row14col14",0.0202765471536,0.647421276054,0.118176841469,0.978656266154,"North",0.0,0.0
117,"row14col14",0.0192627197959,0.373435307031,0.946545936045,0.979723452846,"East",0.0,0.0
118,"row14col15",0.0182995838061,0.130476776586,0.619250306748,0.980737280204,"West",0.0,0.0
119,"row14col14",0.0173846046158,0.989277812622,0.628759753035,0.981700416194,"West",0.0,0.0
120,"row14col13",0.016515374385,0.0925225994499,0.584488489603,0.982615395384,"South",0.0,0.0
121,"row15col13",0.0156896056658,0.491608460529,0.971458859893,0.983484625615,"North",0.0,0.0
122,"row14col13",0.0149051253825,0.965411291863,0.00940213276708,0.984310394334,"West",0.0,0.0
123,"row14col12",0.0141598691134,0.155424082595,0.977418539217,0.985094874618,"East",0.0,0.0
124,"row14col13",0.0134518756577,0.383593399939,0.75584958124,0.985840130887,"West",0.0,0.0
125,"row14col12",0.0127792818748,0.288111000613,0.29563913242,0.986548124342,"West",0.0,0.0
126,"row14col11",0.0121403177811,0.0457768415977,0.554532191333,0.987220718125,"South",0.0,0.0
127,"row15col11",0.011533301892,0.4712246236,0.983551111185,0.987859682219,"North",0.0,0.0
128,"row14col11",0.0109566367974,0.361143514436,0.680810141006,0.988466698108,"South",0.0,0.0
129,"row15col11",0.0104088049575,0.986977261515,0.65177038716,0.989043363203,"East",0.0,0.0
130,"row15col12",0.00988836470966,0.952914789392,0.791841731793,0.989591195042,"East",0.0,0.0
131,"row15col13",0.00939394647418,0.897897897536,0.778830748273,0.99011163529,"East",0.0,0.0
132,"row15col14",0.00892424915047,0.694389965665,0.685506123762,0.990606053526,"North",0.0,0.0
133,"row14col14",0.00847803669294,0.850483242844,0.509629066186,0.99107575085,"East",0.0,0.0
134,"row14col15",0.0080541348583,0.565465176662,0.15000549662,0.991521963307,"East",0.0,0.0
135,"row14col16",0.00765142811538,0.149461417452,0.813587958712,0.991945865142,"West",0.0,0.0
136,"row14col15",0.00726885670961,0.537943433246,0.807578974734,0.992348571885,"West",0.0,0.0
137,"row14col14",0.00690541387413,0.218893162101,0.188464867491,0.99273114329,"West",0.0,0.0
138,"row14col13",0.00656014318043,0.21096090508,0.623408823089,0.993094586126,"North",0.0,0.0
139,"row14col13",0.0062321360214,0.951287411203,0.586340534369,0.99343985682,"South",0.0,0.0
140,"row15col13",0.00592052922033,0.981839853645,0.270776933207,0.993767863979,"North",0.0,0.0
141,"row13col18",0.95,0.738691628591,-1.0,-1,"West",0.0,0.0
142,"row13col17",0.9025,0.481449232402,-1.0,-1,"North",0.0,0.0
143,"row12col17",0.857375,0.314217419348,-1.0,-1,"North",0.0,0.0
144,"row11col17",0.81450625,0.333354018479,-1.0,-1,"North",0.0,0.0
145,"row10col17",0.7737809375,0.627278165818,-1.0,-1,"North",0.0,0.0
146,"row9col17",0.735091890625,0.197370536255,-1.0,-1,"North",0.0,0.0
147,"row8col17",0.698337296094,0.331503864559,-1.0,-1,"North",0.0,0.0
148,"row7col17",0.663420431289,0.499673689489,-1.0,-1,"North",0.0,0.0
149,"row6col17",0.630249409725,0.17420968153,-1.0,-1,"North",0.0,0.0
150,"row5col17",0.598736939238,0.0466923184082,-1.0,-1,"West",0.0,0.0
151,"row5col16",0.568800092276,0.53720347211,-1.0,-1,"West",0.0,0.0
152,"row5col15",0.540360087663,0.246283520168,-1.0,-1,"West",0.0,0.0
153,"row5col14",0.51334208328,0.606320038531,0.448463829576,0.459639912337,"North",0.0,0.0
154,"row5col14",0.487674979116,0.822804424024,0.177172824255,0.48665791672,"East",0.0,0.0
155,"row5col15",0.46329123016,0.259594700124,0.177172824255,0.48665791672,"West",0.0,0.0
156,"row5col14",0.440126668652,0.261370031506,0.177172824255,0.48665791672,"West",0.0,0.0
157,"row5col13",0.418120335219,0.441733322061,0.721006185875,0.559873331348,"West",0.0,0.0
158,"row5col12",0.397214318458,0.628973333476,0.997396555105,0.581879664781,"East",0.0,0.0
159,"row5col13",0.377353602535,0.726211791163,0.857180348691,0.602785681542,"North",0.0,0.0
160,"row4col13",0.358485922409,0.0890259303428,0.857180348691,0.602785681542,"North",0.0,0.0
161,"row3col13",0.340561626288,0.548380669351,0.75829612333,0.641514077591,"East",0.0,0.0
162,"row3col14",0.323533544974,0.304293230258,0.75829612333,0.641514077591,"East",0.0,0.0
163,"row3col15",0.307356867725,0.240148375213,0.75829612333,0.641514077591,"North",1.0,0.307356867725
164,"row15col5",0.95,0.188801893608,-1.0,-1,"East",0.0,0.0
165,"row15col6",0.9025,0.197062101359,-1.0,-1,"North",0.0,0.0
166,"row14col6",0.857375,0.603231560037,-1.0,-1,"North",0.0,0.0
167,"row13col6",0.81450625,0.298609507983,-1.0,-1,"North",0.0,0.0
168,"row12col6",0.7737809375,0.00802094496656,-1.0,-1,"North",0.0,0.0
169,"row11col6",0.735091890625,0.247305253486,-1.0,-1,"North",0.0,0.0
170,"row10col6",0.698337296094,0.126637595797,-1.0,-1,"North",0.0,0.0
171,"row9col6",0.663420431289,0.862006714247,0.60609405224,0.301662703906,"East",0.0,0.0
172,"row9col6",0.630249409725,0.174900080252,0.60609405224,0.301662703906,"North",0.0,0.0
173,"row8col6",0.598736939238,0.750389158104,0.196343852672,0.369750590275,"South",0.0,0.0
174,"row9col6",0.568800092276,0.925348950173,0.00488335008978,0.401263060762,"North",0.0,0.0
175,"row8col6",0.540360087663,0.335598292755,0.00488335008978,0.401263060762,"North",0.0,0.0
176,"row7col6",0.51334208328,0.826594592561,0.341513956571,0.459639912337,"West",0.0,0.0
177,"row7col5",0.487674979116,0.381917722801,0.341513956571,0.459639912337,"East",0.0,0.0
178,"row7col6",0.46329123016,0.375957914441,0.341513956571,0.459639912337,"North",0.0,0.0
179,"row6col6",0.440126668652,0.17177311867,0.341513956571,0.459639912337,"North",0.0,0.0
180,"row5col6",0.418120335219,0.227788622052,0.341513956571,0.459639912337,"East",0.0,0.0
181,"row5col7",0.397214318458,0.512332656329,0.521060820998,0.581879664781,"East",0.0,0.0
182,"row5col8",0.377353602535,0.809503831504,0.248999043029,0.602785681542,"West",0.0,0.0
183,"row5col7",0.358485922409,0.890106069281,0.999526441367,0.622646397465,"North",0.0,0.0
184,"row5col7",0.340561626288,0.505775070873,0.208782896864,0.641514077591,"East",0.0,0.0
185,"row5col8",0.323533544974,0.317831917046,0.208782896864,0.641514077591,"East",0.0,0.0
186,"row5col9",0.307356867725,0.428558703937,0.274805634191,0.676466455026,"West",0.0,0.0
187,"row5col8",0.291989024339,0.655785420884,0.122996796599,0.692643132275,"West",0.0,0.0
188,"row5col7",0.277389573122,0.693312005886,0.21113105724,0.708010975661,"South",0.0,0.0
189,"row6col7",0.263520094466,0.891220244275,0.988400758558,0.722610426878,"West",0.0,0.0
190,"row6col6",0.250344089742,0.184852111264,0.988400758558,0.722610426878,"North",0.0,0.0
191,"row5col6",0.237826885255,0.322559324808,0.670547455846,0.749655910258,"South",0.0,0.0
192,"row6col6",0.225935540993,0.385949158568,0.96409200155,0.762173114745,"North",0.0,0.0
193,"row5col6",0.214638763943,0.299069122752,0.807875417534,0.774064459007,"South",0.0,0.0
194,"row6col6",0.203906825746,0.611139112292,0.0818093461496,0.785361236057,"South",0.0,0.0
195,"row7col6",0.193711484459,0.478185012605,0.139072271713,0.796093174254,"North",0.0,0.0
196,"row6col6",0.184025910236,0.823541717463,0.854780362976,0.806288515541,"West",0.0,0.0
197,"row6col5",0.174824614724,0.861926965795,0.177053228728,0.815974089764,"East",0.0,0.0
198,"row6col6",0.166083383988,0.871913288905,0.0662978461874,0.825175385276,"South",0.0,0.0
199,"row7col6",0.157779214788,0.684541897468,0.338920429354,0.833916616012,"West",0.0,0.0
200,"row7col5",0.149890254049,0.208119002119,0.726517766379,0.842220785212,"South",0.0,0.0
201,"row8col5",0.142395741346,0.508384758541,0.450535148817,0.850109745951,"South",0.0,0.0
202,"row9col5",0.135275954279,0.444410232456,0.967958990332,0.857604258654,"North",0.0,0.0
203,"row8col5",0.128512156565,0.731786411592,0.0578939974276,0.864724045721,"North",0.0,0.0
204,"row7col5",0.122086548737,0.932339146048,0.66678516489,0.871487843435,"South",0.0,0.0
205,"row8col5",0.1159822213,0.0376276614328,0.66678516489,0.871487843435,"East",0.0,0.0
206,"row8col6",0.110183110235,0.957048438654,0.332255718845,0.8840177787,"North",0.0,0.0
207,"row7col6",0.104673954723,0.872282915399,0.989364415581,0.889816889765,"West",0.0,0.0
208,"row7col5",0.0994402569871,0.595691779984,0.653803201961,0.895326045277,"West",0.0,0.0
209,"row7col5",0.0944682441377,0.525732805406,0.238390042695,0.900559743013,"West",0.0,0.0
210,"row7col5",0.0897448319309,0.49576114804,0.748906602652,0.905531755862,"West",0.0,0.0
211,"row7col5",0.0852575903343,0.0183666984168,0.748906602652,0.905531755862,"East",0.0,0.0
212,"row7col6",0.0809947108176,0.678145041001,0.764541175274,0.914742409666,"South",0.0,0.0
213,"row8col6",0.0769449752767,0.0457944379422,0.764541175274,0.914742409666,"North",0.0,0.0
214,"row7col6",0.0730977265129,0.635896163128,0.352959605057,0.923055024723,"West",0.0,0.0
215,"row7col5",0.0694428401872,0.652043689078,0.622100008012,0.926902273487,"North",0.0,0.0
216,"row6col5",0.0659706981779,0.502504579014,0.0818143050163,0.930557159813,"South",0.0,0.0
217,"row7col5",0.062672163269,0.341433344627,0.26587881092,0.934029301822,"East",0.0,0.0
218,"row7col6",0.0595385551055,0.343233310832,0.509316886235,0.937327836731,"East",0.0,0.0
219,"row7col6",0.0565616273503,0.604052404539,0.970128631296,0.940461444894,"South",0.0,0.0
220,"row8col6",0.0537335459827,0.532955671772,0.702808318811,0.94343837265,"North",0.0,0.0
221,"row7col6",0.0510468686836,0.784142471228,0.0645506244466,0.946266454017,"East",0.0,0.0
222,"row7col6",0.0484945252494,0.627019600196,0.157226303422,0.948953131316,"South",0.0,0.0
223,"row8col6",0.046069798987,0.698296515943,0.836961624306,0.951505474751,"West",0.0,0.0
224,"row8col5",0.0437663090376,0.458175686271,0.453716862209,0.953930201013,"West",0.0,0.0
225,"row8col4",0.0415779935857,0.703419107429,0.390057585852,0.956233690962,"West",0.0,0.0
226,"row8col3",0.0394990939064,0.231259325752,0.0713813478459,0.958422006414,"North",0.0,0.0
227,"row7col3",0.0375241392111,0.880976185471,0.277784867482,0.960500906094,"West",0.0,0.0
228,"row7col2",0.0356479322506,0.648034015271,0.166871263934,0.962475860789,"West",0.0,0.0
229,"row7col1",0.033865535638,0.771323156733,0.383690813662,0.964352067749,"North",0.0,0.0
230,"row6col1",0.0321722588561,0.459381950145,0.555522179213,0.966134464362,"North",0.0,0.0
231,"row5col1",0.0305636459133,0.758243651259,0.46355792087,0.967827741144,"West",0.0,0.0
232,"row5col1",0.0290354636177,0.957409107246,0.537444511368,0.969436354087,"West",0.0,0.0
233,"row5col1",0.0275836904368,0.141024622835,0.855421480407,0.970964536382,"North",0.0,0.0
234,"row5col1",0.0262045059149,0.807714344428,0.54179360329,0.972416309563,"West",0.0,0.0
235,"row5col1",0.0248942806192,0.951639597285,0.3561498415,0.973795494085,"East",0.0,0.0
236,"row5col2",0.0236495665882,0.558722494918,0.243060020503,0.975105719381,"East",0.0,0.0
237,"row5col3",0.0224670882588,0.359602322485,0.662993375486,0.976350433412,"West",0.0,0.0
238,"row5col2",0.0213437338459,0.606123526952,0.639529607006,0.977532911741,"West",0.0,0.0
239,"row5col1",0.0202765471536,0.950971158465,0.648808317456,0.978656266154,"North",0.0,0.0
240,"row5col1",0.0192627197959,0.364886867865,0.971888317965,0.979723452846,"South",0.0,0.0
241,"row6col1",0.0182995838061,0.910184785511,0.711230638345,0.980737280204,"North",0.0,0.0
242,"row5col1",0.0173846046158,0.344691629339,0.132039675829,0.981700416194,"East",0.0,0.0
243,"row5col2",0.016515374385,0.952736018496,0.450534128767,0.982615395384,"North",0.0,0.0
244,"row5col2",0.0156896056658,0.53327891056,0.0511393378304,0.983484625615,"West",0.0,0.0
245,"row5col1",0.0149051253825,0.518526420706,0.397927260038,0.984310394334,"North",0.0,0.0
246,"row5col1",0.0141598691134,0.0576547647245,0.661231256942,0.985094874618,"East",0.0,0.0
247,"row5col2",0.0134518756577,0.422949152522,0.417140915471,0.985840130887,"East",0.0,0.0
248,"row5col3",0.0127792818748,0.942022614597,0.68534472844,0.986548124342,"East",0.0,0.0
249,"row5col3",0.0121403177811,0.562602598665,0.832926189281,0.987220718125,"East",0.0,0.0
250,"row5col3",0.011533301892,0.335489635762,0.472670156696,0.987859682219,"North",0.0,0.0
251,"row5col3",0.0109566367974,0.277390769247,0.804610919561,0.988466698108,"East",0.0,0.0
252,"row5col3",0.0104088049575,0.452261153896,0.327626456859,0.989043363203,"South",0.0,0.0
253,"row6col3",0.00988836470966,0.450755302226,0.0237611519092,0.989591195042,"North",0.0,0.0
254,"row5col3",0.00939394647418,0.716696526804,0.759975409151,0.99011163529,"North",0.0,0.0
255,"row5col3",0.00892424915047,0.661577538767,0.106330904097,0.990606053526,"West",0.0,0.0
256,"row5col2",0.00847803669294,0.973119036822,0.417156566118,0.99107575085,"West",0.0,0.0
257,"row5col1",0.0080541348583,0.0573321320789,0.689183360617,0.991521963307,"East",0.0,0.0
258,"row5col2",0.00765142811538,0.330206816684,0.610046444238,0.991945865142,"North",0.0,0.0
259,"row5col2",0.00726885670961,0.239234221378,0.585883343686,0.992348571885,"South",0.0,0.0
260,"row6col2",0.00690541387413,0.680895940858,0.00712159208973,0.99273114329,"West",0.0,0.0
261,"row6col1",0.00656014318043,0.214082759872,0.255276243729,0.993094586126,"North",0.0,0.0
262,"row5col1",0.0062321360214,0.525688489942,0.436983874118,0.99343985682,"East",0.0,0.0
263,"row5col2",0.00592052922033,0.516175511067,0.0720982151064,0.993767863979,"West",0.0,0.0
264,"row19col20",0.95,0.921116383134,-1.0,-1,"North",0.0,0.0
265,"row18col20",0.9025,0.267617268485,-1.0,-1,"West",0.0,0.0
266,"row18col19",0.857375,0.157639353164,-1.0,-1,"West",0.0,0.0
267,"row18col18",0.81450625,0.864955757184,0.680600161116,0.142625,"East",0.0,0.0
268,"row18col19",0.7737809375,0.721793089306,0.680600161116,0.142625,"West",0.0,0.0
269,"row18col18",0.735091890625,0.547276163779,0.680600161116,0.142625,"West",0.0,0.0
270,"row18col17",0.698337296094,0.282779840993,0.680600161116,0.142625,"West",0.0,0.0
271,"row18col16",0.663420431289,0.27313368496,0.680600161116,0.142625,"West",0.0,0.0
272,"row18col15",0.630249409725,0.0506880844256,0.680600161116,0.142625,"North",0.0,0.0
273,"row17col15",0.598736939238,0.277113890192,0.680600161116,0.142625,"North",0.0,0.0
274,"row16col15",0.568800092276,0.319102501411,0.680600161116,0.142625,"North",0.0,0.0
275,"row15col15",0.540360087663,0.915587245099,0.342969507989,0.431199907724,"South",0.0,0.0
276,"row16col15",0.51334208328,0.234963494282,0.342969507989,0.431199907724,"North",0.0,0.0
277,"row15col15",0.487674979116,0.613051444412,0.743677232402,0.48665791672,"South",0.0,0.0
278,"row16col15",0.46329123016,0.023307821429,0.743677232402,0.48665791672,"North",0.0,0.0
279,"row15col15",0.440126668652,0.0314374037523,0.743677232402,0.48665791672,"East",0.0,0.0
280,"row15col16",0.418120335219,0.269741981037,0.743677232402,0.48665791672,"East",0.0,0.0
281,"row15col17",0.397214318458,0.314206006653,0.743677232402,0.48665791672,"North",0.0,0.0
282,"row14col17",0.377353602535,0.498590036374,0.37727343158,0.602785681542,"West",0.0,0.0
283,"row14col16",0.358485922409,0.466906398937,0.111094893055,0.622646397465,"West",0.0,0.0
284,"row14col15",0.340561626288,0.852249787115,0.764323443479,0.641514077591,"South",0.0,0.0
285,"row15col15",0.323533544974,0.436821289263,0.938209132517,0.659438373712,"West",0.0,0.0
286,"row15col14",0.307356867725,0.205462359521,0.938209132517,0.659438373712,"East",0.0,0.0
287,"row15col15",0.291989024339,0.82985760763,0.194029727067,0.692643132275,"North",0.0,0.0
288,"row14col15",0.277389573122,0.479883259607,0.111635196969,0.708010975661,"East",0.0,0.0
289,"row14col16",0.263520094466,0.763947047621,0.318015113966,0.722610426878,"South",0.0,0.0
290,"row15col16",0.250344089742,0.0290153878803,0.318015113966,0.722610426878,"East",0.0,0.0
291,"row15col17",0.237826885255,0.494073476444,0.253048746276,0.749655910258,"North",0.0,0.0
292,"row14col17",0.225935540993,0.572473953579,0.584211876071,0.762173114745,"North",0.0,0.0
293,"row13col17",0.214638763943,0.966627352626,0.235369115878,0.774064459007,"South",0.0,0.0
294,"row14col17",0.203906825746,0.09072127975,0.235369115878,0.774064459007,"North",0.0,0.0
295,"row13col17",0.193711484459,0.848270840531,0.356884825993,0.796093174254,"East",0.0,0.0
296,"row13col18",0.184025910236,0.273687543073,0.374352663541,0.806288515541,"East",0.0,0.0
297,"row13col18",0.174824614724,0.430351227102,0.665555572975,0.815974089764,"North",0.0,0.0
298,"row12col18",0.166083383988,0.439806222856,0.11802371974,0.825175385276,"East",0.0,0.0
299,"row12col18",0.157779214788,0.758629257003,0.167327600089,0.833916616012,"East",0.0,0.0
