"iteration","state","psi","randomNumber1","randomNumber2","epsilon","a","r","W"
56,"row8col4",0.0595385551055,0.803810409141,0.865892510848,0.937327836731,"West",0.0,0.0
57,"row8col3",0.0565616273503,0.636660308943,0.259760499232,0.940461444894,"North",0.0,0.0
58,"row7col3",0.0537335459827,0.892241841277,0.710665620313,0.94343837265,"East",0.0,0.0
59,"row7col3",0.0510468686836,0.746623539915,0.764308034291,0.946266454017,"North",0.0,0.0
60,"row6col3",0.0484945252494,0.25529648415,0.218415750384,0.948953131316,"North",0.0,0.0
61,"row5col3",0.046069798987,0.463011494541,0.776631538339,0.951505474751,"South",0.0,0.0
62,"row6col3",0.0437663090376,0.209057982897,0.089913020457,0.953930201013,"East",0.0,0.0
63,"row6col3",0.0415779935857,0.251587952655,0.792760551479,0.956233690962,"West",0.0,0.0
64,"row6col2",0.0394990939064,0.940103722472,0.686498792597,0.958422006414,"West",0.0,0.0
65,"row6col1",0.0375241392111,0.398360046094,0.9999417038,0.960500906094,"South",0.0,0.0
66,"row7col1",0.0356479322506,0.172840963759,0.273463913752,0.962475860789,"South",0.0,0.0
67,"row8col1",0.033865535638,0.14662490778,0.129296515645,0.964352067749,"West",0.0,0.0
68,"row8col1",0.0321722588561,0.741991586125,0.262520394767,0.966134464362,"West",0.0,0.0
69,"row8col1",0.0305636459133,0.465116466179,0.0898012982722,0.967827741144,"South",0.0,0.0
70,"row8col1",0.0290354636177,0.193168330161,0.860628984244,0.969436354087,"West",0.0,0.0
71,"row8col1",0.0275836904368,0.165172158877,0.210897398299,0.970964536382,"South",0.0,0.0
72,"row8col1",0.0262045059149,0.142171725838,0.146678617664,0.972416309563,"East",0.0,0.0
73,"row8col2",0.0248942806192,0.777661538499,0.981374892009,0.973795494085,"West",0.0,0.0
74,"row8col1",0.0236495665882,0.124795018858,0.929188637039,0.975105719381,"North",0.0,0.0
75,"row7col1",0.0224670882588,0.310152462089,0.266929586693,0.976350433412,"South",0.0,0.0
76,"row8col1",0.0213437338459,0.0524022552482,0.389014776579,0.977532911741,"West",0.0,0.0
77,"row8col1",0.0202765471536,0.903961116132,0.799558534534,0.978656266154,"East",0.0,0.0
78,"row8col2",0.0192627197959,0.42491970575,0.783143972224,0.979723452846,"East",0.0,0.0
79,"row8col3",0.0182995838061,0.172670510389,0.667261012603,0.980737280204,"East",0.0,0.0
80,"row8col4",0.0173846046158,0.433366718959,0.0399520907396,0.981700416194,"North",0.0,0.0
81,"row8col4",0.016515374385,0.646247692895,0.592346671156,0.982615395384,"South",0.0,0.0
82,"row8col4",0.0156896056658,0.62322331237,0.246377101965,0.983484625615,"North",0.0,0.0
83,"row8col4",0.0149051253825,0.79003908095,0.887352024475,0.984310394334,"North",0.0,0.0
84,"row8col4",0.0141598691134,0.925052155815,0.778455859132,0.985094874618,"North",0.0,0.0
85,"row8col4",0.0134518756577,0.243279141012,0.88667369177,0.985840130887,"West",0.0,0.0
86,"row8col3",0.0127792818748,0.826590621745,0.530015283747,0.986548124342,"West",0.0,0.0
87,"row8col2",0.0121403177811,0.537078657154,0.0994656548272,0.987220718125,"North",0.0,0.0
88,"row7col2",0.011533301892,0.895026046081,0.852250894961,0.987859682219,"South",0.0,0.0
89,"row8col2",0.0109566367974,0.430337322215,0.491284322478,0.988466698108,"North",0.0,0.0
90,"row7col2",0.0104088049575,0.734348878503,0.598897370617,0.989043363203,"East",0.0,0.0
91,"row7col3",0.00988836470966,0.882278860551,0.367552075922,0.989591195042,"East",0.0,0.0
92,"row7col3",0.00939394647418,0.147494406143,0.755984848732,0.99011163529,"East",0.0,0.0
93,"row7col3",0.00892424915047,0.970845505274,0.488007448532,0.990606053526,"East",0.0,0.0
94,"row7col3",0.00847803669294,0.775566097807,0.0952353799812,0.99107575085,"North",0.0,0.0
95,"row6col3",0.0080541348583,0.737353239951,0.220272296212,0.991521963307,"North",0.0,0.0
96,"row5col3",0.00765142811538,0.766766268008,0.89555281529,0.991945865142,"East",0.0,0.0
97,"row5col3",0.00726885670961,0.920604263908,0.741897931854,0.992348571885,"South",0.0,0.0
98,"row6col3",0.00690541387413,0.366660116352,0.346330944346,0.99273114329,"South",0.0,0.0
99,"row7col3",0.00656014318043,0.663031395872,0.461623664904,0.993094586126,"North",0.0,0.0
100,"row6col3",0.0062321360214,0.416407634476,0.949310848613,0.99343985682,"North",0.0,0.0
101,"row5col3",0.00592052922033,0.295356601008,0.702703831209,0.993767863979,"East",0.0,0.0
102,"row17col11",0.95,0.236352876154,-1.0,-1,"East",0.0,0.0
103,"row17col11",0.9025,0.356533314446,-1.0,-1,"East",0.0,0.0
104,"row17col11",0.857375,0.792219542021,-1.0,-1,"East",0.0,0.0
105,"row17col11",0.81450625,0.00214164936043,-1.0,-1,"East",0.0,0.0
106,"row17col11",0.7737809375,0.764471056747,-1.0,-1,"East",0.0,0.0
107,"row17col11",0.735091890625,0.30398676226,-1.0,-1,"East",0.0,0.0
108,"row17col11",0.698337296094,0.205706899272,-1.0,-1,"East",0.0,0.0
109,"row17col11",0.663420431289,0.182570647883,-1.0,-1,"East",0.0,0.0
110,"row17col11",0.630249409725,0.987599604816,0.899799718386,0.336579568711,"South",0.0,0.0
111,"row18col11",0.598736939238,0.247782831939,0.899799718386,0.336579568711,"East",0.0,0.0
112,"row18col11",0.568800092276,0.485860666118,0.899799718386,0.336579568711,"East",0.0,0.0
113,"row18col11",0.540360087663,0.169636113177,0.899799718386,0.336579568711,"East",0.0,0.0
114,"row18col11",0.51334208328,0.661651868361,0.01580201398,0.459639912337,"North",0.0,0.0
115,"row17col11",0.487674979116,0.466823385953,0.01580201398,0.459639912337,"East",0.0,0.0
116,"row17col11",0.46329123016,0.723313050381,0.629854642472,0.512325020884,"South",0.0,0.0
117,"row18col11",0.440126668652,0.718309343916,0.880620942162,0.53670876984,"South",0.0,0.0
118,"row19col11",0.418120335219,0.846586883444,0.116893253918,0.559873331348,"North",0.0,0.0
119,"row18col11",0.397214318458,0.87652730433,0.690017105231,0.581879664781,"South",0.0,0.0
120,"row19col11",0.377353602535,0.0308646854399,0.690017105231,0.581879664781,"East",0.0,0.0
121,"row19col11",0.358485922409,0.626408487136,0.962210001926,0.622646397465,"South",0.0,0.0
122,"row19col11",0.340561626288,0.439718595938,0.32094736724,0.641514077591,"South",0.0,0.0
123,"row19col11",0.323533544974,0.446534518407,0.240224989123,0.659438373712,"North",0.0,0.0
124,"row18col11",0.307356867725,0.827150288116,0.635355176802,0.676466455026,"North",0.0,0.0
125,"row17col11",0.291989024339,0.469726904966,0.00968518611779,0.692643132275,"East",0.0,0.0
126,"row17col11",0.277389573122,0.896183542939,0.795986732495,0.708010975661,"West",0.0,0.0
127,"row17col10",0.263520094466,0.836028840251,0.261659722624,0.722610426878,"South",0.0,0.0
128,"row18col10",0.250344089742,0.796661702464,0.336726937282,0.736479905534,"North",0.0,0.0
129,"row17col10",0.237826885255,0.31143647596,0.00296541567462,0.749655910258,"South",0.0,0.0
130,"row18col10",0.225935540993,0.320560342816,0.327615969578,0.762173114745,"South",0.0,0.0
131,"row19col10",0.214638763943,0.866871453594,0.811168795234,0.774064459007,"South",0.0,0.0
132,"row19col10",0.203906825746,0.930643390917,0.886611467137,0.785361236057,"East",0.0,0.0
133,"row19col11",0.193711484459,0.565280125629,0.910390686225,0.796093174254,"South",0.0,0.0
134,"row19col11",0.184025910236,0.718314637404,0.274864075903,0.806288515541,"West",0.0,0.0
135,"row19col10",0.174824614724,0.0694707019834,0.274864075903,0.806288515541,"South",0.0,0.0
136,"row19col10",0.166083383988,0.0492489973122,0.274864075903,0.806288515541,"South",0.0,0.0
137,"row19col10",0.157779214788,0.507479144693,0.176298480032,0.833916616012,"East",0.0,0.0
138,"row19col11",0.149890254049,0.36991391866,0.14564311421,0.842220785212,"North",0.0,0.0
139,"row18col11",0.142395741346,0.118703249759,0.14564311421,0.842220785212,"East",0.0,0.0
140,"row18col11",0.135275954279,0.402931194996,0.446705751791,0.857604258654,"South",0.0,0.0
141,"row19col11",0.128512156565,0.575229918047,0.321929604934,0.864724045721,"East",0.0,0.0
142,"row19col11",0.122086548737,0.244234542077,0.674341587116,0.871487843435,"South",0.0,0.0
143,"row19col11",0.1159822213,0.898978350966,0.0647842344595,0.877913451263,"East",0.0,0.0
144,"row19col11",0.110183110235,0.422501755307,0.607812901504,0.8840177787,"East",0.0,0.0
145,"row19col11",0.104673954723,0.640198892851,0.0877967817454,0.889816889765,"West",0.0,0.0
146,"row19col10",0.0994402569871,0.627467744339,0.114607687883,0.895326045277,"North",0.0,0.0
147,"row18col10",0.0944682441377,0.207944921222,0.436543369052,0.900559743013,"North",0.0,0.0
148,"row17col10",0.0897448319309,0.476669973982,0.556448820047,0.905531755862,"North",0.0,0.0
149,"row17col10",0.0852575903343,0.475923729056,0.0802838092004,0.910255168069,"East",0.0,0.0
150,"row17col11",0.0809947108176,0.790439364184,0.0722833202517,0.914742409666,"East",0.0,0.0
151,"row17col11",0.0769449752767,0.237443140652,0.830265190649,0.919005289182,"East",0.0,0.0
152,"row17col11",0.0730977265129,0.399648628403,0.0899296942648,0.923055024723,"West",0.0,0.0
153,"row17col10",0.0694428401872,0.836287864021,0.930481198033,0.926902273487,"East",0.0,0.0
154,"row17col11",0.0659706981779,0.892672844372,0.0943864053785,0.930557159813,"East",0.0,0.0
155,"row17col11",0.062672163269,0.904262547465,0.0815086119902,0.934029301822,"North",0.0,0.0
156,"row17col11",0.0595385551055,0.997821661139,0.545584713469,0.937327836731,"South",0.0,0.0
157,"row18col11",0.0565616273503,0.602848599743,0.506934385785,0.940461444894,"East",0.0,0.0
158,"row18col11",0.0537335459827,0.328492220934,0.601741005822,0.94343837265,"East",0.0,0.0
159,"row18col11",0.0510468686836,0.861157151904,0.135298788688,0.946266454017,"West",0.0,0.0
160,"row18col10",0.0484945252494,0.239899228452,0.981723055333,0.948953131316,"North",0.0,0.0
161,"row17col10",0.046069798987,0.00945283072153,0.981723055333,0.948953131316,"East",0.0,0.0
162,"row17col11",0.0437663090376,0.232318222904,0.78909289088,0.953930201013,"South",0.0,0.0
163,"row18col11",0.0415779935857,0.128083770022,0.0931136664652,0.956233690962,"North",0.0,0.0
164,"row17col11",0.0394990939064,0.352431985427,0.910182680778,0.958422006414,"South",0.0,0.0
165,"row18col11",0.0375241392111,0.334536175825,0.342889534345,0.960500906094,"East",0.0,0.0
166,"row18col11",0.0356479322506,0.503827845863,0.583936286803,0.962475860789,"East",0.0,0.0
167,"row18col11",0.033865535638,0.914615147605,0.161953038319,0.964352067749,"South",0.0,0.0
168,"row19col11",0.0321722588561,0.275727785599,0.00543747571657,0.966134464362,"South",0.0,0.0
169,"row19col11",0.0305636459133,0.213124362829,0.430399612448,0.967827741144,"East",0.0,0.0
170,"row19col11",0.0290354636177,0.93500914523,0.6490799531,0.969436354087,"North",0.0,0.0
171,"row18col11",0.0275836904368,0.829938859723,0.352689021598,0.970964536382,"South",0.0,0.0
172,"row19col11",0.0262045059149,0.180098046165,0.395030481962,0.972416309563,"South",0.0,0.0
173,"row19col11",0.0248942806192,0.603619448423,0.580369324547,0.973795494085,"East",0.0,0.0
174,"row19col11",0.0236495665882,0.670389636744,0.106903364465,0.975105719381,"East",0.0,0.0
175,"row19col11",0.0224670882588,0.262947391955,0.833643523123,0.976350433412,"North",0.0,0.0
176,"row18col11",0.0213437338459,0.80300788605,0.35996073451,0.977532911741,"East",0.0,0.0
177,"row18col11",0.0202765471536,0.864572528589,0.285482536731,0.978656266154,"North",0.0,0.0
178,"row17col11",0.0192627197959,0.740075470722,0.692716880026,0.979723452846,"East",0.0,0.0
179,"row17col11",0.0182995838061,0.251961998157,0.490846121534,0.980737280204,"North",0.0,0.0
180,"row17col11",0.0173846046158,0.934067234616,0.295610684063,0.981700416194,"South",0.0,0.0
181,"row18col11",0.016515374385,0.960210864715,0.857421115452,0.982615395384,"North",0.0,0.0
182,"row17col11",0.0156896056658,0.846026751729,0.50095767432,0.983484625615,"West",0.0,0.0
183,"row17col10",0.0149051253825,0.428377864194,0.178912874345,0.984310394334,"North",0.0,0.0
184,"row17col10",0.0141598691134,0.475143388938,0.353771712968,0.985094874618,"East",0.0,0.0
185,"row17col11",0.0134518756577,0.492404176173,0.403726474755,0.985840130887,"North",0.0,0.0
186,"row17col11",0.0127792818748,0.0155011548931,0.935930377418,0.986548124342,"North",0.0,0.0
187,"row17col11",0.0121403177811,0.430923710632,0.988881742754,0.987220718125,"North",0.0,0.0
188,"row17col11",0.011533301892,0.673537739284,0.80334210569,0.987859682219,"North",0.0,0.0
189,"row17col11",0.0109566367974,0.669197800186,0.716536695128,0.988466698108,"East",0.0,0.0
190,"row17col11",0.0104088049575,0.115938855378,0.184875334115,0.989043363203,"North",0.0,0.0
191,"row17col11",0.00988836470966,0.461227832503,0.8154798921,0.989591195042,"West",0.0,0.0
192,"row17col10",0.00939394647418,0.743565992035,0.238964907866,0.99011163529,"South",0.0,0.0
193,"row18col10",0.00892424915047,0.902459789711,0.202132892951,0.990606053526,"East",0.0,0.0
194,"row18col11",0.00847803669294,0.732013352595,0.176050401667,0.99107575085,"East",0.0,0.0
195,"row18col11",0.0080541348583,0.868901459477,0.939232765811,0.991521963307,"East",0.0,0.0
196,"row18col11",0.00765142811538,0.223024581388,0.862955320976,0.991945865142,"West",0.0,0.0
197,"row18col10",0.00726885670961,0.141273691902,0.798535157796,0.992348571885,"West",0.0,0.0
198,"row18col9",0.00690541387413,0.907777118802,0.88706559601,0.99273114329,"West",0.0,0.0
199,"row18col8",0.00656014318043,0.270395088772,0.715695237746,0.993094586126,"North",0.0,0.0
200,"row17col8",0.0062321360214,0.941041010302,0.946757708738,0.99343985682,"East",0.0,0.0
201,"row17col9",0.00592052922033,0.247614976595,0.495480268324,0.993767863979,"West",0.0,0.0
202,"row17col20",0.95,0.563578700571,-1.0,-1,"North",0.0,0.0
203,"row17col20",0.9025,0.73336578064,-1.0,-1,"North",0.0,0.0
204,"row17col20",0.857375,0.991676367249,0.365545915334,0.0975,"North",0.0,0.0
205,"row17col20",0.81450625,0.689886741153,0.365545915334,0.0975,"North",0.0,0.0
206,"row17col20",0.7737809375,0.61929529103,0.365545915334,0.0975,"North",0.0,0.0
207,"row17col20",0.735091890625,0.853907340631,0.92556326548,0.2262190625,"South",0.0,0.0
208,"row18col20",0.698337296094,0.617008082,0.92556326548,0.2262190625,"East",0.0,0.0
209,"row18col21",0.663420431289,0.744556034416,0.643165550631,0.301662703906,"West",0.0,0.0
210,"row18col20",0.630249409725,0.893833321862,0.0406075016028,0.336579568711,"East",0.0,0.0
211,"row18col21",0.598736939238,0.0103178897505,0.0406075016028,0.336579568711,"East",0.0,0.0
212,"row18col22",0.568800092276,0.922534208922,0.198794007688,0.401263060762,"South",0.0,0.0
213,"row19col22",0.540360087663,0.432282944519,0.198794007688,0.401263060762,"South",0.0,0.0
214,"row19col22",0.51334208328,0.777816408901,0.74166092535,0.459639912337,"South",0.0,0.0
215,"row19col22",0.487674979116,0.324553032649,0.74166092535,0.459639912337,"South",0.0,0.0
216,"row19col22",0.46329123016,0.642194278986,0.735641977498,0.512325020884,"East",0.0,0.0
217,"row19col22",0.440126668652,0.74589532282,0.71668164336,0.53670876984,"North",0.0,0.0
218,"row18col22",0.418120335219,0.0572923115743,0.71668164336,0.53670876984,"East",0.0,0.0
219,"row18col22",0.397214318458,0.84566959779,0.96782435773,0.581879664781,"North",0.0,0.0
220,"row17col22",0.377353602535,0.369855009125,0.96782435773,0.581879664781,"North",0.0,0.0
221,"row17col22",0.358485922409,0.3798707695,0.821062724931,0.622646397465,"East",0.0,0.0
222,"row17col22",0.340561626288,0.9520653496,0.307695136393,0.641514077591,"North",0.0,0.0
223,"row17col22",0.323533544974,0.794574896379,0.364769154351,0.659438373712,"East",0.0,0.0
224,"row17col22",0.307356867725,0.214874816723,0.364769154351,0.659438373712,"North",0.0,0.0
225,"row17col22",0.291989024339,0.677569596738,0.0561447349669,0.692643132275,"East",0.0,0.0
226,"row17col22",0.277389573122,0.82761942029,0.319818119325,0.708010975661,"East",0.0,0.0
227,"row17col22",0.263520094466,0.417983455166,0.236118475947,0.722610426878,"East",0.0,0.0
228,"row17col22",0.250344089742,0.571492683391,0.87894604249,0.736479905534,"East",0.0,0.0
229,"row17col22",0.237826885255,0.0121777471003,0.87894604249,0.736479905534,"North",0.0,0.0
230,"row17col22",0.225935540993,0.559733014074,0.0225025729676,0.762173114745,"South",0.0,0.0
231,"row18col22",0.214638763943,0.719007191012,0.827342026696,0.774064459007,"West",0.0,0.0
232,"row18col21",0.203906825746,0.89516747074,0.370263418018,0.785361236057,"West",0.0,0.0
233,"row18col20",0.193711484459,0.741291379523,0.42361811073,0.796093174254,"East",0.0,0.0
234,"row18col21",0.184025910236,0.0999815109905,0.42361811073,0.796093174254,"East",0.0,0.0
235,"row18col22",0.174824614724,0.244674185996,0.4562420922,0.815974089764,"West",0.0,0.0
236,"row18col21",0.166083383988,0.375745514035,0.323980337119,0.825175385276,"South",0.0,0.0
237,"row19col21",0.157779214788,0.892436366252,0.581234960868,0.833916616012,"West",0.0,0.0
238,"row19col20",0.149890254049,0.731765656337,0.795755161643,0.842220785212,"South",0.0,0.0
239,"row19col20",0.142395741346,0.630360395552,0.550957690374,0.850109745951,"East",0.0,0.0
240,"row19col21",0.135275954279,0.407915382666,0.167298555248,0.857604258654,"West",0.0,0.0
241,"row19col20",0.128512156565,0.190230644122,0.822007061173,0.864724045721,"South",0.0,0.0
242,"row19col20",0.122086548737,0.604788634922,0.287655316266,0.871487843435,"East",0.0,0.0
243,"row19col21",0.1159822213,0.258888219609,0.669605825866,0.877913451263,"North",0.0,0.0
244,"row18col21",0.110183110235,0.0935044351878,0.669605825866,0.877913451263,"East",0.0,0.0
245,"row18col22",0.104673954723,0.250011063179,0.0244807624327,0.889816889765,"South",0.0,0.0
246,"row19col22",0.0994402569871,0.0931847256984,0.0244807624327,0.889816889765,"South",0.0,0.0
247,"row19col22",0.0944682441377,0.606004878848,0.269364409447,0.900559743013,"North",0.0,0.0
248,"row18col22",0.0897448319309,0.839231390984,0.843425182807,0.905531755862,"East",0.0,0.0
249,"row18col22",0.0852575903343,0.302106613752,0.687465170862,0.910255168069,"North",0.0,0.0
250,"row17col22",0.0809947108176,0.999437002669,0.481296348815,0.914742409666,"West",0.0,0.0
251,"row17col21",0.0769449752767,0.136213138523,0.818061900463,0.919005289182,"South",0.0,0.0
252,"row18col21",0.0730977265129,0.464924613649,0.463961114516,0.923055024723,"North",0.0,0.0
253,"row17col21",0.0694428401872,0.940132447802,0.728074400678,0.926902273487,"South",0.0,0.0
254,"row18col21",0.0659706981779,0.200704767688,0.52097373055,0.930557159813,"West",0.0,0.0
255,"row18col20",0.062672163269,0.738340904511,0.223508844491,0.934029301822,"North",0.0,0.0
256,"row17col20",0.0595385551055,0.550186944179,0.167586394923,0.937327836731,"North",0.0,0.0
257,"row17col20",0.0565616273503,0.132740104408,0.430657110353,0.940461444894,"West",0.0,0.0
258,"row17col19",0.0537335459827,0.2247785569,0.962718272243,0.94343837265,"South",0.0,0.0
259,"row18col19",0.0510468686836,0.940362989741,0.716001860608,0.946266454017,"North",0.0,0.0
260,"row17col19",0.0484945252494,0.0241698819811,0.716001860608,0.946266454017,"North",0.0,0.0
261,"row17col19",0.046069798987,0.983127045258,0.260533118011,0.951505474751,"East",0.0,0.0
262,"row17col20",0.0437663090376,0.918714226058,0.0107831640815,0.953930201013,"West",0.0,0.0
263,"row17col19",0.0415779935857,0.753372217067,0.268077025865,0.956233690962,"North",0.0,0.0
264,"row17col19",0.0394990939064,0.533199781168,0.842514220505,0.958422006414,"South",0.0,0.0
265,"row18col19",0.0375241392111,0.957437829984,0.184232264941,0.960500906094,"South",0.0,0.0
266,"row19col19",0.0356479322506,0.865407051098,0.91793097538,0.962475860789,"East",0.0,0.0
267,"row19col20",0.033865535638,0.674320024392,0.976653601337,0.964352067749,"West",0.0,0.0
268,"row19col19",0.0321722588561,0.524598783715,0.129341746698,0.966134464362,"North",0.0,0.0
269,"row18col19",0.0305636459133,0.551530263758,0.451702549841,0.967827741144,"North",0.0,0.0
270,"row17col19",0.0290354636177,0.459070262693,0.743193632603,0.969436354087,"West",0.0,0.0
271,"row17col18",0.0275836904368,0.832551457219,0.532176537958,0.970964536382,"North",0.0,0.0
272,"row17col18",0.0262045059149,0.680327440704,0.169497270128,0.972416309563,"North",0.0,0.0
273,"row17col18",0.0248942806192,0.883813836186,0.793171701258,0.973795494085,"South",0.0,0.0
274,"row18col18",0.0236495665882,0.814996796455,0.206683848359,0.975105719381,"North",0.0,0.0
275,"row17col18",0.0224670882588,0.95316349292,0.652895456,0.976350433412,"South",0.0,0.0
276,"row18col18",0.0213437338459,0.504018093751,0.147565399547,0.977532911741,"East",0.0,0.0
277,"row18col19",0.0202765471536,0.0394452091827,0.845942655066,0.978656266154,"East",0.0,0.0
278,"row18col20",0.0192627197959,0.790497079662,0.852064530258,0.979723452846,"South",0.0,0.0
279,"row19col20",0.0182995838061,0.363952946988,0.851012942823,0.980737280204,"East",0.0,0.0
280,"row19col21",0.0173846046158,0.803687505536,0.802277637456,0.981700416194,"South",0.0,0.0
281,"row19col21",0.016515374385,0.493297963029,0.0807701828868,0.982615395384,"North",0.0,0.0
282,"row18col21",0.0156896056658,0.197080920684,0.255662503768,0.983484625615,"South",0.0,0.0
283,"row19col21",0.0149051253825,0.951448367477,0.887816769356,0.984310394334,"South",0.0,0.0
284,"row19col21",0.0141598691134,0.167927716904,0.314536940006,0.985094874618,"East",0.0,0.0
285,"row19col22",0.0134518756577,0.0522278102395,0.775039324137,0.985840130887,"South",0.0,0.0
286,"row19col22",0.0127792818748,0.969392193069,0.612120829051,0.986548124342,"North",0.0,0.0
287,"row18col22",0.0121403177811,0.79062947031,0.944573908098,0.987220718125,"East",0.0,0.0
288,"row18col22",0.011533301892,0.670238317201,0.959036114081,0.987859682219,"West",0.0,0.0
289,"row18col21",0.0109566367974,0.116128554395,0.567717309058,0.988466698108,"East",0.0,0.0
290,"row18col22",0.0104088049575,0.0134306326415,0.391734620495,0.989043363203,"East",0.0,0.0
291,"row18col22",0.00988836470966,0.524967814447,0.643798264021,0.989591195042,"South",0.0,0.0
292,"row19col22",0.00939394647418,0.223077429026,0.971330592884,0.99011163529,"South",0.0,0.0
293,"row19col22",0.00892424915047,0.910444831176,0.543209122702,0.990606053526,"South",0.0,0.0
294,"row19col22",0.00847803669294,0.682968005321,0.883744870284,0.99107575085,"West",0.0,0.0
295,"row19col21",0.0080541348583,0.69603732698,0.451052139104,0.991521963307,"South",0.0,0.0
