"iteration","state","psi","randomNumber1","randomNumber2","epsilon","a","r","W"
163,"row16col2",0.0415779935857,0.678957534088,0.561191891323,0.956233690962,"East",0.0,0.0
164,"row16col2",0.0394990939064,0.533129877454,0.593115777694,0.958422006414,"East",0.0,0.0
165,"row16col2",0.0375241392111,0.485784930219,0.351884253934,0.960500906094,"South",0.0,0.0
166,"row17col2",0.0356479322506,0.574633221358,0.639728458957,0.962475860789,"North",0.0,0.0
167,"row16col2",0.033865535638,0.336539553322,0.226127635933,0.964352067749,"West",0.0,0.0
168,"row16col2",0.0321722588561,0.375306418525,0.515900077168,0.966134464362,"West",0.0,0.0
169,"row16col2",0.0305636459133,0.149443514309,0.10585603443,0.967827741144,"East",0.0,0.0
170,"row16col2",0.0290354636177,0.402636730378,0.472176061813,0.969436354087,"West",0.0,0.0
171,"row16col2",0.0275836904368,0.565208204803,0.638666326427,0.970964536382,"West",0.0,0.0
172,"row16col2",0.0262045059149,0.63550400148,0.139770692914,0.972416309563,"South",0.0,0.0
173,"row17col2",0.0248942806192,0.362412659643,0.071896258497,0.973795494085,"South",0.0,0.0
174,"row18col2",0.0236495665882,0.857909436141,0.130699799096,0.975105719381,"West",0.0,0.0
175,"row18col1",0.0224670882588,0.0104417233972,0.130699799096,0.975105719381,"North",0.0,0.0
176,"row17col1",0.0213437338459,0.762250163041,0.845208305136,0.977532911741,"North",0.0,0.0
177,"row17col1",0.0202765471536,0.492823335101,0.108957894215,0.978656266154,"East",0.0,0.0
178,"row17col2",0.0192627197959,0.134237812222,0.709814772078,0.979723452846,"West",0.0,0.0
179,"row17col1",0.0182995838061,0.185620764757,0.863879207459,0.980737280204,"South",0.0,0.0
180,"row18col1",0.0173846046158,0.841824272174,0.939069176973,0.981700416194,"East",0.0,0.0
181,"row18col2",0.016515374385,0.71926697393,0.187846860522,0.982615395384,"West",0.0,0.0
182,"row18col1",0.0156896056658,0.72600306993,0.185614558298,0.983484625615,"North",0.0,0.0
183,"row17col1",0.0149051253825,0.748980267377,0.642839607938,0.984310394334,"South",0.0,0.0
184,"row18col1",0.0141598691134,0.266286353015,0.93931042832,0.985094874618,"North",0.0,0.0
185,"row17col1",0.0134518756577,0.163802543497,0.409325067417,0.985840130887,"East",0.0,0.0
186,"row17col2",0.0127792818748,0.693348086983,0.754688546616,0.986548124342,"East",0.0,0.0
187,"row17col3",0.0121403177811,0.522893561529,0.977266485344,0.987220718125,"South",0.0,0.0
188,"row18col3",0.011533301892,0.517372839496,0.206868864647,0.987859682219,"South",0.0,0.0
189,"row19col3",0.0109566367974,0.579560632098,0.785928246868,0.988466698108,"South",0.0,0.0
190,"row19col3",0.0104088049575,0.456270213263,0.766388323376,0.989043363203,"North",0.0,0.0
191,"row18col3",0.00988836470966,0.761720505194,0.975736913657,0.989591195042,"North",0.0,0.0
192,"row17col3",0.00939394647418,0.841100064923,0.209453458731,0.99011163529,"West",0.0,0.0
193,"row17col2",0.00892424915047,0.211586560558,0.838214176774,0.990606053526,"South",0.0,0.0
194,"row18col2",0.00847803669294,0.533185773275,0.590090818716,0.99107575085,"North",0.0,0.0
195,"row17col2",0.0080541348583,0.213912782421,0.00940018162102,0.991521963307,"South",0.0,0.0
196,"row18col2",0.00765142811538,0.14863446103,0.630726964843,0.991945865142,"South",0.0,0.0
197,"row19col2",0.00726885670961,0.705922734584,0.95767934449,0.992348571885,"North",0.0,0.0
198,"row18col2",0.00690541387413,0.150516028679,0.638507305398,0.99273114329,"North",0.0,0.0
199,"row17col2",0.00656014318043,0.816920579572,0.0576581727959,0.993094586126,"North",0.0,0.0
200,"row16col2",0.0062321360214,0.857773017243,0.916108907333,0.99343985682,"East",0.0,0.0
201,"row16col2",0.00592052922033,0.163347839136,0.995107681695,0.993767863979,"West",0.0,0.0
202,"row9col10",0.95,0.985540708238,-1.0,-1,"South",0.0,0.0
203,"row9col10",0.9025,0.590512053533,-1.0,-1,"South",0.0,0.0
204,"row9col10",0.857375,0.810970152588,-1.0,-1,"South",0.0,0.0
205,"row9col10",0.81450625,0.235208898655,-1.0,-1,"South",0.0,0.0
206,"row9col10",0.7737809375,0.00739980224682,-1.0,-1,"South",0.0,0.0
207,"row9col10",0.735091890625,0.517252032756,-1.0,-1,"South",0.0,0.0
208,"row9col10",0.698337296094,0.427995664655,-1.0,-1,"South",0.0,0.0
209,"row9col10",0.663420431289,0.786339938725,0.319569130287,0.301662703906,"North",0.0,0.0
210,"row8col10",0.630249409725,0.700706094178,0.844085216511,0.336579568711,"North",0.0,0.0
211,"row7col10",0.598736939238,0.478917964229,0.844085216511,0.336579568711,"South",0.0,0.0
212,"row8col10",0.568800092276,0.827507230047,0.551592310584,0.401263060762,"South",0.0,0.0
213,"row9col10",0.540360087663,0.294848156627,0.551592310584,0.401263060762,"South",0.0,0.0
214,"row9col10",0.51334208328,0.628638640351,0.678205989489,0.459639912337,"North",0.0,0.0
215,"row8col10",0.487674979116,0.595641037857,0.990694829475,0.48665791672,"East",0.0,0.0
216,"row8col11",0.46329123016,0.322634660431,0.990694829475,0.48665791672,"East",0.0,0.0
217,"row8col12",0.440126668652,0.570781703644,0.788579395872,0.53670876984,"South",0.0,0.0
218,"row9col12",0.418120335219,0.0632196354318,0.788579395872,0.53670876984,"South",0.0,0.0
219,"row9col12",0.397214318458,0.0886677024159,0.788579395872,0.53670876984,"South",0.0,0.0
220,"row9col12",0.377353602535,0.0910579673711,0.788579395872,0.53670876984,"South",0.0,0.0
221,"row9col12",0.358485922409,0.622830098596,0.842655869601,0.622646397465,"North",0.0,0.0
222,"row8col12",0.340561626288,0.959653258595,0.787213171504,0.641514077591,"North",0.0,0.0
223,"row8col12",0.323533544974,0.951006808268,0.836788991469,0.659438373712,"East",0.0,0.0
224,"row8col13",0.307356867725,0.0509993874827,0.836788991469,0.659438373712,"East",0.0,0.0
225,"row8col14",0.291989024339,0.42059312755,0.552015966493,0.692643132275,"North",0.0,0.0
226,"row8col14",0.277389573122,0.351230975029,0.0152597113522,0.708010975661,"South",0.0,0.0
227,"row9col14",0.263520094466,0.371026459391,0.295385464107,0.722610426878,"West",0.0,0.0
228,"row9col13",0.250344089742,0.871343498224,0.232250937882,0.736479905534,"East",0.0,0.0
229,"row9col14",0.237826885255,0.566292064754,0.703132490192,0.749655910258,"South",0.0,0.0
230,"row9col14",0.225935540993,0.358556372841,0.918422718237,0.762173114745,"East",0.0,0.0
231,"row9col15",0.214638763943,0.750724201533,0.475091222498,0.774064459007,"North",0.0,0.0
232,"row8col15",0.203906825746,0.12893341993,0.475091222498,0.774064459007,"East",0.0,0.0
233,"row8col15",0.193711484459,0.0193562243197,0.475091222498,0.774064459007,"East",0.0,0.0
234,"row8col15",0.184025910236,0.959429012574,0.751186410731,0.806288515541,"West",0.0,0.0
235,"row8col14",0.174824614724,0.407033023931,0.277206930998,0.815974089764,"North",0.0,0.0
236,"row8col14",0.166083383988,0.937192221102,0.572249473697,0.825175385276,"South",0.0,0.0
237,"row9col14",0.157779214788,0.899632451589,0.035535749451,0.833916616012,"West",0.0,0.0
238,"row9col13",0.149890254049,0.0785199639505,0.035535749451,0.833916616012,"West",0.0,0.0
239,"row9col12",0.142395741346,0.227712295406,0.000476439993965,0.850109745951,"South",0.0,0.0
240,"row9col12",0.135275954279,0.635318769847,0.932274078402,0.857604258654,"South",0.0,0.0
241,"row9col12",0.128512156565,0.151435672473,0.10439202231,0.864724045721,"West",0.0,0.0
242,"row9col11",0.122086548737,0.660025714998,0.77546882675,0.871487843435,"West",0.0,0.0
243,"row9col10",0.1159822213,0.636526750595,0.807729646414,0.877913451263,"North",0.0,0.0
244,"row8col10",0.110183110235,0.848035195866,0.900738561826,0.8840177787,"West",0.0,0.0
245,"row8col9",0.104673954723,0.290967757265,0.330662519265,0.889816889765,"West",0.0,0.0
246,"row8col8",0.0994402569871,0.11395266718,0.950351676369,0.895326045277,"South",0.0,0.0
247,"row9col8",0.0944682441377,0.249700363778,0.103585994207,0.900559743013,"West",0.0,0.0
248,"row9col8",0.0897448319309,0.978352977406,0.701113008924,0.905531755862,"East",0.0,0.0
249,"row9col9",0.0852575903343,0.608078067306,0.594068447268,0.910255168069,"West",0.0,0.0
250,"row9col8",0.0809947108176,0.59175131694,0.0672155408963,0.914742409666,"West",0.0,0.0
251,"row9col8",0.0769449752767,0.130254838374,0.951442876885,0.919005289182,"East",0.0,0.0
252,"row9col9",0.0730977265129,0.0442315953815,0.951442876885,0.919005289182,"West",0.0,0.0
253,"row9col8",0.0694428401872,0.312848317685,0.557348629407,0.926902273487,"East",0.0,0.0
254,"row9col9",0.0659706981779,0.773031105679,0.1297086275,0.930557159813,"North",0.0,0.0
255,"row8col9",0.062672163269,0.939416314541,0.0914102386969,0.934029301822,"East",0.0,0.0
256,"row8col10",0.0595385551055,0.591638959853,0.29370758245,0.937327836731,"West",0.0,0.0
257,"row8col9",0.0565616273503,0.680398895908,0.00753604973091,0.940461444894,"South",0.0,0.0
258,"row9col9",0.0537335459827,0.491977543073,0.585245342706,0.94343837265,"West",0.0,0.0
259,"row9col8",0.0510468686836,0.416328179746,0.315353509575,0.946266454017,"South",0.0,0.0
260,"row9col8",0.0484945252494,0.642331235149,0.0241571333728,0.948953131316,"East",0.0,0.0
261,"row9col9",0.046069798987,0.554708432432,0.287244089315,0.951505474751,"West",0.0,0.0
262,"row9col8",0.0437663090376,0.923546934507,0.28982193567,0.953930201013,"West",0.0,0.0
263,"row9col8",0.0415779935857,0.163706582922,0.0886400113433,0.956233690962,"North",0.0,0.0
264,"row8col8",0.0394990939064,0.175976243039,0.175229641153,0.958422006414,"North",0.0,0.0
265,"row8col8",0.0375241392111,0.125482977379,0.616290981483,0.960500906094,"East",0.0,0.0
266,"row8col9",0.0356479322506,0.0375220396383,0.616290981483,0.960500906094,"West",0.0,0.0
267,"row8col8",0.033865535638,0.0296307537296,0.616290981483,0.960500906094,"East",0.0,0.0
268,"row8col9",0.0321722588561,0.832596160667,0.346263562856,0.966134464362,"West",0.0,0.0
269,"row8col8",0.0305636459133,0.42653955657,0.252228976197,0.967827741144,"East",0.0,0.0
270,"row8col9",0.0290354636177,0.386627319733,0.333393529547,0.969436354087,"South",0.0,0.0
271,"row9col9",0.0275836904368,0.600116778095,0.225552334417,0.970964536382,"East",0.0,0.0
272,"row9col10",0.0262045059149,0.47647771405,0.652637155005,0.972416309563,"East",0.0,0.0
273,"row9col11",0.0248942806192,0.560552438967,0.907815625464,0.973795494085,"East",0.0,0.0
274,"row9col12",0.0236495665882,0.333801129771,0.400318015019,0.975105719381,"East",0.0,0.0
275,"row9col13",0.0224670882588,0.533938308955,0.725214316036,0.976350433412,"West",0.0,0.0
276,"row9col12",0.0213437338459,0.603354546714,0.255600639002,0.977532911741,"South",0.0,0.0
277,"row9col12",0.0202765471536,0.244023713269,0.322488151512,0.978656266154,"South",0.0,0.0
278,"row9col12",0.0192627197959,0.0417695978791,0.747322381096,0.979723452846,"South",0.0,0.0
279,"row9col12",0.0182995838061,0.149053680966,0.471873574503,0.980737280204,"South",0.0,0.0
280,"row9col12",0.0173846046158,0.0642022846897,0.83996296188,0.981700416194,"West",0.0,0.0
281,"row9col11",0.016515374385,0.640268420911,0.0856226133691,0.982615395384,"North",0.0,0.0
282,"row8col11",0.0156896056658,0.207641112235,0.43844642878,0.983484625615,"East",0.0,0.0
283,"row8col12",0.0149051253825,0.926080573057,0.290501643459,0.984310394334,"North",0.0,0.0
284,"row8col12",0.0141598691134,0.609231873956,0.5162043826,0.985094874618,"West",0.0,0.0
285,"row8col11",0.0134518756577,0.759940291049,0.744737731794,0.985840130887,"North",0.0,0.0
286,"row8col11",0.0127792818748,0.278205830196,0.0197822610762,0.986548124342,"North",0.0,0.0
287,"row8col11",0.0121403177811,0.497411523566,0.455622100199,0.987220718125,"South",0.0,0.0
288,"row9col11",0.011533301892,0.981055533578,0.139822263565,0.987859682219,"West",0.0,0.0
289,"row9col10",0.0109566367974,0.819414554973,0.238217369283,0.988466698108,"North",0.0,0.0
290,"row8col10",0.0104088049575,0.991266918349,0.877312289533,0.989043363203,"East",0.0,0.0
291,"row8col11",0.00988836470966,0.0809713295503,0.674728817764,0.989591195042,"East",0.0,0.0
292,"row8col12",0.00939394647418,0.416242487241,0.258848486487,0.99011163529,"North",0.0,0.0
293,"row8col12",0.00892424915047,0.377465478582,0.568059254525,0.990606053526,"South",0.0,0.0
294,"row9col12",0.00847803669294,0.630980647212,0.109085209155,0.99107575085,"West",0.0,0.0
295,"row9col11",0.0080541348583,0.97595149997,0.809124906668,0.991521963307,"East",0.0,0.0
296,"row9col12",0.00765142811538,0.182966360885,0.0934530385805,0.991945865142,"East",0.0,0.0
