"iteration","state","psi","randomNumber1","randomNumber2","epsilon","a","r","W"
131,"row1col2",0.81450625,0.317795681812,-1.0,-1,"West",1.0,0.81450625
132,"row5col1",0.95,0.9772580385,-1.0,-1,"North",0.0,0.0
133,"row4col1",0.9025,0.607555217168,-1.0,-1,"North",0.0,0.0
134,"row3col1",0.857375,0.19226355389,-1.0,-1,"North",0.0,0.0
135,"row2col1",0.81450625,0.454544960561,-1.0,-1,"North",1.0,0.81450625
136,"row3col2",0.95,0.399250358137,-1.0,-1,"North",0.0,0.0
137,"row2col2",0.9025,0.320463932846,-1.0,-1,"North",0.0,0.0
138,"row1col2",0.857375,0.345299096277,-1.0,-1,"West",1.0,0.857375
139,"row5col5",0.95,0.730832376003,-1.0,-1,"West",0.0,0.0
140,"row5col4",0.9025,0.932282231094,-1.0,-1,"North",0.0,0.0
141,"row4col4",0.857375,0.687761089478,-1.0,-1,"West",0.0,0.0
142,"row4col3",0.81450625,0.129602797575,-1.0,-1,"North",0.0,0.0
143,"row3col3",0.7737809375,0.388752264553,-1.0,-1,"West",0.0,0.0
144,"row3col2",0.735091890625,0.491586057241,-1.0,-1,"North",0.0,0.0
145,"row2col2",0.698337296094,0.587365560958,-1.0,-1,"North",0.0,0.0
146,"row1col2",0.663420431289,0.417419437881,-1.0,-1,"West",1.0,0.663420431289
147,"row5col3",0.95,0.834794288026,-1.0,-1,"North",0.0,0.0
148,"row4col3",0.9025,0.549903232599,-1.0,-1,"North",0.0,0.0
149,"row3col3",0.857375,0.561433361366,-1.0,-1,"West",0.0,0.0
150,"row3col2",0.81450625,0.338500053871,-1.0,-1,"North",0.0,0.0
151,"row2col2",0.7737809375,0.514458923045,-1.0,-1,"North",0.0,0.0
152,"row1col2",0.735091890625,0.206593375113,-1.0,-1,"West",1.0,0.735091890625
153,"row3col4",0.95,0.661636451987,-1.0,-1,"North",0.0,0.0
154,"row2col4",0.9025,0.865450503582,-1.0,-1,"West",0.0,0.0
155,"row2col3",0.857375,0.140812167284,-1.0,-1,"West",0.0,0.0
156,"row2col2",0.81450625,0.275850942578,-1.0,-1,"North",0.0,0.0
157,"row1col2",0.7737809375,0.144399487852,-1.0,-1,"West",1.0,0.7737809375
158,"row5col2",0.95,0.323485619398,-1.0,-1,"North",0.0,0.0
159,"row4col2",0.9025,0.337667716332,-1.0,-1,"North",0.0,0.0
160,"row3col2",0.857375,0.735268058187,-1.0,-1,"North",0.0,0.0
161,"row2col2",0.81450625,0.659690149741,-1.0,-1,"North",0.0,0.0
162,"row1col2",0.7737809375,0.496077784903,-1.0,-1,"West",1.0,0.7737809375
163,"row3col4",0.95,0.910205530413,-1.0,-1,"North",0.0,0.0
164,"row2col4",0.9025,0.14702143402,-1.0,-1,"West",0.0,0.0
165,"row2col3",0.857375,0.39090096727,-1.0,-1,"West",0.0,0.0
166,"row2col2",0.81450625,0.735015468552,-1.0,-1,"North",0.0,0.0
167,"row1col2",0.7737809375,0.140680980283,-1.0,-1,"West",1.0,0.7737809375
168,"row2col1",0.95,0.521230403608,-1.0,-1,"North",1.0,0.95
169,"row1col5",0.95,0.516392686989,-1.0,-1,"West",0.0,0.0
170,"row1col4",0.9025,0.189527868769,-1.0,-1,"West",0.0,0.0
171,"row1col3",0.857375,0.22152318894,-1.0,-1,"West",0.0,0.0
172,"row1col2",0.81450625,0.787796727061,-1.0,-1,"West",1.0,0.81450625
173,"row3col3",0.95,0.356406890949,-1.0,-1,"West",0.0,0.0
174,"row3col2",0.9025,0.571155501172,-1.0,-1,"North",0.0,0.0
175,"row2col2",0.857375,0.0471147293136,-1.0,-1,"North",0.0,0.0
176,"row1col2",0.81450625,0.693267194116,-1.0,-1,"West",1.0,0.81450625
177,"row3col5",0.95,0.799917979126,-1.0,-1,"West",0.0,0.0
178,"row3col4",0.9025,0.474585206357,-1.0,-1,"North",0.0,0.0
179,"row2col4",0.857375,0.3370856966,-1.0,-1,"West",0.0,0.0
180,"row2col3",0.81450625,0.868433307769,0.338964470943,0.142625,"North",0.0,0.0
181,"row1col3",0.7737809375,0.522510327694,0.338964470943,0.142625,"West",0.0,0.0
182,"row1col2",0.735091890625,0.745873347581,0.338964470943,0.142625,"West",1.0,0.735091890625
183,"row4col4",0.95,0.946878500323,-1.0,-1,"West",0.0,0.0
184,"row4col3",0.9025,0.622719306321,-1.0,-1,"North",0.0,0.0
185,"row3col3",0.857375,0.242223075031,-1.0,-1,"West",0.0,0.0
186,"row3col2",0.81450625,0.219707720756,-1.0,-1,"North",0.0,0.0
187,"row2col2",0.7737809375,0.725898773199,-1.0,-1,"North",0.0,0.0
188,"row1col2",0.735091890625,0.302692691358,-1.0,-1,"West",1.0,0.735091890625
189,"row5col1",0.95,0.462932302105,-1.0,-1,"North",0.0,0.0
190,"row4col1",0.9025,0.0957021050969,-1.0,-1,"North",0.0,0.0
191,"row3col1",0.857375,0.431728490485,-1.0,-1,"North",0.0,0.0
192,"row2col1",0.81450625,0.84310663152,-1.0,-1,"North",1.0,0.81450625
193,"row5col5",0.95,0.729585526097,-1.0,-1,"West",0.0,0.0
194,"row5col4",0.9025,0.31989455473,-1.0,-1,"North",0.0,0.0
195,"row4col4",0.857375,0.86523096831,-1.0,-1,"West",0.0,0.0
196,"row4col3",0.81450625,0.164658157438,-1.0,-1,"North",0.0,0.0
197,"row3col3",0.7737809375,0.299120042109,-1.0,-1,"West",0.0,0.0
198,"row3col2",0.735091890625,0.957488526923,0.987575350017,0.2262190625,"South",0.0,0.0
199,"row4col2",0.698337296094,0.524277596351,0.987575350017,0.2262190625,"North",0.0,0.0
200,"row3col2",0.663420431289,0.708726845317,0.601966572095,0.301662703906,"East",0.0,0.0
201,"row3col3",0.630249409725,0.861558039713,0.872893564003,0.336579568711,"North",0.0,0.0
202,"row2col3",0.598736939238,0.66818854958,0.0833251535413,0.369750590275,"West",0.0,0.0
203,"row2col2",0.568800092276,0.391077992762,0.0833251535413,0.369750590275,"North",0.0,0.0
204,"row1col2",0.540360087663,0.331079397839,0.0833251535413,0.369750590275,"West",1.0,0.540360087663
205,"row4col5",0.95,0.550615090974,-1.0,-1,"North",0.0,0.0
206,"row3col5",0.9025,0.801236544519,-1.0,-1,"West",0.0,0.0
207,"row3col4",0.857375,0.20910688945,-1.0,-1,"North",0.0,0.0
208,"row2col4",0.81450625,0.312673666219,-1.0,-1,"West",0.0,0.0
209,"row2col3",0.7737809375,0.0543690918102,-1.0,-1,"West",0.0,0.0
210,"row2col2",0.735091890625,0.462994409282,-1.0,-1,"North",0.0,0.0
211,"row1col2",0.698337296094,0.80001583607,0.916351290889,0.264908109375,"East",0.0,0.0
212,"row1col3",0.663420431289,0.514809146578,0.916351290889,0.264908109375,"West",0.0,0.0
213,"row1col2",0.630249409725,0.217800969314,0.916351290889,0.264908109375,"West",1.0,0.630249409725
214,"row4col4",0.95,0.9916065714,-1.0,-1,"West",0.0,0.0
215,"row4col3",0.9025,0.202779208342,-1.0,-1,"North",0.0,0.0
216,"row3col3",0.857375,0.52986422372,-1.0,-1,"West",0.0,0.0
217,"row3col2",0.81450625,0.786963174591,-1.0,-1,"North",0.0,0.0
218,"row2col2",0.7737809375,0.338407059954,-1.0,-1,"North",0.0,0.0
219,"row1col2",0.735091890625,0.83891735491,0.635707712859,0.2262190625,"South",0.0,0.0
220,"row2col2",0.698337296094,0.391782172619,0.635707712859,0.2262190625,"North",0.0,0.0
221,"row1col2",0.663420431289,0.00525616024552,0.635707712859,0.2262190625,"West",1.0,0.663420431289
222,"row2col1",0.95,0.787279645231,-1.0,-1,"North",1.0,0.95
223,"row5col1",0.95,0.982490170007,-1.0,-1,"North",0.0,0.0
224,"row4col1",0.9025,0.937388331917,-1.0,-1,"North",0.0,0.0
225,"row3col1",0.857375,0.309506264357,-1.0,-1,"North",0.0,0.0
226,"row2col1",0.81450625,0.855229567825,-1.0,-1,"North",1.0,0.81450625
227,"row5col1",0.95,0.870911835021,-1.0,-1,"North",0.0,0.0
228,"row4col1",0.9025,0.438097842183,-1.0,-1,"North",0.0,0.0
229,"row3col1",0.857375,0.792693382243,-1.0,-1,"North",0.0,0.0
230,"row2col1",0.81450625,0.395989416938,-1.0,-1,"North",1.0,0.81450625
231,"row4col5",0.95,0.730574236696,-1.0,-1,"North",0.0,0.0
232,"row3col5",0.9025,0.140058535165,-1.0,-1,"West",0.0,0.0
233,"row3col4",0.857375,0.476755329824,-1.0,-1,"North",0.0,0.0
234,"row2col4",0.81450625,0.702807061612,-1.0,-1,"West",0.0,0.0
235,"row2col3",0.7737809375,0.879236475481,0.966380152267,0.18549375,"South",0.0,0.0
236,"row3col3",0.735091890625,0.213855540486,0.966380152267,0.18549375,"West",0.0,0.0
237,"row3col2",0.698337296094,0.589268544655,0.966380152267,0.18549375,"North",0.0,0.0
238,"row2col2",0.663420431289,0.210189836252,0.966380152267,0.18549375,"North",0.0,0.0
239,"row1col2",0.630249409725,0.796566366326,0.81993791929,0.336579568711,"North",0.0,0.0
240,"row1col2",0.598736939238,0.890915047279,0.372997544831,0.369750590275,"North",0.0,0.0
241,"row1col2",0.568800092276,0.246118995171,0.372997544831,0.369750590275,"West",1.0,0.568800092276
242,"row3col4",0.95,0.586259729051,-1.0,-1,"North",0.0,0.0
243,"row2col4",0.9025,0.104827816589,-1.0,-1,"West",0.0,0.0
244,"row2col3",0.857375,0.633435528942,-1.0,-1,"West",0.0,0.0
245,"row2col2",0.81450625,0.735260313373,-1.0,-1,"North",0.0,0.0
246,"row1col2",0.7737809375,0.075869790084,-1.0,-1,"West",1.0,0.7737809375
247,"row4col2",0.95,0.906991973624,-1.0,-1,"North",0.0,0.0
248,"row3col2",0.9025,0.604363852057,-1.0,-1,"North",0.0,0.0
249,"row2col2",0.857375,0.446547902038,-1.0,-1,"North",0.0,0.0
250,"row1col2",0.81450625,0.520693634355,-1.0,-1,"West",1.0,0.81450625
251,"row4col2",0.95,0.501787428875,-1.0,-1,"North",0.0,0.0
252,"row3col2",0.9025,0.649973039653,-1.0,-1,"North",0.0,0.0
253,"row2col2",0.857375,0.455432199402,-1.0,-1,"North",0.0,0.0
254,"row1col2",0.81450625,0.0172081854207,-1.0,-1,"West",1.0,0.81450625
255,"row5col3",0.95,0.0224096273441,-1.0,-1,"North",0.0,0.0
256,"row4col3",0.9025,0.337536131601,-1.0,-1,"North",0.0,0.0
257,"row3col3",0.857375,0.514474648422,-1.0,-1,"West",0.0,0.0
258,"row3col2",0.81450625,0.00826939257733,-1.0,-1,"North",0.0,0.0
259,"row2col2",0.7737809375,0.805377249447,-1.0,-1,"North",0.0,0.0
260,"row1col2",0.735091890625,0.656267226207,-1.0,-1,"West",1.0,0.735091890625
261,"row3col1",0.95,0.339621744848,-1.0,-1,"North",0.0,0.0
262,"row2col1",0.9025,0.143320223989,-1.0,-1,"North",1.0,0.9025
263,"row3col5",0.95,0.542031262672,-1.0,-1,"West",0.0,0.0
264,"row3col4",0.9025,0.244457142231,-1.0,-1,"North",0.0,0.0
265,"row2col4",0.857375,0.153024713816,-1.0,-1,"West",0.0,0.0
266,"row2col3",0.81450625,0.218888907767,-1.0,-1,"West",0.0,0.0
267,"row2col2",0.7737809375,0.420011347296,-1.0,-1,"North",0.0,0.0
268,"row1col2",0.735091890625,0.537599858207,-1.0,-1,"West",1.0,0.735091890625
269,"row3col4",0.95,0.893562222822,-1.0,-1,"North",0.0,0.0
270,"row2col4",0.9025,0.137250212087,-1.0,-1,"West",0.0,0.0
271,"row2col3",0.857375,0.166930328605,-1.0,-1,"West",0.0,0.0
272,"row2col2",0.81450625,0.697288088281,-1.0,-1,"North",0.0,0.0
273,"row1col2",0.7737809375,0.0227551124455,-1.0,-1,"West",1.0,0.7737809375
274,"row2col2",0.95,0.700864480814,-1.0,-1,"North",0.0,0.0
275,"row1col2",0.9025,0.259824987958,-1.0,-1,"West",1.0,0.9025
276,"row1col3",0.95,0.0478699501567,-1.0,-1,"West",0.0,0.0
277,"row1col2",0.9025,0.666249684945,-1.0,-1,"West",1.0,0.9025
278,"row4col3",0.95,0.247165309132,-1.0,-1,"North",0.0,0.0
279,"row3col3",0.9025,0.739633574977,-1.0,-1,"West",0.0,0.0
280,"row3col2",0.857375,0.317471420132,-1.0,-1,"North",0.0,0.0
281,"row2col2",0.81450625,0.874144220048,0.246975563792,0.142625,"West",0.0,0.0
282,"row2col1",0.7737809375,0.865248156957,0.767160763582,0.18549375,"East",0.0,0.0
283,"row2col2",0.735091890625,0.259266239812,0.767160763582,0.18549375,"North",0.0,0.0
284,"row1col2",0.698337296094,0.999426475286,0.180272085884,0.264908109375,"West",1.0,0.698337296094
285,"row4col3",0.95,0.19251311268,-1.0,-1,"North",0.0,0.0
286,"row3col3",0.9025,0.566852615047,-1.0,-1,"West",0.0,0.0
287,"row3col2",0.857375,0.958148331086,0.0421342374037,0.0975,"North",0.0,0.0
288,"row2col2",0.81450625,0.0930573295755,0.0421342374037,0.0975,"North",0.0,0.0
289,"row1col2",0.7737809375,0.192007664177,0.0421342374037,0.0975,"West",1.0,0.7737809375
290,"row3col3",0.95,0.176037051574,-1.0,-1,"West",0.0,0.0
291,"row3col2",0.9025,0.118495089485,-1.0,-1,"North",0.0,0.0
292,"row2col2",0.857375,0.613488603978,-1.0,-1,"North",0.0,0.0
293,"row1col2",0.81450625,0.810633780055,-1.0,-1,"West",1.0,0.81450625
294,"row2col4",0.95,0.356907239803,-1.0,-1,"West",0.0,0.0
295,"row2col3",0.9025,0.583442995578,-1.0,-1,"West",0.0,0.0
296,"row2col2",0.857375,0.0808755019274,-1.0,-1,"North",0.0,0.0
297,"row1col2",0.81450625,0.790532602022,-1.0,-1,"West",1.0,0.81450625
298,"row3col5",0.95,0.749996083095,-1.0,-1,"West",0.0,0.0
299,"row3col4",0.9025,0.667113121357,-1.0,-1,"North",0.0,0.0
300,"row2col4",0.857375,0.738653338045,-1.0,-1,"West",0.0,0.0
301,"row2col3",0.81450625,0.792627719315,-1.0,-1,"West",0.0,0.0
302,"row2col2",0.7737809375,0.147969038338,-1.0,-1,"North",0.0,0.0
303,"row1col2",0.735091890625,0.683436101412,-1.0,-1,"West",1.0,0.735091890625
304,"row5col4",0.95,0.622550612181,-1.0,-1,"North",0.0,0.0
305,"row4col4",0.9025,0.0691795413149,-1.0,-1,"West",0.0,0.0
306,"row4col3",0.857375,0.202615218797,-1.0,-1,"North",0.0,0.0
307,"row3col3",0.81450625,0.960496559283,0.560753493002,0.142625,"South",0.0,0.0
308,"row4col3",0.7737809375,0.518565394403,0.560753493002,0.142625,"North",0.0,0.0
309,"row3col3",0.735091890625,0.5632659752,0.560753493002,0.142625,"West",0.0,0.0
310,"row3col2",0.698337296094,0.407300472736,0.560753493002,0.142625,"North",0.0,0.0
311,"row2col2",0.663420431289,0.643384509147,0.560753493002,0.142625,"North",0.0,0.0
312,"row1col2",0.630249409725,0.952033437398,0.465803538209,0.336579568711,"North",0.0,0.0
313,"row1col2",0.598736939238,0.705507527174,0.247902547438,0.369750590275,"West",1.0,0.598736939238
314,"row4col5",0.95,0.115754749406,-1.0,-1,"North",0.0,0.0
315,"row3col5",0.9025,0.188153454368,-1.0,-1,"West",0.0,0.0
316,"row3col4",0.857375,0.607032493153,-1.0,-1,"North",0.0,0.0
317,"row2col4",0.81450625,0.427200942113,-1.0,-1,"West",0.0,0.0
318,"row2col3",0.7737809375,0.0663902473141,-1.0,-1,"West",0.0,0.0
319,"row2col2",0.735091890625,0.956790039788,0.0643628862394,0.2262190625,"North",0.0,0.0
320,"row1col2",0.698337296094,0.612867705716,0.0643628862394,0.2262190625,"West",1.0,0.698337296094
321,"row3col2",0.95,0.146751049358,-1.0,-1,"North",0.0,0.0
322,"row2col2",0.9025,0.040246921129,-1.0,-1,"North",0.0,0.0
323,"row1col2",0.857375,0.856129206252,-1.0,-1,"West",1.0,0.857375
324,"row2col4",0.95,0.633320828762,-1.0,-1,"West",0.0,0.0
325,"row2col3",0.9025,0.49122045716,-1.0,-1,"West",0.0,0.0
326,"row2col2",0.857375,0.244085749872,-1.0,-1,"North",0.0,0.0
327,"row1col2",0.81450625,0.768176106126,-1.0,-1,"West",1.0,0.81450625
328,"row2col5",0.95,0.20761567695,-1.0,-1,"West",0.0,0.0
329,"row2col4",0.9025,0.0949072583903,-1.0,-1,"West",0.0,0.0
330,"row2col3",0.857375,0.926446351258,0.114371886231,0.0975,"East",0.0,0.0
331,"row2col4",0.81450625,0.217448458487,0.114371886231,0.0975,"West",0.0,0.0
332,"row2col3",0.7737809375,0.345264995843,0.114371886231,0.0975,"West",0.0,0.0
333,"row2col2",0.735091890625,0.14027000546,0.114371886231,0.0975,"North",0.0,0.0
334,"row1col2",0.698337296094,0.30340837771,0.114371886231,0.0975,"West",1.0,0.698337296094
335,"row5col3",0.95,0.52469735933,-1.0,-1,"North",0.0,0.0
336,"row4col3",0.9025,0.284065962958,-1.0,-1,"North",0.0,0.0
337,"row3col3",0.857375,0.674444894843,-1.0,-1,"West",0.0,0.0
338,"row3col2",0.81450625,0.0992015079954,-1.0,-1,"North",0.0,0.0
339,"row2col2",0.7737809375,0.567016860118,-1.0,-1,"North",0.0,0.0
