"iteration","state","psi","randomNumber1","randomNumber2","epsilon","a","r","W"
96,"row5col11",0.250344089742,0.563575277705,0.129651136836,0.736479905534,"North",0.0,0.0
97,"row5col11",0.237826885255,0.879502487068,0.516791167393,0.749655910258,"South",0.0,0.0
98,"row6col11",0.225935540993,0.363335427756,0.156803965163,0.762173114745,"North",0.0,0.0
99,"row5col11",0.214638763943,0.891480269391,0.432322630841,0.774064459007,"South",0.0,0.0
100,"row6col11",0.203906825746,0.687866098031,0.431020493648,0.785361236057,"East",0.0,0.0
101,"row6col12",0.193711484459,0.646724817983,0.392347218527,0.796093174254,"South",0.0,0.0
102,"row6col12",0.184025910236,0.63856338384,0.0934072138742,0.806288515541,"South",0.0,0.0
103,"row6col12",0.174824614724,0.127015204827,0.0934072138742,0.806288515541,"North",0.0,0.0
104,"row5col12",0.166083383988,0.981780696087,0.628411867209,0.825175385276,"West",0.0,0.0
105,"row5col11",0.157779214788,0.901391786481,0.206816228374,0.833916616012,"South",0.0,0.0
106,"row6col11",0.149890254049,0.4598799744,0.715201982168,0.842220785212,"East",0.0,0.0
107,"row6col12",0.142395741346,0.0881771919142,0.715201982168,0.842220785212,"North",0.0,0.0
108,"row5col12",0.135275954279,0.791510953816,0.64637589679,0.857604258654,"South",0.0,0.0
109,"row6col12",0.128512156565,0.0934550129769,0.64637589679,0.857604258654,"North",0.0,0.0
110,"row5col12",0.122086548737,0.313536397134,0.679997251244,0.871487843435,"West",0.0,0.0
111,"row5col11",0.1159822213,0.964287147464,0.11549709937,0.877913451263,"West",0.0,0.0
112,"row5col10",0.110183110235,0.456502939563,0.50676460678,0.8840177787,"East",0.0,0.0
113,"row5col11",0.104673954723,0.916144699961,0.82544694926,0.889816889765,"East",0.0,0.0
114,"row5col12",0.0994402569871,0.10935857838,0.955208524869,0.895326045277,"South",0.0,0.0
115,"row6col12",0.0944682441377,0.401023649324,0.973123006506,0.900559743013,"West",0.0,0.0
116,"row6col11",0.0897448319309,0.795712683451,0.355272860303,0.905531755862,"North",0.0,0.0
117,"row5col11",0.0852575903343,0.623707148329,0.848933724784,0.910255168069,"West",0.0,0.0
118,"row5col10",0.0809947108176,0.894202868279,0.59429871828,0.914742409666,"South",0.0,0.0
119,"row6col10",0.0769449752767,0.706660458014,0.551747307328,0.919005289182,"East",0.0,0.0
120,"row6col11",0.0730977265129,0.280912880469,0.790654498958,0.923055024723,"West",0.0,0.0
121,"row6col10",0.0694428401872,0.368381011529,0.825243301588,0.926902273487,"West",0.0,0.0
122,"row6col9",0.0659706981779,0.563634070089,0.676424516832,0.930557159813,"East",0.0,0.0
123,"row6col10",0.062672163269,0.990467826908,0.91844545398,0.934029301822,"North",0.0,0.0
124,"row5col10",0.0595385551055,0.0377999837758,0.91844545398,0.934029301822,"East",0.0,0.0
125,"row5col11",0.0565616273503,0.675378444153,0.887297819412,0.940461444894,"North",0.0,0.0
126,"row5col11",0.0537335459827,0.14827251875,0.474338704431,0.94343837265,"East",0.0,0.0
127,"row5col12",0.0510468686836,0.693084743325,0.373336061059,0.946266454017,"West",0.0,0.0
128,"row5col11",0.0484945252494,0.260208497624,0.152360256298,0.948953131316,"North",0.0,0.0
129,"row5col11",0.046069798987,0.251787903899,0.0839320666085,0.951505474751,"North",0.0,0.0
130,"row5col11",0.0437663090376,0.713874430301,0.978845994474,0.953930201013,"East",0.0,0.0
131,"row5col12",0.0415779935857,0.770356497365,0.0444290863088,0.956233690962,"East",0.0,0.0
132,"row5col13",0.0394990939064,0.609069518998,0.992927126779,0.958422006414,"West",0.0,0.0
133,"row5col12",0.0375241392111,0.867957000844,0.702300086647,0.960500906094,"North",0.0,0.0
134,"row5col12",0.0356479322506,0.713065574966,0.328567553719,0.962475860789,"South",0.0,0.0
135,"row6col12",0.033865535638,0.141371724245,0.539687342727,0.964352067749,"West",0.0,0.0
136,"row6col11",0.0321722588561,0.370028969892,0.868574927304,0.966134464362,"West",0.0,0.0
137,"row6col10",0.0305636459133,0.910217429277,0.638945675294,0.967827741144,"North",0.0,0.0
138,"row5col10",0.0290354636177,0.903905451146,0.0970345454631,0.969436354087,"East",0.0,0.0
139,"row5col11",0.0275836904368,0.0767352135378,0.27037944497,0.970964536382,"West",0.0,0.0
140,"row5col10",0.0262045059149,0.433070810726,0.356535655559,0.972416309563,"South",0.0,0.0
141,"row6col10",0.0248942806192,0.57636729534,0.547978702082,0.973795494085,"South",0.0,0.0
142,"row7col10",0.0236495665882,0.193174392891,0.150023323813,0.975105719381,"South",0.0,0.0
143,"row8col10",0.0224670882588,0.700563378177,0.37206482617,0.976350433412,"East",0.0,0.0
144,"row8col11",0.0213437338459,0.580187677388,0.381902455399,0.977532911741,"South",0.0,0.0
145,"row9col11",0.0202765471536,0.440638869168,0.839945724611,0.978656266154,"South",0.0,0.0
146,"row9col11",0.0192627197959,0.398050401589,0.262348604843,0.979723452846,"East",0.0,0.0
147,"row9col12",0.0182995838061,0.371772139907,0.295871797726,0.980737280204,"North",0.0,0.0
148,"row8col12",0.0173846046158,0.568914513377,0.690028562434,0.981700416194,"West",0.0,0.0
149,"row8col11",0.016515374385,0.554670456684,0.810735732092,0.982615395384,"East",0.0,0.0
150,"row8col12",0.0156896056658,0.723951151667,0.257405870167,0.983484625615,"East",0.0,0.0
151,"row8col13",0.0149051253825,0.93016852872,0.475867185287,0.984310394334,"West",0.0,0.0
152,"row8col12",0.0141598691134,0.580350213426,0.74618319776,0.985094874618,"North",0.0,0.0
153,"row8col12",0.0134518756577,0.6520948276,0.112209152735,0.985840130887,"South",0.0,0.0
154,"row9col12",0.0127792818748,0.37298839128,0.286988855291,0.986548124342,"East",0.0,0.0
155,"row9col13",0.0121403177811,0.279900002433,0.422304413577,0.987220718125,"North",0.0,0.0
156,"row8col13",0.011533301892,0.83029891206,0.617806475099,0.987859682219,"East",0.0,0.0
157,"row8col14",0.0109566367974,0.590981804442,0.803492259298,0.988466698108,"West",0.0,0.0
158,"row8col13",0.0104088049575,0.766039394563,0.734046517698,0.989043363203,"West",0.0,0.0
159,"row8col12",0.00988836470966,0.32085895792,0.442521343498,0.989591195042,"North",0.0,0.0
160,"row8col12",0.00939394647418,0.542897812055,0.755186827712,0.99011163529,"North",0.0,0.0
161,"row8col12",0.00892424915047,0.28497331421,0.841926685557,0.990606053526,"East",0.0,0.0
162,"row8col13",0.00847803669294,0.452968948475,0.082550331565,0.99107575085,"West",0.0,0.0
163,"row8col12",0.0080541348583,0.265165360608,0.965147111582,0.991521963307,"West",0.0,0.0
164,"row8col11",0.00765142811538,0.229778009798,0.130637583166,0.991945865142,"South",0.0,0.0
165,"row9col11",0.00726885670961,0.593214621858,0.305760773513,0.992348571885,"North",0.0,0.0
166,"row8col11",0.00690541387413,0.54702944342,0.782571078513,0.99273114329,"West",0.0,0.0
167,"row8col10",0.00656014318043,0.123988037178,0.611895844166,0.993094586126,"South",0.0,0.0
168,"row9col10",0.0062321360214,0.491422079719,0.948505669862,0.99343985682,"West",0.0,0.0
169,"row9col9",0.00592052922033,0.581029309425,0.623485186405,0.993767863979,"North",0.0,0.0
170,"row5col16",0.95,0.821557194121,-1.0,-1,"West",0.0,0.0
171,"row5col15",0.9025,0.099525272176,-1.0,-1,"West",0.0,0.0
172,"row5col14",0.857375,0.864566984339,-1.0,-1,"West",0.0,0.0
173,"row5col13",0.81450625,0.722573399686,-1.0,-1,"North",0.0,0.0
174,"row4col13",0.7737809375,0.13190047726,-1.0,-1,"North",0.0,0.0
175,"row3col13",0.735091890625,0.949285425343,0.816093027639,0.2262190625,"North",0.0,0.0
176,"row2col13",0.698337296094,0.98106740458,0.559199033861,0.264908109375,"East",0.0,0.0
177,"row2col14",0.663420431289,0.394256763688,0.559199033861,0.264908109375,"East",1.0,0.663420431289
178,"row18col6",0.95,0.69410954304,-1.0,-1,"West",0.0,0.0
179,"row18col6",0.9025,0.712361108295,-1.0,-1,"West",0.0,0.0
180,"row18col6",0.857375,0.674734060581,-1.0,-1,"West",0.0,0.0
181,"row18col6",0.81450625,0.646808649701,-1.0,-1,"East",0.0,0.0
182,"row18col7",0.7737809375,0.267611156404,-1.0,-1,"North",0.0,0.0
183,"row17col7",0.735091890625,0.0379221821067,-1.0,-1,"North",0.0,0.0
184,"row16col7",0.698337296094,0.0465847227446,-1.0,-1,"South",0.0,0.0
185,"row17col7",0.663420431289,0.620638668783,-1.0,-1,"North",0.0,0.0
186,"row16col7",0.630249409725,0.0923533338339,-1.0,-1,"North",0.0,0.0
187,"row15col7",0.598736939238,0.568947928136,-1.0,-1,"West",0.0,0.0
188,"row15col6",0.568800092276,0.21618862028,-1.0,-1,"North",0.0,0.0
189,"row14col6",0.540360087663,0.103423523957,-1.0,-1,"North",0.0,0.0
190,"row13col6",0.51334208328,0.741418872226,0.262046070593,0.459639912337,"North",0.0,0.0
191,"row12col6",0.487674979116,0.495794409893,0.262046070593,0.459639912337,"North",0.0,0.0
192,"row11col6",0.46329123016,0.663082732782,0.5070302302,0.512325020884,"West",0.0,0.0
193,"row11col5",0.440126668652,0.168442925668,0.5070302302,0.512325020884,"East",0.0,0.0
194,"row11col6",0.418120335219,0.639038822452,0.741618368924,0.559873331348,"North",0.0,0.0
195,"row10col6",0.397214318458,0.610586040759,0.730383171994,0.581879664781,"North",0.0,0.0
196,"row9col6",0.377353602535,0.433336241234,0.763011177479,0.602785681542,"North",0.0,0.0
197,"row8col6",0.358485922409,0.351604648731,0.763011177479,0.602785681542,"South",0.0,0.0
198,"row9col6",0.340561626288,0.233026783945,0.763011177479,0.602785681542,"North",0.0,0.0
199,"row8col6",0.323533544974,0.0580058790222,0.763011177479,0.602785681542,"North",0.0,0.0
200,"row7col6",0.307356867725,0.757542194203,0.404093166791,0.676466455026,"East",0.0,0.0
201,"row7col6",0.291989024339,0.838609946129,0.660984060337,0.692643132275,"East",0.0,0.0
202,"row7col6",0.277389573122,0.438261053861,0.492459410753,0.708010975661,"South",0.0,0.0
203,"row8col6",0.263520094466,0.221491385998,0.492459410753,0.708010975661,"South",0.0,0.0
204,"row9col6",0.250344089742,0.963924134643,0.744611768256,0.736479905534,"South",0.0,0.0
205,"row10col6",0.237826885255,0.328987538161,0.0129471788572,0.749655910258,"East",0.0,0.0
206,"row10col6",0.225935540993,0.878786628111,0.876094147271,0.762173114745,"East",0.0,0.0
207,"row10col6",0.214638763943,0.616252381104,0.739847696043,0.774064459007,"North",0.0,0.0
208,"row9col6",0.203906825746,0.378317072379,0.499073197715,0.785361236057,"North",0.0,0.0
209,"row8col6",0.193711484459,0.523081033742,0.950979417127,0.796093174254,"West",0.0,0.0
210,"row8col5",0.184025910236,0.800466299069,0.125635273974,0.806288515541,"North",0.0,0.0
211,"row7col5",0.174824614724,0.944720141348,0.488984352366,0.815974089764,"West",0.0,0.0
212,"row7col5",0.166083383988,0.844692826085,0.805085744954,0.825175385276,"North",0.0,0.0
213,"row6col5",0.157779214788,0.463952052458,0.310270260458,0.833916616012,"West",0.0,0.0
214,"row6col5",0.149890254049,0.692313341912,0.155185428567,0.842220785212,"South",0.0,0.0
215,"row7col5",0.142395741346,0.270557106255,0.662178985938,0.850109745951,"South",0.0,0.0
216,"row8col5",0.135275954279,0.143718491529,0.0387932403644,0.857604258654,"North",0.0,0.0
217,"row7col5",0.128512156565,0.936200507864,0.123380717538,0.864724045721,"West",0.0,0.0
218,"row7col5",0.122086548737,0.175833675963,0.618670678386,0.871487843435,"South",0.0,0.0
219,"row8col5",0.1159822213,0.802122871574,0.128546685097,0.877913451263,"East",0.0,0.0
220,"row8col6",0.110183110235,0.475498178001,0.638097667346,0.8840177787,"North",0.0,0.0
221,"row7col6",0.104673954723,0.309978037883,0.0963002294695,0.889816889765,"West",0.0,0.0
222,"row7col5",0.0994402569871,0.822052856832,0.947714026316,0.895326045277,"North",0.0,0.0
223,"row6col5",0.0944682441377,0.0918375068312,0.947714026316,0.895326045277,"East",0.0,0.0
224,"row6col6",0.0897448319309,0.116381386859,0.169484056956,0.905531755862,"North",0.0,0.0
225,"row5col6",0.0852575903343,0.987707730698,0.707565519386,0.910255168069,"North",0.0,0.0
226,"row5col6",0.0809947108176,0.518544104657,0.817504802459,0.914742409666,"South",0.0,0.0
227,"row6col6",0.0769449752767,0.143379445714,0.126897875412,0.919005289182,"West",0.0,0.0
228,"row6col5",0.0730977265129,0.0379911137464,0.126897875412,0.919005289182,"East",0.0,0.0
229,"row6col6",0.0694428401872,0.516720021771,0.259027229582,0.926902273487,"East",0.0,0.0
230,"row6col7",0.0659706981779,0.907091062318,0.428457698002,0.930557159813,"South",0.0,0.0
231,"row6col7",0.062672163269,0.655227597536,0.0425707063593,0.934029301822,"North",0.0,0.0
232,"row5col7",0.0595385551055,0.118530214106,0.932393335378,0.937327836731,"South",0.0,0.0
233,"row6col7",0.0565616273503,0.748958028761,0.695880572797,0.940461444894,"North",0.0,0.0
234,"row5col7",0.0537335459827,0.0700294472023,0.404064106236,0.94343837265,"North",0.0,0.0
235,"row5col7",0.0510468686836,0.427416595173,0.54281760612,0.946266454017,"East",0.0,0.0
236,"row5col8",0.0484945252494,0.0153176992823,0.54281760612,0.946266454017,"West",0.0,0.0
237,"row5col7",0.046069798987,0.173671025381,0.697614698436,0.951505474751,"North",0.0,0.0
238,"row5col7",0.0437663090376,0.675177295696,0.09852624692,0.953930201013,"East",0.0,0.0
239,"row5col8",0.0415779935857,0.0560268974368,0.276207063878,0.956233690962,"South",0.0,0.0
240,"row6col8",0.0394990939064,0.480725737924,0.36717516205,0.958422006414,"North",0.0,0.0
241,"row5col8",0.0375241392111,0.360089646137,0.923848652986,0.960500906094,"South",0.0,0.0
242,"row6col8",0.0356479322506,0.870163146073,0.331692646835,0.962475860789,"East",0.0,0.0
243,"row6col9",0.033865535638,0.127795565414,0.783957721824,0.964352067749,"East",0.0,0.0
244,"row6col10",0.0321722588561,0.432782893522,0.38757279701,0.966134464362,"East",0.0,0.0
245,"row6col11",0.0305636459133,0.574679990112,0.919609219613,0.967827741144,"West",0.0,0.0
246,"row6col10",0.0290354636177,0.864795893874,0.498864560606,0.969436354087,"South",0.0,0.0
247,"row7col10",0.0275836904368,0.927069924967,0.558550282764,0.970964536382,"North",0.0,0.0
248,"row6col10",0.0262045059149,0.257742656732,0.581174733275,0.972416309563,"West",0.0,0.0
249,"row6col9",0.0248942806192,0.623146428968,0.113328030104,0.973795494085,"West",0.0,0.0
250,"row6col8",0.0236495665882,0.517366796256,0.489281245419,0.975105719381,"South",0.0,0.0
251,"row6col8",0.0224670882588,0.66557342723,0.019778474593,0.976350433412,"North",0.0,0.0
252,"row5col8",0.0213437338459,0.901952233697,0.374020269402,0.977532911741,"East",0.0,0.0
253,"row5col9",0.0202765471536,0.476783278962,0.122126762237,0.978656266154,"East",0.0,0.0
254,"row5col10",0.0192627197959,0.6249970214,0.0825274750864,0.979723452846,"East",0.0,0.0
255,"row5col11",0.0182995838061,0.638339408657,0.920587702364,0.980737280204,"North",0.0,0.0
256,"row5col11",0.0173846046158,0.213431645736,0.824657535847,0.981700416194,"East",0.0,0.0
257,"row5col12",0.016515374385,0.268756468658,0.32853888326,0.982615395384,"South",0.0,0.0
258,"row6col12",0.0156896056658,0.583501536505,0.185718113463,0.983484625615,"North",0.0,0.0
259,"row5col12",0.0149051253825,0.049878062778,0.253710833984,0.984310394334,"West",0.0,0.0
260,"row5col11",0.0141598691134,0.218147251754,0.247394992544,0.985094874618,"West",0.0,0.0
261,"row5col10",0.0134518756577,0.73148844659,0.803046821561,0.985840130887,"South",0.0,0.0
262,"row6col10",0.0127792818748,0.0574692105261,0.435902906676,0.986548124342,"North",0.0,0.0
263,"row5col10",0.0121403177811,0.983453074995,0.889599865663,0.987220718125,"North",0.0,0.0
264,"row5col10",0.011533301892,0.871882740144,0.55945962439,0.987859682219,"North",0.0,0.0
265,"row5col10",0.0109566367974,0.409580595848,0.214314993267,0.988466698108,"East",0.0,0.0
266,"row5col11",0.0104088049575,0.957618555562,0.473672046175,0.989043363203,"West",0.0,0.0
267,"row5col10",0.00988836470966,0.0886225137452,0.0766949907142,0.989591195042,"West",0.0,0.0
268,"row5col9",0.00939394647418,0.751692898134,0.0450672174763,0.99011163529,"North",0.0,0.0
269,"row4col9",0.00892424915047,0.10648364315,0.494481583467,0.990606053526,"South",0.0,0.0
270,"row5col9",0.00847803669294,0.95977460375,0.95060600855,0.99107575085,"North",0.0,0.0
271,"row4col9",0.0080541348583,0.685840979992,0.896822617484,0.991521963307,"East",0.0,0.0
272,"row4col9",0.00765142811538,0.587167076847,0.102020730294,0.991945865142,"North",0.0,0.0
273,"row3col9",0.00726885670961,0.694044514394,0.743105970111,0.992348571885,"East",0.0,0.0
274,"row3col10",0.00690541387413,0.290796257961,0.528603233449,0.99273114329,"West",0.0,0.0
275,"row3col9",0.00656014318043,0.396788733076,0.778407392272,0.993094586126,"South",0.0,0.0
276,"row4col9",0.0062321360214,0.280679659567,0.0984967831354,0.99343985682,"North",0.0,0.0
277,"row3col9",0.00592052922033,0.532784966727,0.814983125642,0.993767863979,"South",0.0,0.0
278,"row5col5",0.95,0.528300808719,-1.0,-1,"East",0.0,0.0
279,"row5col6",0.9025,0.940656953398,-1.0,-1,"East",0.0,0.0
280,"row5col7",0.857375,0.489522187391,-1.0,-1,"East",0.0,0.0
281,"row5col8",0.81450625,0.279636725681,-1.0,-1,"East",0.0,0.0
282,"row5col9",0.7737809375,0.283156789967,-1.0,-1,"East",0.0,0.0
283,"row5col10",0.735091890625,0.807050967762,0.00751143614131,0.2262190625,"West",0.0,0.0
284,"row5col9",0.698337296094,0.185050421251,0.00751143614131,0.2262190625,"East",0.0,0.0
285,"row5col10",0.663420431289,0.803261860046,0.851332224874,0.301662703906,"East",0.0,0.0
286,"row5col11",0.630249409725,0.61603493263,0.851332224874,0.301662703906,"East",0.0,0.0
287,"row5col12",0.598736939238,0.756583626899,0.488764879828,0.369750590275,"East",0.0,0.0
288,"row5col13",0.568800092276,0.802681399574,0.392278603883,0.401263060762,"East",0.0,0.0
289,"row5col14",0.540360087663,0.292914017786,0.392278603883,0.401263060762,"East",0.0,0.0
290,"row5col15",0.51334208328,0.332001958282,0.392278603883,0.401263060762,"West",0.0,0.0
291,"row5col14",0.487674979116,0.539480958517,0.377650185089,0.48665791672,"East",0.0,0.0
292,"row5col15",0.46329123016,0.772691270342,0.27399232168,0.512325020884,"East",0.0,0.0
293,"row5col16",0.440126668652,0.53219431009,0.31642471426,0.53670876984,"West",0.0,0.0
294,"row5col15",0.418120335219,0.858832485744,0.355529660182,0.559873331348,"South",0.0,0.0
295,"row6col15",0.397214318458,0.679973637215,0.987427044587,0.581879664781,"West",0.0,0.0
296,"row6col14",0.377353602535,0.645162833087,0.0112313522498,0.602785681542,"North",0.0,0.0
297,"row5col14",0.358485922409,0.780213238316,0.835117839451,0.622646397465,"West",0.0,0.0
298,"row5col13",0.340561626288,0.823722866526,0.735617532488,0.641514077591,"North",0.0,0.0
299,"row4col13",0.323533544974,0.335801647604,0.735617532488,0.641514077591,"North",0.0,0.0
300,"row3col13",0.307356867725,0.0746792019912,0.735617532488,0.641514077591,"East",0.0,0.0
