"iteration","state","psi","randomNumber1","randomNumber2","epsilon","a","r","W"
2460,"row8col8",0.0484945252494,0.443365218749,0.401672581608,0.948953131316,"South",0.0,0.0
2461,"row9col8",0.046069798987,0.609579430952,0.300012416293,0.951505474751,"West",0.0,0.0
2462,"row9col8",0.0437663090376,0.710799722908,0.383664528962,0.953930201013,"East",0.0,0.0
2463,"row9col9",0.0415779935857,0.445135157595,0.682333583025,0.956233690962,"South",0.0,0.0
2464,"row9col9",0.0394990939064,0.220792528179,0.693287274061,0.958422006414,"East",0.0,0.0
2465,"row9col10",0.0375241392111,0.176052321155,0.244124097748,0.960500906094,"West",0.0,0.0
2466,"row9col9",0.0356479322506,0.596217218972,0.581989534789,0.962475860789,"North",0.0,0.0
2467,"row8col9",0.033865535638,0.700024953536,0.0637954628579,0.964352067749,"West",0.0,0.0
2468,"row8col8",0.0321722588561,0.588910044881,0.956244922352,0.966134464362,"East",0.0,0.0
2469,"row8col9",0.0305636459133,0.897650368247,0.957764107759,0.967827741144,"North",0.0,0.0
2470,"row8col9",0.0290354636177,0.596235558772,0.99230405363,0.969436354087,"West",0.0,0.0
2471,"row8col8",0.0275836904368,0.107322332839,0.853575385612,0.970964536382,"West",0.0,0.0
2472,"row8col8",0.0262045059149,0.513251857037,0.71028523161,0.972416309563,"West",0.0,0.0
2473,"row8col8",0.0248942806192,0.28790307293,0.365475608735,0.973795494085,"West",0.0,0.0
2474,"row8col8",0.0236495665882,0.983858840751,0.0529033942294,0.975105719381,"East",0.0,0.0
2475,"row8col9",0.0224670882588,0.135425955874,0.825599696844,0.976350433412,"East",0.0,0.0
2476,"row8col10",0.0213437338459,0.597170754929,0.437225486054,0.977532911741,"South",0.0,0.0
2477,"row9col10",0.0202765471536,0.540377348471,0.978505523077,0.978656266154,"North",0.0,0.0
2478,"row8col10",0.0192627197959,0.47340509581,0.380349876362,0.979723452846,"West",0.0,0.0
2479,"row8col9",0.0182995838061,0.00603806203841,0.380349876362,0.979723452846,"West",0.0,0.0
2480,"row8col8",0.0173846046158,0.162418476058,0.112422180606,0.981700416194,"South",0.0,0.0
2481,"row9col8",0.016515374385,0.774143459511,0.181182242749,0.982615395384,"North",0.0,0.0
2482,"row8col8",0.0156896056658,0.0211929331935,0.812922858322,0.983484625615,"East",0.0,0.0
2483,"row8col9",0.0149051253825,0.54590750437,0.630784442162,0.984310394334,"North",0.0,0.0
2484,"row8col9",0.0141598691134,0.493147458917,0.811546695822,0.985094874618,"South",0.0,0.0
2485,"row9col9",0.0134518756577,0.411259364505,0.499194495839,0.985840130887,"South",0.0,0.0
2486,"row9col9",0.0127792818748,0.382593062868,0.922416175423,0.986548124342,"North",0.0,0.0
2487,"row8col9",0.0121403177811,0.1787012583,0.949820599176,0.987220718125,"North",0.0,0.0
2488,"row8col9",0.011533301892,0.934343880839,0.876599864422,0.987859682219,"South",0.0,0.0
2489,"row9col9",0.0109566367974,0.381379623479,0.273195735903,0.988466698108,"North",0.0,0.0
2490,"row8col9",0.0104088049575,0.208977300674,0.74752636087,0.989043363203,"South",0.0,0.0
2491,"row9col9",0.00988836470966,0.47579246456,0.397753543966,0.989591195042,"East",0.0,0.0
2492,"row9col10",0.00939394647418,0.431673297506,0.680556213281,0.99011163529,"South",0.0,0.0
2493,"row9col10",0.00892424915047,0.250696408202,0.422744565126,0.990606053526,"West",0.0,0.0
2494,"row9col9",0.00847803669294,0.260332809063,0.0473269112955,0.99107575085,"North",0.0,0.0
2495,"row8col9",0.0080541348583,0.139756751225,0.644764823317,0.991521963307,"East",0.0,0.0
2496,"row8col10",0.00765142811538,0.575969004911,0.187714191669,0.991945865142,"West",0.0,0.0
2497,"row8col9",0.00726885670961,0.108075247355,0.850975203191,0.992348571885,"West",0.0,0.0
2498,"row8col8",0.00690541387413,0.145748956484,0.0535017598463,0.99273114329,"North",0.0,0.0
2499,"row8col8",0.00656014318043,0.224494333712,0.894335633124,0.993094586126,"West",0.0,0.0
2500,"row8col8",0.0062321360214,0.332807382892,0.833140381348,0.99343985682,"North",0.0,0.0
2501,"row8col8",0.00592052922033,0.889398474893,0.859296826591,0.993767863979,"West",0.0,0.0
2502,"row11col14",0.95,0.0464363239593,-1.0,-1,"West",0.0,0.0
2503,"row11col13",0.9025,0.0445099580893,-1.0,-1,"North",0.0,0.0
2504,"row11col13",0.857375,0.167446486851,-1.0,-1,"North",0.0,0.0
2505,"row11col13",0.81450625,0.189012779092,-1.0,-1,"North",0.0,0.0
2506,"row11col13",0.7737809375,0.189318959687,-1.0,-1,"North",0.0,0.0
2507,"row11col13",0.735091890625,0.568298590192,-1.0,-1,"North",0.0,0.0
2508,"row11col13",0.698337296094,0.888651043715,0.0260238337761,0.264908109375,"West",0.0,0.0
2509,"row11col12",0.663420431289,0.594411404443,0.0260238337761,0.264908109375,"West",0.0,0.0
2510,"row11col12",0.630249409725,0.249745907612,0.0260238337761,0.264908109375,"West",0.0,0.0
2511,"row11col12",0.598736939238,0.893061365589,0.291367769452,0.369750590275,"North",0.0,0.0
2512,"row11col12",0.568800092276,0.0732452122498,0.291367769452,0.369750590275,"West",0.0,0.0
2513,"row11col12",0.540360087663,0.356366105761,0.291367769452,0.369750590275,"West",0.0,0.0
2514,"row11col12",0.51334208328,0.529954055245,0.291367769452,0.369750590275,"West",0.0,0.0
2515,"row11col12",0.487674979116,0.247609915687,0.291367769452,0.369750590275,"West",0.0,0.0
2516,"row11col12",0.46329123016,0.505778888672,0.219836093005,0.512325020884,"South",0.0,0.0
2517,"row12col12",0.440126668652,0.234277976792,0.219836093005,0.512325020884,"West",0.0,0.0
2518,"row12col12",0.418120335219,0.814667077854,0.155204686459,0.559873331348,"South",0.0,0.0
2519,"row12col12",0.397214318458,0.752401436726,0.785150989795,0.581879664781,"South",0.0,0.0
2520,"row12col12",0.377353602535,0.592977531218,0.911144077045,0.602785681542,"East",0.0,0.0
2521,"row12col13",0.358485922409,0.173397102085,0.911144077045,0.602785681542,"West",0.0,0.0
2522,"row12col12",0.340561626288,0.411289545061,0.882105769111,0.641514077591,"North",0.0,0.0
2523,"row11col12",0.323533544974,0.292016022676,0.882105769111,0.641514077591,"West",0.0,0.0
2524,"row11col12",0.307356867725,0.637769278399,0.829720625655,0.676466455026,"North",0.0,0.0
2525,"row11col12",0.291989024339,0.511368165937,0.214265489843,0.692643132275,"North",0.0,0.0
2526,"row11col12",0.277389573122,0.717743964691,0.951639608826,0.708010975661,"East",0.0,0.0
2527,"row11col13",0.263520094466,0.385226139949,0.356489612815,0.722610426878,"North",0.0,0.0
2528,"row11col13",0.250344089742,0.50197449083,0.537352469633,0.736479905534,"South",0.0,0.0
2529,"row12col13",0.237826885255,0.0566270937078,0.537352469633,0.736479905534,"West",0.0,0.0
2530,"row12col12",0.225935540993,0.716577653487,0.314795495873,0.762173114745,"East",0.0,0.0
2531,"row12col13",0.214638763943,0.752466544854,0.072131178381,0.774064459007,"East",0.0,0.0
2532,"row12col14",0.203906825746,0.487687834269,0.462034274447,0.785361236057,"North",0.0,0.0
2533,"row11col14",0.193711484459,0.107335742946,0.462034274447,0.785361236057,"West",0.0,0.0
2534,"row11col13",0.184025910236,0.845226410174,0.77541617332,0.806288515541,"West",0.0,0.0
2535,"row11col12",0.174824614724,0.106655644833,0.77541617332,0.806288515541,"West",0.0,0.0
2536,"row11col12",0.166083383988,0.0755410481188,0.77541617332,0.806288515541,"West",0.0,0.0
2537,"row11col12",0.157779214788,0.180475092273,0.888080068425,0.833916616012,"South",0.0,0.0
2538,"row12col12",0.149890254049,0.438474499327,0.678672315882,0.842220785212,"West",0.0,0.0
2539,"row12col12",0.142395741346,0.867496516399,0.752167583898,0.850109745951,"South",0.0,0.0
2540,"row12col12",0.135275954279,0.654510480046,0.194285028323,0.857604258654,"East",0.0,0.0
2541,"row12col13",0.128512156565,0.777679357867,0.14361509454,0.864724045721,"South",0.0,0.0
2542,"row12col13",0.122086548737,0.525501674524,0.362887971885,0.871487843435,"South",0.0,0.0
2543,"row12col13",0.1159822213,0.261467117554,0.635528351721,0.877913451263,"East",0.0,0.0
2544,"row12col14",0.110183110235,0.530423472863,0.179365235699,0.8840177787,"South",0.0,0.0
2545,"row12col14",0.104673954723,0.135392607189,0.498441131178,0.889816889765,"North",0.0,0.0
2546,"row11col14",0.0994402569871,0.231538809645,0.00702909155635,0.895326045277,"North",0.0,0.0
2547,"row11col14",0.0944682441377,0.0610317749412,0.00702909155635,0.895326045277,"West",0.0,0.0
2548,"row11col13",0.0897448319309,0.933104198526,0.315513602459,0.905531755862,"North",0.0,0.0
2549,"row11col13",0.0852575903343,0.752798853301,0.433193871466,0.910255168069,"South",0.0,0.0
2550,"row12col13",0.0809947108176,0.923394926297,0.661060619961,0.914742409666,"South",0.0,0.0
2551,"row12col13",0.0769449752767,0.3570156903,0.0443605581199,0.919005289182,"South",0.0,0.0
2552,"row12col13",0.0730977265129,0.708307641834,0.937042407312,0.923055024723,"South",0.0,0.0
2553,"row12col13",0.0694428401872,0.853215075807,0.0804335176158,0.926902273487,"West",0.0,0.0
2554,"row12col12",0.0659706981779,0.857801931025,0.770147829115,0.930557159813,"North",0.0,0.0
2555,"row11col12",0.062672163269,0.539010718006,0.667698564142,0.934029301822,"East",0.0,0.0
2556,"row11col13",0.0595385551055,0.815945602762,0.575325175751,0.937327836731,"East",0.0,0.0
2557,"row11col14",0.0565616273503,0.43302215804,0.99377885672,0.940461444894,"West",0.0,0.0
2558,"row11col13",0.0537335459827,0.597105273377,0.649782220301,0.94343837265,"South",0.0,0.0
2559,"row12col13",0.0510468686836,0.493755686308,0.533175229731,0.946266454017,"North",0.0,0.0
2560,"row11col13",0.0484945252494,0.0405236653757,0.533175229731,0.946266454017,"North",0.0,0.0
2561,"row11col13",0.046069798987,0.0369587301955,0.533175229731,0.946266454017,"North",0.0,0.0
2562,"row11col13",0.0437663090376,0.349189657479,0.29090560242,0.953930201013,"North",0.0,0.0
2563,"row11col13",0.0415779935857,0.820122903092,0.255127516085,0.956233690962,"South",0.0,0.0
2564,"row12col13",0.0394990939064,0.389239301514,0.0837324460394,0.958422006414,"North",0.0,0.0
2565,"row11col13",0.0375241392111,0.528071957794,0.69127918153,0.960500906094,"West",0.0,0.0
2566,"row11col12",0.0356479322506,0.83680705565,0.612133614813,0.962475860789,"West",0.0,0.0
2567,"row11col12",0.033865535638,0.882696681133,0.26159771564,0.964352067749,"West",0.0,0.0
2568,"row11col12",0.0321722588561,0.194441009451,0.593619728721,0.966134464362,"West",0.0,0.0
2569,"row11col12",0.0305636459133,0.476548480288,0.788738089459,0.967827741144,"East",0.0,0.0
2570,"row11col13",0.0290354636177,0.685211145214,0.848631790246,0.969436354087,"West",0.0,0.0
2571,"row11col12",0.0275836904368,0.995595502247,0.60663007245,0.970964536382,"South",0.0,0.0
2572,"row12col12",0.0262045059149,0.95747806571,0.578843964155,0.972416309563,"North",0.0,0.0
2573,"row11col12",0.0248942806192,0.295792585114,0.108333369966,0.973795494085,"West",0.0,0.0
2574,"row11col12",0.0236495665882,0.672186438018,0.114359986944,0.975105719381,"East",0.0,0.0
2575,"row11col13",0.0224670882588,0.770965258487,0.899882784268,0.976350433412,"North",0.0,0.0
2576,"row11col13",0.0213437338459,0.89086292031,0.0355636041893,0.977532911741,"South",0.0,0.0
2577,"row12col13",0.0202765471536,0.71442641289,0.996274748246,0.978656266154,"West",0.0,0.0
2578,"row12col12",0.0192627197959,0.432768390421,0.385402547418,0.979723452846,"North",0.0,0.0
2579,"row11col12",0.0182995838061,0.956679139143,0.659840168612,0.980737280204,"West",0.0,0.0
2580,"row11col12",0.0173846046158,0.666646797862,0.476524522117,0.981700416194,"North",0.0,0.0
2581,"row11col12",0.016515374385,0.986546767892,0.658705957423,0.982615395384,"North",0.0,0.0
2582,"row11col12",0.0156896056658,0.372076625513,0.918155597151,0.983484625615,"North",0.0,0.0
2583,"row11col12",0.0149051253825,0.677129277296,0.209382604786,0.984310394334,"North",0.0,0.0
2584,"row11col12",0.0141598691134,0.794239957463,0.252913971625,0.985094874618,"East",0.0,0.0
2585,"row11col13",0.0134518756577,0.916299997001,0.508127914322,0.985840130887,"North",0.0,0.0
2586,"row11col13",0.0127792818748,0.178058354668,0.0991187941416,0.986548124342,"South",0.0,0.0
2587,"row12col13",0.0121403177811,0.354001333463,0.435446879657,0.987220718125,"East",0.0,0.0
2588,"row12col14",0.011533301892,0.302432284336,0.706247370185,0.987859682219,"West",0.0,0.0
2589,"row12col13",0.0109566367974,0.185459897294,0.171358441791,0.988466698108,"South",0.0,0.0
2590,"row12col13",0.0104088049575,0.683823605239,0.363949551814,0.989043363203,"East",0.0,0.0
2591,"row12col14",0.00988836470966,0.494888635379,0.617416734751,0.989591195042,"West",0.0,0.0
2592,"row12col13",0.00939394647418,0.162189291801,0.754554078857,0.99011163529,"East",0.0,0.0
2593,"row12col14",0.00892424915047,0.644190016328,0.213166474112,0.990606053526,"North",0.0,0.0
2594,"row11col14",0.00847803669294,0.899273699822,0.1852086842,0.99107575085,"East",0.0,0.0
2595,"row11col15",0.0080541348583,0.525617500625,0.976153322832,0.991521963307,"North",0.0,0.0
2596,"row11col15",0.00765142811538,0.746797052395,0.349211330648,0.991945865142,"North",0.0,0.0
2597,"row11col15",0.00726885670961,0.0459077893547,0.136723359014,0.992348571885,"South",0.0,0.0
2598,"row12col15",0.00690541387413,0.068364330364,0.936993615291,0.99273114329,"East",0.0,0.0
2599,"row12col16",0.00656014318043,0.56567379287,0.471628669729,0.993094586126,"North",0.0,0.0
2600,"row12col16",0.0062321360214,0.895705024379,0.528647614589,0.99343985682,"South",0.0,0.0
2601,"row12col16",0.00592052922033,0.776483631188,0.118474761243,0.993767863979,"East",0.0,0.0
2602,"row5col12",0.95,0.69177635154,-1.0,-1,"West",0.0,0.0
2603,"row5col11",0.9025,0.60018316747,-1.0,-1,"West",0.0,0.0
2604,"row5col10",0.857375,0.653756063218,-1.0,-1,"West",0.0,0.0
2605,"row5col9",0.81450625,0.804786233178,-1.0,-1,"West",0.0,0.0
2606,"row5col8",0.7737809375,0.0240638120846,-1.0,-1,"West",0.0,0.0
2607,"row5col7",0.735091890625,0.0260369070629,-1.0,-1,"West",0.0,0.0
2608,"row5col6",0.698337296094,0.786239767159,0.712357967753,0.264908109375,"North",0.0,0.0
2609,"row5col6",0.663420431289,0.23649666591,0.712357967753,0.264908109375,"West",0.0,0.0
2610,"row5col5",0.630249409725,0.729776944135,0.259576209256,0.336579568711,"East",0.0,0.0
2611,"row5col6",0.598736939238,0.364115980796,0.259576209256,0.336579568711,"West",0.0,0.0
2612,"row5col5",0.568800092276,0.192969434424,0.259576209256,0.336579568711,"West",0.0,0.0
2613,"row5col5",0.540360087663,0.814520503187,0.698350178762,0.431199907724,"North",0.0,0.0
2614,"row4col5",0.51334208328,0.633944332515,0.63805520639,0.459639912337,"West",0.0,0.0
2615,"row4col5",0.487674979116,0.31513865973,0.63805520639,0.459639912337,"North",0.0,0.0
2616,"row3col5",0.46329123016,0.424647423196,0.63805520639,0.459639912337,"North",0.0,0.0
2617,"row2col5",0.440126668652,0.516049202594,0.24308526725,0.53670876984,"East",0.0,0.0
2618,"row2col5",0.418120335219,0.730571209396,0.316061764963,0.559873331348,"East",0.0,0.0
2619,"row2col5",0.397214318458,0.896719936763,0.13702631418,0.581879664781,"East",0.0,0.0
2620,"row2col5",0.377353602535,0.268081586581,0.13702631418,0.581879664781,"North",0.0,0.0
2621,"row1col5",0.358485922409,0.129694518002,0.13702631418,0.581879664781,"North",0.0,0.0
2622,"row1col5",0.340561626288,0.58066455457,0.787040510788,0.641514077591,"South",0.0,0.0
2623,"row2col5",0.323533544974,0.0646058558739,0.787040510788,0.641514077591,"North",0.0,0.0
2624,"row1col5",0.307356867725,0.941103777159,0.0171207256288,0.676466455026,"East",0.0,0.0
2625,"row1col5",0.291989024339,0.652217429055,0.94105257083,0.692643132275,"North",0.0,0.0
2626,"row1col5",0.277389573122,0.234349277594,0.94105257083,0.692643132275,"North",0.0,0.0
2627,"row1col5",0.263520094466,0.572163221597,0.936807167516,0.722610426878,"North",0.0,0.0
2628,"row1col5",0.250344089742,0.601544480801,0.360616445546,0.736479905534,"North",0.0,0.0
2629,"row1col5",0.237826885255,0.129700036468,0.360616445546,0.736479905534,"North",0.0,0.0
2630,"row1col5",0.225935540993,0.430707968237,0.333100781802,0.762173114745,"South",0.0,0.0
2631,"row2col5",0.214638763943,0.601924436282,0.14654167399,0.774064459007,"West",0.0,0.0
2632,"row2col4",0.203906825746,0.286202624302,0.342202977656,0.785361236057,"West",0.0,0.0
2633,"row2col3",0.193711484459,0.385508832957,0.369380908904,0.796093174254,"East",0.0,0.0
2634,"row2col4",0.184025910236,0.173292658682,0.369380908904,0.796093174254,"North",0.0,0.0
2635,"row1col4",0.174824614724,0.913601804864,0.590838914551,0.815974089764,"North",0.0,0.0
2636,"row1col4",0.166083383988,0.654972917542,0.677309189624,0.825175385276,"East",0.0,0.0
2637,"row1col5",0.157779214788,0.154086846269,0.677309189624,0.825175385276,"North",0.0,0.0
2638,"row1col5",0.149890254049,0.313125502384,0.77139742938,0.842220785212,"North",0.0,0.0
2639,"row1col5",0.142395741346,0.549443473808,0.885349223224,0.850109745951,"East",0.0,0.0
2640,"row1col5",0.135275954279,0.933782745531,0.895468846607,0.857604258654,"East",0.0,0.0
2641,"row1col5",0.128512156565,0.87082418098,0.756984254694,0.864724045721,"South",0.0,0.0
2642,"row2col5",0.122086548737,0.791615204158,0.135817955975,0.871487843435,"West",0.0,0.0
2643,"row2col4",0.1159822213,0.110068794317,0.135817955975,0.871487843435,"North",0.0,0.0
2644,"row1col4",0.110183110235,0.144297835527,0.870299002332,0.8840177787,"East",0.0,0.0
2645,"row1col5",0.104673954723,0.68740990699,0.356395372838,0.889816889765,"West",0.0,0.0
2646,"row1col4",0.0994402569871,0.562816259493,0.154766049657,0.895326045277,"North",0.0,0.0
2647,"row1col4",0.0944682441377,0.705727539442,0.0654153188089,0.900559743013,"East",0.0,0.0
2648,"row1col5",0.0897448319309,0.867315515586,0.455328239437,0.905531755862,"South",0.0,0.0
2649,"row2col5",0.0852575903343,0.914332627048,0.657921514256,0.910255168069,"East",0.0,0.0
2650,"row2col5",0.0809947108176,0.396622076109,0.299578382202,0.914742409666,"North",0.0,0.0
2651,"row1col5",0.0769449752767,0.551775639613,0.371279559696,0.919005289182,"East",0.0,0.0
2652,"row1col5",0.0730977265129,0.624540247403,0.385593473655,0.923055024723,"North",0.0,0.0
2653,"row1col5",0.0694428401872,0.188968857821,0.928655326589,0.926902273487,"East",0.0,0.0
2654,"row1col5",0.0659706981779,0.924075835339,0.591112399208,0.930557159813,"South",0.0,0.0
2655,"row2col5",0.062672163269,0.343350269098,0.542731680119,0.934029301822,"West",0.0,0.0
2656,"row2col4",0.0595385551055,0.321222047935,0.170489408444,0.937327836731,"South",0.0,0.0
2657,"row3col4",0.0565616273503,0.106485971445,0.956236248519,0.940461444894,"East",0.0,0.0
2658,"row3col5",0.0537335459827,0.926398995623,0.283066222936,0.94343837265,"West",0.0,0.0
2659,"row3col4",0.0510468686836,0.844012091187,0.205685406681,0.946266454017,"East",0.0,0.0
2660,"row3col5",0.0484945252494,0.319887376327,0.529077054022,0.948953131316,"West",0.0,0.0
2661,"row3col4",0.046069798987,0.932944482978,0.0261491869058,0.951505474751,"West",0.0,0.0
2662,"row3col3",0.0437663090376,0.602197128692,0.731067410967,0.953930201013,"North",0.0,0.0
2663,"row2col3",0.0415779935857,0.0652139084587,0.86376880132,0.956233690962,"North",0.0,0.0
2664,"row1col3",0.0394990939064,0.908516358888,0.309470596022,0.958422006414,"South",0.0,0.0
2665,"row2col3",0.0375241392111,0.383876420253,0.391039459291,0.960500906094,"West",0.0,0.0
2666,"row2col2",0.0356479322506,0.506748722853,0.582169821915,0.962475860789,"West",0.0,0.0
2667,"row2col1",0.033865535638,0.402907659106,0.365298880959,0.964352067749,"South",0.0,0.0
2668,"row3col1",0.0321722588561,0.877061189429,0.161667564316,0.966134464362,"South",0.0,0.0
2669,"row3col1",0.0305636459133,0.827892192635,0.118301021552,0.967827741144,"South",0.0,0.0
2670,"row3col1",0.0290354636177,0.535736702679,0.688885648382,0.969436354087,"North",0.0,0.0
2671,"row2col1",0.0275836904368,0.522419255174,0.48961394276,0.970964536382,"East",0.0,0.0
2672,"row2col2",0.0262045059149,0.892522389877,0.0114168473692,0.972416309563,"North",0.0,0.0
2673,"row1col2",0.0248942806192,0.619447008952,0.760647809529,0.973795494085,"South",0.0,0.0
2674,"row2col2",0.0236495665882,0.308786160186,0.837225859446,0.975105719381,"North",0.0,0.0
2675,"row1col2",0.0224670882588,0.113468664522,0.0501066333436,0.976350433412,"West",0.0,0.0
2676,"row1col1",0.0213437338459,0.798359144078,0.658748621295,0.977532911741,"West",0.0,0.0
2677,"row1col1",0.0202765471536,0.0290256736833,0.25619020891,0.978656266154,"South",0.0,0.0
2678,"row2col1",0.0192627197959,0.393125187662,0.424121368382,0.979723452846,"West",0.0,0.0
2679,"row2col1",0.0182995838061,0.0547901506094,0.385209855735,0.980737280204,"West",0.0,0.0
2680,"row2col1",0.0173846046158,0.968188035931,0.262721634446,0.981700416194,"West",0.0,0.0
2681,"row2col1",0.016515374385,0.0871333767245,0.645179489514,0.982615395384,"South",0.0,0.0
2682,"row3col1",0.0156896056658,0.545068925134,0.0986520066701,0.983484625615,"East",0.0,0.0
2683,"row3col2",0.0149051253825,0.651759516105,0.0231188483478,0.984310394334,"South",0.0,0.0
2684,"row3col2",0.0141598691134,0.766366594129,0.368427076773,0.985094874618,"West",0.0,0.0
2685,"row3col1",0.0134518756577,0.944001643119,0.669400353146,0.985840130887,"West",0.0,0.0
2686,"row3col1",0.0127792818748,0.367459534135,0.637280963286,0.986548124342,"West",0.0,0.0
2687,"row3col1",0.0121403177811,0.969444300704,0.344622013091,0.987220718125,"East",0.0,0.0
2688,"row3col2",0.011533301892,0.676599688751,0.460642983648,0.987859682219,"East",0.0,0.0
2689,"row3col3",0.0109566367974,0.313724662882,0.806514855884,0.988466698108,"North",0.0,0.0
2690,"row2col3",0.0104088049575,0.511974034095,0.453738950014,0.989043363203,"West",0.0,0.0
2691,"row2col2",0.00988836470966,0.405735295219,0.42451316853,0.989591195042,"North",0.0,0.0
2692,"row1col2",0.00939394647418,0.425512714555,0.0593659908685,0.99011163529,"South",0.0,0.0
2693,"row2col2",0.00892424915047,0.109930377393,0.155000076994,0.990606053526,"South",0.0,0.0
2694,"row3col2",0.00847803669294,0.628808880849,0.15135355438,0.99107575085,"North",0.0,0.0
2695,"row2col2",0.0080541348583,0.023640869145,0.886041762507,0.991521963307,"North",0.0,0.0
2696,"row1col2",0.00765142811538,0.247624747006,0.857663500629,0.991945865142,"West",0.0,0.0
2697,"row1col1",0.00726885670961,0.885845739417,0.744156481634,0.992348571885,"North",0.0,0.0
2698,"row1col1",0.00690541387413,0.986821939834,0.987875098834,0.99273114329,"North",0.0,0.0
2699,"row1col1",0.00656014318043,0.728381840894,0.341923676067,0.993094586126,"North",0.0,0.0
2700,"row1col1",0.0062321360214,0.489774705259,0.342163697969,0.99343985682,"North",0.0,0.0
2701,"row1col1",0.00592052922033,0.289001601392,0.411858530312,0.993767863979,"South",0.0,0.0
2702,"row12col13",0.95,0.143671276151,-1.0,-1,"West",0.0,0.0
2703,"row12col12",0.9025,0.955914988551,0.0882857110534,0.05,"West",0.0,0.0
2704,"row12col12",0.857375,0.191979337372,0.0882857110534,0.05,"West",0.0,0.0
2705,"row12col12",0.81450625,0.27812299907,0.0882857110534,0.05,"West",0.0,0.0
2706,"row12col12",0.7737809375,0.970185776722,0.863137923806,0.18549375,"East",0.0,0.0
2707,"row12col13",0.735091890625,0.322105406488,0.863137923806,0.18549375,"West",0.0,0.0
2708,"row12col12",0.698337296094,0.972080103966,0.45277469545,0.264908109375,"East",0.0,0.0
2709,"row12col13",0.663420431289,0.236957783749,0.45277469545,0.264908109375,"West",0.0,0.0
2710,"row12col12",0.630249409725,0.836588155696,0.947301757004,0.336579568711,"West",0.0,0.0
2711,"row12col12",0.598736939238,0.623287258364,0.947301757004,0.336579568711,"West",0.0,0.0
2712,"row12col12",0.568800092276,0.602026479273,0.460821496438,0.401263060762,"South",0.0,0.0
2713,"row12col12",0.540360087663,0.0161814894204,0.460821496438,0.401263060762,"West",0.0,0.0
2714,"row12col12",0.51334208328,0.518941014786,0.460821496438,0.401263060762,"West",0.0,0.0
2715,"row12col12",0.487674979116,0.145308304261,0.460821496438,0.401263060762,"West",0.0,0.0
2716,"row12col12",0.46329123016,0.0809680435114,0.460821496438,0.401263060762,"West",0.0,0.0
2717,"row12col12",0.440126668652,0.45959095979,0.460821496438,0.401263060762,"West",0.0,0.0
2718,"row12col12",0.418120335219,0.300329267221,0.460821496438,0.401263060762,"West",0.0,0.0
2719,"row12col12",0.397214318458,0.813149649217,0.15727855026,0.581879664781,"West",0.0,0.0
2720,"row12col12",0.377353602535,0.131713052413,0.15727855026,0.581879664781,"West",0.0,0.0
2721,"row12col12",0.358485922409,0.875791681698,0.290630420024,0.622646397465,"South",0.0,0.0
2722,"row12col12",0.340561626288,0.705002450663,0.379435318407,0.641514077591,"South",0.0,0.0
2723,"row12col12",0.323533544974,0.432157136276,0.0502626207203,0.659438373712,"North",0.0,0.0
2724,"row11col12",0.307356867725,0.257436101233,0.0502626207203,0.659438373712,"West",0.0,0.0
2725,"row11col12",0.291989024339,0.130091016492,0.0502626207203,0.659438373712,"West",0.0,0.0
2726,"row11col12",0.277389573122,0.962938693037,0.0750686807441,0.708010975661,"East",0.0,0.0
2727,"row11col13",0.263520094466,0.0533493587785,0.0750686807441,0.708010975661,"North",0.0,0.0
2728,"row11col13",0.250344089742,0.730324675927,0.768736740886,0.736479905534,"North",0.0,0.0
2729,"row11col13",0.237826885255,0.493483391958,0.08744866736,0.749655910258,"South",0.0,0.0
2730,"row12col13",0.225935540993,0.043935963747,0.08744866736,0.749655910258,"West",0.0,0.0
2731,"row12col12",0.214638763943,0.641223270027,0.764742696069,0.774064459007,"North",0.0,0.0
2732,"row11col12",0.203906825746,0.764433272002,0.263507591757,0.785361236057,"West",0.0,0.0
2733,"row11col12",0.193711484459,0.504986121954,0.805542869058,0.796093174254,"South",0.0,0.0
2734,"row12col12",0.184025910236,0.689928794646,0.0312311167505,0.806288515541,"South",0.0,0.0
2735,"row12col12",0.174824614724,0.590630420049,0.0122655916957,0.815974089764,"West",0.0,0.0
2736,"row12col12",0.166083383988,0.469238231924,0.618648420136,0.825175385276,"East",0.0,0.0
2737,"row12col13",0.157779214788,0.901686105345,0.676204406632,0.833916616012,"North",0.0,0.0
2738,"row11col13",0.149890254049,0.954845762231,0.707814114873,0.842220785212,"South",0.0,0.0
2739,"row12col13",0.142395741346,0.887509378075,0.619383795015,0.850109745951,"North",0.0,0.0
2740,"row11col13",0.135275954279,0.891636210114,0.490468154436,0.857604258654,"North",0.0,0.0
2741,"row11col13",0.128512156565,0.906594655993,0.353144495111,0.864724045721,"South",0.0,0.0
2742,"row12col13",0.122086548737,0.975796443277,0.107077045145,0.871487843435,"West",0.0,0.0
2743,"row12col12",0.1159822213,0.62317466746,0.415126584545,0.877913451263,"North",0.0,0.0
2744,"row11col12",0.110183110235,0.112554175148,0.415126584545,0.877913451263,"West",0.0,0.0
2745,"row11col12",0.104673954723,0.374705951102,0.15120267255,0.889816889765,"East",0.0,0.0
2746,"row11col13",0.0994402569871,0.875025548277,0.713243390249,0.895326045277,"South",0.0,0.0
2747,"row12col13",0.0944682441377,0.696086946275,0.385269901575,0.900559743013,"West",0.0,0.0
2748,"row12col12",0.0897448319309,0.366305090313,0.997632128528,0.905531755862,"East",0.0,0.0
