"iteration","state","psi","randomNumber1","randomNumber2","epsilon","a","r","W"
28,"row11col12",0.250344089742,0.720785448622,0.163947685366,0.736479905534,"West",0.0,0.0
29,"row11col12",0.237826885255,0.0479042426856,0.163947685366,0.736479905534,"West",0.0,0.0
30,"row11col12",0.225935540993,0.321396564077,0.0525459644771,0.762173114745,"West",0.0,0.0
31,"row11col12",0.214638763943,0.0216737136732,0.0525459644771,0.762173114745,"West",0.0,0.0
32,"row11col12",0.203906825746,0.370161957447,0.841751923283,0.785361236057,"West",0.0,0.0
33,"row11col12",0.193711484459,0.274100593625,0.27058202775,0.796093174254,"East",0.0,0.0
34,"row11col13",0.184025910236,0.574648848553,0.798370303097,0.806288515541,"South",0.0,0.0
35,"row12col13",0.174824614724,0.879940970377,0.578463261209,0.815974089764,"West",0.0,0.0
36,"row12col12",0.166083383988,0.995656255921,0.734267041467,0.825175385276,"North",0.0,0.0
37,"row11col12",0.157779214788,0.232525577171,0.439109832835,0.833916616012,"West",0.0,0.0
38,"row11col12",0.149890254049,0.19282131694,0.204859101429,0.842220785212,"North",0.0,0.0
39,"row11col12",0.142395741346,0.145429581779,0.204859101429,0.842220785212,"West",0.0,0.0
40,"row11col12",0.135275954279,0.622492467897,0.430072033303,0.857604258654,"North",0.0,0.0
41,"row11col12",0.128512156565,0.0519184491817,0.430072033303,0.857604258654,"West",0.0,0.0
42,"row11col12",0.122086548737,0.633981923901,0.229208097009,0.871487843435,"South",0.0,0.0
43,"row12col12",0.1159822213,0.298738545402,0.72058191876,0.877913451263,"South",0.0,0.0
44,"row12col12",0.110183110235,0.683432913908,0.503671963738,0.8840177787,"East",0.0,0.0
45,"row12col13",0.104673954723,0.218413694626,0.445765491996,0.889816889765,"North",0.0,0.0
46,"row11col13",0.0994402569871,0.739601642111,0.887426741332,0.895326045277,"North",0.0,0.0
47,"row11col13",0.0944682441377,0.0179470531193,0.887426741332,0.895326045277,"North",0.0,0.0
48,"row11col13",0.0897448319309,0.314563549128,0.908068234134,0.905531755862,"East",0.0,0.0
49,"row11col14",0.0852575903343,0.227937894303,0.884581301028,0.910255168069,"North",0.0,0.0
50,"row11col14",0.0809947108176,0.372109573488,0.857432011781,0.914742409666,"South",0.0,0.0
51,"row12col14",0.0769449752767,0.481188426192,0.410724761341,0.919005289182,"East",0.0,0.0
52,"row12col15",0.0730977265129,0.495921867842,0.00228445018868,0.923055024723,"South",0.0,0.0
53,"row12col15",0.0694428401872,0.966014022484,0.0933908740858,0.926902273487,"South",0.0,0.0
54,"row12col15",0.0659706981779,0.839801726644,0.808023951978,0.930557159813,"South",0.0,0.0
55,"row12col15",0.062672163269,0.81825963696,0.439362124691,0.934029301822,"East",0.0,0.0
56,"row12col16",0.0595385551055,0.25751283454,0.601096682565,0.937327836731,"West",0.0,0.0
57,"row12col15",0.0565616273503,0.282734560811,0.385761176662,0.940461444894,"North",0.0,0.0
58,"row11col15",0.0537335459827,0.426261833172,0.0972203202965,0.94343837265,"East",0.0,0.0
59,"row11col15",0.0510468686836,0.338654602015,0.685072541854,0.946266454017,"East",0.0,0.0
60,"row11col15",0.0484945252494,0.040588917105,0.685072541854,0.946266454017,"North",0.0,0.0
61,"row11col15",0.046069798987,0.850802755412,0.478025420084,0.951505474751,"West",0.0,0.0
62,"row11col14",0.0437663090376,0.808666332276,0.590911390391,0.953930201013,"East",0.0,0.0
63,"row11col15",0.0415779935857,0.102527497667,0.25044974839,0.956233690962,"North",0.0,0.0
64,"row11col15",0.0394990939064,0.406332704263,0.747957734554,0.958422006414,"West",0.0,0.0
65,"row11col14",0.0375241392111,0.246874737054,0.100940236162,0.960500906094,"South",0.0,0.0
66,"row12col14",0.0356479322506,0.345570549351,0.0184571182852,0.962475860789,"South",0.0,0.0
67,"row12col14",0.033865535638,0.769253548883,0.734356775427,0.964352067749,"West",0.0,0.0
68,"row12col13",0.0321722588561,0.668171359048,0.0669550868007,0.966134464362,"East",0.0,0.0
69,"row12col14",0.0305636459133,0.0484306574538,0.416014892228,0.967827741144,"West",0.0,0.0
70,"row12col13",0.0290354636177,0.158981988216,0.999624918852,0.969436354087,"South",0.0,0.0
71,"row12col13",0.0275836904368,0.259300374551,0.0457323936406,0.970964536382,"North",0.0,0.0
72,"row11col13",0.0262045059149,0.841003200569,0.229506452596,0.972416309563,"South",0.0,0.0
73,"row12col13",0.0248942806192,0.3341126852,0.495261080533,0.973795494085,"South",0.0,0.0
74,"row12col13",0.0236495665882,0.050094583672,0.893281012066,0.975105719381,"West",0.0,0.0
75,"row12col12",0.0224670882588,0.692171712964,0.948647729366,0.976350433412,"North",0.0,0.0
76,"row11col12",0.0213437338459,0.510683126444,0.728587378203,0.977532911741,"East",0.0,0.0
77,"row11col13",0.0202765471536,0.113661314785,0.215556587298,0.978656266154,"North",0.0,0.0
78,"row11col13",0.0192627197959,0.270148124791,0.937305231629,0.979723452846,"North",0.0,0.0
79,"row11col13",0.0182995838061,0.662277728771,0.271118347935,0.980737280204,"North",0.0,0.0
80,"row11col13",0.0173846046158,0.51626664673,0.816669992368,0.981700416194,"West",0.0,0.0
81,"row11col12",0.016515374385,0.680500565936,0.831468075407,0.982615395384,"West",0.0,0.0
82,"row11col12",0.0156896056658,0.182217161321,0.466566477244,0.983484625615,"South",0.0,0.0
83,"row12col12",0.0149051253825,0.997406956794,0.298398087656,0.984310394334,"East",0.0,0.0
84,"row12col13",0.0141598691134,0.71431833962,0.0407638424142,0.985094874618,"North",0.0,0.0
85,"row11col13",0.0134518756577,0.221683564354,0.602974805939,0.985840130887,"North",0.0,0.0
86,"row11col13",0.0127792818748,0.494261357584,0.829410803608,0.986548124342,"South",0.0,0.0
87,"row12col13",0.0121403177811,0.100371814844,0.465775241346,0.987220718125,"West",0.0,0.0
88,"row12col12",0.011533301892,0.545224301969,0.556766544081,0.987859682219,"North",0.0,0.0
89,"row11col12",0.0109566367974,0.685563354166,0.1969323631,0.988466698108,"West",0.0,0.0
90,"row11col12",0.0104088049575,0.240468230899,0.0886316061262,0.989043363203,"West",0.0,0.0
91,"row11col12",0.00988836470966,0.112915526825,0.217979779972,0.989591195042,"West",0.0,0.0
92,"row11col12",0.00939394647418,0.805271195942,0.121347064007,0.99011163529,"East",0.0,0.0
93,"row11col13",0.00892424915047,0.351149476609,0.126946021638,0.990606053526,"East",0.0,0.0
94,"row11col14",0.00847803669294,0.796351468385,0.478438940168,0.99107575085,"West",0.0,0.0
95,"row11col13",0.0080541348583,0.559844951193,0.104872434687,0.991521963307,"East",0.0,0.0
96,"row11col14",0.00765142811538,0.688186281861,0.413039591089,0.991945865142,"North",0.0,0.0
97,"row11col14",0.00726885670961,0.103717255431,0.909798837347,0.992348571885,"East",0.0,0.0
98,"row11col15",0.00690541387413,0.140760820609,0.332156441157,0.99273114329,"East",0.0,0.0
99,"row11col15",0.00656014318043,0.904317834666,0.312132401672,0.993094586126,"West",0.0,0.0
100,"row11col14",0.0062321360214,0.658531203424,0.179993549822,0.99343985682,"East",0.0,0.0
101,"row11col15",0.00592052922033,0.0326760613928,0.163371573894,0.993767863979,"East",0.0,0.0
102,"row11col3",0.95,0.182031125249,-1.0,-1,"West",0.0,0.0
103,"row11col2",0.9025,0.177408821221,-1.0,-1,"West",0.0,0.0
104,"row11col1",0.857375,0.113429742546,-1.0,-1,"West",0.0,0.0
105,"row11col1",0.81450625,0.992368090412,0.371144362689,0.142625,"West",0.0,0.0
106,"row11col1",0.7737809375,0.351710141763,0.371144362689,0.142625,"West",0.0,0.0
107,"row11col1",0.735091890625,0.395167970436,0.371144362689,0.142625,"West",0.0,0.0
108,"row11col1",0.698337296094,0.820826800709,0.372957569532,0.264908109375,"South",0.0,0.0
109,"row12col1",0.663420431289,0.701222070825,0.508063568563,0.301662703906,"North",0.0,0.0
110,"row11col1",0.630249409725,0.888999588718,0.273245904443,0.336579568711,"South",0.0,0.0
111,"row12col1",0.598736939238,0.754250072868,0.356460061655,0.369750590275,"North",0.0,0.0
112,"row11col1",0.568800092276,0.130962921306,0.356460061655,0.369750590275,"West",0.0,0.0
113,"row11col1",0.540360087663,0.509601278915,0.356460061655,0.369750590275,"West",0.0,0.0
114,"row11col1",0.51334208328,0.556920468077,0.155677258288,0.459639912337,"North",0.0,0.0
115,"row10col1",0.487674979116,0.328073313457,0.155677258288,0.459639912337,"West",0.0,0.0
116,"row10col1",0.46329123016,0.334984744558,0.155677258288,0.459639912337,"West",0.0,0.0
117,"row10col1",0.440126668652,0.941649579488,0.782766618782,0.53670876984,"North",0.0,0.0
118,"row10col1",0.418120335219,0.087448580742,0.782766618782,0.53670876984,"West",0.0,0.0
119,"row10col1",0.397214318458,0.419350495207,0.467954406252,0.581879664781,"South",0.0,0.0
120,"row11col1",0.377353602535,0.96169948915,0.622647570852,0.602785681542,"South",0.0,0.0
121,"row12col1",0.358485922409,0.907397553831,0.525196671703,0.622646397465,"South",0.0,0.0
122,"row12col1",0.340561626288,0.16891299502,0.525196671703,0.622646397465,"West",0.0,0.0
123,"row12col1",0.323533544974,0.176046108454,0.525196671703,0.622646397465,"West",0.0,0.0
124,"row12col1",0.307356867725,0.128104982239,0.525196671703,0.622646397465,"West",0.0,0.0
125,"row12col1",0.291989024339,0.536660759563,0.427387973117,0.692643132275,"South",0.0,0.0
126,"row12col1",0.277389573122,0.205993676044,0.427387973117,0.692643132275,"West",0.0,0.0
127,"row12col1",0.263520094466,0.243327009699,0.427387973117,0.692643132275,"West",0.0,0.0
128,"row12col1",0.250344089742,0.119671382449,0.427387973117,0.692643132275,"West",0.0,0.0
129,"row12col1",0.237826885255,0.730347243144,0.322133671695,0.749655910258,"South",0.0,0.0
130,"row12col1",0.225935540993,0.355797459513,0.797741246558,0.762173114745,"West",0.0,0.0
131,"row12col1",0.214638763943,0.0671344921655,0.797741246558,0.762173114745,"West",0.0,0.0
132,"row12col1",0.203906825746,0.789505291017,0.0875443618845,0.785361236057,"South",0.0,0.0
133,"row12col1",0.193711484459,0.729870933269,0.248890180402,0.796093174254,"North",0.0,0.0
134,"row11col1",0.184025910236,0.916168909012,0.659760854637,0.806288515541,"West",0.0,0.0
135,"row11col1",0.174824614724,0.982511581383,0.882770280451,0.815974089764,"North",0.0,0.0
136,"row10col1",0.166083383988,0.299354409308,0.836988563314,0.825175385276,"East",0.0,0.0
137,"row10col2",0.157779214788,0.415134153392,0.98574677941,0.833916616012,"North",0.0,0.0
138,"row10col2",0.149890254049,0.0558737543214,0.98574677941,0.833916616012,"West",0.0,0.0
139,"row10col1",0.142395741346,0.150929510278,0.0618145338228,0.850109745951,"North",0.0,0.0
140,"row10col1",0.135275954279,0.771395133614,0.944100738638,0.857604258654,"West",0.0,0.0
141,"row10col1",0.128512156565,0.242663605969,0.895264305947,0.864724045721,"North",0.0,0.0
142,"row10col1",0.122086548737,0.276793541236,0.056496574277,0.871487843435,"South",0.0,0.0
143,"row11col1",0.1159822213,0.520063102184,0.816966034636,0.877913451263,"South",0.0,0.0
144,"row12col1",0.110183110235,0.40946681491,0.739832906175,0.8840177787,"South",0.0,0.0
145,"row12col1",0.104673954723,0.565005580195,0.252240643705,0.889816889765,"West",0.0,0.0
146,"row12col1",0.0994402569871,0.985032488162,0.441885611541,0.895326045277,"North",0.0,0.0
147,"row11col1",0.0944682441377,0.269650831126,0.989601487844,0.900559743013,"South",0.0,0.0
148,"row12col1",0.0897448319309,0.255087472075,0.650528280688,0.905531755862,"West",0.0,0.0
149,"row12col1",0.0852575903343,0.233774010202,0.155301951396,0.910255168069,"South",0.0,0.0
150,"row12col1",0.0809947108176,0.485601317054,0.194891459762,0.914742409666,"East",0.0,0.0
151,"row12col2",0.0769449752767,0.0856396064398,0.295667045816,0.919005289182,"North",0.0,0.0
152,"row11col2",0.0730977265129,0.414012928204,0.750862412377,0.923055024723,"East",0.0,0.0
153,"row11col3",0.0694428401872,0.767519453955,0.127688749231,0.926902273487,"East",0.0,0.0
154,"row11col4",0.0659706981779,0.671260286179,0.696484486957,0.930557159813,"South",0.0,0.0
155,"row11col4",0.062672163269,0.122719158593,0.721443491189,0.934029301822,"West",0.0,0.0
156,"row11col3",0.0595385551055,0.878159277646,0.751597459321,0.937327836731,"West",0.0,0.0
157,"row11col2",0.0565616273503,0.897340466579,0.864627812057,0.940461444894,"South",0.0,0.0
158,"row12col2",0.0537335459827,0.0631553763891,0.511162421714,0.94343837265,"West",0.0,0.0
159,"row12col1",0.0510468686836,0.365947640988,0.517273903781,0.946266454017,"East",0.0,0.0
160,"row12col2",0.0484945252494,0.610516766947,0.149687402145,0.948953131316,"East",0.0,0.0
161,"row12col3",0.046069798987,0.670100661322,0.671850671915,0.951505474751,"West",0.0,0.0
162,"row12col2",0.0437663090376,0.207059014229,0.821528811227,0.953930201013,"South",0.0,0.0
163,"row12col2",0.0415779935857,0.79005218436,0.124297098167,0.956233690962,"East",0.0,0.0
164,"row12col3",0.0394990939064,0.0897742384676,0.417298857644,0.958422006414,"West",0.0,0.0
165,"row12col2",0.0375241392111,0.615742566175,0.824801089943,0.960500906094,"West",0.0,0.0
166,"row12col1",0.0356479322506,0.060726457005,0.944370761691,0.962475860789,"South",0.0,0.0
167,"row12col1",0.033865535638,0.336215504891,0.714029057277,0.964352067749,"East",0.0,0.0
168,"row12col2",0.0321722588561,0.100068748523,0.0873417934254,0.966134464362,"North",0.0,0.0
169,"row11col2",0.0305636459133,0.415605844563,0.0828239360934,0.967827741144,"East",0.0,0.0
170,"row11col3",0.0290354636177,0.246194489129,0.381771986918,0.969436354087,"West",0.0,0.0
171,"row11col2",0.0275836904368,0.0450589987385,0.455633705622,0.970964536382,"South",0.0,0.0
172,"row12col2",0.0262045059149,0.842015137248,0.243430459482,0.972416309563,"West",0.0,0.0
173,"row12col1",0.0248942806192,0.0406216929365,0.920127897833,0.973795494085,"East",0.0,0.0
174,"row12col2",0.0236495665882,0.88298709446,0.724911237763,0.975105719381,"South",0.0,0.0
175,"row12col2",0.0224670882588,0.609287779408,0.224550446334,0.976350433412,"North",0.0,0.0
176,"row11col2",0.0213437338459,0.359418691168,0.415121036376,0.977532911741,"East",0.0,0.0
177,"row11col3",0.0202765471536,0.937970946523,0.994657092646,0.978656266154,"West",0.0,0.0
178,"row11col2",0.0192627197959,0.536250544555,0.461879056694,0.979723452846,"West",0.0,0.0
179,"row11col1",0.0182995838061,0.282527805431,0.251399190015,0.980737280204,"North",0.0,0.0
180,"row10col1",0.0173846046158,0.246716759774,0.957840365136,0.981700416194,"West",0.0,0.0
181,"row10col1",0.016515374385,0.202851914437,0.358936567858,0.982615395384,"South",0.0,0.0
182,"row11col1",0.0156896056658,0.3129050428,0.280450632474,0.983484625615,"West",0.0,0.0
183,"row11col1",0.0149051253825,0.25280010525,0.153427907961,0.984310394334,"North",0.0,0.0
184,"row10col1",0.0141598691134,0.136875448479,0.0568920444627,0.985094874618,"West",0.0,0.0
185,"row10col1",0.0134518756577,0.299826176161,0.968381863251,0.985840130887,"East",0.0,0.0
186,"row10col2",0.0127792818748,0.396523236432,0.840705846362,0.986548124342,"South",0.0,0.0
187,"row11col2",0.0121403177811,0.0133233670244,0.0735361918238,0.987220718125,"West",0.0,0.0
188,"row11col1",0.011533301892,0.652058871049,0.344141768102,0.987859682219,"West",0.0,0.0
189,"row11col1",0.0109566367974,0.266739818836,0.968897330332,0.988466698108,"South",0.0,0.0
190,"row12col1",0.0104088049575,0.738182272448,0.528811980438,0.989043363203,"East",0.0,0.0
191,"row12col2",0.00988836470966,0.988842374724,0.196675721449,0.989591195042,"North",0.0,0.0
192,"row11col2",0.00939394647418,0.321232430475,0.615936640587,0.99011163529,"West",0.0,0.0
193,"row11col1",0.00892424915047,0.787740604226,0.659736807734,0.990606053526,"East",0.0,0.0
194,"row11col2",0.00847803669294,0.527713006144,0.691588796107,0.99107575085,"North",0.0,0.0
195,"row10col2",0.0080541348583,0.605509149118,0.172967529004,0.991521963307,"East",0.0,0.0
196,"row10col3",0.00765142811538,0.198876538907,0.311767744958,0.991945865142,"North",0.0,0.0
197,"row10col3",0.00726885670961,0.314560769983,0.982346282492,0.992348571885,"North",0.0,0.0
198,"row10col3",0.00690541387413,0.213021165906,0.622810410839,0.99273114329,"East",0.0,0.0
199,"row10col3",0.00656014318043,0.616344503335,0.679687202562,0.993094586126,"South",0.0,0.0
200,"row11col3",0.0062321360214,0.725084333939,0.288154808166,0.99343985682,"South",0.0,0.0
201,"row12col3",0.00592052922033,0.162085319639,0.78537913596,0.993767863979,"South",0.0,0.0
202,"row8col17",0.95,0.886995931348,-1.0,-1,"South",0.0,0.0
203,"row9col17",0.9025,0.821641591485,-1.0,-1,"South",0.0,0.0
204,"row10col17",0.857375,0.112563270997,-1.0,-1,"South",0.0,0.0
205,"row11col17",0.81450625,0.985859259239,0.0929757507518,0.142625,"East",0.0,0.0
206,"row11col18",0.7737809375,0.133690907276,0.0929757507518,0.142625,"East",0.0,0.0
207,"row11col18",0.735091890625,0.777334454275,0.444821742972,0.2262190625,"East",0.0,0.0
208,"row11col18",0.698337296094,0.777194857886,0.258707063705,0.264908109375,"West",0.0,0.0
209,"row11col17",0.663420431289,0.531201411456,0.258707063705,0.264908109375,"South",0.0,0.0
210,"row12col17",0.630249409725,0.274116500779,0.258707063705,0.264908109375,"South",0.0,0.0
211,"row13col17",0.598736939238,0.988543179797,0.197528900518,0.369750590275,"East",0.0,0.0
212,"row13col18",0.568800092276,0.177040475865,0.197528900518,0.369750590275,"East",0.0,0.0
213,"row13col18",0.540360087663,0.0782805086968,0.197528900518,0.369750590275,"East",0.0,0.0
214,"row13col18",0.51334208328,0.803468276021,0.667522672227,0.459639912337,"North",0.0,0.0
215,"row12col18",0.487674979116,0.314013270952,0.667522672227,0.459639912337,"East",0.0,0.0
216,"row12col18",0.46329123016,0.224484282636,0.667522672227,0.459639912337,"East",0.0,0.0
217,"row12col18",0.440126668652,0.34769921414,0.667522672227,0.459639912337,"East",0.0,0.0
218,"row12col18",0.418120335219,0.603486256752,0.93272523483,0.559873331348,"South",0.0,0.0
219,"row13col18",0.397214318458,0.444143643412,0.308555525862,0.581879664781,"West",0.0,0.0
220,"row13col17",0.377353602535,0.544867994805,0.615629837157,0.602785681542,"North",0.0,0.0
221,"row12col17",0.358485922409,0.931444435379,0.0765423789828,0.622646397465,"South",0.0,0.0
222,"row13col17",0.340561626288,0.409903008183,0.370235626959,0.641514077591,"West",0.0,0.0
223,"row13col17",0.323533544974,0.496491800128,0.417293600494,0.659438373712,"West",0.0,0.0
224,"row13col17",0.307356867725,0.50741939578,0.687648315411,0.676466455026,"West",0.0,0.0
225,"row13col17",0.291989024339,0.103910209443,0.687648315411,0.676466455026,"South",0.0,0.0
226,"row14col17",0.277389573122,0.684772948887,0.114996974435,0.708010975661,"West",0.0,0.0
227,"row14col16",0.263520094466,0.754163722044,0.626977564408,0.722610426878,"North",0.0,0.0
228,"row14col16",0.250344089742,0.388111100248,0.920674988616,0.736479905534,"North",0.0,0.0
229,"row14col16",0.237826885255,0.89649321219,0.755484302299,0.749655910258,"North",0.0,0.0
230,"row14col16",0.225935540993,0.109783467773,0.755484302299,0.749655910258,"West",0.0,0.0
231,"row14col15",0.214638763943,0.549696678138,0.426427372498,0.774064459007,"East",0.0,0.0
232,"row14col16",0.203906825746,0.655308326649,0.144812880497,0.785361236057,"West",0.0,0.0
233,"row14col15",0.193711484459,0.997323259012,0.396012168801,0.796093174254,"East",0.0,0.0
234,"row14col16",0.184025910236,0.859379311996,0.0181081507294,0.806288515541,"North",0.0,0.0
235,"row14col16",0.174824614724,0.164452156738,0.0181081507294,0.806288515541,"West",0.0,0.0
236,"row14col15",0.166083383988,0.914638105109,0.491595340809,0.825175385276,"South",0.0,0.0
237,"row15col15",0.157779214788,0.265436851109,0.359074260073,0.833916616012,"West",0.0,0.0
238,"row15col14",0.149890254049,0.534012439459,0.958994687606,0.842220785212,"North",0.0,0.0
239,"row14col14",0.142395741346,0.760883763206,0.844166587733,0.850109745951,"West",0.0,0.0
240,"row14col13",0.135275954279,0.182360425969,0.625414129979,0.857604258654,"South",0.0,0.0
241,"row15col13",0.128512156565,0.963945456669,0.806165201451,0.864724045721,"South",0.0,0.0
242,"row15col13",0.122086548737,0.689459985659,0.364918839009,0.871487843435,"North",0.0,0.0
243,"row14col13",0.1159822213,0.763031237569,0.536712095331,0.877913451263,"East",0.0,0.0
244,"row14col14",0.110183110235,0.283300183483,0.0619660161606,0.8840177787,"East",0.0,0.0
245,"row14col15",0.104673954723,0.402806029262,0.534326466912,0.889816889765,"South",0.0,0.0
246,"row15col15",0.0994402569871,0.175001081134,0.51650123498,0.895326045277,"East",0.0,0.0
247,"row15col16",0.0944682441377,0.526692975346,0.399328125152,0.900559743013,"North",0.0,0.0
248,"row14col16",0.0897448319309,0.485273036409,0.00395952422527,0.905531755862,"North",0.0,0.0
249,"row14col16",0.0852575903343,0.627405192773,0.177796111884,0.910255168069,"East",0.0,0.0
250,"row14col17",0.0809947108176,0.670608804262,0.0479878300342,0.914742409666,"West",0.0,0.0
251,"row14col16",0.0769449752767,0.531177725013,0.178112433477,0.919005289182,"East",0.0,0.0
252,"row14col17",0.0730977265129,0.679543939106,0.0577659229053,0.923055024723,"West",0.0,0.0
253,"row14col16",0.0694428401872,0.483508136087,0.867518907694,0.926902273487,"East",0.0,0.0
254,"row14col17",0.0659706981779,0.620164402528,0.902899716466,0.930557159813,"West",0.0,0.0
255,"row14col16",0.062672163269,0.134103528858,0.0994750135705,0.934029301822,"South",0.0,0.0
256,"row15col16",0.0595385551055,0.862757806584,0.661421689983,0.937327836731,"East",0.0,0.0
257,"row15col17",0.0565616273503,0.127048999422,0.504947399492,0.940461444894,"North",0.0,0.0
258,"row14col17",0.0537335459827,0.65480290774,0.504552005422,0.94343837265,"South",0.0,0.0
259,"row15col17",0.0510468686836,0.923776692258,0.13549859047,0.946266454017,"South",0.0,0.0
260,"row15col17",0.0484945252494,0.761789606611,0.945101589413,0.948953131316,"North",0.0,0.0
261,"row14col17",0.046069798987,0.518138444413,0.30647482391,0.951505474751,"North",0.0,0.0
262,"row13col17",0.0437663090376,0.0342316327109,0.30647482391,0.951505474751,"South",0.0,0.0
263,"row14col17",0.0415779935857,0.0125171066573,0.30647482391,0.951505474751,"South",0.0,0.0
264,"row15col17",0.0394990939064,0.85521718398,0.132132101427,0.958422006414,"East",0.0,0.0
265,"row15col18",0.0375241392111,0.87051925549,0.0318215020191,0.960500906094,"South",0.0,0.0
266,"row15col18",0.0356479322506,0.254149364335,0.468257810088,0.962475860789,"West",0.0,0.0
267,"row15col17",0.033865535638,0.882931600616,0.28598555485,0.964352067749,"West",0.0,0.0
268,"row15col16",0.0321722588561,0.0718702628447,0.643281255299,0.966134464362,"North",0.0,0.0
269,"row14col16",0.0305636459133,0.788482030755,0.322865594512,0.967827741144,"East",0.0,0.0
270,"row14col17",0.0290354636177,0.449737016983,0.791121463859,0.969436354087,"South",0.0,0.0
271,"row15col17",0.0275836904368,0.906998186311,0.272428655399,0.970964536382,"North",0.0,0.0
272,"row14col17",0.0262045059149,0.370280715376,0.669084958825,0.972416309563,"South",0.0,0.0
273,"row15col17",0.0248942806192,0.44410711645,0.106983572634,0.973795494085,"West",0.0,0.0
274,"row15col16",0.0236495665882,0.184907287104,0.0191826030936,0.975105719381,"East",0.0,0.0
275,"row15col17",0.0224670882588,0.155304629385,0.475659163158,0.976350433412,"North",0.0,0.0
276,"row14col17",0.0213437338459,0.809180965824,0.967602491264,0.977532911741,"West",0.0,0.0
277,"row14col16",0.0202765471536,0.337588832183,0.575555933439,0.978656266154,"South",0.0,0.0
278,"row15col16",0.0192627197959,0.405236061624,0.337928344709,0.979723452846,"South",0.0,0.0
279,"row15col16",0.0182995838061,0.583764058473,0.725426530515,0.980737280204,"South",0.0,0.0
280,"row15col16",0.0173846046158,0.0680188881902,0.480980479875,0.981700416194,"North",0.0,0.0
281,"row14col16",0.016515374385,0.723866196731,0.610148722762,0.982615395384,"South",0.0,0.0
282,"row15col16",0.0156896056658,0.868371463337,0.148411845695,0.983484625615,"West",0.0,0.0
283,"row15col15",0.0149051253825,0.901368949216,0.580707652775,0.984310394334,"South",0.0,0.0
284,"row16col15",0.0141598691134,0.640184930313,0.951128405805,0.985094874618,"South",0.0,0.0
285,"row17col15",0.0134518756577,0.851603103753,0.461478103784,0.985840130887,"South",0.0,0.0
286,"row18col15",0.0127792818748,0.342991125698,0.884556342657,0.986548124342,"South",0.0,0.0
287,"row19col15",0.0121403177811,0.822714652027,0.767910054265,0.987220718125,"West",0.0,0.0
288,"row19col14",0.011533301892,0.598793518763,0.361795379405,0.987859682219,"South",0.0,0.0
289,"row19col14",0.0109566367974,0.618107400651,0.599942895546,0.988466698108,"West",0.0,0.0
290,"row19col13",0.0104088049575,0.854182377997,0.519208681746,0.989043363203,"West",0.0,0.0
291,"row19col13",0.00988836470966,0.304402843098,0.734531735495,0.989591195042,"South",0.0,0.0
292,"row19col13",0.00939394647418,0.086693340399,0.77188517538,0.99011163529,"North",0.0,0.0
293,"row18col13",0.00892424915047,0.396153855413,0.931126237291,0.990606053526,"West",0.0,0.0
294,"row18col13",0.00847803669294,0.9351818107,0.645269590802,0.99107575085,"West",0.0,0.0
295,"row18col13",0.0080541348583,0.561881606242,0.624979019635,0.991521963307,"East",0.0,0.0
