"iteration","state","psi","randomNumber1","randomNumber2","epsilon","a","r","W"
55,"row7col5",0.062672163269,0.897362404554,0.937107696262,0.934029301822,"North",0.0,0.0
56,"row6col5",0.0595385551055,0.103643116038,0.342272203473,0.937327836731,"South",0.0,0.0
57,"row7col5",0.0565616273503,0.798862696808,0.610155981172,0.940461444894,"North",0.0,0.0
58,"row6col5",0.0537335459827,0.474165163411,0.889166340753,0.94343837265,"West",0.0,0.0
59,"row6col5",0.0510468686836,0.549913674012,0.242220382563,0.946266454017,"West",0.0,0.0
60,"row6col5",0.0484945252494,0.183077974646,0.830528553763,0.948953131316,"East",0.0,0.0
61,"row6col6",0.046069798987,0.494241781658,0.829937037026,0.951505474751,"North",0.0,0.0
62,"row5col6",0.0437663090376,0.280081343186,0.154954427287,0.953930201013,"South",0.0,0.0
63,"row6col6",0.0415779935857,0.89245436354,0.215192709059,0.956233690962,"West",0.0,0.0
64,"row6col5",0.0394990939064,0.0555841529382,0.238956925223,0.958422006414,"North",0.0,0.0
65,"row5col5",0.0375241392111,0.625879778707,0.118555029302,0.960500906094,"East",0.0,0.0
66,"row5col6",0.0356479322506,0.8725993013,0.676499174198,0.962475860789,"South",0.0,0.0
67,"row6col6",0.033865535638,0.461887054245,0.527942125243,0.964352067749,"North",0.0,0.0
68,"row5col6",0.0321722588561,0.07811580227,0.655197730173,0.966134464362,"East",0.0,0.0
69,"row5col7",0.0305636459133,0.34877182893,0.630638470173,0.967827741144,"South",0.0,0.0
70,"row6col7",0.0290354636177,0.353564355408,0.247193120151,0.969436354087,"East",0.0,0.0
71,"row6col8",0.0275836904368,0.93569807724,0.13526396846,0.970964536382,"South",0.0,0.0
72,"row6col8",0.0262045059149,0.663086592067,0.322913868818,0.972416309563,"North",0.0,0.0
73,"row5col8",0.0248942806192,0.932259428185,0.699632495485,0.973795494085,"North",0.0,0.0
74,"row5col8",0.0236495665882,0.323073469421,0.057108634581,0.975105719381,"West",0.0,0.0
75,"row5col7",0.0224670882588,0.204436993179,0.817056166065,0.976350433412,"West",0.0,0.0
76,"row5col6",0.0213437338459,0.614283757882,0.00303411394377,0.977532911741,"West",0.0,0.0
77,"row5col5",0.0202765471536,0.54749317159,0.265755518941,0.978656266154,"West",0.0,0.0
78,"row5col5",0.0192627197959,0.00962005333896,0.265755518941,0.978656266154,"West",0.0,0.0
79,"row5col5",0.0182995838061,0.672337822052,0.486681622524,0.980737280204,"East",0.0,0.0
80,"row5col6",0.0173846046158,0.833168361074,0.331062710708,0.981700416194,"South",0.0,0.0
81,"row6col6",0.016515374385,0.230571095647,0.352715369126,0.982615395384,"South",0.0,0.0
82,"row7col6",0.0156896056658,0.304832983951,0.0319917542126,0.983484625615,"South",0.0,0.0
83,"row8col6",0.0149051253825,0.746403840468,0.977956392427,0.984310394334,"South",0.0,0.0
84,"row9col6",0.0141598691134,0.273010270681,0.170293473344,0.985094874618,"West",0.0,0.0
85,"row9col5",0.0134518756577,0.194841035256,0.891341009322,0.985840130887,"East",0.0,0.0
86,"row9col6",0.0127792818748,0.984380692328,0.125973979629,0.986548124342,"East",0.0,0.0
87,"row9col6",0.0121403177811,0.184263661224,0.988007308433,0.987220718125,"North",0.0,0.0
88,"row8col6",0.011533301892,0.245131182185,0.535571857038,0.987859682219,"East",0.0,0.0
89,"row8col6",0.0109566367974,0.041573100262,0.783884160771,0.988466698108,"North",0.0,0.0
90,"row7col6",0.0104088049575,0.348674814705,0.336279908129,0.989043363203,"South",0.0,0.0
91,"row8col6",0.00988836470966,0.179000449093,0.274463802741,0.989591195042,"West",0.0,0.0
92,"row8col5",0.00939394647418,0.46041314762,0.783933354886,0.99011163529,"East",0.0,0.0
93,"row8col6",0.00892424915047,0.270358924408,0.319844811639,0.990606053526,"South",0.0,0.0
94,"row9col6",0.00847803669294,0.769902760649,0.807710235952,0.99107575085,"North",0.0,0.0
95,"row8col6",0.0080541348583,0.720124583654,0.393675067016,0.991521963307,"South",0.0,0.0
96,"row9col6",0.00765142811538,0.0678993486659,0.892342164529,0.991945865142,"East",0.0,0.0
97,"row9col6",0.00726885670961,0.200279507539,0.38148322606,0.992348571885,"East",0.0,0.0
98,"row9col6",0.00690541387413,0.558047049475,0.0427223901552,0.99273114329,"West",0.0,0.0
99,"row9col5",0.00656014318043,0.0586679462598,0.588323937221,0.993094586126,"East",0.0,0.0
100,"row9col6",0.0062321360214,0.334795259124,0.375035367973,0.99343985682,"South",0.0,0.0
101,"row10col6",0.00592052922033,0.487395927942,0.386362508399,0.993767863979,"East",0.0,0.0
102,"row1col8",0.95,0.713244649805,-1.0,-1,"East",0.0,0.0
103,"row1col9",0.9025,0.127820408382,-1.0,-1,"North",0.0,0.0
104,"row1col9",0.857375,0.986331246873,0.481756037257,0.0975,"East",0.0,0.0
105,"row1col10",0.81450625,0.215157576446,0.481756037257,0.0975,"North",0.0,0.0
106,"row1col10",0.7737809375,0.69234408975,0.481756037257,0.0975,"South",0.0,0.0
107,"row2col10",0.735091890625,0.737579402239,0.481756037257,0.0975,"East",0.0,0.0
108,"row2col11",0.698337296094,0.406180962014,0.481756037257,0.0975,"East",0.0,0.0
109,"row2col11",0.663420431289,0.499136794347,0.481756037257,0.0975,"East",0.0,0.0
110,"row2col11",0.630249409725,0.639090649082,0.481756037257,0.0975,"West",0.0,0.0
111,"row2col10",0.598736939238,0.848243806604,0.601199816623,0.369750590275,"East",0.0,0.0
112,"row2col11",0.568800092276,0.908688494082,0.505642259306,0.401263060762,"North",0.0,0.0
113,"row1col11",0.540360087663,0.126771803901,0.505642259306,0.401263060762,"East",0.0,0.0
114,"row1col11",0.51334208328,0.867121212351,0.592875695027,0.459639912337,"West",0.0,0.0
115,"row1col10",0.487674979116,0.504017704023,0.592875695027,0.459639912337,"North",0.0,0.0
116,"row1col10",0.46329123016,0.668339162217,0.226666566961,0.512325020884,"South",0.0,0.0
117,"row2col10",0.440126668652,0.727446132338,0.227378951435,0.53670876984,"South",0.0,0.0
118,"row3col10",0.418120335219,0.888717594192,0.0113241964934,0.559873331348,"East",0.0,0.0
119,"row3col11",0.397214318458,0.340441500345,0.0113241964934,0.559873331348,"East",0.0,0.0
120,"row3col11",0.377353602535,0.376231943916,0.0113241964934,0.559873331348,"West",0.0,0.0
121,"row3col10",0.358485922409,0.559299239948,0.152783025256,0.622646397465,"East",0.0,0.0
122,"row3col11",0.340561626288,0.50545752048,0.131269804615,0.641514077591,"East",0.0,0.0
123,"row3col11",0.323533544974,0.146298677955,0.131269804615,0.641514077591,"East",0.0,0.0
124,"row3col11",0.307356867725,0.251026549802,0.131269804615,0.641514077591,"East",0.0,0.0
125,"row3col11",0.291989024339,0.996227877573,0.708645490059,0.692643132275,"West",0.0,0.0
126,"row3col10",0.277389573122,0.255816943289,0.708645490059,0.692643132275,"East",0.0,0.0
127,"row3col11",0.263520094466,0.551092395065,0.24302152704,0.722610426878,"North",0.0,0.0
128,"row2col11",0.250344089742,0.361614648385,0.45961743684,0.736479905534,"West",0.0,0.0
129,"row2col10",0.237826885255,0.554737448288,0.442199806514,0.749655910258,"East",0.0,0.0
130,"row2col11",0.225935540993,0.162487343729,0.442199806514,0.749655910258,"West",0.0,0.0
131,"row2col10",0.214638763943,0.556243208534,0.294880393463,0.774064459007,"South",0.0,0.0
132,"row3col10",0.203906825746,0.834269176186,0.371441989793,0.785361236057,"East",0.0,0.0
133,"row3col11",0.193711484459,0.291899510695,0.685443008529,0.796093174254,"North",0.0,0.0
134,"row2col11",0.184025910236,0.865541622835,0.471468188304,0.806288515541,"East",0.0,0.0
135,"row2col11",0.174824614724,0.82494321797,0.682441293709,0.815974089764,"East",0.0,0.0
136,"row2col11",0.166083383988,0.029829600329,0.682441293709,0.815974089764,"West",0.0,0.0
137,"row2col10",0.157779214788,0.658162256275,0.419623509524,0.833916616012,"South",0.0,0.0
138,"row3col10",0.149890254049,0.411929850374,0.226732165831,0.842220785212,"East",0.0,0.0
139,"row3col11",0.142395741346,0.538369653523,0.893203549262,0.850109745951,"West",0.0,0.0
140,"row3col10",0.135275954279,0.932095387749,0.786313052912,0.857604258654,"East",0.0,0.0
141,"row3col11",0.128512156565,0.516875945444,0.213718914955,0.864724045721,"West",0.0,0.0
142,"row3col10",0.122086548737,0.943596729251,0.0992441230315,0.871487843435,"East",0.0,0.0
143,"row3col11",0.1159822213,0.927476896249,0.78792689162,0.877913451263,"South",0.0,0.0
144,"row3col11",0.110183110235,0.509536284732,0.779154187386,0.8840177787,"West",0.0,0.0
145,"row3col10",0.104673954723,0.051753120308,0.779154187386,0.8840177787,"East",0.0,0.0
146,"row3col11",0.0994402569871,0.559444593362,0.225835463444,0.895326045277,"North",0.0,0.0
147,"row2col11",0.0944682441377,0.624942726001,0.0262030026382,0.900559743013,"South",0.0,0.0
148,"row3col11",0.0897448319309,0.232134360335,0.466966507708,0.905531755862,"South",0.0,0.0
149,"row3col11",0.0852575903343,0.404574593308,0.0588232853586,0.910255168069,"North",0.0,0.0
150,"row2col11",0.0809947108176,0.747395264222,0.173067582707,0.914742409666,"West",0.0,0.0
151,"row2col10",0.0769449752767,0.379664924933,0.565166557771,0.919005289182,"South",0.0,0.0
152,"row3col10",0.0730977265129,0.230956456445,0.891099874726,0.923055024723,"South",0.0,0.0
153,"row3col10",0.0694428401872,0.804679350685,0.666373563771,0.926902273487,"East",0.0,0.0
154,"row3col11",0.0659706981779,0.644810859047,0.261141863253,0.930557159813,"East",0.0,0.0
155,"row3col11",0.062672163269,0.492953110799,0.803791035806,0.934029301822,"South",0.0,0.0
156,"row3col11",0.0595385551055,0.484808295969,0.60667166293,0.937327836731,"West",0.0,0.0
157,"row3col10",0.0565616273503,0.541063000483,0.904491887237,0.940461444894,"South",0.0,0.0
158,"row3col10",0.0537335459827,0.856549004693,0.96384555245,0.94343837265,"East",0.0,0.0
159,"row3col11",0.0510468686836,0.763761523155,0.671492474018,0.946266454017,"North",0.0,0.0
160,"row2col11",0.0484945252494,0.276817382365,0.2280798064,0.948953131316,"East",0.0,0.0
161,"row2col11",0.046069798987,0.90744673569,0.502761901417,0.951505474751,"North",0.0,0.0
162,"row1col11",0.0437663090376,0.301340815481,0.761950565968,0.953930201013,"South",0.0,0.0
163,"row2col11",0.0415779935857,0.412008047686,0.0307032781236,0.956233690962,"South",0.0,0.0
164,"row3col11",0.0394990939064,0.83378878796,0.313815993723,0.958422006414,"West",0.0,0.0
165,"row3col10",0.0375241392111,0.386915868691,0.457268608251,0.960500906094,"East",0.0,0.0
166,"row3col11",0.0356479322506,0.931278872453,0.392785090296,0.962475860789,"South",0.0,0.0
167,"row3col11",0.033865535638,0.425712667844,0.336527722692,0.964352067749,"South",0.0,0.0
168,"row3col11",0.0321722588561,0.767627910271,0.18613232927,0.966134464362,"West",0.0,0.0
169,"row3col10",0.0305636459133,0.985207043056,0.631837190818,0.967827741144,"South",0.0,0.0
170,"row3col10",0.0290354636177,0.424487261115,0.730528982832,0.969436354087,"North",0.0,0.0
171,"row2col10",0.0275836904368,0.415597022907,0.819432959393,0.970964536382,"South",0.0,0.0
172,"row3col10",0.0262045059149,0.549184482589,0.309036471855,0.972416309563,"East",0.0,0.0
173,"row3col11",0.0248942806192,0.823312083672,0.60856749022,0.973795494085,"East",0.0,0.0
174,"row3col11",0.0236495665882,0.546254709783,0.377794091451,0.975105719381,"West",0.0,0.0
175,"row3col10",0.0224670882588,0.974937845512,0.794173643775,0.976350433412,"East",0.0,0.0
176,"row3col11",0.0213437338459,0.550409779761,0.557796692839,0.977532911741,"North",0.0,0.0
177,"row2col11",0.0202765471536,0.701402332986,0.417516516699,0.978656266154,"South",0.0,0.0
178,"row3col11",0.0192627197959,0.29952024489,0.75384847548,0.979723452846,"South",0.0,0.0
179,"row3col11",0.0182995838061,0.517768996523,0.77481600481,0.980737280204,"South",0.0,0.0
180,"row3col11",0.0173846046158,0.397479374223,0.79088964047,0.981700416194,"West",0.0,0.0
181,"row3col10",0.016515374385,0.361091022638,0.305735947815,0.982615395384,"South",0.0,0.0
182,"row3col10",0.0156896056658,0.292554320591,0.111266070472,0.983484625615,"North",0.0,0.0
183,"row2col10",0.0149051253825,0.973903303421,0.90758073841,0.984310394334,"East",0.0,0.0
184,"row2col11",0.0141598691134,0.546530887634,0.349424586436,0.985094874618,"West",0.0,0.0
185,"row2col10",0.0134518756577,0.92350739625,0.439888459609,0.985840130887,"South",0.0,0.0
186,"row3col10",0.0127792818748,0.890224077933,0.412518482653,0.986548124342,"South",0.0,0.0
187,"row3col10",0.0121403177811,0.726832544364,0.57051660905,0.987220718125,"South",0.0,0.0
188,"row3col10",0.011533301892,0.0997076735653,0.837844301039,0.987859682219,"South",0.0,0.0
189,"row3col10",0.0109566367974,0.00861191380981,0.837844301039,0.987859682219,"West",0.0,0.0
190,"row3col9",0.0104088049575,0.679033216461,0.197103098588,0.989043363203,"North",0.0,0.0
191,"row2col9",0.00988836470966,0.468541057243,0.416917668716,0.989591195042,"South",0.0,0.0
192,"row3col9",0.00939394647418,0.135865488872,0.269425684315,0.99011163529,"West",0.0,0.0
193,"row3col8",0.00892424915047,0.319546828429,0.794551250788,0.990606053526,"West",0.0,0.0
194,"row3col7",0.00847803669294,0.188196326347,0.774404004384,0.99107575085,"West",0.0,0.0
195,"row3col7",0.0080541348583,0.6926275561,0.868725377715,0.991521963307,"North",0.0,0.0
196,"row2col7",0.00765142811538,0.106830403237,0.0976992723521,0.991945865142,"South",0.0,0.0
197,"row3col7",0.00726885670961,0.692901137744,0.142628972235,0.992348571885,"South",0.0,0.0
198,"row3col7",0.00690541387413,0.563617265722,0.587013561559,0.99273114329,"West",0.0,0.0
199,"row3col7",0.00656014318043,0.65734094559,0.33520076726,0.993094586126,"East",0.0,0.0
200,"row3col8",0.0062321360214,0.828266758918,0.828614762328,0.99343985682,"West",0.0,0.0
201,"row3col7",0.00592052922033,0.716247562471,0.493103107759,0.993767863979,"North",0.0,0.0
202,"row15col8",0.95,0.0136294208629,-1.0,-1,"South",0.0,0.0
203,"row15col8",0.9025,0.618315756279,-1.0,-1,"North",0.0,0.0
204,"row14col8",0.857375,0.746488583656,-1.0,-1,"East",0.0,0.0
205,"row14col9",0.81450625,0.719573971209,-1.0,-1,"East",0.0,0.0
206,"row14col10",0.7737809375,0.770772665545,-1.0,-1,"East",0.0,0.0
207,"row14col11",0.735091890625,0.880619369472,0.803514712701,0.2262190625,"West",0.0,0.0
208,"row14col10",0.698337296094,0.753953307486,0.639302832225,0.264908109375,"South",0.0,0.0
209,"row15col10",0.663420431289,0.600227430811,0.639302832225,0.264908109375,"West",0.0,0.0
210,"row15col9",0.630249409725,0.357017870112,0.639302832225,0.264908109375,"East",0.0,0.0
211,"row15col10",0.598736939238,0.351382115443,0.639302832225,0.264908109375,"West",0.0,0.0
212,"row15col9",0.568800092276,0.931171279054,0.915716469758,0.401263060762,"East",0.0,0.0
213,"row15col10",0.540360087663,0.408676743902,0.915716469758,0.401263060762,"East",0.0,0.0
214,"row15col11",0.51334208328,0.53526987518,0.915716469758,0.401263060762,"East",0.0,0.0
215,"row15col12",0.487674979116,0.0501506423599,0.915716469758,0.401263060762,"West",0.0,0.0
216,"row15col11",0.46329123016,0.831992589907,0.722266533472,0.512325020884,"South",0.0,0.0
217,"row15col11",0.440126668652,0.125324318617,0.722266533472,0.512325020884,"West",0.0,0.0
218,"row15col10",0.418120335219,0.328038346716,0.722266533472,0.512325020884,"East",0.0,0.0
219,"row15col11",0.397214318458,0.633177600789,0.907302271728,0.581879664781,"South",0.0,0.0
220,"row15col11",0.377353602535,0.467166069337,0.652083381216,0.602785681542,"South",0.0,0.0
221,"row15col11",0.358485922409,0.287872523213,0.652083381216,0.602785681542,"West",0.0,0.0
222,"row15col10",0.340561626288,0.913340707443,0.798201249873,0.641514077591,"North",0.0,0.0
223,"row14col10",0.323533544974,0.440923690218,0.387434435204,0.659438373712,"West",0.0,0.0
224,"row14col9",0.307356867725,0.474139283013,0.274167512542,0.676466455026,"South",0.0,0.0
225,"row15col9",0.291989024339,0.0785914043418,0.274167512542,0.676466455026,"East",0.0,0.0
226,"row15col10",0.277389573122,0.574462610046,0.961389676465,0.708010975661,"West",0.0,0.0
227,"row15col9",0.263520094466,0.701442993562,0.0233510826511,0.722610426878,"West",0.0,0.0
228,"row15col8",0.250344089742,0.979711071073,0.957071094266,0.736479905534,"East",0.0,0.0
229,"row15col9",0.237826885255,0.853873673724,0.595134908829,0.749655910258,"West",0.0,0.0
230,"row15col8",0.225935540993,0.369879801842,0.836324219507,0.762173114745,"South",0.0,0.0
231,"row15col8",0.214638763943,0.607069067079,0.235064068727,0.774064459007,"North",0.0,0.0
232,"row14col8",0.203906825746,0.84699565473,0.427153653868,0.785361236057,"South",0.0,0.0
233,"row15col8",0.193711484459,0.758006820208,0.107511266974,0.796093174254,"West",0.0,0.0
234,"row15col7",0.184025910236,0.974555823084,0.146395319135,0.806288515541,"East",0.0,0.0
235,"row15col8",0.174824614724,0.701230760619,0.145360741131,0.815974089764,"South",0.0,0.0
236,"row15col8",0.166083383988,0.440876898133,0.125729790843,0.825175385276,"East",0.0,0.0
237,"row15col9",0.157779214788,0.409377486268,0.772350386522,0.833916616012,"South",0.0,0.0
238,"row15col9",0.149890254049,0.360151567338,0.185825968498,0.842220785212,"North",0.0,0.0
239,"row14col9",0.142395741346,0.14984202821,0.185825968498,0.842220785212,"East",0.0,0.0
240,"row14col10",0.135275954279,0.501450224728,0.828554964102,0.857604258654,"East",0.0,0.0
241,"row14col11",0.128512156565,0.410052784252,0.819489304692,0.864724045721,"North",0.0,0.0
242,"row14col11",0.122086548737,0.16110414385,0.373497736289,0.871487843435,"East",0.0,0.0
243,"row14col12",0.1159822213,0.984848460387,0.382346970706,0.877913451263,"North",0.0,0.0
244,"row14col12",0.110183110235,0.512278186821,0.431492239487,0.8840177787,"South",0.0,0.0
245,"row15col12",0.104673954723,0.990023845374,0.223619164005,0.889816889765,"North",0.0,0.0
246,"row14col12",0.0994402569871,0.861443255615,0.436906697224,0.895326045277,"North",0.0,0.0
247,"row14col12",0.0944682441377,0.173818507371,0.0195430433142,0.900559743013,"East",0.0,0.0
248,"row14col13",0.0897448319309,0.525505464504,0.953198328651,0.905531755862,"North",0.0,0.0
249,"row14col13",0.0852575903343,0.191074785702,0.797007945622,0.910255168069,"West",0.0,0.0
250,"row14col12",0.0809947108176,0.810765602895,0.60734112387,0.914742409666,"North",0.0,0.0
251,"row14col12",0.0769449752767,0.495951607275,0.688861425298,0.919005289182,"West",0.0,0.0
252,"row14col11",0.0730977265129,0.0100959394488,0.688861425298,0.919005289182,"West",0.0,0.0
253,"row14col10",0.0694428401872,0.810952942301,0.524793343223,0.926902273487,"West",0.0,0.0
254,"row14col9",0.0659706981779,0.658259508916,0.71660099612,0.930557159813,"North",0.0,0.0
255,"row13col9",0.062672163269,0.12531550401,0.417291731531,0.934029301822,"South",0.0,0.0
256,"row14col9",0.0595385551055,0.704621580827,0.389784093468,0.937327836731,"West",0.0,0.0
257,"row14col8",0.0565616273503,0.494406067337,0.914881384132,0.940461444894,"East",0.0,0.0
258,"row14col9",0.0537335459827,0.90173668534,0.0548100868935,0.94343837265,"South",0.0,0.0
259,"row15col9",0.0510468686836,0.651498862801,0.757743497607,0.946266454017,"South",0.0,0.0
260,"row15col9",0.0484945252494,0.363305643905,0.85423457682,0.948953131316,"South",0.0,0.0
261,"row15col9",0.046069798987,0.606300491064,0.497055682601,0.951505474751,"South",0.0,0.0
262,"row15col9",0.0437663090376,0.199742566517,0.285618369028,0.953930201013,"South",0.0,0.0
263,"row15col9",0.0415779935857,0.0814229461184,0.528044534633,0.956233690962,"East",0.0,0.0
264,"row15col10",0.0394990939064,0.453629218874,0.398558272423,0.958422006414,"North",0.0,0.0
265,"row14col10",0.0375241392111,0.172043165353,0.114738469047,0.960500906094,"East",0.0,0.0
266,"row14col11",0.0356479322506,0.398686988768,0.65862267332,0.962475860789,"South",0.0,0.0
267,"row15col11",0.033865535638,0.187209432153,0.0253119451818,0.964352067749,"North",0.0,0.0
268,"row14col11",0.0321722588561,0.931821412925,0.543310801364,0.966134464362,"North",0.0,0.0
269,"row14col11",0.0305636459133,0.263190514016,0.629662246701,0.967827741144,"South",0.0,0.0
270,"row15col11",0.0290354636177,0.546570335691,0.706440263197,0.969436354087,"West",0.0,0.0
271,"row15col10",0.0275836904368,0.925566148578,0.322090661704,0.970964536382,"West",0.0,0.0
272,"row15col9",0.0262045059149,0.145801994438,0.536022237712,0.972416309563,"East",0.0,0.0
273,"row15col10",0.0248942806192,0.399502379816,0.892053691599,0.973795494085,"East",0.0,0.0
274,"row15col11",0.0236495665882,0.470753515362,0.598629208806,0.975105719381,"West",0.0,0.0
275,"row15col10",0.0224670882588,0.602398612179,0.397178796716,0.976350433412,"West",0.0,0.0
276,"row15col9",0.0213437338459,0.399284029858,0.625483899305,0.977532911741,"East",0.0,0.0
277,"row15col10",0.0202765471536,0.915053936297,0.900108200425,0.978656266154,"East",0.0,0.0
278,"row15col11",0.0192627197959,0.0759655623072,0.0385128710668,0.979723452846,"South",0.0,0.0
279,"row15col11",0.0182995838061,0.426719609501,0.869038141075,0.980737280204,"North",0.0,0.0
280,"row14col11",0.0173846046158,0.672527721195,0.697394049894,0.981700416194,"North",0.0,0.0
281,"row14col11",0.016515374385,0.473459936998,0.422098051055,0.982615395384,"North",0.0,0.0
282,"row14col11",0.0156896056658,0.820937192971,0.820527007748,0.983484625615,"South",0.0,0.0
283,"row15col11",0.0149051253825,0.815984318642,0.174636388797,0.984310394334,"South",0.0,0.0
284,"row15col11",0.0141598691134,0.772606815301,0.846102301086,0.985094874618,"South",0.0,0.0
285,"row15col11",0.0134518756577,0.917804496289,0.614868573202,0.985840130887,"East",0.0,0.0
286,"row15col12",0.0127792818748,0.620530022684,0.61911711896,0.986548124342,"North",0.0,0.0
287,"row14col12",0.0121403177811,0.612350112757,0.623203614223,0.987220718125,"South",0.0,0.0
288,"row15col12",0.011533301892,0.454444506088,0.164048110347,0.987859682219,"South",0.0,0.0
289,"row15col12",0.0109566367974,0.0273941857194,0.276217027194,0.988466698108,"North",0.0,0.0
290,"row14col12",0.0104088049575,0.0531385610739,0.324028442258,0.989043363203,"North",0.0,0.0
291,"row14col12",0.00988836470966,0.644033061721,0.627674718272,0.989591195042,"East",0.0,0.0
292,"row14col13",0.00939394647418,0.664578824063,0.569067911919,0.99011163529,"West",0.0,0.0
293,"row14col12",0.00892424915047,0.253221017118,0.845852125922,0.990606053526,"West",0.0,0.0
294,"row14col11",0.00847803669294,0.000513519110744,0.845852125922,0.990606053526,"East",0.0,0.0
295,"row14col12",0.0080541348583,0.358404007114,0.331885077961,0.991521963307,"East",0.0,0.0
296,"row14col13",0.00765142811538,0.721692274527,0.760891365864,0.991945865142,"West",0.0,0.0
