"iteration","state","psi","randomNumber1","randomNumber2","epsilon","a","r","W"
44,"row2col17",0.110183110235,0.1573096763,0.423061500284,0.8840177787,"North",0.0,0.0
45,"row2col17",0.104673954723,0.150144721434,0.24606980025,0.889816889765,"North",0.0,0.0
46,"row2col17",0.0994402569871,0.614979104873,0.911786452958,0.895326045277,"South",0.0,0.0
47,"row2col17",0.0944682441377,0.575878257905,0.407655059536,0.900559743013,"East",0.0,0.0
48,"row2col18",0.0897448319309,0.593785547569,0.554499310783,0.905531755862,"East",0.0,0.0
49,"row2col19",0.0852575903343,0.0606188769437,0.554499310783,0.905531755862,"East",0.0,0.0
50,"row2col20",0.0809947108176,0.623341564802,0.00972951452741,0.914742409666,"South",0.0,0.0
51,"row3col20",0.0769449752767,0.486268760046,0.977456673158,0.919005289182,"West",0.0,0.0
52,"row3col19",0.0730977265129,0.970575217215,0.55824096404,0.923055024723,"North",0.0,0.0
53,"row2col19",0.0694428401872,0.264466947727,0.0848377030003,0.926902273487,"South",0.0,0.0
54,"row3col19",0.0659706981779,0.789297730043,0.200914426549,0.930557159813,"West",0.0,0.0
55,"row3col18",0.062672163269,0.929637985342,0.510355033822,0.934029301822,"West",0.0,0.0
56,"row3col18",0.0595385551055,0.754652176743,0.996806394276,0.937327836731,"East",0.0,0.0
57,"row3col19",0.0565616273503,0.117500726675,0.899894598437,0.940461444894,"South",0.0,0.0
58,"row3col19",0.0537335459827,0.105400856352,0.172595108233,0.94343837265,"East",0.0,0.0
59,"row3col20",0.0510468686836,0.656300576899,0.598242190999,0.946266454017,"North",0.0,0.0
60,"row2col20",0.0484945252494,0.486020430542,0.328385759232,0.948953131316,"West",0.0,0.0
61,"row2col19",0.046069798987,0.675359689954,0.654506113975,0.951505474751,"South",0.0,0.0
62,"row3col19",0.0437663090376,0.233057592189,0.936706668015,0.953930201013,"West",0.0,0.0
63,"row3col18",0.0415779935857,0.29699910681,0.771696979171,0.956233690962,"East",0.0,0.0
64,"row3col19",0.0394990939064,0.235433435941,0.214091916898,0.958422006414,"North",0.0,0.0
65,"row2col19",0.0375241392111,0.275185592036,0.637530272241,0.960500906094,"West",0.0,0.0
66,"row2col18",0.0356479322506,0.537809306016,0.183443344963,0.962475860789,"West",0.0,0.0
67,"row2col17",0.033865535638,0.480294097661,0.805645865056,0.964352067749,"South",0.0,0.0
68,"row2col17",0.0321722588561,0.305507823902,0.0834342107248,0.966134464362,"East",0.0,0.0
69,"row2col18",0.0305636459133,0.400805492427,0.587350017995,0.967827741144,"West",0.0,0.0
70,"row2col17",0.0290354636177,0.33702193313,0.301219652369,0.969436354087,"South",0.0,0.0
71,"row2col17",0.0275836904368,0.451382979022,0.240523417577,0.970964536382,"East",0.0,0.0
72,"row2col18",0.0262045059149,0.541388085467,0.843119754878,0.972416309563,"West",0.0,0.0
73,"row2col17",0.0248942806192,0.731398135194,0.346708244238,0.973795494085,"East",0.0,0.0
74,"row2col18",0.0236495665882,0.874590586456,0.648836567862,0.975105719381,"North",1.0,0.0236495665882
75,"row2col2",0.95,0.473146774066,-1.0,-1,"East",0.0,0.0
76,"row2col3",0.9025,0.340348205149,-1.0,-1,"East",0.0,0.0
77,"row2col4",0.857375,0.510914462351,-1.0,-1,"East",0.0,0.0
78,"row2col5",0.81450625,0.247360852778,-1.0,-1,"South",0.0,0.0
79,"row3col5",0.7737809375,0.63811725393,-1.0,-1,"South",0.0,0.0
80,"row4col5",0.735091890625,0.556853550202,-1.0,-1,"South",0.0,0.0
81,"row5col5",0.698337296094,0.256568542819,-1.0,-1,"East",0.0,0.0
82,"row5col6",0.663420431289,0.498997193621,-1.0,-1,"East",0.0,0.0
83,"row5col7",0.630249409725,0.944110735686,0.291504716726,0.336579568711,"South",0.0,0.0
84,"row6col7",0.598736939238,0.300033474615,0.291504716726,0.336579568711,"East",0.0,0.0
85,"row6col8",0.568800092276,0.733741352494,0.665803122517,0.401263060762,"North",0.0,0.0
86,"row5col8",0.540360087663,0.199681294874,0.665803122517,0.401263060762,"East",0.0,0.0
87,"row5col9",0.51334208328,0.226257297194,0.665803122517,0.401263060762,"East",0.0,0.0
88,"row5col10",0.487674979116,0.0770511248303,0.665803122517,0.401263060762,"East",0.0,0.0
89,"row5col11",0.46329123016,0.0124470953593,0.665803122517,0.401263060762,"East",0.0,0.0
90,"row5col12",0.440126668652,0.994681047345,0.673709037357,0.53670876984,"North",0.0,0.0
91,"row5col12",0.418120335219,0.885336825457,0.0907309100859,0.559873331348,"South",0.0,0.0
92,"row6col12",0.397214318458,0.698138997801,0.831522104462,0.581879664781,"North",0.0,0.0
93,"row5col12",0.377353602535,0.0145263660195,0.831522104462,0.581879664781,"East",0.0,0.0
94,"row5col13",0.358485922409,0.574767052859,0.199567352886,0.622646397465,"East",0.0,0.0
95,"row5col14",0.340561626288,0.313723858809,0.199567352886,0.622646397465,"West",0.0,0.0
96,"row5col13",0.323533544974,0.248405942596,0.199567352886,0.622646397465,"North",0.0,0.0
97,"row4col13",0.307356867725,0.0138765503612,0.199567352886,0.622646397465,"North",0.0,0.0
98,"row3col13",0.291989024339,0.0544203112108,0.199567352886,0.622646397465,"East",0.0,0.0
99,"row3col14",0.277389573122,0.206016476002,0.199567352886,0.622646397465,"East",0.0,0.0
100,"row3col15",0.263520094466,0.33411245319,0.213245678151,0.722610426878,"East",0.0,0.0
101,"row3col16",0.250344089742,0.287641661674,0.320402313759,0.736479905534,"North",0.0,0.0
102,"row2col16",0.237826885255,0.09658205501,0.320402313759,0.736479905534,"East",0.0,0.0
103,"row2col17",0.225935540993,0.377796361642,0.729393409849,0.762173114745,"South",0.0,0.0
104,"row2col17",0.214638763943,0.660108287067,0.207639162417,0.774064459007,"West",0.0,0.0
105,"row2col16",0.203906825746,0.609693167109,0.271578318691,0.785361236057,"North",0.0,0.0
106,"row1col16",0.193711484459,0.968640365308,0.127848696269,0.796093174254,"East",0.0,0.0
107,"row1col16",0.184025910236,0.718397149716,0.0979035194893,0.806288515541,"West",0.0,0.0
108,"row1col15",0.174824614724,0.219923974296,0.433582338957,0.815974089764,"North",0.0,0.0
109,"row1col15",0.166083383988,0.501029208638,0.366067199746,0.825175385276,"West",0.0,0.0
110,"row1col14",0.157779214788,0.559299025999,0.738124924917,0.833916616012,"West",0.0,0.0
111,"row1col13",0.149890254049,0.455470012631,0.918293116752,0.842220785212,"North",0.0,0.0
112,"row1col13",0.142395741346,0.253437706917,0.16610052681,0.850109745951,"North",0.0,0.0
113,"row1col13",0.135275954279,0.378889121633,0.417247609522,0.857604258654,"South",0.0,0.0
114,"row2col13",0.128512156565,0.669370582384,0.0431448732933,0.864724045721,"West",0.0,0.0
115,"row2col13",0.122086548737,0.796042826466,0.638880052899,0.871487843435,"South",0.0,0.0
116,"row3col13",0.1159822213,0.679890553759,0.0677447245673,0.877913451263,"North",0.0,0.0
117,"row2col13",0.110183110235,0.930859224535,0.61718028566,0.8840177787,"North",0.0,0.0
118,"row1col13",0.104673954723,0.126325260944,0.652474806838,0.889816889765,"West",0.0,0.0
119,"row1col13",0.0994402569871,0.321540989878,0.306216823291,0.895326045277,"North",0.0,0.0
120,"row1col13",0.0944682441377,0.175006524861,0.769852419402,0.900559743013,"South",0.0,0.0
121,"row2col13",0.0897448319309,0.188136438297,0.920097211099,0.905531755862,"East",0.0,0.0
122,"row2col14",0.0852575903343,0.147617896653,0.0472424411058,0.910255168069,"North",0.0,0.0
123,"row1col14",0.0809947108176,0.83315816049,0.0484756787234,0.914742409666,"East",0.0,0.0
124,"row1col15",0.0769449752767,0.150515990892,0.933716010561,0.919005289182,"East",0.0,0.0
125,"row1col16",0.0730977265129,0.0800546363613,0.119186967625,0.923055024723,"North",0.0,0.0
126,"row1col16",0.0694428401872,0.62018201488,0.527957020324,0.926902273487,"South",0.0,0.0
127,"row2col16",0.0659706981779,0.39184698855,0.925626565717,0.930557159813,"West",0.0,0.0
128,"row2col15",0.062672163269,0.758276098461,0.00508091838439,0.934029301822,"West",0.0,0.0
129,"row2col14",0.0595385551055,0.884071020485,0.2184744083,0.937327836731,"North",0.0,0.0
130,"row1col14",0.0565616273503,0.417364495269,0.491068187677,0.940461444894,"North",0.0,0.0
131,"row1col14",0.0537335459827,0.906361930349,0.954503289395,0.94343837265,"West",0.0,0.0
132,"row1col13",0.0510468686836,0.0168717537133,0.954503289395,0.94343837265,"East",0.0,0.0
133,"row1col14",0.0484945252494,0.364052981576,0.865564994462,0.948953131316,"North",0.0,0.0
134,"row1col14",0.046069798987,0.666309167681,0.273067659039,0.951505474751,"South",0.0,0.0
135,"row2col14",0.0437663090376,0.367720087524,0.349775851044,0.953930201013,"East",0.0,0.0
136,"row2col15",0.0415779935857,0.27425136949,0.485136606543,0.956233690962,"East",0.0,0.0
137,"row2col16",0.0394990939064,0.351208566748,0.512146464369,0.958422006414,"South",0.0,0.0
138,"row3col16",0.0375241392111,0.413680696509,0.528040017053,0.960500906094,"South",0.0,0.0
139,"row3col16",0.0356479322506,0.828175788376,0.175942579426,0.962475860789,"North",0.0,0.0
140,"row2col16",0.033865535638,0.577068661038,0.233140431462,0.964352067749,"North",0.0,0.0
141,"row1col16",0.0321722588561,0.930827533913,0.800496051627,0.966134464362,"East",0.0,0.0
142,"row1col16",0.0305636459133,0.498057018272,0.292044999868,0.967827741144,"South",0.0,0.0
143,"row2col16",0.0290354636177,0.464080702102,0.617033239633,0.969436354087,"West",0.0,0.0
144,"row2col15",0.0275836904368,0.228719130072,0.313426633731,0.970964536382,"North",0.0,0.0
145,"row1col15",0.0262045059149,0.464123421169,0.165621149501,0.972416309563,"East",0.0,0.0
146,"row1col16",0.0248942806192,0.180875691448,0.138796443011,0.973795494085,"North",0.0,0.0
147,"row1col16",0.0236495665882,0.203508426661,0.833491125384,0.975105719381,"East",0.0,0.0
148,"row1col16",0.0224670882588,0.200833656733,0.819039834304,0.976350433412,"East",0.0,0.0
149,"row1col16",0.0213437338459,0.455007512289,0.360642379357,0.977532911741,"North",0.0,0.0
150,"row1col16",0.0202765471536,0.458661932677,0.300853898835,0.978656266154,"East",0.0,0.0
151,"row1col16",0.0192627197959,0.00172110740805,0.300853898835,0.978656266154,"South",0.0,0.0
152,"row2col16",0.0182995838061,0.569317254473,0.973779730219,0.980737280204,"East",0.0,0.0
153,"row2col17",0.0173846046158,0.968697858581,0.687097353851,0.981700416194,"South",0.0,0.0
154,"row2col17",0.016515374385,0.94536827035,0.296439140881,0.982615395384,"North",0.0,0.0
155,"row2col17",0.0156896056658,0.954386888068,0.607445575043,0.983484625615,"West",0.0,0.0
156,"row2col16",0.0149051253825,0.247349033959,0.141322371404,0.984310394334,"East",0.0,0.0
157,"row2col17",0.0141598691134,0.538061024672,0.518736457224,0.985094874618,"West",0.0,0.0
158,"row2col16",0.0134518756577,0.355964697538,0.937693724165,0.985840130887,"North",0.0,0.0
159,"row1col16",0.0127792818748,0.917907992418,0.0404078658073,0.986548124342,"North",0.0,0.0
160,"row1col16",0.0121403177811,0.0427019952482,0.350505538865,0.987220718125,"East",0.0,0.0
161,"row1col16",0.011533301892,0.572515979403,0.104342036862,0.987859682219,"South",0.0,0.0
162,"row2col16",0.0109566367974,0.954063647997,0.0903748560188,0.988466698108,"North",0.0,0.0
163,"row1col16",0.0104088049575,0.867734916718,0.000625863907582,0.989043363203,"North",0.0,0.0
164,"row1col16",0.00988836470966,0.399267436922,0.674935469882,0.989591195042,"East",0.0,0.0
165,"row1col16",0.00939394647418,0.67466582145,0.48435375783,0.99011163529,"South",0.0,0.0
166,"row2col16",0.00892424915047,0.311689852858,0.765585169149,0.990606053526,"West",0.0,0.0
167,"row2col15",0.00847803669294,0.821498223258,0.441725283702,0.99107575085,"West",0.0,0.0
168,"row2col14",0.0080541348583,0.342889203837,0.95662505727,0.991521963307,"West",0.0,0.0
169,"row2col13",0.00765142811538,0.851662270803,0.316873399061,0.991945865142,"West",0.0,0.0
170,"row2col13",0.00726885670961,0.625390816045,0.664978735814,0.992348571885,"South",0.0,0.0
171,"row3col13",0.00690541387413,0.754273221357,0.837268278588,0.99273114329,"East",0.0,0.0
172,"row3col14",0.00656014318043,0.416706573803,0.506350168758,0.993094586126,"North",0.0,0.0
173,"row2col14",0.0062321360214,0.505467127394,0.205947022671,0.99343985682,"West",0.0,0.0
174,"row2col13",0.00592052922033,0.815921169728,0.219706661628,0.993767863979,"East",0.0,0.0
175,"row19col21",0.95,0.543767562092,-1.0,-1,"North",0.0,0.0
176,"row18col21",0.9025,0.858582158003,-1.0,-1,"West",0.0,0.0
177,"row18col20",0.857375,0.286174261157,-1.0,-1,"West",0.0,0.0
178,"row18col19",0.81450625,0.766549985905,-1.0,-1,"West",0.0,0.0
179,"row18col18",0.7737809375,0.880603086418,0.963760401126,0.18549375,"South",0.0,0.0
180,"row19col18",0.735091890625,0.048755320073,0.963760401126,0.18549375,"North",0.0,0.0
181,"row18col18",0.698337296094,0.507443704693,0.963760401126,0.18549375,"West",0.0,0.0
182,"row18col17",0.663420431289,0.603035953082,0.963760401126,0.18549375,"West",0.0,0.0
183,"row18col16",0.630249409725,0.448083073775,0.963760401126,0.18549375,"West",0.0,0.0
184,"row18col15",0.598736939238,0.451511616861,0.963760401126,0.18549375,"North",0.0,0.0
185,"row17col15",0.568800092276,0.388319255534,0.963760401126,0.18549375,"North",0.0,0.0
186,"row16col15",0.540360087663,0.402467412022,0.963760401126,0.18549375,"North",0.0,0.0
187,"row15col15",0.51334208328,0.737599376675,0.634147796162,0.459639912337,"West",0.0,0.0
188,"row15col14",0.487674979116,0.654673235462,0.889478873384,0.48665791672,"East",0.0,0.0
189,"row15col15",0.46329123016,0.29001010924,0.889478873384,0.48665791672,"North",0.0,0.0
190,"row14col15",0.440126668652,0.532204323677,0.934289614368,0.53670876984,"East",0.0,0.0
191,"row14col16",0.418120335219,0.783187808016,0.594893819124,0.559873331348,"West",0.0,0.0
192,"row14col15",0.397214318458,0.271660729244,0.594893819124,0.559873331348,"East",0.0,0.0
193,"row14col16",0.377353602535,0.0220806129862,0.594893819124,0.559873331348,"East",0.0,0.0
194,"row14col17",0.358485922409,0.684494771387,0.512242933361,0.622646397465,"West",0.0,0.0
195,"row14col16",0.340561626288,0.797048838312,0.926162146254,0.641514077591,"North",0.0,0.0
196,"row14col16",0.323533544974,0.214199053055,0.926162146254,0.641514077591,"East",0.0,0.0
197,"row14col17",0.307356867725,0.358413089608,0.0531504625959,0.676466455026,"South",0.0,0.0
198,"row15col17",0.291989024339,0.529453755918,0.256893925048,0.692643132275,"East",0.0,0.0
199,"row15col18",0.277389573122,0.69354227634,0.628998465065,0.708010975661,"South",0.0,0.0
200,"row15col18",0.263520094466,0.523200748059,0.991318882865,0.722610426878,"North",0.0,0.0
201,"row14col18",0.250344089742,0.302747945657,0.707309159473,0.736479905534,"South",0.0,0.0
202,"row15col18",0.237826885255,0.386503736724,0.471165705574,0.749655910258,"West",0.0,0.0
203,"row15col17",0.225935540993,0.0612378111289,0.471165705574,0.749655910258,"North",0.0,0.0
204,"row14col17",0.214638763943,0.463108435998,0.0986324624949,0.774064459007,"East",0.0,0.0
205,"row14col18",0.203906825746,0.765078775798,0.397281840656,0.785361236057,"East",0.0,0.0
206,"row14col19",0.193711484459,0.422801542497,0.131768221516,0.796093174254,"West",0.0,0.0
207,"row14col18",0.184025910236,0.922114360133,0.365025030312,0.806288515541,"East",0.0,0.0
208,"row14col19",0.174824614724,0.0876787241753,0.365025030312,0.806288515541,"West",0.0,0.0
209,"row14col18",0.166083383988,0.0582054164679,0.365025030312,0.806288515541,"West",0.0,0.0
210,"row14col17",0.157779214788,0.416626777269,0.322232745041,0.833916616012,"East",0.0,0.0
211,"row14col18",0.149890254049,0.1502437177,0.322232745041,0.833916616012,"West",0.0,0.0
212,"row14col17",0.142395741346,0.676377109879,0.264330147463,0.850109745951,"East",0.0,0.0
213,"row14col18",0.135275954279,0.769129468758,0.249786202363,0.857604258654,"South",0.0,0.0
214,"row15col18",0.128512156565,0.2902497421,0.597921884087,0.864724045721,"South",0.0,0.0
215,"row15col18",0.122086548737,0.0331808301853,0.597921884087,0.864724045721,"West",0.0,0.0
216,"row15col17",0.1159822213,0.263330289792,0.865563848,0.877913451263,"West",0.0,0.0
217,"row15col16",0.110183110235,0.042384993701,0.865563848,0.877913451263,"East",0.0,0.0
218,"row15col17",0.104673954723,0.58117701773,0.137349818592,0.889816889765,"North",0.0,0.0
219,"row14col17",0.0994402569871,0.0233609935417,0.137349818592,0.889816889765,"North",0.0,0.0
220,"row13col17",0.0944682441377,0.132287315309,0.738520507009,0.900559743013,"South",0.0,0.0
221,"row14col17",0.0897448319309,0.740500738233,0.280950896319,0.905531755862,"North",0.0,0.0
222,"row13col17",0.0852575903343,0.596623391695,0.709098452188,0.910255168069,"North",0.0,0.0
223,"row12col17",0.0809947108176,0.59716029965,0.465740671814,0.914742409666,"South",0.0,0.0
224,"row13col17",0.0769449752767,0.805069751002,0.284943363588,0.919005289182,"North",0.0,0.0
225,"row12col17",0.0730977265129,0.189664959399,0.426114055126,0.923055024723,"West",0.0,0.0
226,"row12col16",0.0694428401872,0.919683853826,0.611914832772,0.926902273487,"North",0.0,0.0
227,"row12col16",0.0659706981779,0.0118146805338,0.611914832772,0.926902273487,"East",0.0,0.0
228,"row12col17",0.062672163269,0.855930330155,0.315955683789,0.934029301822,"North",0.0,0.0
229,"row11col17",0.0595385551055,0.520346828259,0.423220805825,0.937327836731,"West",0.0,0.0
230,"row11col17",0.0565616273503,0.500417786482,0.784313449473,0.940461444894,"South",0.0,0.0
231,"row12col17",0.0537335459827,0.0366532839539,0.784313449473,0.940461444894,"North",0.0,0.0
232,"row11col17",0.0510468686836,0.611944471868,0.604274127055,0.946266454017,"East",0.0,0.0
233,"row11col18",0.0484945252494,0.748864525825,0.342849419881,0.948953131316,"North",0.0,0.0
234,"row10col18",0.046069798987,0.844896281313,0.0177419979874,0.951505474751,"West",0.0,0.0
235,"row10col17",0.0437663090376,0.0773428209313,0.258437261722,0.953930201013,"West",0.0,0.0
236,"row10col17",0.0415779935857,0.98012359814,0.194252037261,0.956233690962,"West",0.0,0.0
237,"row10col17",0.0394990939064,0.245992340369,0.521423659031,0.958422006414,"East",0.0,0.0
238,"row10col18",0.0375241392111,0.853865286641,0.0229021379606,0.960500906094,"South",0.0,0.0
239,"row11col18",0.0356479322506,0.0706482541554,0.951117110852,0.962475860789,"North",0.0,0.0
240,"row10col18",0.033865535638,0.327417737677,0.514678271409,0.964352067749,"North",0.0,0.0
241,"row9col18",0.0321722588561,0.897845105496,0.112200202822,0.966134464362,"East",0.0,0.0
242,"row9col18",0.0305636459133,0.981116758025,0.777744332972,0.967827741144,"North",0.0,0.0
243,"row8col18",0.0290354636177,0.921777287417,0.659242619288,0.969436354087,"North",0.0,0.0
244,"row7col18",0.0275836904368,0.522606101062,0.597389272007,0.970964536382,"North",0.0,0.0
245,"row6col18",0.0262045059149,0.992701451832,0.725204752421,0.972416309563,"North",0.0,0.0
246,"row5col18",0.0248942806192,0.403437309826,0.494025997249,0.973795494085,"East",0.0,0.0
247,"row5col18",0.0236495665882,0.0743904019009,0.343585015528,0.975105719381,"North",0.0,0.0
248,"row5col18",0.0224670882588,0.914662115013,0.893790187009,0.976350433412,"North",0.0,0.0
249,"row5col18",0.0213437338459,0.914313509727,0.99267905171,0.977532911741,"North",0.0,0.0
250,"row5col18",0.0202765471536,0.726553101299,0.820717109707,0.978656266154,"South",0.0,0.0
251,"row6col18",0.0192627197959,0.724548692833,0.149547858175,0.979723452846,"East",0.0,0.0
252,"row6col19",0.0182995838061,0.375038819813,0.35714627366,0.980737280204,"North",0.0,0.0
253,"row6col19",0.0173846046158,0.112895013941,0.965430386008,0.981700416194,"West",0.0,0.0
254,"row6col18",0.016515374385,0.775222148811,0.749135531419,0.982615395384,"South",0.0,0.0
255,"row7col18",0.0156896056658,0.902804442641,0.404157165321,0.983484625615,"South",0.0,0.0
256,"row8col18",0.0149051253825,0.136335423578,0.813716801888,0.984310394334,"East",0.0,0.0
257,"row8col18",0.0141598691134,0.323305663475,0.0923012397459,0.985094874618,"East",0.0,0.0
258,"row8col18",0.0134518756577,0.369008216008,0.493616796544,0.985840130887,"West",0.0,0.0
259,"row8col17",0.0127792818748,0.135344790648,0.455353464153,0.986548124342,"West",0.0,0.0
260,"row8col17",0.0121403177811,0.328362107231,0.855439786041,0.987220718125,"South",0.0,0.0
261,"row9col17",0.011533301892,0.216543149992,0.0716245399954,0.987859682219,"South",0.0,0.0
262,"row10col17",0.0109566367974,0.180579967028,0.664049877618,0.988466698108,"West",0.0,0.0
263,"row10col17",0.0104088049575,0.826723455489,0.86219548244,0.989043363203,"South",0.0,0.0
264,"row11col17",0.00988836470966,0.834653464819,0.0010162371917,0.989591195042,"South",0.0,0.0
265,"row12col17",0.00939394647418,0.390075184028,0.886715508269,0.99011163529,"South",0.0,0.0
266,"row13col17",0.00892424915047,0.0853801644914,0.557266147721,0.990606053526,"North",0.0,0.0
267,"row12col17",0.00847803669294,0.929036112864,0.357852523719,0.99107575085,"North",0.0,0.0
268,"row11col17",0.0080541348583,0.312403810642,0.0513822578236,0.991521963307,"South",0.0,0.0
269,"row12col17",0.00765142811538,0.681376530924,0.404377447581,0.991945865142,"North",0.0,0.0
270,"row11col17",0.00726885670961,0.267060888933,0.458777359632,0.992348571885,"East",0.0,0.0
271,"row11col18",0.00690541387413,0.744561371657,0.724155212134,0.99273114329,"North",0.0,0.0
272,"row10col18",0.00656014318043,0.82865397602,0.919199235136,0.993094586126,"North",0.0,0.0
273,"row9col18",0.0062321360214,0.76952571087,0.581457312019,0.99343985682,"North",0.0,0.0
274,"row8col18",0.00592052922033,0.0253165273491,0.423203249858,0.993767863979,"North",0.0,0.0
275,"row10col22",0.95,0.611499876428,-1.0,-1,"South",0.0,0.0
276,"row11col22",0.9025,0.569195057337,-1.0,-1,"West",0.0,0.0
277,"row11col21",0.857375,0.252279805495,-1.0,-1,"South",0.0,0.0
278,"row12col21",0.81450625,0.434064800309,-1.0,-1,"South",0.0,0.0
279,"row13col21",0.7737809375,0.0601631948024,-1.0,-1,"South",0.0,0.0
280,"row14col21",0.735091890625,0.752500629328,-1.0,-1,"West",0.0,0.0
281,"row14col20",0.698337296094,0.870446550135,0.582170734572,0.264908109375,"North",0.0,0.0
282,"row14col20",0.663420431289,0.6168693898,0.582170734572,0.264908109375,"West",0.0,0.0
283,"row14col19",0.630249409725,0.873561152505,0.148773418773,0.336579568711,"North",0.0,0.0
284,"row14col19",0.598736939238,0.503267693874,0.148773418773,0.336579568711,"West",0.0,0.0
285,"row14col18",0.568800092276,0.335234399827,0.148773418773,0.336579568711,"West",0.0,0.0
286,"row14col17",0.540360087663,0.994094531084,0.151429340075,0.431199907724,"East",0.0,0.0
287,"row14col18",0.51334208328,0.939399055388,0.628049349979,0.459639912337,"West",0.0,0.0
288,"row14col17",0.487674979116,0.425436024603,0.628049349979,0.459639912337,"North",0.0,0.0
289,"row13col17",0.46329123016,0.309202521667,0.628049349979,0.459639912337,"North",0.0,0.0
290,"row12col17",0.440126668652,0.464562522635,0.692117034025,0.53670876984,"East",0.0,0.0
291,"row12col18",0.418120335219,0.960661242936,0.902774739348,0.559873331348,"West",0.0,0.0
292,"row12col17",0.397214318458,0.421571070796,0.527236879994,0.581879664781,"South",0.0,0.0
293,"row13col17",0.377353602535,0.381396826424,0.527236879994,0.581879664781,"North",0.0,0.0
294,"row12col17",0.358485922409,0.432920203556,0.865402389921,0.622646397465,"South",0.0,0.0
295,"row13col17",0.340561626288,0.461456958017,0.206825337364,0.641514077591,"North",0.0,0.0
296,"row12col17",0.323533544974,0.510377550593,0.376372088857,0.659438373712,"North",0.0,0.0
297,"row11col17",0.307356867725,0.951962095401,0.302351897326,0.676466455026,"West",0.0,0.0
