"iteration","state","psi","randomNumber1","randomNumber2","epsilon","a","r","W"
46,"row14col15",0.0994402569871,0.318865745702,0.532867327218,0.895326045277,"East",0.0,0.0
47,"row14col16",0.0944682441377,0.990174989784,0.711162530951,0.900559743013,"North",0.0,0.0
48,"row14col16",0.0897448319309,0.0335490918922,0.711162530951,0.900559743013,"West",0.0,0.0
49,"row14col15",0.0852575903343,0.296034715621,0.752789416825,0.910255168069,"North",0.0,0.0
50,"row14col15",0.0809947108176,0.972417596538,0.31678591557,0.914742409666,"West",0.0,0.0
51,"row14col14",0.0769449752767,0.0832772239121,0.252312626582,0.919005289182,"East",0.0,0.0
52,"row14col15",0.0730977265129,0.91117749472,0.974097714774,0.923055024723,"North",0.0,0.0
53,"row14col15",0.0694428401872,0.376493118675,0.833537386562,0.926902273487,"North",0.0,0.0
54,"row14col15",0.0659706981779,0.823098649722,0.890079101278,0.930557159813,"East",0.0,0.0
55,"row14col16",0.062672163269,0.879237764426,0.885910786962,0.934029301822,"South",0.0,0.0
56,"row15col16",0.0595385551055,0.957643734856,0.00586065735141,0.937327836731,"East",0.0,0.0
57,"row15col17",0.0565616273503,0.135565855205,0.651570971764,0.940461444894,"East",0.0,0.0
58,"row15col18",0.0537335459827,0.302677454173,0.772687561756,0.94343837265,"North",0.0,0.0
59,"row14col18",0.0510468686836,0.370380846528,0.627484114769,0.946266454017,"South",0.0,0.0
60,"row15col18",0.0484945252494,0.379370738317,0.876161012358,0.948953131316,"South",0.0,0.0
61,"row15col18",0.046069798987,0.0702013064548,0.155675037617,0.951505474751,"South",0.0,0.0
62,"row15col18",0.0437663090376,0.15903501367,0.139144526674,0.953930201013,"North",0.0,0.0
63,"row14col18",0.0415779935857,0.272181949053,0.774307916244,0.956233690962,"North",0.0,0.0
64,"row13col18",0.0394990939064,0.551167081205,0.608702306649,0.958422006414,"South",0.0,0.0
65,"row14col18",0.0375241392111,0.452010299356,0.87934570155,0.960500906094,"West",0.0,0.0
66,"row14col17",0.0356479322506,0.328372321799,0.16251032827,0.962475860789,"East",0.0,0.0
67,"row14col18",0.033865535638,0.504129702542,0.105853718603,0.964352067749,"East",0.0,0.0
68,"row14col19",0.0321722588561,0.608143109596,0.418252408421,0.966134464362,"North",0.0,0.0
69,"row14col19",0.0305636459133,0.573258851233,0.745899159486,0.967827741144,"West",0.0,0.0
70,"row14col18",0.0290354636177,0.943525080355,0.888747259373,0.969436354087,"North",0.0,0.0
71,"row13col18",0.0275836904368,0.983704083234,0.406577197393,0.970964536382,"North",0.0,0.0
72,"row12col18",0.0262045059149,0.881824607832,0.967759989943,0.972416309563,"West",0.0,0.0
73,"row12col17",0.0248942806192,0.176926699298,0.18636906041,0.973795494085,"East",0.0,0.0
74,"row12col18",0.0236495665882,0.228105534025,0.687136142853,0.975105719381,"South",0.0,0.0
75,"row13col18",0.0224670882588,0.362742011452,0.142927566559,0.976350433412,"East",0.0,0.0
76,"row13col18",0.0213437338459,0.455704970832,0.550322150923,0.977532911741,"East",0.0,0.0
77,"row13col18",0.0202765471536,0.23593716131,0.633507369347,0.978656266154,"South",0.0,0.0
78,"row14col18",0.0192627197959,0.109380747414,0.547438811515,0.979723452846,"West",0.0,0.0
79,"row14col17",0.0182995838061,0.45037557693,0.455789444672,0.980737280204,"North",0.0,0.0
80,"row13col17",0.0173846046158,0.538838065351,0.153575574353,0.981700416194,"South",0.0,0.0
81,"row14col17",0.016515374385,0.622179001229,0.105748375078,0.982615395384,"South",0.0,0.0
82,"row15col17",0.0156896056658,0.230549748976,0.271327629344,0.983484625615,"North",0.0,0.0
83,"row14col17",0.0149051253825,0.46964264578,0.436674714247,0.984310394334,"North",0.0,0.0
84,"row13col17",0.0141598691134,0.888758532927,0.383258446659,0.985094874618,"North",0.0,0.0
85,"row12col17",0.0134518756577,0.110526674276,0.386038382475,0.985840130887,"West",0.0,0.0
86,"row12col16",0.0127792818748,0.786225333348,0.992332483371,0.986548124342,"East",0.0,0.0
87,"row12col17",0.0121403177811,0.240904412189,0.185563348662,0.987220718125,"West",0.0,0.0
88,"row12col16",0.011533301892,0.0809380466508,0.828459142927,0.987859682219,"North",0.0,0.0
89,"row12col16",0.0109566367974,0.528529135626,0.967664994123,0.988466698108,"South",0.0,0.0
90,"row12col16",0.0104088049575,0.171426472789,0.105490661582,0.989043363203,"South",0.0,0.0
91,"row12col16",0.00988836470966,0.051804982273,0.903800792736,0.989591195042,"East",0.0,0.0
92,"row12col17",0.00939394647418,0.692966830951,0.806197472705,0.99011163529,"East",0.0,0.0
93,"row12col18",0.00892424915047,0.0508672909373,0.702059950877,0.990606053526,"West",0.0,0.0
94,"row12col17",0.00847803669294,0.509531091157,0.415703358425,0.99107575085,"West",0.0,0.0
95,"row12col16",0.0080541348583,0.843176901447,0.726382405303,0.991521963307,"West",0.0,0.0
96,"row12col15",0.00765142811538,0.171169048938,0.613853508468,0.991945865142,"South",0.0,0.0
97,"row12col15",0.00726885670961,0.896656454197,0.0711576590924,0.992348571885,"East",0.0,0.0
98,"row12col16",0.00690541387413,0.0510596527541,0.0284587197349,0.99273114329,"South",0.0,0.0
99,"row12col16",0.00656014318043,0.796233368589,0.685210002743,0.993094586126,"East",0.0,0.0
100,"row12col17",0.0062321360214,0.820243602921,0.927919269706,0.99343985682,"West",0.0,0.0
101,"row12col16",0.00592052922033,0.375932677554,0.704122468951,0.993767863979,"West",0.0,0.0
102,"row5col13",0.95,0.637321684432,-1.0,-1,"West",0.0,0.0
103,"row5col12",0.9025,0.0562408532729,-1.0,-1,"West",0.0,0.0
104,"row5col11",0.857375,0.897428297929,-1.0,-1,"West",0.0,0.0
105,"row5col10",0.81450625,0.353417728474,-1.0,-1,"West",0.0,0.0
106,"row5col9",0.7737809375,0.468464413999,-1.0,-1,"West",0.0,0.0
107,"row5col8",0.735091890625,0.284153133982,-1.0,-1,"West",0.0,0.0
108,"row5col7",0.698337296094,0.368700277544,-1.0,-1,"West",0.0,0.0
109,"row5col6",0.663420431289,0.794555015963,0.152833024113,0.301662703906,"North",0.0,0.0
110,"row5col6",0.630249409725,0.432631569008,0.152833024113,0.301662703906,"West",0.0,0.0
111,"row5col5",0.598736939238,0.0667796959821,0.152833024113,0.301662703906,"North",0.0,0.0
112,"row4col5",0.568800092276,0.667190885469,0.0861433986702,0.401263060762,"South",0.0,0.0
113,"row5col5",0.540360087663,0.587991477973,0.999060760527,0.431199907724,"East",0.0,0.0
114,"row5col6",0.51334208328,0.367273584026,0.999060760527,0.431199907724,"West",0.0,0.0
115,"row5col5",0.487674979116,0.76385921127,0.209876988146,0.48665791672,"East",0.0,0.0
116,"row5col6",0.46329123016,0.115408112766,0.209876988146,0.48665791672,"West",0.0,0.0
117,"row5col5",0.440126668652,0.851136506243,0.401006034831,0.53670876984,"West",0.0,0.0
118,"row5col5",0.418120335219,0.201086214267,0.401006034831,0.53670876984,"North",0.0,0.0
119,"row4col5",0.397214318458,0.602315593497,0.0540940560248,0.581879664781,"West",0.0,0.0
120,"row4col5",0.377353602535,0.400920075736,0.935660339542,0.602785681542,"East",0.0,0.0
121,"row4col5",0.358485922409,0.589217015384,0.0666598884757,0.622646397465,"East",0.0,0.0
122,"row4col5",0.340561626288,0.00852387006682,0.0666598884757,0.622646397465,"North",0.0,0.0
123,"row3col5",0.323533544974,0.618144999509,0.790920097257,0.659438373712,"East",0.0,0.0
124,"row3col5",0.307356867725,0.469813585136,0.263620441727,0.676466455026,"East",0.0,0.0
125,"row3col5",0.291989024339,0.692605318146,0.604374953242,0.692643132275,"South",0.0,0.0
126,"row4col5",0.277389573122,0.425618414265,0.124384013692,0.708010975661,"North",0.0,0.0
127,"row3col5",0.263520094466,0.311740353219,0.944317897499,0.722610426878,"West",0.0,0.0
128,"row3col4",0.250344089742,0.873567678293,0.342017601219,0.736479905534,"North",0.0,0.0
129,"row2col4",0.237826885255,0.276593713106,0.738060885915,0.749655910258,"North",0.0,0.0
130,"row1col4",0.225935540993,0.251468737035,0.845971915379,0.762173114745,"North",0.0,0.0
131,"row1col4",0.214638763943,0.107714421962,0.845971915379,0.762173114745,"South",0.0,0.0
132,"row2col4",0.203906825746,0.0677406718528,0.845971915379,0.762173114745,"West",0.0,0.0
133,"row2col3",0.193711484459,0.936146526732,0.135074852489,0.796093174254,"West",0.0,0.0
134,"row2col2",0.184025910236,0.0372716173372,0.135074852489,0.796093174254,"East",0.0,0.0
135,"row2col3",0.174824614724,0.273080412144,0.696319435213,0.815974089764,"North",0.0,0.0
136,"row1col3",0.166083383988,0.916105227392,0.608728827946,0.825175385276,"North",0.0,0.0
137,"row1col3",0.157779214788,0.0294424565394,0.608728827946,0.825175385276,"South",0.0,0.0
138,"row2col3",0.149890254049,0.165774589119,0.884670267257,0.842220785212,"East",0.0,0.0
139,"row2col4",0.142395741346,0.647865480465,0.581059135479,0.850109745951,"East",0.0,0.0
140,"row2col5",0.135275954279,0.998947165789,0.784764750965,0.857604258654,"West",0.0,0.0
141,"row2col4",0.128512156565,0.0433181468652,0.784764750965,0.857604258654,"West",0.0,0.0
142,"row2col3",0.122086548737,0.496550918337,0.0909283946103,0.871487843435,"West",0.0,0.0
143,"row2col2",0.1159822213,0.207756353357,0.799560755716,0.877913451263,"South",0.0,0.0
144,"row3col2",0.110183110235,0.712744029792,0.722670130255,0.8840177787,"East",0.0,0.0
145,"row3col3",0.104673954723,0.37466510679,0.474688422655,0.889816889765,"North",0.0,0.0
146,"row2col3",0.0994402569871,0.325240181003,0.821317194322,0.895326045277,"West",0.0,0.0
147,"row2col2",0.0944682441377,0.137105379553,0.387645099902,0.900559743013,"East",0.0,0.0
148,"row2col3",0.0897448319309,0.349076785488,0.960274244289,0.905531755862,"South",0.0,0.0
149,"row3col3",0.0852575903343,0.577330295384,0.779674579116,0.910255168069,"West",0.0,0.0
150,"row3col2",0.0809947108176,0.00208957939348,0.779674579116,0.910255168069,"East",0.0,0.0
151,"row3col3",0.0769449752767,0.0849943300098,0.291683909184,0.919005289182,"South",0.0,0.0
152,"row3col3",0.0730977265129,0.171274526543,0.871716257041,0.923055024723,"North",0.0,0.0
153,"row2col3",0.0694428401872,0.65391305465,0.532526188009,0.926902273487,"South",0.0,0.0
154,"row3col3",0.0659706981779,0.0433772523404,0.532526188009,0.926902273487,"North",0.0,0.0
155,"row2col3",0.062672163269,0.748339613372,0.689503146193,0.934029301822,"South",0.0,0.0
156,"row3col3",0.0595385551055,0.519425508943,0.953781782915,0.937327836731,"East",0.0,0.0
157,"row3col4",0.0565616273503,0.915217596026,0.360331692751,0.940461444894,"South",0.0,0.0
158,"row3col4",0.0537335459827,0.100545444189,0.638458842173,0.94343837265,"East",0.0,0.0
159,"row3col5",0.0510468686836,0.584394594713,0.539136260408,0.946266454017,"South",0.0,0.0
160,"row4col5",0.0484945252494,0.831868888684,0.863010792289,0.948953131316,"North",0.0,0.0
161,"row3col5",0.046069798987,0.710049488834,0.36977679303,0.951505474751,"West",0.0,0.0
162,"row3col4",0.0437663090376,0.626727023519,0.669008134657,0.953930201013,"East",0.0,0.0
163,"row3col5",0.0415779935857,0.317735761833,0.700441461907,0.956233690962,"North",0.0,0.0
164,"row2col5",0.0394990939064,0.110636084701,0.399426765717,0.958422006414,"South",0.0,0.0
165,"row3col5",0.0375241392111,0.577346936915,0.505149781863,0.960500906094,"West",0.0,0.0
166,"row3col4",0.0356479322506,0.861162501216,0.273081026833,0.962475860789,"West",0.0,0.0
167,"row3col3",0.033865535638,0.534627103492,0.190682756337,0.964352067749,"West",0.0,0.0
168,"row3col2",0.0321722588561,0.280037583951,0.509774957741,0.966134464362,"West",0.0,0.0
169,"row3col1",0.0305636459133,0.292841538878,0.839362203585,0.967827741144,"North",0.0,0.0
170,"row2col1",0.0290354636177,0.540355035477,0.393121948212,0.969436354087,"North",0.0,0.0
171,"row1col1",0.0275836904368,0.243277639575,0.279421696941,0.970964536382,"East",0.0,0.0
172,"row1col2",0.0262045059149,0.215651696992,0.766900413246,0.972416309563,"East",0.0,0.0
173,"row1col3",0.0248942806192,0.443625326327,0.844909962296,0.973795494085,"North",0.0,0.0
174,"row1col3",0.0236495665882,0.682700583177,0.256689530588,0.975105719381,"West",0.0,0.0
175,"row1col2",0.0224670882588,0.257331194924,0.97613843944,0.976350433412,"West",0.0,0.0
176,"row1col1",0.0213437338459,0.33346579582,0.117995473331,0.977532911741,"East",0.0,0.0
177,"row1col2",0.0202765471536,0.503114192615,0.610093201535,0.978656266154,"East",0.0,0.0
178,"row1col3",0.0192627197959,0.222326625372,0.978792241016,0.979723452846,"North",0.0,0.0
179,"row1col3",0.0182995838061,0.559132071172,0.895137765566,0.980737280204,"East",0.0,0.0
180,"row1col4",0.0173846046158,0.823782807403,0.0878491378731,0.981700416194,"East",0.0,0.0
181,"row1col5",0.016515374385,0.0629764312369,0.88742037759,0.982615395384,"East",0.0,0.0
182,"row1col5",0.0156896056658,0.935106738974,0.728573260212,0.983484625615,"North",0.0,0.0
183,"row1col5",0.0149051253825,0.821064170021,0.390069436853,0.984310394334,"South",0.0,0.0
184,"row2col5",0.0141598691134,0.48947657108,0.0116489540669,0.985094874618,"North",0.0,0.0
185,"row1col5",0.0134518756577,0.625255950323,0.0765498292457,0.985840130887,"East",0.0,0.0
186,"row1col5",0.0127792818748,0.606011489153,0.495204163784,0.986548124342,"East",0.0,0.0
187,"row1col5",0.0121403177811,0.647231353183,0.960588857866,0.987220718125,"North",0.0,0.0
188,"row1col5",0.011533301892,0.0528689967059,0.544493023903,0.987859682219,"North",0.0,0.0
189,"row1col5",0.0109566367974,0.235770572334,0.437950493168,0.988466698108,"West",0.0,0.0
190,"row1col4",0.0104088049575,0.469338667391,0.535855067457,0.989043363203,"South",0.0,0.0
191,"row2col4",0.00988836470966,0.476313164725,0.189096294579,0.989591195042,"East",0.0,0.0
192,"row2col5",0.00939394647418,0.749085700373,0.133576419028,0.99011163529,"West",0.0,0.0
193,"row2col4",0.00892424915047,0.00718551819488,0.133576419028,0.99011163529,"West",0.0,0.0
194,"row2col3",0.00847803669294,0.11649887251,0.629018059473,0.99107575085,"South",0.0,0.0
195,"row3col3",0.0080541348583,0.10611446795,0.00584081552834,0.991521963307,"West",0.0,0.0
196,"row3col2",0.00765142811538,0.158359631037,0.653418197966,0.991945865142,"North",0.0,0.0
197,"row2col2",0.00726885670961,0.123607777011,0.598397829634,0.992348571885,"West",0.0,0.0
198,"row2col1",0.00690541387413,0.13840227075,0.522921904455,0.99273114329,"East",0.0,0.0
199,"row2col2",0.00656014318043,0.798498466905,0.54537209742,0.993094586126,"North",0.0,0.0
200,"row1col2",0.0062321360214,0.835556635891,0.0820502464994,0.99343985682,"East",0.0,0.0
201,"row1col3",0.00592052922033,0.299487372927,0.872972077393,0.993767863979,"North",0.0,0.0
202,"row18col18",0.95,0.508611753029,-1.0,-1,"West",0.0,0.0
203,"row18col17",0.9025,0.830339354778,-1.0,-1,"West",0.0,0.0
204,"row18col16",0.857375,0.372457184983,-1.0,-1,"North",0.0,0.0
205,"row17col16",0.81450625,0.274181525298,-1.0,-1,"West",0.0,0.0
206,"row17col15",0.7737809375,0.560408771844,-1.0,-1,"North",0.0,0.0
207,"row16col15",0.735091890625,0.691314826458,-1.0,-1,"North",0.0,0.0
208,"row15col15",0.698337296094,0.320432680153,-1.0,-1,"North",0.0,0.0
209,"row14col15",0.663420431289,0.0408717422119,-1.0,-1,"West",0.0,0.0
210,"row14col14",0.630249409725,0.481683650639,-1.0,-1,"West",0.0,0.0
211,"row14col13",0.598736939238,0.776507836621,0.499045526571,0.369750590275,"North",0.0,0.0
212,"row14col13",0.568800092276,0.749647631218,0.80314632236,0.401263060762,"East",0.0,0.0
213,"row14col14",0.540360087663,0.478107350501,0.80314632236,0.401263060762,"West",0.0,0.0
214,"row14col13",0.51334208328,0.516811178959,0.80314632236,0.401263060762,"West",0.0,0.0
215,"row14col12",0.487674979116,0.124336603697,0.80314632236,0.401263060762,"West",0.0,0.0
216,"row14col11",0.46329123016,0.0030176565795,0.80314632236,0.401263060762,"West",0.0,0.0
217,"row14col10",0.440126668652,0.792495427637,0.815868623033,0.53670876984,"North",0.0,0.0
218,"row14col10",0.418120335219,0.226656247317,0.815868623033,0.53670876984,"West",0.0,0.0
219,"row14col9",0.397214318458,0.310887586249,0.815868623033,0.53670876984,"West",0.0,0.0
220,"row14col8",0.377353602535,0.626757628584,0.776554576696,0.602785681542,"South",0.0,0.0
221,"row15col8",0.358485922409,0.0512805021314,0.776554576696,0.602785681542,"North",0.0,0.0
222,"row14col8",0.340561626288,0.512109535302,0.626731957438,0.641514077591,"North",0.0,0.0
223,"row14col8",0.323533544974,0.395561944324,0.601415059475,0.659438373712,"North",0.0,0.0
224,"row14col8",0.307356867725,0.289212399795,0.601415059475,0.659438373712,"West",0.0,0.0
225,"row14col7",0.291989024339,0.899095271596,0.644018974216,0.692643132275,"East",0.0,0.0
226,"row14col8",0.277389573122,0.741125461573,0.746015258947,0.708010975661,"South",0.0,0.0
227,"row15col8",0.263520094466,0.492011692207,0.784726201669,0.722610426878,"South",0.0,0.0
228,"row15col8",0.250344089742,0.909129227766,0.0339328795211,0.736479905534,"East",0.0,0.0
229,"row15col9",0.237826885255,0.504971890829,0.833609255514,0.749655910258,"East",0.0,0.0
230,"row15col10",0.225935540993,0.279751569543,0.598907254214,0.762173114745,"South",0.0,0.0
231,"row15col10",0.214638763943,0.264109994363,0.495409157885,0.774064459007,"East",0.0,0.0
232,"row15col11",0.203906825746,0.179098167585,0.495409157885,0.774064459007,"West",0.0,0.0
233,"row15col10",0.193711484459,0.566694804337,0.586914972073,0.796093174254,"North",0.0,0.0
234,"row14col10",0.184025910236,0.122031596867,0.586914972073,0.796093174254,"West",0.0,0.0
235,"row14col9",0.174824614724,0.106328526851,0.586914972073,0.796093174254,"West",0.0,0.0
236,"row14col8",0.166083383988,0.475533827491,0.357770144298,0.825175385276,"North",0.0,0.0
237,"row14col8",0.157779214788,0.199601122864,0.713175920358,0.833916616012,"West",0.0,0.0
238,"row14col7",0.149890254049,0.529897007755,0.0180245144838,0.842220785212,"North",0.0,0.0
239,"row14col7",0.142395741346,0.622395825625,0.816128153583,0.850109745951,"South",0.0,0.0
240,"row15col7",0.135275954279,0.888737610509,0.278464999754,0.857604258654,"East",0.0,0.0
241,"row15col8",0.128512156565,0.961287316939,0.239454566938,0.864724045721,"West",0.0,0.0
242,"row15col7",0.122086548737,0.154278386743,0.968240862255,0.871487843435,"West",0.0,0.0
243,"row15col6",0.1159822213,0.130653523608,0.189628416521,0.877913451263,"West",0.0,0.0
244,"row15col5",0.110183110235,0.0165065666817,0.189628416521,0.877913451263,"North",0.0,0.0
245,"row14col5",0.104673954723,0.338955425229,0.182348069659,0.889816889765,"North",0.0,0.0
246,"row13col5",0.0994402569871,0.875665758421,0.213587630624,0.895326045277,"South",0.0,0.0
247,"row14col5",0.0944682441377,0.968630467628,0.934660067633,0.900559743013,"North",0.0,0.0
248,"row13col5",0.0897448319309,0.72350359096,0.0924850374196,0.905531755862,"South",0.0,0.0
249,"row14col5",0.0852575903343,0.730049317583,0.284556701744,0.910255168069,"South",0.0,0.0
250,"row15col5",0.0809947108176,0.815470596743,0.843488348154,0.914742409666,"North",0.0,0.0
251,"row14col5",0.0769449752767,0.348620134067,0.0289329787302,0.919005289182,"East",0.0,0.0
252,"row14col6",0.0730977265129,0.579067131733,0.34262071413,0.923055024723,"South",0.0,0.0
253,"row15col6",0.0694428401872,0.658642060192,0.0769209553489,0.926902273487,"North",0.0,0.0
254,"row14col6",0.0659706981779,0.377333793661,0.933416967035,0.930557159813,"East",0.0,0.0
255,"row14col7",0.062672163269,0.748996441424,0.411108099696,0.934029301822,"West",0.0,0.0
256,"row14col6",0.0595385551055,0.0341093624933,0.411108099696,0.934029301822,"West",0.0,0.0
257,"row14col5",0.0565616273503,0.748322387911,0.232389258026,0.940461444894,"South",0.0,0.0
258,"row15col5",0.0537335459827,0.116277146767,0.305635328054,0.94343837265,"South",0.0,0.0
259,"row15col5",0.0510468686836,0.939804845734,0.633538719977,0.946266454017,"South",0.0,0.0
260,"row15col5",0.0484945252494,0.954673239797,0.0205118180689,0.948953131316,"West",0.0,0.0
261,"row15col4",0.046069798987,0.225398136431,0.228898118049,0.951505474751,"North",0.0,0.0
262,"row14col4",0.0437663090376,0.364466759079,0.25569626357,0.953930201013,"East",0.0,0.0
263,"row14col5",0.0415779935857,0.993147036644,0.991468020032,0.956233690962,"East",0.0,0.0
264,"row14col6",0.0394990939064,0.714850241102,0.695563068861,0.958422006414,"East",0.0,0.0
265,"row14col7",0.0375241392111,0.392937542783,0.695969332014,0.960500906094,"West",0.0,0.0
266,"row14col6",0.0356479322506,0.48506068332,0.560356822574,0.962475860789,"North",0.0,0.0
267,"row13col6",0.033865535638,0.449439735479,0.479978850182,0.964352067749,"East",0.0,0.0
268,"row13col6",0.0321722588561,0.35050143141,0.536594715201,0.966134464362,"North",0.0,0.0
269,"row12col6",0.0305636459133,0.174148709751,0.0960476912309,0.967827741144,"West",0.0,0.0
270,"row12col5",0.0290354636177,0.046082230146,0.913729122904,0.969436354087,"South",0.0,0.0
271,"row13col5",0.0275836904368,0.468717874115,0.745607506159,0.970964536382,"South",0.0,0.0
272,"row14col5",0.0262045059149,0.0332711529828,0.384911986665,0.972416309563,"East",0.0,0.0
273,"row14col6",0.0248942806192,0.807036828969,0.262601849152,0.973795494085,"North",0.0,0.0
274,"row13col6",0.0236495665882,0.51780015559,0.375120161138,0.975105719381,"South",0.0,0.0
275,"row14col6",0.0224670882588,0.808936234362,0.619301981529,0.976350433412,"East",0.0,0.0
276,"row14col7",0.0213437338459,0.00138442248418,0.619301981529,0.976350433412,"West",0.0,0.0
277,"row14col6",0.0202765471536,0.744967941799,0.626565647608,0.978656266154,"West",0.0,0.0
278,"row14col5",0.0192627197959,0.977577016901,0.752619465361,0.979723452846,"South",0.0,0.0
279,"row15col5",0.0182995838061,0.790382499536,0.2768789964,0.980737280204,"North",0.0,0.0
280,"row14col5",0.0173846046158,0.3469856163,0.869859545792,0.981700416194,"West",0.0,0.0
281,"row14col4",0.016515374385,0.617504915563,0.203148551136,0.982615395384,"West",0.0,0.0
282,"row14col3",0.0156896056658,0.79016164038,0.359095159682,0.983484625615,"North",0.0,0.0
283,"row14col3",0.0149051253825,0.681443974927,0.0812406843005,0.984310394334,"West",0.0,0.0
284,"row14col2",0.0141598691134,0.621892321039,0.528723797007,0.985094874618,"South",0.0,0.0
285,"row15col2",0.0134518756577,0.470308268991,0.678269604872,0.985840130887,"East",0.0,0.0
286,"row15col3",0.0127792818748,0.101611066754,0.251124628079,0.986548124342,"North",0.0,0.0
287,"row14col3",0.0121403177811,0.90398603107,0.309531359639,0.987220718125,"West",0.0,0.0
288,"row14col2",0.011533301892,0.275560026062,0.414751576736,0.987859682219,"South",0.0,0.0
289,"row15col2",0.0109566367974,0.464668590567,0.693423254566,0.988466698108,"South",0.0,0.0
290,"row16col2",0.0104088049575,0.362999540995,0.514009072157,0.989043363203,"East",0.0,0.0
291,"row16col2",0.00988836470966,0.800643161922,0.31073769399,0.989591195042,"West",0.0,0.0
292,"row16col2",0.00939394647418,0.641182414302,0.549012288519,0.99011163529,"North",0.0,0.0
293,"row15col2",0.00892424915047,0.993374559011,0.956255236059,0.990606053526,"West",0.0,0.0
294,"row15col1",0.00847803669294,0.0284164687218,0.866024385215,0.99107575085,"East",0.0,0.0
295,"row15col2",0.0080541348583,0.637492993026,0.0407855648874,0.991521963307,"South",0.0,0.0
296,"row16col2",0.00765142811538,0.677373465964,0.80915868265,0.991945865142,"West",0.0,0.0
